id	file	seg	src	tgt	old_tgt
000068	SYSTEM/CAMP.EMI	8	{立绘1212}「海のオトコにコトバはいらない\n重要なのは心の一体感！\n---\n{色02}40{/色}以上の\nコンボを出したら\nまたやって来てー。		{立绘1212}「海的男人无需言语\n重要的是心意相通！\n---\n\n---\n若能打出\n40以上连击\n再来吧。
000069	SYSTEM/CAMP.EMI	8	{立绘1212}「海のオトコにコトバはいらない\n重要なのは心の一体感！\n---\n{色02}50{/色}以上の\nコンボを出したら\nまたやって来てー。		{立绘1212}「海的男人无需言语\n重要的是心意相通！\n---\n\n---\n若能打出\n50以上连击\n再来吧。
000070	SYSTEM/CAMP.EMI	8	{立绘1212}「海のオトコにコトバはいらない\n重要なのは心の一体感！\n---\n{色02}70{/色}以上の\nコンボを出したら\nまたやって来てー。		{立绘1212}「海的男人无需言语\n重要的是心意相通！\n---\n\n---\n若能打出\n70以上连击\n再来吧。
000072	SYSTEM/CAMP.EMI	8	{立绘1313}「世界を旅して\n{色02}70{/色}以上の\nモンスターを\n---\nその目でたしかめて\n来るんだ。\n---\n次の技を教えるのは\nそれからだよ。		{立绘1313}「去环游世界\n\n---\n70种以上\n的魔物\n---\n亲眼去确认\n再来吧。\n---\n下一招\n之后再教你。
000073	SYSTEM/CAMP.EMI	8	{立绘1313}「世界を旅して\n{色02}85{/色}以上の\nモンスターを\n---\nその目でたしかめて\n来るんだ。\n---\n次の技を教えるのは\nそれからだよ。		{立绘1313}「去环游世界\n\n---\n85种以上\n的魔物\n---\n亲眼去确认\n再来吧。\n---\n下一招\n之后再教你。
000074	SYSTEM/CAMP.EMI	8	{立绘1313}「世界を旅して\n{色02}100{/色}以上の\nモンスターを\n---\nその目でたしかめて\n来るんだ。\n---\n次の技を教えるのは\nそれからだよ。		{立绘1313}「去环游世界\n\n---\n100种以上\n的魔物\n---\n亲眼去确认\n再来吧。\n---\n下一招\n之后再教你。
000076	SYSTEM/CAMP.EMI	8	{立绘1414}「妖精村の人数を\n{色02}8{/色}人以上にしてほしいよう\n---\nそうしたら次の妖精魔法を\n教えてあげるよう		{立绘1414}「希望妖精村的人数\n\n---\n能增加到8人以上\n---\n那样的话就教你\n下一个妖精魔法哟
000077	SYSTEM/CAMP.EMI	8	{立绘1414}「妖精村の人数を\n{色02}12{/色}人以上にしてほしいよう\n---\nそうしたら次の妖精魔法を\n教えてあげるよう		{立绘1414}「希望妖精村的人数\n\n---\n能增加到12人以上\n---\n那样的话就教你\n下一个妖精魔法哟
000078	SYSTEM/CAMP.EMI	8	{立绘1414}「妖精村の人数を\n{色02}16{/色}人以上にしてほしいよう\n---\nそうしたら次の妖精魔法を\n教えてあげるよう		{立绘1414}「希望妖精村的人数\n\n---\n能增加到16人以上\n---\n那样的话就教你\n下一个妖精魔法哟
000079	SYSTEM/CAMP.EMI	8	{立绘1414}「妖精村の人数を\n{色02}20{/色}人以上にしてほしいよう\n---\nそうしたら次の妖精魔法を\n教えてあげるよう		{立绘1414}「希望妖精村的人数\n\n---\n能增加到20人以上\n---\n那样的话就教你\n下一个妖精魔法哟
000081	SYSTEM/CAMP.EMI	8	{立绘1515}「つりポイント{色02}4000{/色}に\nなったら、また来るっぺよ。\n---\nそんときゃ\nオラのとっておきを\nプレゼントすっから。		{立绘1515}「钓鱼点数\n---\n攒到4000\n再来吧。\n---\n到时\n俺的珍藏\n就送给你。
000082	SYSTEM/CAMP.EMI	8	{立绘1515}「つりポイント{色02}6000{/色}に\nなったら、また来るっぺよ。\n---\nそんときゃ\nオラのとっておきを\nプレゼントすっから。		{立绘1515}「钓鱼点数\n---\n攒到6000\n再来吧。\n---\n到时\n俺的珍藏\n就送给你。
000083	SYSTEM/CAMP.EMI	8	{立绘1515}「つりポイント{色02}9500{/色}に\nなったら、また来るっぺよ。\n---\nそんときゃ\nオラのとっておきを\nプレゼントすっから。		{立绘1515}「钓鱼点数\n---\n攒到9500\n再来吧。\n---\n到时\n俺的珍藏\n就送给你。
000085	SYSTEM/CAMP.EMI	8	{立绘1616}「アイテムの種類が\n{色02}80{/色}になったら\nまたきてください。\n---\nこれができたら\nとっておきの 技を\n教えるですよ。		{立绘1616}「道具的种类\n\n---\n凑到80种时\n请再来一趟。\n---\n做到之后\n就把珍藏的招式\n教给你哟。
000086	SYSTEM/CAMP.EMI	8	{立绘1616}「アイテムの種類が\n{色02}120{/色}になったら\nまたきてください。\n---\nこれができたら\nとっておきの 技を\n教えるですよ。		{立绘1616}「道具的种类\n\n---\n凑到120种时\n请再来一趟。\n---\n做到之后\n就把珍藏的招式\n教给你哟。
000088	SYSTEM/CAMP.EMI	8	{立绘1717}「コンボの 道はふかいのよ‥\n---\n次は、コンボで‥\n{色02}1500{/色}ダメージ以上を\n出してみてよ。\n---\nそうしたら、次の\nスキルを 教えてあげるよ。		{立绘1717}「连击之道深着呢…\n---\n下次用连击\n\n---\n打出1500\n以上的伤害试试。\n---\n做到了，就教你\n下一个技能哦。
000089	SYSTEM/CAMP.EMI	8	{立绘1717}「コンボの 道はふかいのよ‥\n---\n次は、コンボで‥\n{色02}3000{/色}ダメージ以上を\n出してみてよ。\n---\nそうしたら、次の\nスキルを 教えてあげるよ。		{立绘1717}「连击之道深着呢…\n---\n下次用连击\n\n---\n打出3000\n以上的伤害试试。\n---\n做到了，就教你\n下一个技能哦。
000090	SYSTEM/CAMP.EMI	8	{立绘1717}「コンボの 道はふかいのよ‥\n---\n次は、コンボで‥\n{色02}10000{/色}ダメージ以上を\n出してみてよ。\n---\nそうしたら、次の\nスキルを 教えてあげるよ。		{立绘1717}「连击之道深着呢…\n---\n下次用连击\n\n---\n打出10000\n以上的伤害试试。\n---\n做到了，就教你\n下一个技能哦。
000092	SYSTEM/CAMP.EMI	8	{立绘1818}「戦いの道はそこなしだ。\n---\nきわめるごとに\nいままで見えなかったものが\n見えてくる。\n---\n{色02}3000{/色}以上の\n一撃を放てたら\n---\nまた来るがいい。		{立绘1818}「战斗之道没有尽头。\n---\n每精进一步\n就能看见从前\n看不见的东西。\n---\n\n---\n若能放出\n3000以上的一击\n---\n再来吧。
000093	SYSTEM/CAMP.EMI	8	{立绘1818}「戦いの道はそこなしだ。\n---\nきわめるごとに\nいままで見えなかったものが\n見えてくる。\n---\n{色02}5000{/色}以上の\n一撃を放てたら\n---\nまた来るがいい。		{立绘1818}「战斗之道没有尽头。\n---\n每精进一步\n就能看见从前\n看不见的东西。\n---\n\n---\n若能放出\n5000以上的一击\n---\n再来吧。
000094	SYSTEM/CAMP.EMI	8	{立绘1818}「戦いの道はそこなしだ。\n---\nきわめるごとに\nいままで見えなかったものが\n見えてくる。\n---\n{色02}8000{/色}以上の\n一撃を放てたら\n---\nまた来るがいい。		{立绘1818}「战斗之道没有尽头。\n---\n每精进一步\n就能看见从前\n看不见的东西。\n---\n\n---\n若能放出\n8000以上的一击\n---\n再来吧。
000095	SYSTEM/CAMP.EMI	8	{立绘1818}「戦いの道はそこなしだ。\n---\nきわめるごとに\nいままで見えなかったものが\n見えてくる。\n---\n{色02}12000{/色}以上の\n一撃を放てたら\n---\nまた来るがいい。		{立绘1818}「战斗之道没有尽头。\n---\n每精进一步\n就能看见从前\n看不见的东西。\n---\n\n---\n若能放出\n12000以上的一击\n---\n再来吧。
000102	SYSTEM/CAMP.EMI	8	{立绘1A1A}「‥戦え！\nオトコは戦うことでのみ\nみがかれる。\n---\nむろんオンナもだ。\n---\nとにかく戦闘回数が\n{色02}300{/色}をこえたら\n次の技をさずけよう。		{立绘1A1A}「…战斗！\n男人唯有通过战斗\n才能磨砺。\n---\n女人当然也一样。\n---\n总之等战斗次数\n\n---\n超过300\n就把下一招传给你。
000103	SYSTEM/CAMP.EMI	8	{立绘1A1A}「‥戦え！\nオトコは戦うことでのみ\nみがかれる。\n---\nむろんオンナもだ。\n---\nとにかく戦闘回数が\n{色02}400{/色}をこえたら\n次の技をさずけよう。		{立绘1A1A}「…战斗！\n男人唯有通过战斗\n才能磨砺。\n---\n女人当然也一样。\n---\n总之等战斗次数\n\n---\n超过400\n就把下一招传给你。
000104	SYSTEM/CAMP.EMI	8	{立绘1A1A}「‥戦え！\nオトコは戦うことでのみ\nみがかれる。\n---\nむろんオンナもだ。\n---\nとにかく戦闘回数が\n{色02}500{/色}をこえたら\n次の技をさずけよう。		{立绘1A1A}「…战斗！\n男人唯有通过战斗\n才能磨砺。\n---\n女人当然也一样。\n---\n总之等战斗次数\n\n---\n超过500\n就把下一招传给你。
000105	SYSTEM/CAMP.EMI	8	{立绘1A1A}「‥戦え！\nオトコは戦うことでのみ\nみがかれる。\n---\nむろんオンナもだ。\n---\nとにかく戦闘回数が\n{色02}600{/色}をこえたら\n次の技をさずけよう。		{立绘1A1A}「…战斗！\n男人唯有通过战斗\n才能磨砺。\n---\n女人当然也一样。\n---\n总之等战斗次数\n\n---\n超过600\n就把下一招传给你。
000107	SYSTEM/CAMP.EMI	8	{立绘1B1B}「めずらしいお宝\nどんどん持ってきてや。\n---\n{色02}{道具2305}{/色}以上の\nものが手に入ったら、\n---\nまた何か\n教えてあげますわ。		{立绘1B1B}「稀有的宝贝\n尽管拿来吧。\n---\n\n---\n{道具2305}以上\n的东西若到手，\n---\n我再\n教你别的。
000108	SYSTEM/CAMP.EMI	8	{立绘1B1B}「めずらしいお宝\nどんどん持ってきてや。\n---\n{色02}{道具2505}{/色}以上の\nものが手に入ったら、\n---\nまた何か\n教えてあげますわ。		{立绘1B1B}「稀有的宝贝\n尽管拿来吧。\n---\n\n---\n{道具2505}以上\n的东西若到手，\n---\n我再\n教你别的。
000109	SYSTEM/CAMP.EMI	8	{立绘1B1B}「めずらしいお宝\nどんどん持ってきてや。\n---\n{色02}{道具2705}{/色}が\n手に入ったら、\n---\nまた何か\n教えてあげますわ。		{立绘1B1B}「稀有的宝贝\n尽管拿来吧。\n---\n\n---\n若能拿到\n{道具2705}，\n---\n我再\n教你别的。
000135	SYSTEM/CAMP.EMI	8	 {色01}FREE{/色}		\nFREE
000219	SYSTEM/CAMP.EMI	9	{占位00}の HPを{占位03}回復		
000220	SYSTEM/CAMP.EMI	9	{占位00}の APを{占位07}回復		
000223	SYSTEM/CAMP.EMI	9	{占位00}のHPを{占位03}回復 たまに状態変化も回復		
000236	SYSTEM/CAMP.EMI	9	{占位00}の 攻撃力をアップ		
000237	SYSTEM/CAMP.EMI	9	{占位00}の 防御力をアップ		
000238	SYSTEM/CAMP.EMI	9	{占位00}の 早さをアップ		
000239	SYSTEM/CAMP.EMI	9	{占位00}の 賢さをアップ		
000244	SYSTEM/CAMP.EMI	9	{占位00}を ねむらせる		
000245	SYSTEM/CAMP.EMI	9	{占位00}を もうもくにする		
000246	SYSTEM/CAMP.EMI	9	{占位00}を こんらんさせる		
000247	SYSTEM/CAMP.EMI	9	{占位00}を 毒にする		
000248	SYSTEM/CAMP.EMI	9	{占位00}を ちんもくさせる		
000249	SYSTEM/CAMP.EMI	9	{占位00}の 毒状態を回復		
000261	SYSTEM/CAMP.EMI	9	しみるー\n{占位00}の もうもく状態を回復		真舒坦\n
000262	SYSTEM/CAMP.EMI	9	無くちな人も、はなせそう\n{占位00}の ちんもく状態の回復		不善言辞的人，也能开口畅谈\n
000264	SYSTEM/CAMP.EMI	9	戦意をとりもどす 元気のでる薬\n{占位00}を 戦闘不能からHP1/4で回復		恢复斗志的提神药\n
000272	SYSTEM/CAMP.EMI	9	ミニタイフーン\n{占位00}に 小ダメージの風攻撃		迷你台风\n
000273	SYSTEM/CAMP.EMI	9	身を切りさく、はげしい突風\n{占位00}に 大ダメージの風攻撃		裂身割骨的猛烈狂风\n
000274	SYSTEM/CAMP.EMI	9	火薬のかたまり\n{占位00}に 小ダメージの火攻撃		火药块\n
000275	SYSTEM/CAMP.EMI	9	火力を強化した火薬玉。敵にぶつけて大爆発！\n{占位00}に 大ダメージの火攻撃		强化火力的火药玉。砸向敌人引发大爆炸！\n
000276	SYSTEM/CAMP.EMI	9	敵に岩石をふりかける\n{占位00}に 中ダメージの土攻撃		向敌人扬撒岩石\n
000277	SYSTEM/CAMP.EMI	9	大ナマズのいかりが ふうじられている\n{占位00}に 大ダメージの土攻撃		封印着大鲶鱼的怒火\n
000279	SYSTEM/CAMP.EMI	9	大地がいてつくほどの威力\n{占位00}に 大ダメージの水攻撃		冻结大地般的威力\n
000280	SYSTEM/CAMP.EMI	9	すさまじい爆風の 高性能爆弾\n{占位00}に 中ダメージの火+風攻撃		爆风惊人的高性能炸弹\n
000281	SYSTEM/CAMP.EMI	9	さばきの雷\n{占位00}に 大ダメージの風+水攻撃		审判之雷\n
000294	SYSTEM/CAMP.EMI	9	{占位00}の すべての状態変化を回復		
000295	SYSTEM/CAMP.EMI	9	{占位00}を 戦闘不能からHP1/2で回復		
000297	SYSTEM/CAMP.EMI	9	{占位00}を そく死させる		
000301	SYSTEM/CAMP.EMI	9	{占位00}を武器で攻撃 防御力無視\nカテゴリー：{色03}体術{/色}		
000485	SYSTEM/CAMP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1740}		
000486	SYSTEM/CAMP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1740}		
000487	SYSTEM/CAMP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1740}		
000488	SYSTEM/CAMP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1840}		
000489	SYSTEM/CAMP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1840}		
000490	SYSTEM/CAMP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1840}		
000491	SYSTEM/CAMP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1940}		
000492	SYSTEM/CAMP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1940}		
000493	SYSTEM/CAMP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1940}		
000494	SYSTEM/CAMP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1A40}		
000495	SYSTEM/CAMP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1A40}		
000496	SYSTEM/CAMP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1A40}		
000497	SYSTEM/CAMP.EMI	9	{占位00}を そく死させる\n{引2 1B40}		
000498	SYSTEM/CAMP.EMI	9	{占位00}を そく死させる\n{引2 1C40}		
000499	SYSTEM/CAMP.EMI	9	{占位00}を ねむらせる\n{引2 2240}		
000500	SYSTEM/CAMP.EMI	9	{占位00}を こんらんさせる\n{引2 2240}		
000501	SYSTEM/CAMP.EMI	9	{占位00}を ちんもくさせる\n{引2 2240}		
000502	SYSTEM/CAMP.EMI	9	{占位00}の 攻撃力をダウン\n{引2 2340}		
000503	SYSTEM/CAMP.EMI	9	{占位00}の 防御力をダウン\n{引2 2340}		
000504	SYSTEM/CAMP.EMI	9	{占位00}の 早さをダウン\n{引2 2340}		
000505	SYSTEM/CAMP.EMI	9	{占位00}の 賢さをダウン\n{引2 2340}		
000506	SYSTEM/CAMP.EMI	9	{占位00}の 攻撃力をアップ\n{引2 2440}		
000507	SYSTEM/CAMP.EMI	9	{占位00}の 防御力をアップ\n{引2 2440}		
000508	SYSTEM/CAMP.EMI	9	{占位00}の 防御力をアップ\n{引2 2440}		
000509	SYSTEM/CAMP.EMI	9	{占位00}の 早さをアップ\n{引2 2440}		
000510	SYSTEM/CAMP.EMI	9	{占位00}の 賢さをアップ\n{引2 2440}		
000512	SYSTEM/CAMP.EMI	9	{占位00}の HPを小回復  {占位06}魔法\n{引2 1B40}		
000513	SYSTEM/CAMP.EMI	9	{占位00}の HPを中回復  {占位06}魔法\n{引2 1B40}		
000514	SYSTEM/CAMP.EMI	9	{占位00}の HPを大回復  {占位06}魔法\n{引2 1B40}		
000515	SYSTEM/CAMP.EMI	9	{占位00}の HPを小回復  {占位06}魔法\n{引2 1B40}		
000516	SYSTEM/CAMP.EMI	9	{占位00}の HPを中回復  {占位06}魔法\n{引2 1B40}		
000517	SYSTEM/CAMP.EMI	9	{占位00}を 戦闘不能から HP1/4で回復\nたまにしっぱいする  カテゴリー：{色03}聖{/色}		
000518	SYSTEM/CAMP.EMI	9	{占位00}を 戦闘不能から かんぜん回復\n{引2 1B40}		
000519	SYSTEM/CAMP.EMI	9	{占位00}の 毒状態を回復\n{引2 1B40}		
000520	SYSTEM/CAMP.EMI	9	{占位00}の すべての状態変化を回復\n{引2 1B40}		
000530	SYSTEM/CAMP.EMI	9	ゲームポイントでパワーアップ   {色04}現在LV{占位08}{/色}\n無属性ブレス攻撃&敵のパラメータをダウン		以游戏点数强化{队员12}LV{占位08}\n无属性龙息攻击&降低敌方参数
000544	SYSTEM/CAMP.EMI	9	{占位00}に 中ダメージの土+火攻撃		
000549	SYSTEM/CAMP.EMI	9	{占位00}を {占位06}斬撃 防御力無視\n{引2 3C42}		
000554	SYSTEM/CAMP.EMI	9	{占位00}を 武器でボコスカに攻撃。時間ないに押せた\nボタンの数だけHIT！  カテゴリー：{色03}体術{/色}		
000555	SYSTEM/CAMP.EMI	9	{占位00}を魔力で攻撃！ 敵の防御力でダメージ変化\n{引2 3642}		
000557	SYSTEM/CAMP.EMI	9	{占位00}を斬撃  攻撃力をダウンさせる\n{引2 3742}		
000558	SYSTEM/CAMP.EMI	9	敵{占位00}の攻撃力がアップ、防御力はダウン\n{引2 3742}		敌
000559	SYSTEM/CAMP.EMI	9	{占位00}を斬撃  防御力をダウンさせる\n{引2 3742}		
000560	SYSTEM/CAMP.EMI	9	{占位00}を射撃  早さをダウンさせる\n{引2 3742}		
000561	SYSTEM/CAMP.EMI	9	{占位00}を武器で攻撃  毒にする\n{引2 3842}		
000562	SYSTEM/CAMP.EMI	9	{占位00}を武器で攻撃  ねむらせる\n{引2 3842}		
000563	SYSTEM/CAMP.EMI	9	{占位00}を武器で攻撃  こんらんさせる\n{引2 3842}		
000564	SYSTEM/CAMP.EMI	9	{占位00}を武器で攻撃  もうもくにする\n{引2 3842}		
000565	SYSTEM/CAMP.EMI	9	{占位00}を武器で攻撃  ちんもくさせる\n{引2 3842}		
000566	SYSTEM/CAMP.EMI	9	{占位00}を射撃  スタンさせる\n{引2 3842}		
000583	SYSTEM/CAMP.EMI	9	{占位00}のHPを大回復&すべての状態変化を回復\n{占位06}魔法  カテゴリー：{色03}聖{/色}		
000646	SYSTEM/CAMP.EMI	9	{占位00}を 戦闘不能から HP1/4で回復\nたまにしっぱいする		
000650	SYSTEM/CAMP.EMI	9	>効果は つぎに{色04}やすむ{/色}まで		>效果持续到下次{队员81}为止
000656	SYSTEM/CAMP.EMI	9	{占位00}を斬撃  賢さをダウンさせる\n{引2 3742}		
000657	SYSTEM/CAMP.EMI	9	回避不能な一撃 攻撃力50%で{占位00}を武器で攻撃\n{引2 3642}		无法回避的一击，威力为攻击力50%
000658	SYSTEM/CAMP.EMI	9	{占位00}無属性攻撃 最強魔法\nカテゴリー：{色03}ブレス{/色}		
000659	SYSTEM/CAMP.EMI	9	行きたい場所へ、ひとっ飛び！\n{色04}ワールドマップ{/色}で セレクトボタン押してください		一飞直达想去之地！\n请在{队员D9}界地图上按选择键
000694	SYSTEM/CAMP.EMI	9	{占位00}に 小ダメージの水攻撃		
000695	SYSTEM/CAMP.EMI	9	{占位00}のHPを全回復&すべての状態変化を回復		
000696	SYSTEM/CAMP.EMI	9	{占位00}を 戦闘不能から HP1で回復\nたまに、しっぱいする		
000697	SYSTEM/CAMP.EMI	9	{占位00}の HPを 全回復		
000698	SYSTEM/CAMP.EMI	9	{占位00}に 大ダメージの水+土攻撃		
000699	SYSTEM/CAMP.EMI	9	{占位00}のHPと状態変化を 全回復		
000722	SYSTEM/CAMP.EMI	9	{色02}あかいオフダ{/色}の\n{引2 A641}		\n---\n红色符咒的\n{引2 A641}
000723	SYSTEM/CAMP.EMI	9	ノーマル特性      HP{占位00}/{占位01}		普通特性HP
000724	SYSTEM/CAMP.EMI	9	すべての能力にすぐれる HP{占位00}/{占位01}		各项能力皆优的HP
000725	SYSTEM/CAMP.EMI	9	火炎攻撃とサポート能力 HP{占位00}/{占位01}		火炎攻击与辅助能力的HP
000726	SYSTEM/CAMP.EMI	9	物理攻撃にすぐれる   HP{占位00}/{占位01}		擅长物理攻击的HP
000727	SYSTEM/CAMP.EMI	9	水攻撃とサポート能力  HP{占位00}/{占位01}		水攻击与辅助能力的HP
000728	SYSTEM/CAMP.EMI	9	防御能力が高い     HP{占位00}/{占位01}		防御能力高的HP
000729	SYSTEM/CAMP.EMI	9	UNKNOWN     HP{占位00}/{占位01}		UNKNOWNHP
000730	SYSTEM/CAMP.EMI	9	？？？？？？      HP{占位00}/{占位01}		？？？？？？HP
000732	SYSTEM/CAMP.EMI	9	攻撃と早さでダメージと命中率が変化する\n武器で{占位00}攻撃  カテゴリー：{色03}体術{/色}		伤害与命中率随攻击和速度变化\n用武器
000751	SYSTEM/CAMP.EMI	9	チタンと{道具2300}のハイブリッド\n{引2 1640}		钛与
000765	SYSTEM/CAMP.EMI	9	{占位00}を こんらんさせる\n{引2 2240}		
000786	SYSTEM/COMMU03.EMI	8	{占位00}の HPを{占位03}回復		
000787	SYSTEM/COMMU03.EMI	8	{占位00}の APを{占位07}回復		
000790	SYSTEM/COMMU03.EMI	8	{占位00}のHPを{占位03}回復 たまに状態変化も回復		
000803	SYSTEM/COMMU03.EMI	8	{占位00}の 攻撃力をアップ		
000804	SYSTEM/COMMU03.EMI	8	{占位00}の 防御力をアップ		
000805	SYSTEM/COMMU03.EMI	8	{占位00}の 早さをアップ		
000806	SYSTEM/COMMU03.EMI	8	{占位00}の 賢さをアップ		
000811	SYSTEM/COMMU03.EMI	8	{占位00}を ねむらせる		
000812	SYSTEM/COMMU03.EMI	8	{占位00}を もうもくにする		
000813	SYSTEM/COMMU03.EMI	8	{占位00}を こんらんさせる		
000814	SYSTEM/COMMU03.EMI	8	{占位00}を 毒にする		
000815	SYSTEM/COMMU03.EMI	8	{占位00}を ちんもくさせる		
000816	SYSTEM/COMMU03.EMI	8	{占位00}の 毒状態を回復		
000828	SYSTEM/COMMU03.EMI	8	しみるー\n{占位00}の もうもく状態を回復		真舒坦\n
000829	SYSTEM/COMMU03.EMI	8	無くちな人も、はなせそう\n{占位00}の ちんもく状態の回復		不善言辞的人，也能开口畅谈\n
000831	SYSTEM/COMMU03.EMI	8	戦意をとりもどす 元気のでる薬\n{占位00}を 戦闘不能からHP1/4で回復		恢复斗志的提神药\n
000839	SYSTEM/COMMU03.EMI	8	ミニタイフーン\n{占位00}に 小ダメージの風攻撃		迷你台风\n
000840	SYSTEM/COMMU03.EMI	8	身を切りさく、はげしい突風\n{占位00}に 大ダメージの風攻撃		裂身割骨的猛烈狂风\n
000841	SYSTEM/COMMU03.EMI	8	火薬のかたまり\n{占位00}に 小ダメージの火攻撃		火药块\n
000842	SYSTEM/COMMU03.EMI	8	火力を強化した火薬玉。敵にぶつけて大爆発！\n{占位00}に 大ダメージの火攻撃		强化火力的火药玉。砸向敌人引发大爆炸！\n
000843	SYSTEM/COMMU03.EMI	8	敵に岩石をふりかける\n{占位00}に 中ダメージの土攻撃		向敌人扬撒岩石\n
000844	SYSTEM/COMMU03.EMI	8	大ナマズのいかりが ふうじられている\n{占位00}に 大ダメージの土攻撃		封印着大鲶鱼的怒火\n
000846	SYSTEM/COMMU03.EMI	8	大地がいてつくほどの威力\n{占位00}に 大ダメージの水攻撃		冻结大地般的威力\n
000847	SYSTEM/COMMU03.EMI	8	すさまじい爆風の 高性能爆弾\n{占位00}に 中ダメージの火+風攻撃		爆风惊人的高性能炸弹\n
000848	SYSTEM/COMMU03.EMI	8	さばきの雷\n{占位00}に 大ダメージの風+水攻撃		审判之雷\n
000861	SYSTEM/COMMU03.EMI	8	{占位00}の すべての状態変化を回復		
000862	SYSTEM/COMMU03.EMI	8	{占位00}を 戦闘不能からHP1/2で回復		
