id	file	seg	src	tgt	old_tgt
016503	WORLD/AREAS042.EMI	8	それではこの{色03}{占位00}{/色}を\nプレゼントするよう\n大事にしてほしいよう		那么这个
016562	WORLD/AREAS042.EMI	8	「よくできたので ごほうびに\n{色03}{占位00}{/色}をあげるよう！		「完成得很好，作为奖励\n
016573	WORLD/AREAS043.EMI	8	{金钱00}「‥こんな時ほど\n武器が 必要だろ？{码14840C94}その通りだな‥\nうん、何か売ろう‥\n武器を下取りしてもらおう\n今は、必要ない		
016574	WORLD/AREAS043.EMI	8	{金钱00}「町の人間は、みんな\n逃げてしまったけど‥\n---\nわたしゃ、まだまだ\n商売してるよ！{码14850C93}何か買おう\n持ち物を売ろう\n今は用がない		
016577	WORLD/AREAS043.EMI	8	「いらっしゃい。\n魔物だか、たたりだか\n知らないけど‥\n---\n{金钱00}お客さんが 来る間は\n商売するよ‥{码14860C93}休む‥{占位00}Z\n記錄だけする\nなにもしない		「欢迎光临。\n不知是魔物\n还是作祟‥\n---\n
016594	WORLD/AREAS044.EMI	11	{立绘4100}「いえ、{码0B}やります‥！\n---\nだから、船を\n使わせて下さいね‥		
016595	WORLD/AREAS044.EMI	11	{立绘4100}「とは、言ったものの‥		
016596	WORLD/AREAS044.EMI	11	{立绘4100}「本当に、真っ暗で\nじっとり してて‥\n---\n{立绘0101}気持ち悪いですね‥\n{队员04}さん‥		
016598	WORLD/AREAS044.EMI	11	{框05}{立绘C400}「どうだろうな‥\n---\n暗くて、しめった場所には\n魔のものが つきやすいと\n言われてるがな‥		{框05}
016603	WORLD/AREAS044.EMI	11	{框05}{立绘C400}「あのていどの 魔物なら‥\n---\nそれほど、恐れることも\nないだろう‥‥		{框05}
016604	WORLD/AREAS044.EMI	11	{框05}{立绘C400}「むやみに、恐怖してると‥\n---\n戦場では、命取りに\nなるぞ‥‥		{框05}
016608	WORLD/AREAS044.EMI	11	{立绘4100}「ふう‥‥、{码0B}それにしても‥\n---\n{立绘C100}{队员04}さんが\nいっしょで、よかった‥\n---\n{立绘8701}心強いです。		
016609	WORLD/AREAS044.EMI	11	{立绘C100}「よく、あるでしょ‥\n---\nオバケは 平気だけど\nねずみは、怖いとか‥\n---\n{立绘8101}ピーマン、食べられないとか‥\n---\n{立绘C100}{队员04}さん‥\nそういうのって、ないです？		
016610	WORLD/AREAS044.EMI	11	{框05}{立绘4400}「そうだな‥{码0B}‥\n---\nお化けも、ねずみも\n平気だし‥\n---\nピーマンも、食べるな‥		{框05}
016614	WORLD/AREAS044.EMI	11	{立绘4100}「だいじょうぶですか\n{队员04}さん‥？		
016615	WORLD/AREAS044.EMI	11	{立绘4100}「これで‥、わたし達\n船に乘せて もらえますよね？		
016617	WORLD/AREAS044.EMI	11	{立绘4200}「今、向かっているのは\n北方諸島の‥\nリプという町らしい‥\n---\nそこから、あさせを伝って\n西側の大陸に\n上陸できるそうだ。		
016618	WORLD/AREAS044.EMI	11	{立绘4400}「海は、気に入らん。\n---\n銃は、ベトベトになるし\nアレも、いるしな‥		
016627	WORLD/AREAS044.EMI	11	{立绘4400}「まだ、着かないのか‥\n---\n船だと、遲いのだな。		
016628	WORLD/AREAS044.EMI	11	{立绘4200}「今、おおよそ\n半分ぐらいの ところまで\n来ているハズだ‥		
016629	WORLD/AREAS044.EMI	11	{立绘4300}「ひ‥‥\n---\nま。		
016630	WORLD/AREAS044.EMI	11	{立绘4400}「神の住む、島‥\n---\n竜と 関わると\nいろんな事が、あるな‥		
016631	WORLD/AREAS044.EMI	11	{立绘4200}「いずれにせよ、風が\n出ないことには‥\n---\n船は 動かないと\n言う事か‥		
016632	WORLD/AREAS044.EMI	11	{立绘4300}「し‥‥\n---\nま。		
016633	WORLD/AREAS044.EMI	11	{立绘4100}「竜の化身の人‥\n海で、本体に\n会うだろうって‥\n---\n言ってましたよね。		
016634	WORLD/AREAS044.EMI	11	{立绘4200}「あと、2〜3日で\n目的地に 着くそうだ‥		
016635	WORLD/AREAS044.EMI	11	{立绘0000}「すまなかったな‥\n---\nいつもなら、コースを\nまちがえる事は\nねぇんだけど、なぁ‥		
016636	WORLD/AREAS044.EMI	11	{立绘4400}「竜の気が、あのような\n魔の物を 呼ぶのか‥？		
016637	WORLD/AREAS044.EMI	11	{立绘4400}「そろそろ、着くようだな‥		
016638	WORLD/AREAS044.EMI	11	{立绘0906}「それにしても\n半身だけで、あれだけの\n魔物に えいきょうするとは‥\n---\n{队员00}は、かなり\n力の強い、うつろわざるもの\nって、事かねぇ‥\n---\n{立绘4500}って、ディースさんが\n言ってますね。\nふふー。		{立绘0906}「话说回来\n光凭半身就能影响\n那么多魔物‥\n---\n
016639	WORLD/AREAS044.EMI	11	{立绘0403}「もうじき、目的地の\n{色02}リプ村{/色}に 着くよ‥！		{立绘0403}「马上就要到\n\n---\n目的地莉普村了‥！
016640	WORLD/AREAS044.EMI	11	{立绘4200}「リプ村から、西大陸まで\nけっこう 遠いらしい‥\n---\n長い旅に なりそうだな‥		
016642	WORLD/AREAS044.EMI	11	{立绘0000}「おう、{码0B}そろそろ\nリプの村が、見えるころだぜ‥		
016644	WORLD/AREAS044.EMI	11	ベッドがある‥\nここなら 休めそうだ。{码14000C93}休んでいこう\n旅の記錄だけする\nやめておく		有张床‥\n这里应该能休息。
016646	WORLD/AREAS045.EMI	11	{框05}{立绘4100}「{队员00}‥、起きてた？		{框05}
016647	WORLD/AREAS045.EMI	11	{框05}{立绘C100}「なんだか、すっきりしない\n天気‥‥\n---\n{立绘8000}{队员02}兄さまの\n取り調べは‥\n---\nまだ、續いてるのかな‥		{框05}
016648	WORLD/AREAS045.EMI	11	{框05}{立绘4100}「ルディアのお城に\n行ってみません？\n---\n兄さまと、面会できるかも\nしれませんし‥		{框05}
016650	WORLD/AREAS045.EMI	11	{立绘0100}「兄さまを おいて\n逃げるだなんて‥\n---\nできないんですけどね‥		
016651	WORLD/AREAS045.EMI	11	{立绘4300}「み‥‥\n---\n見はる‥		
016652	WORLD/AREAS045.EMI	11	{立绘4500}「{队员05}が‥\nヒマだって 言ってます。		
016653	WORLD/AREAS045.EMI	11	{立绘4300}「ど‥‥‥\n---\nどこ行く‥？\nおれ、ついて行く。		
016654	WORLD/AREAS045.EMI	11	\n   ここで夜を待ちますか？{码14000C82}はい\nいいえ		\n要在这里等夜晚来临吗？
016655	WORLD/AREAS045.EMI	11	{立绘4100}「さあ‥{码0B}‥{码0B}‥\n---\n行きましょう‥！		
016657	WORLD/AREAS045.EMI	11	{立绘0201}「運よく 部屋が空いて\n助かったわ‥\n---\n{金钱00}ま、それは さておき\n何か買うておくれ！{码14840C94}買い物をしよう\n何か売ろう\n武器を下取りしてもらおう\n今はやめておく		{立绘0201}「运气好还有空房间\n真是帮大忙了‥\n---\n
016661	WORLD/AREAS046.EMI	11	{立绘0000}{立绘0101}セネスタしつない。\n---\n00と01はマーロックのいえ。\n02と03は宿屋。\n04と07はこじいん。		
016663	WORLD/AREAS046.EMI	11	{立绘0202}{金钱00}「めずらしい西側の武器や‥\n見るだけでも、見てって！{码14840C94}何か買う\n持ち物を売る\n下取りしてもらう\nやめておく		{立绘0202}
016665	WORLD/AREAS046.EMI	11	{立绘0000}「何かご用ですかな‥？\n---\nすみませんが、子供たちに\n食事をさせるまで\n待って下さいな‥		
016683	WORLD/AREAS046.EMI	11	{框05}{立绘0000}「‥{码0B}‥ええ、たしかに。\nエリーナさまは、ここへ\nおいで下さいました。		{框05}
016684	WORLD/AREAS046.EMI	11	{框05}{立绘0000}「本当に、おやさしい方で‥\n---\n戦爭で、親をなくした\n子供たちに‥、と\nたくさんの品々を‥		{框05}
016685	WORLD/AREAS046.EMI	11	{立绘C200}「それで、その後だが‥\n---\nエリーナたちが どこへ\n向かったのか、分からないか？		
016686	WORLD/AREAS046.EMI	11	{框05}{立绘0000}「それは‥{码0B}‥\n申しわけないのですが‥		{框05}
016689	WORLD/AREAS046.EMI	11	{框45}{立绘0000}「チノ‥		{框45}
016690	WORLD/AREAS046.EMI	11	{立绘4100}「チノくん‥、ねえさまが‥\n王女様が、どこへ行ったのか\n知ってるの？		
016694	WORLD/AREAS046.EMI	11	{框05}{立绘0000}「も、{码0B}申しわけありません。\nとんだ事に なってしまって‥		{框05}
016712	WORLD/AREAS046.EMI	11	{立绘4100}「私たち、地下を\n見に行ってきます‥		
016714	WORLD/AREAS046.EMI	11	{立绘0000}「ウインディアから、王女様が\n来られたときは\nみんな おおよろこびで‥\n---\n特に、チノは\nとても はしゃいでました。		
016723	WORLD/AREAS046.EMI	11	{立绘4100}「それじゃ、チノくん‥\n---\nねえさま‥、王女様のこと\n教えてくれる？		
016726	WORLD/AREAS046.EMI	11	{框03}{立绘4200}「それは、誰だ！？\n---\nどんなヤツだったんだ？		{框03}
016727	WORLD/AREAS046.EMI	11	{框04}{立绘8E4E}「‥よく分かんなかったケド\nひとりは、商人の\n{色02}マーロック{/色}だったぜ。		{框04}{立绘8E4E}「‥虽然没太听懂\n有个人是\n\n---\n商人马洛克。
016728	WORLD/AREAS046.EMI	11	{框04}{立绘8040}「{色02}マーロック{/色}さん‥\nと言うのは‥‥\n---\nこの町に 住んでいる\n商人の方で‥\n---\n大きな砂船で\n帝国の方とも 商売を\nしているとか‥		{框04}{立绘8040}「\n---\n马洛克先生‥\n这个名字是‥‥\n---\n是住在这镇上的\n商人‥\n---\n据说用大沙船\n跟帝国那边\n做生意呢‥
016730	WORLD/AREAS046.EMI	11	{框02}{立绘4200}「すまんが‥\nその、マーロックとやらは\nどこにいるんだ‥？		{框02}
016732	WORLD/AREAS046.EMI	11	{框02}{立绘4200}「ともかく‥、その\nマーロックに 会ってみる。\n---\nありがとう\n世話をかけた‥		{框02}
016737	WORLD/AREAS046.EMI	11	{框05}{立绘4200}「どういう事か‥\n說明してもらおう。		{框05}
016747	WORLD/AREAS046.EMI	11	{立绘4200}「話しが、ちがう‥！\n---\n{立绘110F}先に 悪どい事を\nしたのは、そっちが‥{引5800}		
016760	WORLD/AREAS046.EMI	11	{立绘4100}「盗賊あいてですから\n気をつけて下さいね。		
016764	WORLD/AREAS046.EMI	11	{立绘4100}「もも‥、もま‥{码0B}もみ‥\n---\n{立绘130D}な、{码0B}何でもないです\nへいきです！		
016773	WORLD/AREAS046.EMI	11	{立绘0202}{金钱00}「店は かりモンやけど‥\n売りモンは そろってるで！{码14840C94}何か買う\n持ち物を売る\n下取りしてもらう\nやめておく		{立绘0202}
016776	WORLD/AREAS046.EMI	11	{立绘0707}「エリーナ様から\nもらった\nわたしの {色03}宝物{/色}‥\n---\nお兄ちゃん達なら\nとっかえて\nあげても いいよ？{码14000C92}取り替えよう！\nやめておこう‥		{立绘0707}「这是艾莉娜大人\n送我的\n宝物‥\n---\n大哥哥们要的话\n也可以\n换给你们哟？
016784	WORLD/AREAS046.EMI	11	{金钱00}「はい、いらっしゃい。\nおとまりなら\n{占位00}ゼニーですけど‥？{码14860C93}とまる\n旅の記錄をする\nやめておく		
016786	WORLD/AREAS046.EMI	11	{立绘0000}リタ\n「‥エリーナさまのゆくえは\nわかりましたか？\n---\n旅のお役に立ちたいのですが\nここをはなれるわけには\nまいりません。\n---\nよければ、私の持っている\nいくつかの知しきを\nお分けしましょうか？{码14820C92}お願いします\nまたの機会に		
016787	WORLD/AREAS046.EMI	11	{立绘0000}‥‥どうやら心の用意は\nできているようですね。\n---\nまずは{色04}かばう{/色}心を\n教えましょう。\n---\nたすけあう気持ちがあれば\nきっと すくわれることが\nあるはずです。		
016788	WORLD/AREAS046.EMI	11	{立绘0000}‥戦いは心を\nひへいさせます。\n---\n旅につかれたら\nまた この子たちに\n会いに来てください。		
016789	WORLD/AREAS046.EMI	11	{立绘0000}‥それではまずは\nこの{色04}かばう{/色}を\n教えましょう。\n---\n{码0B}{码0B}‥あら‥？\n---\nどうもこれを身につける\n心の用意が、\n---\nまだ誰にも\nないようです。\n---\nすなおな心\nものを大切にする心、\n---\n{色04}けんやく{/色}の心を\n身につけてから\nふたたび来てください。		
016790	WORLD/AREAS046.EMI	11	{立绘0000}もとめるのではなく\nあたえること。\n---\nその心があなたたちを\nみちびくと\n信じています。		
016791	WORLD/AREAS046.EMI	11	{立绘0000}リタ\n「これは\nひさしぶりです。\n---\nこどもたちにはもう、\n会ってくれましたか。\n---\nとにかく、あなたたちを\nかんげいします。		
016792	WORLD/AREAS046.EMI	11	{立绘0000}‥だいぶ無理な旅を\nしたようですね。\n---\nせめてもの かわりに\n私の知っている知しきを\nおゆずりします。\n---\nこの{色03}{占位01}{/色}を\n役立ててください。		
016793	WORLD/AREAS046.EMI	11	{立绘0000}旅はまだまだ\n長引きそうですか？\n---\n強くなる分だけ\n人は傷つきやすくなることも\nあります。\n---\nまたいつでも\nたずねてきてください。		
016794	WORLD/AREAS046.EMI	11	{立绘0000}‥とうとうこれで\n私の持っている知しきは\nみんな教えてしまいました。\n---\nあとにできることは\nあたたかく\n迎えることくらいです。\n---\n旅につかれたら\nいつでもおこしください。		
016795	WORLD/AREAS046.EMI	11	{立绘0000}何かしてほしいことは\nありますか？{码14820C93}教えをこいたい\n自分のことは自分でやります\n何でもないです		
016796	WORLD/AREAS046.EMI	11	{立绘0000}他にもありますか？{码14820C93}教えをこいたい\n自分のことは自分でやります\n何でもないです		
016797	WORLD/AREAS046.EMI	11	{立绘0000}‥‥みんなすでに\n教えていますが？		
016798	WORLD/AREAS046.EMI	11	{立绘0000}‥では{占位02}に\n{色04}かばう{/色}心を教えます。\n---\nがんばってください。		
016799	WORLD/AREAS046.EMI	11	{立绘0000}‥では あなたたちに\n{色04}かばう{/色}心を教えます。\n---\nがんばってください。		
016800	WORLD/AREAS046.EMI	11	{立绘0000}どうしたのですか？		
016801	WORLD/AREAS046.EMI	11	{立绘0000}‥今教えてる人は\nこの中には\n誰もいませんよ？		
016802	WORLD/AREAS046.EMI	11	{立绘0000}‥人の力に賴ることに\nなれた人間は\n弱いものです。\n---\nだから{占位02}の\n気持ちは分かります。\n---\nただ、あまり無理は\nなさらないように\nして下さい。		
016803	WORLD/AREAS046.EMI	11	{立绘0000}‥人の力に賴ることに\nなれた人間は\n弱いものです。\n---\nだから{占位02}の\n気持ちは分かります。\n---\nただ、あまり無理を\nなさらないように\nして下さい。		
016804	WORLD/AREAS046.EMI	11	{立绘0000}‥どうしたのですか？		
016805	WORLD/AREAS046.EMI	11	{立绘0000}旅はまだまだ\n長引きそうですか？\n---\n強くなる分だけ\n人は傷つきやすくなることも\nあります。\n---\nまたいつでも\nたずねてきてください。		
016806	WORLD/AREAS046.EMI	11	{立绘0000}リタ\n「‥‥何かすくいを\nお求めですね？\n---\nあなたのような\n目をした人は\n見たことがないです。		
016816	WORLD/AREAS046.EMI	11	{立绘8141}{码0B}{码0B}おおっ！\n---\nあんさんの持っている\nこの宝‥\n---\nこれは、けっこう\nねうちもんでっせ。\n---\nこの色といい、ツヤといい\nヌメヌメした手ざわりといい\nまったく{码0B} たまりまへんわ。\n---\n{码0B}{码0B}‥‥いいもん\n見せてもらいました。\n---\nお礼に\nこの{色04}よくばり{/色}\n教えてあげましょ。\n---\nワイのような金持ちに\nなるための\n基本マインドでっせ。		{立绘8141}哦哦！\n---\n你们手里的\n这件宝物‥\n---\n相当有\n价值嘛。\n---\n这颜色、这光泽\n还有这滑溜溜的手感\n真是没话说了。\n---\n‥‥真是\n开了眼了。\n---\n作为谢礼\n就教你们这\n{队员83}财周转吧。\n---\n这是想变成\n我这样的大富翁\n的基本心法哟。
016817	WORLD/AREAS046.EMI	11	{立绘8141}めずらしいお宝\nどんどん持ってきてや。\n---\n{色02}{占位00}{/色}以上の\nものが手に入ったら、\n---\nまた何か\n教えてあげますわ。		{立绘8141}稀罕的宝物\n尽管拿来吧。\n---\n\n---\n
016818	WORLD/AREAS046.EMI	11	{立绘8141}{码0B}{码0B}‥まるでガラクタやな。\n---\n目ぇ、よごされたから\nはんたいに おだちん\nもらいたいくらいですわ。\n---\nせめて\n{色02}{道具2205}{/色}くらいは\n手に入れんと。		{立绘8141}‥简直就是破烂呀。\n---\n看得我眼都脏了\n反倒想收你们\n赏钱呢。\n---\n起码\n\n---\n{道具2205}那样的东西\n总得弄到手吧。
016822	WORLD/AREAS046.EMI	11	{立绘8141}めずらしいお宝\nどんどん持ってきてや。\n---\n{色02}{占位00}{/色}以上の\nものを見せてくれたら、\n---\nまた何か\n教えてあげますわ。		{立绘8141}稀罕的宝物\n尽管拿来吧。\n---\n\n---\n
016827	WORLD/AREAS046.EMI	11	{立绘8141}{码0B}ほなら{占位02}に\n{色04}よくばり{/色}教えたげます。\n---\nはげんでや。		{立绘8141}那就教给{占位02}\n{队员83}财周转吧。\n---\n好好干。
016828	WORLD/AREAS046.EMI	11	{立绘8141}{码0B}ほなら あんたたちに\n{色04}よくばり{/色}教えたげます。\n---\nはげんでや。		{立绘8141}那我就把{队员83}财周转\n教给你们吧。\n---\n好好干。
016834	WORLD/AREAS046.EMI	11	{立绘8141}宝、さがしなはれ。\n---\n{色02}{占位00}{/色}以上の\nものを見せてくれたら、\n---\nまた何か\n教えてあげますわ。		{立绘8141}找宝物去吧。\n---\n\n---\n
016850	WORLD/AREAS047.EMI	11	{框05}{立绘4100}「{队员00}‥、起きてた？		{框05}
016851	WORLD/AREAS047.EMI	11	{框05}{立绘C100}「なんだか、すっきりしない\n天気‥‥\n---\n{立绘8000}{队员02}兄さまの\n取り調べは‥\n---\nまだ、續いてるのかな‥		{框05}
016852	WORLD/AREAS047.EMI	11	{框05}{立绘4100}「ルディアのお城に\n行ってみません？\n---\n兄さまと、面会できるかも\nしれませんし‥		{框05}
016854	WORLD/AREAS047.EMI	11	{立绘0100}「兄さまを おいて\n逃げるだなんて‥\n---\nできないんですけどね‥		
016855	WORLD/AREAS047.EMI	11	{立绘4300}「み‥‥\n---\n見はる‥		
016856	WORLD/AREAS047.EMI	11	{立绘4500}「{队员05}が‥\nヒマだって 言ってます。		
016857	WORLD/AREAS047.EMI	11	{立绘4300}「ど‥‥‥\n---\nどこ行く‥？\nおれ、ついて行く。		
016858	WORLD/AREAS047.EMI	11	\n   ここで夜を待ちますか？{码14000C82}はい\nいいえ		\n要在这里等夜晚来临吗？
016859	WORLD/AREAS047.EMI	11	{立绘4100}「さあ‥{码0B}‥{码0B}‥\n---\n行きましょう‥！		
016861	WORLD/AREAS047.EMI	11	{立绘0201}「運よく 部屋が空いて\n助かったわ‥\n---\n{金钱00}ま、それは さておき\n何か買うておくれ！{码14840C94}買い物をしよう\n何か売ろう\n武器を下取りしてもらおう\n今はやめておく		{立绘0201}「运气好还有空房间\n真是帮大忙了‥\n---\n
016866	WORLD/AREAS048.EMI	8	{立绘0000}「いかにも、わしが\n風のみこじゃ‥\n---\n風竜ラーウィ様の\n声を闻くことが、できる。		
016867	WORLD/AREAS048.EMI	8	{立绘0000}「ふーん、お主‥\nりっぱな竜眼じゃが‥\n---\nかたっぽだけじゃな\nめずらしい‥！		
016868	WORLD/AREAS048.EMI	8	{立绘0000}「竜眼を 持つ者が\nすべて、竜だと\n言うワケでは、ないが‥\n---\nこやつは、ラーウィ様に\n近い感じが、する‥		
016869	WORLD/AREAS048.EMI	8	{立绘0000}「ラーウィ様に\n闻いたことが、ある‥\n---\nなんびゃく年かに、一度\nこの世界に、新たな竜‥\n---\n{色02}アルカイの竜{/色}と、呼ばれる\n竜が現れる、とな。		
016870	WORLD/AREAS048.EMI	8	{立绘0000}「そして、アルカイの竜は‥\n---\n人に、強大な力を\n与えると 言われる‥		
016871	WORLD/AREAS048.EMI	8	{立绘0000}「わしに分かるのは\nここまでじゃ‥\n---\nあとは、お主が\nラーウィ様に、たずねれば\nよかろう‥		
016872	WORLD/AREAS048.EMI	8	{立绘0000}「ウインディア城の\n地下どうくつで‥\n---\n『{道具0705}』を\n手に入れるんじゃ‥		
016873	WORLD/AREAS048.EMI	8	{立绘0000}「フエがあれば‥\n{色02}風の塔{/色}に、入る事が\nできる‥		
016874	WORLD/AREAS048.EMI	8	{立绘C140}「あの、やはり{队员00}は\n竜‥なのでしょうか？		{立绘C140}「那个，果然
016876	WORLD/AREAS048.EMI	8	{立绘0000}「‥‥なんじゃ？		
016877	WORLD/AREAS048.EMI	8	{立绘0000}「{队员01}‥\n---\nいい名前じゃろ？\nわしが つけたんじゃよ\n元気にそだつようにね‥		
016878	WORLD/AREAS048.EMI	8	{立绘0000}「‥‥なんじゃ\n---\nもう わしに用は\nないじゃろ？		
016880	WORLD/AREAS049.EMI	8	{金钱00}「戦爭中に 帝国本土から\n運びこまれた武器だ‥\nどうだい？{码14840C94}何か買おう\n持ち物を売ろう\n武器を下取りしてもらおう\n今は用がない‥		
016881	WORLD/AREAS049.EMI	8	「ここは、{色02}ハシビトの町{/色}‥\n---\n東と西をつなぐ 大帝橋を\n見張る兵隊の事を\nハシビトって 言うのさ。		「这里是‥\n---\n桥守之镇‥\n---\n看守连接东西两大陆的\n大帝桥的士兵\n就被称作桥守。
016883	WORLD/AREAS049.EMI	8	{金钱00}「いわゆる、横流し品だけど\n買うかい？{码14850C93}何か買おう\n持ち物を売ろう\n今は用がない‥		
016889	WORLD/AREAS049.EMI	8	「ここが‥\n東と西の大陸を結ぶ\n{色02}大帝橋{/色}の、入り口だよ\n---\nところで、{码0B}知ってる‥？{码14000C82}はい\nいいえ		「这里就是‥\n连接东西两大陆的\n\n---\n大帝桥的入口哟\n---\n话说，你知道吗‥？
016896	WORLD/AREAS049.EMI	8	{立绘0000}「そのつもり{码0B}だが‥？		
016910	WORLD/AREAS049.EMI	8	「やあ、旅の人‥\n---\n東じゃ めずらしい\n{色03}{占位01}{/色}が\nあるんだが‥\n---\nあんたの 持ってる\n{色03}{占位00}{/色}と‥\nとっかえても いいぜ？{码14020C92}取り替える！\nやめておく‥		「哟，旅行的人‥\n---\n东边可少见\n{占位01}\n哟‥\n---\n把你身上那个\n
016920	WORLD/AREAS050.EMI	8	「ここは、コウシアって\nチンケな村‥\n---\nめったに 誰も来ねぇけど\n来たら、ウチにとめてやる‥\n---\n{金钱00}{占位00}ゼニーで、どうだ？{码14860C93}休んで行く\n記錄だけする\n今は用がない‥		「这里是高西亚\n这个小破村‥\n---\n难得有人来\n来了就住我家吧‥\n---\n
016925	WORLD/AREAS050.EMI	8	「遺跡は どこだって？\n---\n{色02}エン·ジュ{/色}の遺跡なら\nシヤン川の 手前を\n東に 行ったところだ。		「问遗迹在哪？\n---\n\n---\n恩朱遗迹的话\n过了沙恩河前\n再往东走就到。
