id	file	seg	src	tgt	old_tgt
014471	WORLD/AREAS020.EMI	11	{立绘0000}ふーん‥、どうやら\nけっこう コンボを\n決めてるみたいね‥\n---\nよーし、{码0B}いいわ‥\nこの、{色03}{占位01}{/色}を\n教えてあげる！		
014472	WORLD/AREAS020.EMI	11	{立绘0000}コンボの 道は\n深いのよ‥\n---\n次は、コンボで‥\n{色02}{占位00}{/色}ダメージ以上を\n出してみてよ。\n---\nそうしたら、次の\nスキルを 教えてあげるよ。		
014473	WORLD/AREAS020.EMI	11	{立绘0000}‥{码0B}‥{码0B}‥\nスゴイわね、あなた達‥\n---\nカンちゃんじゃ こうは\nいかなかった かもね‥\n---\nもう、あたしが\n教えることは ないわ。		
014474	WORLD/AREAS020.EMI	11	{立绘0000}ところで 何か用？{码14820C93}弟子になります！\nもう、やめます‥\n何でもないです		
014475	WORLD/AREAS020.EMI	11	{立绘0000}他に、何かある？{码14820C93}弟子になります！\nもう、やめます‥\n何でもないです		
014476	WORLD/AREAS020.EMI	11	{立绘0000}あら‥‥\n---\nみんな あたしの\n弟子じゃない！？		
014477	WORLD/AREAS020.EMI	11	{立绘0000}じゃ、{占位02}に\n{色04}全力{/色}を 教えるね。\n---\n実戦を つみ重ねて\nあなただけの コンボを\n決めてね！		
014478	WORLD/AREAS020.EMI	11	{立绘0000}じゃ、あなたたちに\n{色04}全力{/色}を 教えるね。\n---\n実戦を つみ重ねて\nすごいコンボを 決めてね！		
014479	WORLD/AREAS020.EMI	11	{立绘0000}誰も あたしに\n学ばないのか‥\n---\n何だか、ちょっと\nがっかりね‥‥		
014480	WORLD/AREAS020.EMI	11	{立绘0000}あら‥‥\n---\nあたしが めんどうみてる人は\n誰も いないじゃない！\n---\nからかわないでよね！		
014481	WORLD/AREAS020.EMI	11	{立绘0000}そうか、残念ね‥\n---\nカンちゃんに つづいて\n{占位02}も‥\nいなくなっちゃうのか‥		
014482	WORLD/AREAS020.EMI	11	{立绘0000}そうか‥‥\n---\nカンちゃんに つづいて\nあなたたちも‥\n---\nいなくなるのは\n少し、残念ね‥		
014483	WORLD/AREAS020.EMI	11	{立绘0000}ふー‥‥\n---\nやめるとか、やめないとか\nはっきりしないね‥！\n---\nカンちゃんは、もっと\nはっきり してたよ！		
014484	WORLD/AREAS020.EMI	11	{立绘0000}基本は、戦い！\n---\nコンボのダメージで\n{色02}{占位00}{/色}以上を出したら\nまた、おいで！		
014485	WORLD/AREAS020.EMI	11	{立绘0000}ウナ\n「あなた、もしかしたら‥\n---\nこの世で 一番強くない？\n---\nあたしの目に\n狂いがなければの話だけど‥		
014492	WORLD/AREAS020.EMI	11	{立绘0606}「また、お会いしましたね\nみなさーん！\n---\n今日も、みなさんに\n旅の お役立ち情報を\nおとどけしますねー！{码14000C95}つながる技\nコンボのヒット数\nコンボの追加効果\n変化する敵\n話を闻かない		{立绘0606}「又见面啦\n各位——！\n---\n今天也为大家送上\n旅途有用的\n情报哟——！
014495	WORLD/AREAS020.EMI	11	「回復や、ステータスを\nアップさせる技をつなぐと‥\n---\nそれぞれの 効果が\nちょっとだけ、追加されて\nつながるんだ‥！\n---\nだから、{色02}{道具2C04}{/色}と\n{色02}{道具2704}{/色}とで‥\n---\n防御力を 上げながら\n少しだけ、HPを\n回復する‥\n---\nなんてことが できるんだ‥\nちょっと、おトクだね！\n---\n{引2 7600}		「连接回复或\n提升状态的招式时‥\n---\n各自的效果\n会稍微追加\n连在一起‥！\n---\n所以呀，\n---\n{道具2C04}和\n\n---\n{道具2704}一起‥\n---\n能边提升防御力\n边稍微回复\nHP‥\n---\n做得到这种事哟\n很划算呢！\n---\n
014496	WORLD/AREAS020.EMI	11	「{色02}ウド{/色}とか\n{色02}ファイアードレイク{/色}って\nモンスターを 知ってる？\n---\nやつらに、火の属性の\n技をかけると‥、なんと\nパワーアップ するんだ！\n---\nけれど、そうやって倒すと\nその分 たくさんのEXPが\nもらえるんだよ！\n---\nそんなモンスターは、他にも\nいるから‥\n探してみてね！\n---\n{引2 7600}		「\n---\n乌多之类的\n\n---\n火焰龙\n怪物知道吗？\n---\n给它们加火属性\n招式的话‥，居然\n会变强！\n---\n不过，那样打倒它们\n就能多赚\n对应的EXP哟！\n---\n那种怪物\n还有不少‥\n去找找看吧！\n---\n
014498	WORLD/AREAS020.EMI	11	「他に、何か闻きたい？{码14000C95}つながる技\nコンボのヒット数\nコンボの追加効果\n変化する敵\n話を闻かない		「还想听什么？
014507	WORLD/AREAS021.EMI	8	「近所に、{色02}水道橋{/色}って\n橋があってね‥\n---\nこの町の水は、その橋で\n運んできてるんだ。		「附近有一座‥\n---\n叫水道桥的\n桥‥\n---\n这镇子的水\n就是靠那座桥运来的。
014513	WORLD/AREAS021.EMI	8	{立绘0000}「‥呪砲弾、装てん！		
014526	WORLD/AREAS021.EMI	8	{立绘4400}「こちらに、ルーン將軍が\nいらっしゃると\n闻いたが‥？		
014530	WORLD/AREAS021.EMI	8	{框06}{立绘8242}「おとなしく、ついて行って‥\n---\n{队员00}を やつらに\nひき渡すのか‥？		{框06}{立绘8242}「乖乖跟他们走吧‥\n---\n
014532	WORLD/AREAS021.EMI	8	{立绘4100}「どちらにしても、兄さま‥\n---\n帝都の様子が 分からないと\nもう一人の、{队员00}‥\n---\n初代皇帝の事も\n分かりません‥		
014533	WORLD/AREAS021.EMI	8	{立绘0404}「それに‥\n彼らが、{队员00}を\n手に入れたからと言って‥\n---\n{立绘4100}どうにか できるって\nものじゃ、ないって事‥\n---\n{队员04}さんも\n気づいてると 思います。		{立绘0404}「而且‥\n他们——
014534	WORLD/AREAS021.EMI	8	{立绘4100}「それに、兄さま\nこう思いません‥？\n---\n{立绘0504}{队员00}がいるから\nわたし達‥\nだいじょうぶだ、って？		
014547	WORLD/AREAS021.EMI	8	{金钱00}「おや、兵隊さん以外の\nお客なんて めずらしいね‥\n---\n泊ってくなら\n{占位00}ゼニーだよ。{码14860C93}泊って行く\n旅の記錄だけする\nやめておく		
014558	WORLD/AREAS022.EMI	8	「近所に、{色02}水道橋{/色}って\n橋があってね‥\n---\nこの町の水は、その橋で\n運んできてるんだ。		「附近有一座‥\n---\n叫水道桥的\n桥‥\n---\n这镇子的水\n就是靠那座桥运来的。
014564	WORLD/AREAS022.EMI	8	{立绘0000}「‥呪砲弾、装てん！		
014577	WORLD/AREAS022.EMI	8	{立绘4400}「こちらに、ルーン將軍が\nいらっしゃると\n闻いたが‥？		
014581	WORLD/AREAS022.EMI	8	{框06}{立绘8242}「おとなしく、ついて行って‥\n---\n{队员00}を やつらに\nひき渡すのか‥？		{框06}{立绘8242}「乖乖跟他们走吧‥\n---\n
014583	WORLD/AREAS022.EMI	8	{立绘4100}「どちらにしても、兄さま‥\n---\n帝都の様子が 分からないと\nもう一人の、{队员00}‥\n---\n初代皇帝の事も\n分かりません‥		
014584	WORLD/AREAS022.EMI	8	{立绘0404}「それに‥\n彼らが、{队员00}を\n手に入れたからと言って‥\n---\n{立绘4100}どうにか できるって\nものじゃ、ないって事‥\n---\n{队员04}さんも\n気づいてると 思います。		{立绘0404}「而且‥\n他们——
014585	WORLD/AREAS022.EMI	8	{立绘4100}「それに、兄さま\nこう思いません‥？\n---\n{立绘0504}{队员00}がいるから\nわたし達‥\nだいじょうぶだ、って？		
014598	WORLD/AREAS022.EMI	8	{金钱00}「おや、兵隊さん以外の\nお客なんて めずらしいね‥\n---\n泊ってくなら\n{占位00}ゼニーだよ。{码14860C93}泊って行く\n旅の記錄だけする\nやめておく		
014619	WORLD/AREAS025.EMI	8	{立绘0000}みなとまちしゅーく		
014630	WORLD/AREAS025.EMI	8	{立绘0000}「船に、乘りたいー？\n---\nだったらー、ジグ兄ちゃんと\n話してみてよ‥		
014631	WORLD/AREAS025.EMI	8	{立绘0003}「港に とまってる船？\n---\nああ、オレたち兄弟の\n船だぜ‥！\nカッコいいだろ？		
014633	WORLD/AREAS025.EMI	8	「はいはい、いらっしゃい。\n---\n{金钱00}{占位00}ゼニー ですけど‥\nお休みになりますか？{码14860C93}休んで行く\n旅の記錄だけする\n今は、やめておく		「来了来了，欢迎。\n---\n
014637	WORLD/AREAS025.EMI	8	{立绘0202}「それに‥、だ‥\n---\n{色02}水神さま{/色}の お許しも\nないヤツが‥\n---\n海に出ちゃ、いけねぇ‥\nさ、归った 归った！		{立绘0202}「再说‥，啊‥\n---\n\n---\n没得到水神大人\n许可的家伙‥\n---\n是不许出海的‥\n走，回去吧回去吧！
014638	WORLD/AREAS025.EMI	8	{立绘0202}「おれたち、船乘りは\nみんな‥\n---\n{色02}水神さま{/色}の お許しを\nもらって 海に出てるんだ‥\n---\n許しが ないやつを\n船に 乘せるワケにゃ\nいかないね。		{立绘0202}「我们船夫\n个个‥\n---\n\n---\n都是得到水神大人\n许可才出海的‥\n---\n没许可的家伙\n可不能\n载上船呢。
014639	WORLD/AREAS025.EMI	8	「ん、水神さま‥？\n---\nそっちの道が\n{色02}水神のほこら{/色}に\n通じてるけどね。		「嗯，水神大人‥？\n---\n那边那条路\n\n---\n是通到\n水神祠堂的。
014653	WORLD/AREAS025.EMI	8	{框05}{立绘0506}「いいか‥\n船乘りは、男の中の男！\n---\n真の{色02}漢{/色}にしか\nつとまらぬ ものなり！\n---\n今から、お前たちを\nコテンパンにして‥\n---\nそれを 身をもって\n教えてくれるわ！		{框05}{立绘0506}「都听着‥\n船夫乃男人中的男人！\n---\n唯有真正的\n---\n汉子\n方能胜任！\n---\n现在就把你们\n打得落花流水‥\n---\n以身作则\n好好教教你们！
014668	WORLD/AREAS025.EMI	8	{立绘0202}「何だ‥、本当に\nやる気なのか‥？{码14000C82}はい\n後で		{立绘0202}「怎么‥，真要\n上吗‥？
014670	WORLD/AREAS025.EMI	8	{立绘0000}「ツネキチ〜〜！\n女の子に、やられたからって\nイジけて ないで‥\n---\n早く あがってきなよー。		
014684	WORLD/AREAS025.EMI	8	{立绘4100}「{队员00}、{码0B}兄さま！		
014688	WORLD/AREAS025.EMI	8	{立绘4100}「これで、わたし達\n船に 乘れますね\n{立绘0905}ジグさん‥？		
014691	WORLD/AREAS025.EMI	8	{框06}{立绘8242}「つまり‥、いつでも\n{色02}けつパン{/色}を 食らう\nカクゴが なければ‥\n---\n船に、乘ることは できない。\nそうだな‥？		{框06}{立绘8242}「也就是说‥，不管何时\n\n---\n没有挨\n屁股板子的觉悟‥\n---\n就不能上船。\n对吧‥？
014692	WORLD/AREAS025.EMI	8	{框06}{立绘8242}「と、いうワケで\n最後に、あんた達の\nカクゴを 見たい‥\n---\n{色02}けつ{/色}を 出して\nもらおうか、ねえちゃん‥？		{框06}{立绘8242}「所以呢\n最后，我想见识\n你们的觉悟‥\n---\n\n---\n把屁股\n亮出来吧，小姐姐‥？
014696	WORLD/AREAS025.EMI	8	{框05}{立绘4400}「しりを 出せば\nよいのだろう‥？		{框05}
014704	WORLD/AREAS025.EMI	8	{立绘0000}「いつでも、船を出す\n用意は できてるよー‥		
014705	WORLD/AREAS025.EMI	8	{立绘0000}「あんたら、すごいねぇ‥\n---\nきっと、りっぱな\n船乘りに なれるよー！		
014713	WORLD/AREAS025.EMI	8	{立绘0003}「い、いつでも\n勝負してやるぞー！		
014714	WORLD/AREAS025.EMI	8	{立绘0000}「うーん、やっぱり\n女の子に 船乘りは\n無理かなあ‥		
014716	WORLD/AREAS025.EMI	8	「荷物を 整理してたら\n{色03}お宝{/色}が 出てきたんだ‥\n---\nよかったら、キミの\n{色03}{占位00}{/色}と\n取り替えないか？{码14040C92}取り替える！\nやめておく‥		「整理货物时\n翻出了件宝物‥\n---\n愿意的话，你的\n
014722	WORLD/AREAS025.EMI	8	{立绘0000}クランク\n「ひさしぶりー！\n---\n海旅にはもう\nなれた？\n---\n水神さまがみとめた\n君たちなら\nモンダイないとは思うけど、\n---\nもし良かったら\n俺たち海の男の\n生活術を教えるよー？{码14820C92}教えてもらう\nえんりょする		
014723	WORLD/AREAS025.EMI	8	{立绘0000}{码0B}どうやら\nだいぶ海の男らしく\nなったねー。\n---\nこれならきっと\n俺たちの技や術を\n覺えられるはずだよ。\n---\n手始めはこの\n{色04}おいうち{/色}だ。\n---\nどんな敵にも\n情けをかけないきびしさ。\n---\nその強さが海の男には\n必要なんだ。		
014724	WORLD/AREAS025.EMI	8	{立绘0000}‥うーんと、\nどうしたらいいのかな‥\n---\n‥とりあえず今度は\n{色02}{占位00}{/色}以上の\nコンボを出してみてー。\n---\nそうしたらまた、\n何か教えてあげるよ。		
014725	WORLD/AREAS025.EMI	8	{立绘0000}{码0B}よーし、では\n海の男の基本を教えるよ。\n---\n{码0B}‥‥と思ったけど、\nどうもまだ海の男らしい\n一体感が感じられないねー。\n---\nそうだな‥\nうーんと‥{码0B}\nコンボ{码0B}って知ってるかい？\n---\nあれを{色02}25{/色}HIT以上\n出すくらいになれば、\n---\nきっと海の男に\n近づけると思うよ。		
014726	WORLD/AREAS025.EMI	8	{立绘0000}またねー。		
014727	WORLD/AREAS025.EMI	8	{立绘0000}クランク\n「今日はいい風が\nふいてるねー。\n---\nこんな日は\nアイツのことを\n思い出すよ。\n---\nところでどう？\nあれから海の男の\n一体感はつかめた？		
014728	WORLD/AREAS025.EMI	8	{立绘0000}{码0B}‥ああっっ！\n今のアイコンタクト！\n---\nどうやら君たち\nかなりのレベルに\nたっしたようだねー。\n---\nよーし、それなら\n海の男だけが知っている、\n---\nこの{色03}{占位01}{/色}を\n教えてあげるよー。		
014729	WORLD/AREAS025.EMI	8	{立绘0000}今度は{色02}{占位00}{/色}以上の\nコンボを出してみてー。\n---\nそうしたらまた、\n何か教えてあげるよ！		
014730	WORLD/AREAS025.EMI	8	{立绘0000}{码0B}‥いつのまにか君たち、\n---\n海の男そのものに\nなっているじゃないか！\n---\n教えようにも\nもう、教えることが\nなにもないよ。\n---\nあとは自分たちで\nがんばるんだよー！		
014731	WORLD/AREAS025.EMI	8	{立绘0000}で、どうするんだい？{码14820C93}教えてほしい\nやめます\n何でもないです		
014732	WORLD/AREAS025.EMI	8	{立绘0000}他にはー？{码14820C93}教えてほしい\nやめます\n何でもないです		
014733	WORLD/AREAS025.EMI	8	{立绘0000}{码0B}‥みんなすでに\n海の男だよ。		
014734	WORLD/AREAS025.EMI	8	{立绘0000}{码0B}では{占位02}に\n{色04}おいうち{/色}を教えるよー！\n---\nこれで海の男の\nなかま入りだ。		
014735	WORLD/AREAS025.EMI	8	{立绘0000}{码0B}では 君たちに\n{色04}おいうち{/色}を教えるよー！\n---\nこれで海の男の\nなかま入りだ。		
014736	WORLD/AREAS025.EMI	8	{立绘0000}誰もいないのー？\nま、いいけど。		
014737	WORLD/AREAS025.EMI	8	{立绘0000}{码0B}‥海の男は\nいないよ。		
014738	WORLD/AREAS025.EMI	8	{立绘0000}{码0B}うーん、\nそれでは{占位02}は\n---\nもう海の男じゃないよ。		
014739	WORLD/AREAS025.EMI	8	{立绘0000}{码0B}うーん、\nそれでは君たちは\n---\nもう海の男じゃないよ。		
014740	WORLD/AREAS025.EMI	8	{立绘0000}‥どうしたのー？\nま、いいけど。		
014741	WORLD/AREAS025.EMI	8	{立绘0000}海の男にコトバはいらない\n重要なのは心の一体感！\n---\n{色02}{占位00}{/色}以上の\nコンボを出したら\nまたやって来てー。		
014742	WORLD/AREAS025.EMI	8	{立绘0000}クランク\n「‥‥知らない人は\nふねには乘せられないよ。		
014780	WORLD/AREAS026.EMI	11	{框04}{立绘0040}「いや、それはもう\nよいのだ‥\n---\nそれよりも‥\n{队员02}どのには\nかんしゃしておる‥		{框04}
014782	WORLD/AREAS026.EMI	11	{框04}{立绘0040}「それを、あなたは\nやってくれた‥\n---\n族長という 自らの\n立場がありながら‥\n---\n中々、できる事ではない。		{框04}
014784	WORLD/AREAS026.EMI	11	{框03}{立绘4100}「それですが、父さま‥\n---\nルディアの手が 回る前に\nやっておきたい事が\nあります‥		{框03}
014785	WORLD/AREAS026.EMI	11	{框03}{立绘4100}「わたし達、{色02}風竜{/色}さまに\nお会いして‥\n---\n闻きたいことが、あるんです。		{框03}
014787	WORLD/AREAS026.EMI	11	{框06}{立绘4200}「竜の事が‥\n帝国の 探すものの事が\n分かれば‥\n---\n何か、手が打てるのでは\nないかと思うのです。		{框06}
014788	WORLD/AREAS026.EMI	11	{框06}{立绘8040}「ふむ‥、わかった。\n---\nならば、東の森に住む\n{色02}風のみこ{/色}に 会うがよい。\n---\n風竜につかえる、みこだ。		{框06}{立绘8040}「唔姆‥明白了。\n---\n那么，就去见住于东方森林的\n\n---\n风之巫女吧。\n---\n她是侍奉风龙的巫女。
014793	WORLD/AREAS026.EMI	11	{立绘0000}「ふむ、みこどのが\nそう言われるのなら‥\n---\n{道具0705}\n持って行くがいい！		
014794	WORLD/AREAS026.EMI	11	「{道具0705}は\n風竜をまつる 風の塔に\n入るための、大切な神具‥\n---\nこの{色02}城の地下{/色}に\nほかんして ございます。		「{道具0705}是\n进入供奉风龙的\n风之塔的重要神具‥\n---\n就保管在\n---\n这座城的\n地下。
014796	WORLD/AREAS026.EMI	11	{立绘0000}「地下に入れるよう\nすぐに、取り計らおう‥\n---\nさあ、行け‥！		
014800	WORLD/AREAS026.EMI	11	{立绘0000}「ふむ‥、フエを\n手にしたのなら‥\n---\n城の北にある\n{色02}風の塔{/色}へと 行くがよい。\n---\nそこで、風竜に\nまみえる事が、できよう‥		
014826	WORLD/AREAS026.EMI	11	{立绘0000}「もはや、そなた達の\nかかわった事は‥\n---\n世界を 動かしかねん\n大事と なっているようだな‥		
014827	WORLD/AREAS026.EMI	11	{立绘0000}「戻ったか、{队员01}‥\n---\nいつか、エリーナも\nそのように ひょっこりと‥\n---\n戻るような、気がしてな‥		
014834	WORLD/AREAS026.EMI	11	「ヘヘ、ドジふんじまった\n---\nけど‥{色03}お宝{/色}はしっかりと\n持ってきたぜ！\n---\nどうだい‥あんたの\n{色03}{占位00}{/色}と\n取り替えてみねえか？{码14000C92}取り替える！\nやめておく‥		「嘿嘿，栽了个大跟头\n---\n不过‥宝物可\n好好带回来了！\n---\n如何，你的\n
014869	WORLD/AREAS027.EMI	11	{框04}{立绘0040}「いや、それはもう\nよいのだ‥\n---\nそれよりも‥\n{队员02}どのには\nかんしゃしておる‥		{框04}
014871	WORLD/AREAS027.EMI	11	{框04}{立绘0040}「それを、あなたは\nやってくれた‥\n---\n族長という 自らの\n立場がありながら‥\n---\n中々、できる事ではない。		{框04}
014873	WORLD/AREAS027.EMI	11	{框03}{立绘4100}「それですが、父さま‥\n---\nルディアの手が 回る前に\nやっておきたい事が\nあります‥		{框03}
014874	WORLD/AREAS027.EMI	11	{框03}{立绘4100}「わたし達、{色02}風竜{/色}さまに\nお会いして‥\n---\n闻きたいことが、あるんです。		{框03}
014876	WORLD/AREAS027.EMI	11	{框06}{立绘4200}「竜の事が‥\n帝国の 探すものの事が\n分かれば‥\n---\n何か、手が打てるのでは\nないかと思うのです。		{框06}
014877	WORLD/AREAS027.EMI	11	{框06}{立绘8040}「ふむ‥、わかった。\n---\nならば、東の森に住む\n{色02}風のみこ{/色}に 会うがよい。\n---\n風竜につかえる、みこだ。		{框06}{立绘8040}「唔姆‥明白了。\n---\n那么，就去见住于东方森林的\n\n---\n风之巫女吧。\n---\n她是侍奉风龙的巫女。
014882	WORLD/AREAS027.EMI	11	{立绘0000}「ふむ、みこどのが\nそう言われるのなら‥\n---\n{道具0705}\n持って行くがいい！		
014883	WORLD/AREAS027.EMI	11	「{道具0705}は\n風竜をまつる 風の塔に\n入るための、大切な神具‥\n---\nこの{色02}城の地下{/色}に\nほかんして ございます。		「{道具0705}是\n进入供奉风龙的\n风之塔的重要神具‥\n---\n就保管在\n---\n这座城的\n地下。
014885	WORLD/AREAS027.EMI	11	{立绘0000}「地下に入れるよう\nすぐに、取り計らおう‥\n---\nさあ、行け‥！		
014889	WORLD/AREAS027.EMI	11	{立绘0000}「ふむ‥、フエを\n手にしたのなら‥\n---\n城の北にある\n{色02}風の塔{/色}へと 行くがよい。\n---\nそこで、風竜に\nまみえる事が、できよう‥		
014915	WORLD/AREAS027.EMI	11	{立绘0000}「もはや、そなた達の\nかかわった事は‥\n---\n世界を 動かしかねん\n大事と なっているようだな‥		
014916	WORLD/AREAS027.EMI	11	{立绘0000}「戻ったか、{队员01}‥\n---\nいつか、エリーナも\nそのように ひょっこりと‥\n---\n戻るような、気がしてな‥		
014923	WORLD/AREAS027.EMI	11	「ヘヘ、ドジふんじまった\n---\nけど‥{色03}お宝{/色}はしっかりと\n持ってきたぜ！\n---\nどうだい‥あんたの\n{色03}{占位00}{/色}と\n取り替えてみねえか？{码14000C92}取り替える！\nやめておく‥		「嘿嘿，栽了个大跟头\n---\n不过‥宝物可\n好好带回来了！\n---\n如何，你的\n
014958	WORLD/AREAS028.EMI	8	{框04}{立绘0040}「いや、それはもう\nよいのだ‥\n---\nそれよりも‥\n{队员02}どのには\nかんしゃしておる‥		{框04}
014960	WORLD/AREAS028.EMI	8	{框04}{立绘0040}「それを、あなたは\nやってくれた‥\n---\n族長という 自らの\n立場がありながら‥\n---\n中々、できる事ではない。		{框04}
014962	WORLD/AREAS028.EMI	8	{框03}{立绘4100}「それですが、父さま‥\n---\nルディアの手が 回る前に\nやっておきたい事が\nあります‥		{框03}
014963	WORLD/AREAS028.EMI	8	{框03}{立绘4100}「わたし達、{色02}風竜{/色}さまに\nお会いして‥\n---\n闻きたいことが、あるんです。		{框03}
014965	WORLD/AREAS028.EMI	8	{框06}{立绘4200}「竜の事が‥\n帝国の 探すものの事が\n分かれば‥\n---\n何か、手が打てるのでは\nないかと思うのです。		{框06}
014966	WORLD/AREAS028.EMI	8	{框06}{立绘8040}「ふむ‥、わかった。\n---\nならば、東の森に住む\n{色02}風のみこ{/色}に 会うがよい。\n---\n風竜につかえる、みこだ。		{框06}{立绘8040}「唔姆‥明白了。\n---\n那么，就去见住于东方森林的\n\n---\n风之巫女吧。\n---\n她是侍奉风龙的巫女。
014971	WORLD/AREAS028.EMI	8	{立绘0000}「ふむ、みこどのが\nそう言われるのなら‥\n---\n{道具0705}\n持って行くがいい！		
014972	WORLD/AREAS028.EMI	8	「{道具0705}は\n風竜をまつる 風の塔に\n入るための、大切な神具‥\n---\nこの{色02}城の地下{/色}に\nほかんして ございます。		「{道具0705}是\n进入供奉风龙的\n风之塔的重要神具‥\n---\n就保管在\n---\n这座城的\n地下。
014974	WORLD/AREAS028.EMI	8	{立绘0000}「地下に入れるよう\nすぐに、取り計らおう‥\n---\nさあ、行け‥！		
014978	WORLD/AREAS028.EMI	8	{立绘0000}「ふむ‥、フエを\n手にしたのなら‥\n---\n城の北にある\n{色02}風の塔{/色}へと 行くがよい。\n---\nそこで、風竜に\nまみえる事が、できよう‥		
015004	WORLD/AREAS028.EMI	8	{立绘0000}「もはや、そなた達の\nかかわった事は‥\n---\n世界を 動かしかねん\n大事と なっているようだな‥		
015005	WORLD/AREAS028.EMI	8	{立绘0000}「戻ったか、{队员01}‥\n---\nいつか、エリーナも\nそのように ひょっこりと‥\n---\n戻るような、気がしてな‥		
015012	WORLD/AREAS028.EMI	8	「ヘヘ、ドジふんじまった\n---\nけど‥{色03}お宝{/色}はしっかりと\n持ってきたぜ！\n---\nどうだい‥あんたの\n{色03}{占位00}{/色}と\n取り替えてみねえか？{码14000C92}取り替える！\nやめておく‥		「嘿嘿，栽了个大跟头\n---\n不过‥宝物可\n好好带回来了！\n---\n如何，你的\n
015023	WORLD/AREAS029.EMI	11	{立绘0000}{码0A}		
015031	WORLD/AREAS029.EMI	11	{立绘0302}「ふむ、だったら‥\n---\nずっと東へ 行って\n{色02}ダンの関{/色}を 通るのが\n早いが‥\n---\n今は 通れんかも\n知れんな‥		{立绘0302}「唔姆，那样的话‥\n---\n一直往东走\n\n---\n过丹之关\n最快‥\n---\n但现在恐怕\n过不去‥
