id	file	seg	src	tgt	old_tgt
002032	SYSTEM/MASTER.EMI	9	{立绘1818}「戦いの道はそこなしだ。\n---\nきわめるごとに\nいままで見えなかったものが\n見えてくる。\n---\n{色02}5000{/色}以上の\n一撃を放てたら\n---\nまた来るがいい。		{立绘1818}「战斗之道没有尽头。\n---\n每精进一步\n就能看见从前\n看不见的东西。\n---\n\n---\n若能放出\n5000以上的一击\n---\n再来吧。
002033	SYSTEM/MASTER.EMI	9	{立绘1818}「戦いの道はそこなしだ。\n---\nきわめるごとに\nいままで見えなかったものが\n見えてくる。\n---\n{色02}8000{/色}以上の\n一撃を放てたら\n---\nまた来るがいい。		{立绘1818}「战斗之道没有尽头。\n---\n每精进一步\n就能看见从前\n看不见的东西。\n---\n\n---\n若能放出\n8000以上的一击\n---\n再来吧。
002034	SYSTEM/MASTER.EMI	9	{立绘1818}「戦いの道はそこなしだ。\n---\nきわめるごとに\nいままで見えなかったものが\n見えてくる。\n---\n{色02}12000{/色}以上の\n一撃を放てたら\n---\nまた来るがいい。		{立绘1818}「战斗之道没有尽头。\n---\n每精进一步\n就能看见从前\n看不见的东西。\n---\n\n---\n若能放出\n12000以上的一击\n---\n再来吧。
002041	SYSTEM/MASTER.EMI	9	{立绘1A1A}「‥戦え！\nオトコは戦うことでのみ\nみがかれる。\n---\nむろんオンナもだ。\n---\nとにかく戦闘回数が\n{色02}300{/色}をこえたら\n次の技をさずけよう。		{立绘1A1A}「…战斗！\n男人唯有通过战斗\n才能磨砺。\n---\n女人当然也一样。\n---\n总之等战斗次数\n\n---\n超过300\n就把下一招传给你。
002042	SYSTEM/MASTER.EMI	9	{立绘1A1A}「‥戦え！\nオトコは戦うことでのみ\nみがかれる。\n---\nむろんオンナもだ。\n---\nとにかく戦闘回数が\n{色02}400{/色}をこえたら\n次の技をさずけよう。		{立绘1A1A}「…战斗！\n男人唯有通过战斗\n才能磨砺。\n---\n女人当然也一样。\n---\n总之等战斗次数\n\n---\n超过400\n就把下一招传给你。
002043	SYSTEM/MASTER.EMI	9	{立绘1A1A}「‥戦え！\nオトコは戦うことでのみ\nみがかれる。\n---\nむろんオンナもだ。\n---\nとにかく戦闘回数が\n{色02}500{/色}をこえたら\n次の技をさずけよう。		{立绘1A1A}「…战斗！\n男人唯有通过战斗\n才能磨砺。\n---\n女人当然也一样。\n---\n总之等战斗次数\n\n---\n超过500\n就把下一招传给你。
002044	SYSTEM/MASTER.EMI	9	{立绘1A1A}「‥戦え！\nオトコは戦うことでのみ\nみがかれる。\n---\nむろんオンナもだ。\n---\nとにかく戦闘回数が\n{色02}600{/色}をこえたら\n次の技をさずけよう。		{立绘1A1A}「…战斗！\n男人唯有通过战斗\n才能磨砺。\n---\n女人当然也一样。\n---\n总之等战斗次数\n\n---\n超过600\n就把下一招传给你。
002046	SYSTEM/MASTER.EMI	9	{立绘1B1B}「めずらしいお宝\nどんどん持ってきてや。\n---\n{色02}{道具2305}{/色}以上の\nものが手に入ったら、\n---\nまた何か\n教えてあげますわ。		{立绘1B1B}「稀有的宝贝\n尽管拿来吧。\n---\n\n---\n{道具2305}以上\n的东西若到手，\n---\n我再\n教你别的。
002047	SYSTEM/MASTER.EMI	9	{立绘1B1B}「めずらしいお宝\nどんどん持ってきてや。\n---\n{色02}{道具2505}{/色}以上の\nものが手に入ったら、\n---\nまた何か\n教えてあげますわ。		{立绘1B1B}「稀有的宝贝\n尽管拿来吧。\n---\n\n---\n{道具2505}以上\n的东西若到手，\n---\n我再\n教你别的。
002048	SYSTEM/MASTER.EMI	9	{立绘1B1B}「めずらしいお宝\nどんどん持ってきてや。\n---\n{色02}{道具2705}{/色}が\n手に入ったら、\n---\nまた何か\n教えてあげますわ。		{立绘1B1B}「稀有的宝贝\n尽管拿来吧。\n---\n\n---\n若能拿到\n{道具2705}，\n---\n我再\n教你别的。
002074	SYSTEM/MASTER.EMI	9	 {色01}FREE{/色}		\nFREE
002150	SYSTEM/MSHOP.EMI	8	{占位00}を いくつほしいんや？\n>方向キーで 数を決定してや		
002151	SYSTEM/MSHOP.EMI	8	{占位00}と こうかんやな\nそれで ええか？		
002152	SYSTEM/MSHOP.EMI	8	{占位00}は 99コ持ってるやんか\nこれ以上買えへんで		
002154	SYSTEM/MSHOP.EMI	8	まいど、おおきに！\n{占位00}ポイント、プレゼントや！		多谢惠顾！\n
002155	SYSTEM/MSHOP.EMI	8	{占位00}を装備するんか？		
002156	SYSTEM/MSHOP.EMI	8	誰が {占位00}を装備するんや？\n>{色0A}○{/色}ボタンで装備するで		谁来
002157	SYSTEM/MSHOP.EMI	8	{占位00}を装備するで\nええんか？		
002158	SYSTEM/MSHOP.EMI	8	{占位00}はん、よぉ〜におうてまっせ！		
002160	SYSTEM/MSHOP.EMI	8	{色01}EMPTY{/色}		\nEMPTY
002161	SYSTEM/MSHOP.EMI	8	{占位00}ポイントたまっとるから\nスタンプ{占位01}コ おしたるで！		
002166	SYSTEM/MSHOP.EMI	8	{占位00}を いくつこうかんするんや？\n>方向キーで 数を決定してや		
002167	SYSTEM/MSHOP.EMI	8	{占位00}を こうかんするんやな\nええんか？		
002169	SYSTEM/MSHOP.EMI	8	{道具4F00}が足らへんで！\nあと{占位00}まい、カードをあつめてや		
002170	SYSTEM/MSHOP.EMI	8	{占位00}は、もうあげられへんなぁ		
002172	SYSTEM/MSHOP.EMI	8	{道具4F00}とけいひんを こうかんします		
002194	SYSTEM/MSHOP.EMI	9	{占位00}の HPを{占位03}回復		
002195	SYSTEM/MSHOP.EMI	9	{占位00}の APを{占位07}回復		
002198	SYSTEM/MSHOP.EMI	9	{占位00}のHPを{占位03}回復 たまに状態変化も回復		
002211	SYSTEM/MSHOP.EMI	9	{占位00}の 攻撃力をアップ		
002212	SYSTEM/MSHOP.EMI	9	{占位00}の 防御力をアップ		
002213	SYSTEM/MSHOP.EMI	9	{占位00}の 早さをアップ		
002214	SYSTEM/MSHOP.EMI	9	{占位00}の 賢さをアップ		
002219	SYSTEM/MSHOP.EMI	9	{占位00}を ねむらせる		
002220	SYSTEM/MSHOP.EMI	9	{占位00}を もうもくにする		
002221	SYSTEM/MSHOP.EMI	9	{占位00}を こんらんさせる		
002222	SYSTEM/MSHOP.EMI	9	{占位00}を 毒にする		
002223	SYSTEM/MSHOP.EMI	9	{占位00}を ちんもくさせる		
002224	SYSTEM/MSHOP.EMI	9	{占位00}の 毒状態を回復		
002236	SYSTEM/MSHOP.EMI	9	しみるー\n{占位00}の もうもく状態を回復		真舒坦\n
002237	SYSTEM/MSHOP.EMI	9	無くちな人も、はなせそう\n{占位00}の ちんもく状態の回復		不善言辞的人，也能开口畅谈\n
002239	SYSTEM/MSHOP.EMI	9	戦意をとりもどす 元気のでる薬\n{占位00}を 戦闘不能からHP1/4で回復		恢复斗志的提神药\n
002247	SYSTEM/MSHOP.EMI	9	ミニタイフーン\n{占位00}に 小ダメージの風攻撃		迷你台风\n
002248	SYSTEM/MSHOP.EMI	9	身を切りさく、はげしい突風\n{占位00}に 大ダメージの風攻撃		裂身割骨的猛烈狂风\n
002249	SYSTEM/MSHOP.EMI	9	火薬のかたまり\n{占位00}に 小ダメージの火攻撃		火药块\n
002250	SYSTEM/MSHOP.EMI	9	火力を強化した火薬玉。敵にぶつけて大爆発！\n{占位00}に 大ダメージの火攻撃		强化火力的火药玉。砸向敌人引发大爆炸！\n
002251	SYSTEM/MSHOP.EMI	9	敵に岩石をふりかける\n{占位00}に 中ダメージの土攻撃		向敌人扬撒岩石\n
002252	SYSTEM/MSHOP.EMI	9	大ナマズのいかりが ふうじられている\n{占位00}に 大ダメージの土攻撃		封印着大鲶鱼的怒火\n
002254	SYSTEM/MSHOP.EMI	9	大地がいてつくほどの威力\n{占位00}に 大ダメージの水攻撃		冻结大地般的威力\n
002255	SYSTEM/MSHOP.EMI	9	すさまじい爆風の 高性能爆弾\n{占位00}に 中ダメージの火+風攻撃		爆风惊人的高性能炸弹\n
002256	SYSTEM/MSHOP.EMI	9	さばきの雷\n{占位00}に 大ダメージの風+水攻撃		审判之雷\n
002269	SYSTEM/MSHOP.EMI	9	{占位00}の すべての状態変化を回復		
002270	SYSTEM/MSHOP.EMI	9	{占位00}を 戦闘不能からHP1/2で回復		
002272	SYSTEM/MSHOP.EMI	9	{占位00}を そく死させる		
002276	SYSTEM/MSHOP.EMI	9	{占位00}を武器で攻撃 防御力無視\nカテゴリー：{色03}体術{/色}		
002460	SYSTEM/MSHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1740}		
002461	SYSTEM/MSHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1740}		
002462	SYSTEM/MSHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1740}		
002463	SYSTEM/MSHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1840}		
002464	SYSTEM/MSHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1840}		
002465	SYSTEM/MSHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1840}		
002466	SYSTEM/MSHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1940}		
002467	SYSTEM/MSHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1940}		
002468	SYSTEM/MSHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1940}		
002469	SYSTEM/MSHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1A40}		
002470	SYSTEM/MSHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1A40}		
002471	SYSTEM/MSHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1A40}		
002472	SYSTEM/MSHOP.EMI	9	{占位00}を そく死させる\n{引2 1B40}		
002473	SYSTEM/MSHOP.EMI	9	{占位00}を そく死させる\n{引2 1C40}		
002474	SYSTEM/MSHOP.EMI	9	{占位00}を ねむらせる\n{引2 2240}		
002475	SYSTEM/MSHOP.EMI	9	{占位00}を こんらんさせる\n{引2 2240}		
002476	SYSTEM/MSHOP.EMI	9	{占位00}を ちんもくさせる\n{引2 2240}		
002477	SYSTEM/MSHOP.EMI	9	{占位00}の 攻撃力をダウン\n{引2 2340}		
002478	SYSTEM/MSHOP.EMI	9	{占位00}の 防御力をダウン\n{引2 2340}		
002479	SYSTEM/MSHOP.EMI	9	{占位00}の 早さをダウン\n{引2 2340}		
002480	SYSTEM/MSHOP.EMI	9	{占位00}の 賢さをダウン\n{引2 2340}		
002481	SYSTEM/MSHOP.EMI	9	{占位00}の 攻撃力をアップ\n{引2 2440}		
002482	SYSTEM/MSHOP.EMI	9	{占位00}の 防御力をアップ\n{引2 2440}		
002483	SYSTEM/MSHOP.EMI	9	{占位00}の 防御力をアップ\n{引2 2440}		
002484	SYSTEM/MSHOP.EMI	9	{占位00}の 早さをアップ\n{引2 2440}		
002485	SYSTEM/MSHOP.EMI	9	{占位00}の 賢さをアップ\n{引2 2440}		
002487	SYSTEM/MSHOP.EMI	9	{占位00}の HPを小回復  {占位06}魔法\n{引2 1B40}		
002488	SYSTEM/MSHOP.EMI	9	{占位00}の HPを中回復  {占位06}魔法\n{引2 1B40}		
002489	SYSTEM/MSHOP.EMI	9	{占位00}の HPを大回復  {占位06}魔法\n{引2 1B40}		
002490	SYSTEM/MSHOP.EMI	9	{占位00}の HPを小回復  {占位06}魔法\n{引2 1B40}		
002491	SYSTEM/MSHOP.EMI	9	{占位00}の HPを中回復  {占位06}魔法\n{引2 1B40}		
002492	SYSTEM/MSHOP.EMI	9	{占位00}を 戦闘不能から HP1/4で回復\nたまにしっぱいする  カテゴリー：{色03}聖{/色}		
002493	SYSTEM/MSHOP.EMI	9	{占位00}を 戦闘不能から かんぜん回復\n{引2 1B40}		
002494	SYSTEM/MSHOP.EMI	9	{占位00}の 毒状態を回復\n{引2 1B40}		
002495	SYSTEM/MSHOP.EMI	9	{占位00}の すべての状態変化を回復\n{引2 1B40}		
002505	SYSTEM/MSHOP.EMI	9	ゲームポイントでパワーアップ   {色04}現在LV{占位08}{/色}\n無属性ブレス攻撃&敵のパラメータをダウン		以游戏点数强化{队员12}LV{占位08}\n无属性龙息攻击&降低敌方参数
002519	SYSTEM/MSHOP.EMI	9	{占位00}に 中ダメージの土+火攻撃		
002524	SYSTEM/MSHOP.EMI	9	{占位00}を {占位06}斬撃 防御力無視\n{引2 3C42}		
002529	SYSTEM/MSHOP.EMI	9	{占位00}を 武器でボコスカに攻撃。時間ないに押せた\nボタンの数だけHIT！  カテゴリー：{色03}体術{/色}		
002530	SYSTEM/MSHOP.EMI	9	{占位00}を魔力で攻撃！ 敵の防御力でダメージ変化\n{引2 3642}		
002532	SYSTEM/MSHOP.EMI	9	{占位00}を斬撃  攻撃力をダウンさせる\n{引2 3742}		
002533	SYSTEM/MSHOP.EMI	9	敵{占位00}の攻撃力がアップ、防御力はダウン\n{引2 3742}		敌
002534	SYSTEM/MSHOP.EMI	9	{占位00}を斬撃  防御力をダウンさせる\n{引2 3742}		
002535	SYSTEM/MSHOP.EMI	9	{占位00}を射撃  早さをダウンさせる\n{引2 3742}		
002536	SYSTEM/MSHOP.EMI	9	{占位00}を武器で攻撃  毒にする\n{引2 3842}		
002537	SYSTEM/MSHOP.EMI	9	{占位00}を武器で攻撃  ねむらせる\n{引2 3842}		
002538	SYSTEM/MSHOP.EMI	9	{占位00}を武器で攻撃  こんらんさせる\n{引2 3842}		
002539	SYSTEM/MSHOP.EMI	9	{占位00}を武器で攻撃  もうもくにする\n{引2 3842}		
002540	SYSTEM/MSHOP.EMI	9	{占位00}を武器で攻撃  ちんもくさせる\n{引2 3842}		
002541	SYSTEM/MSHOP.EMI	9	{占位00}を射撃  スタンさせる\n{引2 3842}		
002558	SYSTEM/MSHOP.EMI	9	{占位00}のHPを大回復&すべての状態変化を回復\n{占位06}魔法  カテゴリー：{色03}聖{/色}		
002621	SYSTEM/MSHOP.EMI	9	{占位00}を 戦闘不能から HP1/4で回復\nたまにしっぱいする		
002625	SYSTEM/MSHOP.EMI	9	>効果は つぎに{色04}やすむ{/色}まで		>效果持续到下次{队员81}为止
002631	SYSTEM/MSHOP.EMI	9	{占位00}を斬撃  賢さをダウンさせる\n{引2 3742}		
002632	SYSTEM/MSHOP.EMI	9	回避不能な一撃 攻撃力50%で{占位00}を武器で攻撃\n{引2 3642}		无法回避的一击，威力为攻击力50%
002633	SYSTEM/MSHOP.EMI	9	{占位00}無属性攻撃 最強魔法\nカテゴリー：{色03}ブレス{/色}		
002634	SYSTEM/MSHOP.EMI	9	行きたい場所へ、ひとっ飛び！\n{色04}ワールドマップ{/色}で セレクトボタン押してください		一飞直达想去之地！\n请在{队员D9}界地图上按选择键
002669	SYSTEM/MSHOP.EMI	9	{占位00}に 小ダメージの水攻撃		
002670	SYSTEM/MSHOP.EMI	9	{占位00}のHPを全回復&すべての状態変化を回復		
002671	SYSTEM/MSHOP.EMI	9	{占位00}を 戦闘不能から HP1で回復\nたまに、しっぱいする		
002672	SYSTEM/MSHOP.EMI	9	{占位00}の HPを 全回復		
002673	SYSTEM/MSHOP.EMI	9	{占位00}に 大ダメージの水+土攻撃		
002674	SYSTEM/MSHOP.EMI	9	{占位00}のHPと状態変化を 全回復		
002697	SYSTEM/MSHOP.EMI	9	{色02}あかいオフダ{/色}の\n{引2 A641}		\n---\n红色符咒的\n{引2 A641}
002698	SYSTEM/MSHOP.EMI	9	ノーマル特性      HP{占位00}/{占位01}		普通特性HP
002699	SYSTEM/MSHOP.EMI	9	すべての能力にすぐれる HP{占位00}/{占位01}		各项能力皆优的HP
002700	SYSTEM/MSHOP.EMI	9	火炎攻撃とサポート能力 HP{占位00}/{占位01}		火炎攻击与辅助能力的HP
002701	SYSTEM/MSHOP.EMI	9	物理攻撃にすぐれる   HP{占位00}/{占位01}		擅长物理攻击的HP
002702	SYSTEM/MSHOP.EMI	9	水攻撃とサポート能力  HP{占位00}/{占位01}		水攻击与辅助能力的HP
002703	SYSTEM/MSHOP.EMI	9	防御能力が高い     HP{占位00}/{占位01}		防御能力高的HP
002704	SYSTEM/MSHOP.EMI	9	UNKNOWN     HP{占位00}/{占位01}		UNKNOWNHP
002705	SYSTEM/MSHOP.EMI	9	？？？？？？      HP{占位00}/{占位01}		？？？？？？HP
002707	SYSTEM/MSHOP.EMI	9	攻撃と早さでダメージと命中率が変化する\n武器で{占位00}攻撃  カテゴリー：{色03}体術{/色}		伤害与命中率随攻击和速度变化\n用武器
002726	SYSTEM/MSHOP.EMI	9	チタンと{道具2300}のハイブリッド\n{引2 1640}		钛与
002740	SYSTEM/MSHOP.EMI	9	{占位00}を こんらんさせる\n{引2 2240}		
002765	SYSTEM/SGAMEN.EMI	9	{色04}ワールドマップ{/色}で セーブをおこなえます		可在{队员D9}界地图上存档
002766	SYSTEM/SGAMEN.EMI	9	{色01}EMPTY{/色}		\nEMPTY
002775	SYSTEM/SGAMEN.EMI	9	誰に {占位00}をつかいますか		给谁
002776	SYSTEM/SGAMEN.EMI	9	{占位00}をつかいますか		
002779	SYSTEM/SGAMEN.EMI	9	{占位00}を 捨てますか		
002780	SYSTEM/SGAMEN.EMI	9	{占位00}を 本当に捨てて良いですか		
002787	SYSTEM/SGAMEN.EMI	9	{占位00}を 誰につかいますか		
002790	SYSTEM/SGAMEN.EMI	9	{占位00}を つかいますか		
002804	SYSTEM/SGAMEN.EMI	9	{占位00}の装備を 最強装備にします\nよろしいですか		
002832	SYSTEM/SGAMEN.EMI	9	コントローラの設定を へんこうします\n>現在の設定は タイプ{占位00}です		更改手柄设置\n>当前设置为类型
002920	SYSTEM/SGAMEN.EMI	9	{色02}{占位00}{/色}を まき物に戻します\nよろしいですか		\n---\n
002923	SYSTEM/SGAMEN.EMI	9	{色01}FREE{/色}		\nFREE
002959	SYSTEM/SGAMEN.EMI	9	HP：キャンプや宿屋で休むと\n  回復します。\n---\n  HPMAXは、\n  {队员00}の成長に合わせて\n  ふえます。\n{引2 D720}		HP：在营地或旅店休息\n即可恢复。\n---\nHPMAX是，\n
002974	SYSTEM/SGAMEN.EMI	10	{占位00}の HPを{占位03}回復		
002975	SYSTEM/SGAMEN.EMI	10	{占位00}の APを{占位07}回復		
002978	SYSTEM/SGAMEN.EMI	10	{占位00}のHPを{占位03}回復 たまに状態変化も回復		
002991	SYSTEM/SGAMEN.EMI	10	{占位00}の 攻撃力をアップ		
002992	SYSTEM/SGAMEN.EMI	10	{占位00}の 防御力をアップ		
002993	SYSTEM/SGAMEN.EMI	10	{占位00}の 早さをアップ		
002994	SYSTEM/SGAMEN.EMI	10	{占位00}の 賢さをアップ		
002999	SYSTEM/SGAMEN.EMI	10	{占位00}を ねむらせる		
003000	SYSTEM/SGAMEN.EMI	10	{占位00}を もうもくにする		
003001	SYSTEM/SGAMEN.EMI	10	{占位00}を こんらんさせる		
003002	SYSTEM/SGAMEN.EMI	10	{占位00}を 毒にする		
003003	SYSTEM/SGAMEN.EMI	10	{占位00}を ちんもくさせる		
003004	SYSTEM/SGAMEN.EMI	10	{占位00}の 毒状態を回復		
003016	SYSTEM/SGAMEN.EMI	10	しみるー\n{占位00}の もうもく状態を回復		真舒坦\n
003017	SYSTEM/SGAMEN.EMI	10	無くちな人も、はなせそう\n{占位00}の ちんもく状態の回復		不善言辞的人，也能开口畅谈\n
003019	SYSTEM/SGAMEN.EMI	10	戦意をとりもどす 元気のでる薬\n{占位00}を 戦闘不能からHP1/4で回復		恢复斗志的提神药\n
003027	SYSTEM/SGAMEN.EMI	10	ミニタイフーン\n{占位00}に 小ダメージの風攻撃		迷你台风\n
003028	SYSTEM/SGAMEN.EMI	10	身を切りさく、はげしい突風\n{占位00}に 大ダメージの風攻撃		裂身割骨的猛烈狂风\n
003029	SYSTEM/SGAMEN.EMI	10	火薬のかたまり\n{占位00}に 小ダメージの火攻撃		火药块\n
003030	SYSTEM/SGAMEN.EMI	10	火力を強化した火薬玉。敵にぶつけて大爆発！\n{占位00}に 大ダメージの火攻撃		强化火力的火药玉。砸向敌人引发大爆炸！\n
003031	SYSTEM/SGAMEN.EMI	10	敵に岩石をふりかける\n{占位00}に 中ダメージの土攻撃		向敌人扬撒岩石\n
003032	SYSTEM/SGAMEN.EMI	10	大ナマズのいかりが ふうじられている\n{占位00}に 大ダメージの土攻撃		封印着大鲶鱼的怒火\n
003034	SYSTEM/SGAMEN.EMI	10	大地がいてつくほどの威力\n{占位00}に 大ダメージの水攻撃		冻结大地般的威力\n
003035	SYSTEM/SGAMEN.EMI	10	すさまじい爆風の 高性能爆弾\n{占位00}に 中ダメージの火+風攻撃		爆风惊人的高性能炸弹\n
003036	SYSTEM/SGAMEN.EMI	10	さばきの雷\n{占位00}に 大ダメージの風+水攻撃		审判之雷\n
003049	SYSTEM/SGAMEN.EMI	10	{占位00}の すべての状態変化を回復		
003050	SYSTEM/SGAMEN.EMI	10	{占位00}を 戦闘不能からHP1/2で回復		
003052	SYSTEM/SGAMEN.EMI	10	{占位00}を そく死させる		
003056	SYSTEM/SGAMEN.EMI	10	{占位00}を武器で攻撃 防御力無視\nカテゴリー：{色03}体術{/色}		
003240	SYSTEM/SGAMEN.EMI	10	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1740}		
003241	SYSTEM/SGAMEN.EMI	10	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1740}		
003242	SYSTEM/SGAMEN.EMI	10	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1740}		
003243	SYSTEM/SGAMEN.EMI	10	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1840}		
003244	SYSTEM/SGAMEN.EMI	10	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1840}		
003245	SYSTEM/SGAMEN.EMI	10	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1840}		
003246	SYSTEM/SGAMEN.EMI	10	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1940}		
003247	SYSTEM/SGAMEN.EMI	10	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1940}		
003248	SYSTEM/SGAMEN.EMI	10	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1940}		
