id	file	seg	src	tgt	old_tgt
005915	WORLD/AREAD123.EMI	11	{框06}{立绘8040}「ふむ‥、わかった。\n---\nならば、東の森に住む\n{色02}風のみこ{/色}に 会うがよい。\n---\n風竜につかえる、みこだ。		{框06}{立绘8040}「唔姆‥明白了。\n---\n那么，就去见住于东方森林的\n\n---\n风之巫女吧。\n---\n她是侍奉风龙的巫女。
005920	WORLD/AREAD123.EMI	11	{立绘0000}「ふむ、みこどのが\nそう言われるのなら‥\n---\n{道具0705}\n持って行くがいい！		
005921	WORLD/AREAD123.EMI	11	「{道具0705}は\n風竜をまつる 風の塔に\n入るための、大切な神具‥\n---\nこの{色02}城の地下{/色}に\nほかんして ございます。		「{道具0705}是\n进入供奉风龙的\n风之塔的重要神具‥\n---\n就保管在\n---\n这座城的\n地下。
005923	WORLD/AREAD123.EMI	11	{立绘0000}「地下に入れるよう\nすぐに、取り計らおう‥\n---\nさあ、行け‥！		
005927	WORLD/AREAD123.EMI	11	{立绘0000}「ふむ‥、フエを\n手にしたのなら‥\n---\n城の北にある\n{色02}風の塔{/色}へと 行くがよい。\n---\nそこで、風竜に\nまみえる事が、できよう‥		
005953	WORLD/AREAD123.EMI	11	{立绘0000}「もはや、そなた達の\nかかわった事は‥\n---\n世界を 動かしかねん\n大事と なっているようだな‥		
005954	WORLD/AREAD123.EMI	11	{立绘0000}「戻ったか、{队员01}‥\n---\nいつか、エリーナも\nそのように ひょっこりと‥\n---\n戻るような、気がしてな‥		
005961	WORLD/AREAD123.EMI	11	「ヘヘ、ドジふんじまった\n---\nけど‥{色03}お宝{/色}はしっかりと\n持ってきたぜ！\n---\nどうだい‥あんたの\n{色03}{占位00}{/色}と\n取り替えてみねえか？{码14000C92}取り替える！\nやめておく‥		「嘿嘿，栽了个大跟头\n---\n不过‥宝物可\n好好带回来了！\n---\n如何，你的\n
005996	WORLD/AREAD124.EMI	11	{框04}{立绘0040}「いや、それはもう\nよいのだ‥\n---\nそれよりも‥\n{队员02}どのには\nかんしゃしておる‥		{框04}
005998	WORLD/AREAD124.EMI	11	{框04}{立绘0040}「それを、あなたは\nやってくれた‥\n---\n族長という 自らの\n立場がありながら‥\n---\n中々、できる事ではない。		{框04}
006000	WORLD/AREAD124.EMI	11	{框03}{立绘4100}「それですが、父さま‥\n---\nルディアの手が 回る前に\nやっておきたい事が\nあります‥		{框03}
006001	WORLD/AREAD124.EMI	11	{框03}{立绘4100}「わたし達、{色02}風竜{/色}さまに\nお会いして‥\n---\n闻きたいことが、あるんです。		{框03}
006003	WORLD/AREAD124.EMI	11	{框06}{立绘4200}「竜の事が‥\n帝国の 探すものの事が\n分かれば‥\n---\n何か、手が打てるのでは\nないかと思うのです。		{框06}
006004	WORLD/AREAD124.EMI	11	{框06}{立绘8040}「ふむ‥、わかった。\n---\nならば、東の森に住む\n{色02}風のみこ{/色}に 会うがよい。\n---\n風竜につかえる、みこだ。		{框06}{立绘8040}「唔姆‥明白了。\n---\n那么，就去见住于东方森林的\n\n---\n风之巫女吧。\n---\n她是侍奉风龙的巫女。
006009	WORLD/AREAD124.EMI	11	{立绘0000}「ふむ、みこどのが\nそう言われるのなら‥\n---\n{道具0705}\n持って行くがいい！		
006010	WORLD/AREAD124.EMI	11	「{道具0705}は\n風竜をまつる 風の塔に\n入るための、大切な神具‥\n---\nこの{色02}城の地下{/色}に\nほかんして ございます。		「{道具0705}是\n进入供奉风龙的\n风之塔的重要神具‥\n---\n就保管在\n---\n这座城的\n地下。
006012	WORLD/AREAD124.EMI	11	{立绘0000}「地下に入れるよう\nすぐに、取り計らおう‥\n---\nさあ、行け‥！		
006016	WORLD/AREAD124.EMI	11	{立绘0000}「ふむ‥、フエを\n手にしたのなら‥\n---\n城の北にある\n{色02}風の塔{/色}へと 行くがよい。\n---\nそこで、風竜に\nまみえる事が、できよう‥		
006042	WORLD/AREAD124.EMI	11	{立绘0000}「もはや、そなた達の\nかかわった事は‥\n---\n世界を 動かしかねん\n大事と なっているようだな‥		
006043	WORLD/AREAD124.EMI	11	{立绘0000}「戻ったか、{队员01}‥\n---\nいつか、エリーナも\nそのように ひょっこりと‥\n---\n戻るような、気がしてな‥		
006050	WORLD/AREAD124.EMI	11	「ヘヘ、ドジふんじまった\n---\nけど‥{色03}お宝{/色}はしっかりと\n持ってきたぜ！\n---\nどうだい‥あんたの\n{色03}{占位00}{/色}と\n取り替えてみねえか？{码14000C92}取り替える！\nやめておく‥		「嘿嘿，栽了个大跟头\n---\n不过‥宝物可\n好好带回来了！\n---\n如何，你的\n
006059	WORLD/AREAD132.EMI	11	{框05}{立绘0000}「コ、サルディン‥\nニ、コール ウェシ！		{框05}
006061	WORLD/AREAD132.EMI	11	{框05}{立绘0000}「ニ、プレチ\nコール ウェシ！		{框05}
006062	WORLD/AREAD132.EMI	11	{框05}{立绘0000}「ポッコ、コール パブパブ\nニ、プレチ\nプカプカ！！		{框05}
006063	WORLD/AREAD132.EMI	11	{立绘4100}「それじゃ、行きましょう！		
006064	WORLD/AREAD132.EMI	11	{立绘4300}「ゆう‥‥\n---\nやけ‥‥		
006069	WORLD/AREAD132.EMI	11	{立绘4400}「‥急ごう。		
006070	WORLD/AREAD132.EMI	11	{立绘4100}「急ぎましょう‥！		
006071	WORLD/AREAD132.EMI	11	{立绘0605}「急がないと\n見えなく なっちまうよ！\n---\n{立绘4500}「‥って、言ってます。\nふふふふー。		{立绘0605}「不抓紧\n就要看不见啦！\n---\n
006078	WORLD/AREAD132.EMI	11	{框05}{立绘4100}「今は、あせっても\n仕方ありません\n兄さま‥\n---\n{立绘0101}体を 休めて‥\n明日 がんばりましょう。		{框05}
006081	WORLD/AREAD132.EMI	11	{框05}{立绘4200}「くそ、何て事だ！！\n---\n夜の間に、あさせが\nなくなったのか！！		{框05}
006084	WORLD/AREAD132.EMI	11	{立绘4400}「おちつけ‥！\n---\n{立绘8B06}来た道が、ふさがったが\n行く道も、そうだとは\nかぎらん‥		
006085	WORLD/AREAD132.EMI	11	{立绘C400}「まだ、通じてる あさせを\n探すんだ‥\n---\n急げ‥！		
006087	WORLD/AREAD132.EMI	11	{立绘4500}「あさせが、無くなった\nですか‥？\n---\n{立绘0605}そりゃ、たいへん‥\nむにゃむにゃ‥\n---\n{立绘0C07}って、言ってます。		
006088	WORLD/AREAD132.EMI	11	{立绘4300}「たい‥‥\n---\nへん。		
006094	WORLD/AREAD132.EMI	11	{立绘4200}「次に、いつ\nあさせが 通れるのか‥\n---\n分からないのだぞ‥！？		
006095	WORLD/AREAD132.EMI	11	{框05}{立绘4200}「ことによると、このまま‥\n---\n何も無い、この島で\n行き倒れになるって\n事も‥‥		{框05}
006096	WORLD/AREAD132.EMI	11	{立绘8645}「それは、ないね‥\n---\n{队员00}が‥\n神皇{队员06}と\n会うって事は‥\n---\n運命づけられた\n事だからね‥		{立绘8645}「那可不会‥\n---\n
006097	WORLD/AREAD132.EMI	11	{立绘8645}「少なくとも\n{队员00}だけは‥\n---\nここで、死んだり\nしないよ‥\n---\n{立绘8C47}「って、言ってます。		{立绘8645}「至少\n
006098	WORLD/AREAD132.EMI	11	{立绘0701}「あ、{码0B}おはよう\n{队员00}‥		{立绘0701}「啊，早安\n
006101	WORLD/AREAD132.EMI	11	{立绘4400}「次に あさせを\n通れるのが‥\n---\n3日後か、1年後か‥\n分からんが、な。		
006102	WORLD/AREAD132.EMI	11	{立绘4300}「ここ‥‥\n---\n寢やすい。		
006103	WORLD/AREAD132.EMI	11	{立绘0605}「ま、そのうち\n渡れるさ‥\n---\n{立绘4500}って、言ってますね。\nうふふふふー。		{立绘0605}「嘛，早晚\n能过去的‥\n---\n
006104	WORLD/AREAD132.EMI	11	{立绘4100}「あ、{队员00}‥！		
006106	WORLD/AREAD132.EMI	11	{框02}{立绘4400}「私も、行こう‥		{框02}
006112	WORLD/AREAD132.EMI	11	{立绘4400}「水は、心配なさそうだな‥		
006114	WORLD/AREAD132.EMI	11	{立绘4300}「プカ‥\n---\nプカ‥		
006115	WORLD/AREAD132.EMI	11	{立绘0605}「ま、こんな島で\nしばらく休む ってのも\n悪かないね‥\n---\n{立绘4500}ですね、ふふ。		{立绘0605}「嘛，在这种岛上\n休息一阵子\n也不坏嘛‥\n---\n
006116	WORLD/AREAD132.EMI	11	{立绘4200}「‥{码0B}‥{码0B}‥		
006118	WORLD/AREAD132.EMI	11	{框05}{立绘0101}「つれました？\n{队员00}‥‥		{框05}{立绘0101}「钓到了吗？\n
006121	WORLD/AREAD132.EMI	11	{框05}{立绘4100}「そっちは、つりが\nできそうな場所ですね‥\n---\nつれました、{队员00}？		{框05}
006122	WORLD/AREAD132.EMI	11	{框05}{立绘0701}「そうですか‥\n---\n{立绘4100}まだ、つります‥？\nそれとも いったん\n戻りましょうか‥？{引4100}		{框05}{立绘0701}「这样啊‥\n---\n
006123	WORLD/AREAD132.EMI	11	{框04}{立绘C040}{码14000C22}まだ、つりをする。\nいったん戻ろう。		{框04}{立绘C040}
006124	WORLD/AREAD132.EMI	11	{框05}{立绘0101}「じゃ、がんばって下さいね\n{队员00}‥！		{框05}{立绘0101}「那，请加油哦\n
006125	WORLD/AREAD132.EMI	11	{框05}{立绘4100}「なんだか、わたし‥‥\n---\n{立绘0701}さかなくさい‥ です。		{框05}
006126	WORLD/AREAD132.EMI	11	{框05}{立绘4100}「長い間、おフロにも\n入ってないしな‥\n---\n水あび、したいですね‥		{框05}
006127	WORLD/AREAD132.EMI	11	{框05}{立绘0701}「うんうん、じゃなくて\n{队员00}‥\n---\n{立绘0F01}水あび したいから‥\nあっちに行ってて\nくださいよ‥！		{框05}{立绘0701}「嗯嗯，不是啦\n
006128	WORLD/AREAD132.EMI	11	{框05}{立绘0701}「ごめんなさい\n{队员00}‥		{框05}{立绘0701}「对不起\n
006129	WORLD/AREAD132.EMI	11	{框02}{立绘4100}「あの、他の人が\n来ないように\n見はってくださいね‥\n---\n{立绘0701}こっち見たら、いやですよ！		{框02}
006134	WORLD/AREAD132.EMI	11	{框02}{立绘9449}「ばか、{队员00}\nえっち‥！		{框02}{立绘9449}「笨蛋，
006135	WORLD/AREAD132.EMI	11	{框05}{立绘4100}「で‥、水の心配は\nありませんし‥\n---\nおさかなも とれそうだから\nしばらくは\nだいじょうぶです‥		{框05}
006138	WORLD/AREAD132.EMI	11	{框06}{立绘C140}「{队员00}‥\nおさかな、とりに\n行きませんか‥？		{框06}{立绘C140}「
006141	WORLD/AREAD132.EMI	11	{立绘4400}「私は、今日は いい。\nここに残っている。		
006142	WORLD/AREAD132.EMI	11	{立绘4300}「ここは‥\n---\nいいなあ‥		
006143	WORLD/AREAD132.EMI	11	{立绘4500}「ヒトは、こんな風に\nのんびり‥\n---\n生きられないのかなぁ‥\nって言ってます。		
006144	WORLD/AREAD132.EMI	11	{立绘4100}「{队员00}‥\n---\n{立绘0E01}{队员00}‥？\nひいてますよ‥！		
006145	WORLD/AREAD132.EMI	11	{立绘0701}「どうしたんです\n{队员00}‥？\n---\n寢てたんですか‥？		{立绘0701}「怎么了\n
006146	WORLD/AREAD132.EMI	11	{立绘0A01}「{队员00}‥\nわたしね‥{码0B}‥{码0B}‥\n---\n{立绘4100}わたし‥\n{队员02}の事が\n好きだって、言いましたっけ？		{立绘0A01}「
006147	WORLD/AREAD132.EMI	11	{立绘4100}「でもね‥\n---\n兄さまは、エリーナ姉さまと\n本当に 仲が良くって‥\n---\n子供の時から‥		
006151	WORLD/AREAD132.EMI	11	{框05}{立绘4100}「でも、兄さまも\nわたしも いっしょ\nだったんですね‥		{框05}
006152	WORLD/AREAD132.EMI	11	{框02}{立绘4100}「ずっと、旅してきたら‥\n---\n迷ったり、なやんだり\n傷ついたり‥\n---\n{立绘0701}するんですよね\n{队员02}兄さまも‥		{框02}
006153	WORLD/AREAD132.EMI	11	{框02}{立绘4100}「‥‥つれませんね。		{框02}
006154	WORLD/AREAD132.EMI	11	{框02}{立绘4100}「戻りましょうか‥		{框02}
006155	WORLD/AREAD132.EMI	11	{立绘4200}「あせっても 仕方が無い\nという事か‥		
006156	WORLD/AREAD132.EMI	11	{立绘4400}「さかなが とれなかった？\n---\nまあ、当面の心配は\nないと思うが‥		
006157	WORLD/AREAD132.EMI	11	{立绘4300}「すぴー		
006158	WORLD/AREAD132.EMI	11	{立绘4500}「ま、休めるときには\n休むといいよ‥\n---\nだそうです。		
006161	WORLD/AREAD132.EMI	11	{立绘4200}「意外に早く\n道ができて、よかった‥！\n---\n出発の 用意を\n急がないと‥！		
006162	WORLD/AREAD132.EMI	11	{立绘4400}「あちらがわの あさせも\n通れるように\nなっているか‥？		
006163	WORLD/AREAD132.EMI	11	{立绘4300}「し‥\n---\n出発、か‥		
006164	WORLD/AREAD132.EMI	11	{立绘0605}「だから 言ったろ‥\nあせる事は、ないって。\n---\n{立绘4500}ですね、ふふー。		{立绘0605}「所以我说过‥\n用不着急。\n---\n
006165	WORLD/AREAD132.EMI	11	{立绘4100}「あさせが‥‥\n---\nこれで、大陸へ\n渡れますね‥！		
006166	WORLD/AREAD132.EMI	11	{框05}{立绘4100}「兄さま‥、あさせが‥		{框05}
006167	WORLD/AREAD132.EMI	11	{立绘4200}「ああ、{码0B}出発しよう‥！		
006168	WORLD/AREAD132.EMI	11	旅の記錄が できます‥{码14000C93}休んでいく\n旅の記錄だけする\nやめておく		可记录旅程‥
006174	WORLD/AREAD134.EMI	8	{框02}{立绘0000}「‥闻こえる？\n---\nそこは、{队员05}さんの\n心の中だよ。		{框02}
006175	WORLD/AREAD134.EMI	8	{框05}{立绘0000}「こっちの、手前の方に\n来れば‥\n---\nもとの世界に、戻れるよ。		{框05}
006176	WORLD/AREAD134.EMI	8	{框03}{立绘0000}「封印された、本体が‥\n---\nあっちの、おくの方に\nあると思うんだ‥		{框03}
006177	WORLD/AREAD134.EMI	8	{框03}{立绘0000}「なんとか、それを\n見つけて来て くれたら‥\n---\n{队员05}さんの\n封印が 解けると思うんだ。\n---\n賴んだよ‥！		{框03}
006178	WORLD/AREAD134.EMI	8	もとの世界に、戻りますか？{码14000C42}はい\nいいえ		要回到原来的世界吗？
006194	WORLD/AREAD135.EMI	11	{立绘0000}「ううう‥‥		
006195	WORLD/AREAD135.EMI	11	{立绘0100}「しょ、將軍は‥！？		
006196	WORLD/AREAD135.EMI	11	{立绘0001}「も、もうだめだ〜〜		
006214	WORLD/AREAD135.EMI	11	{框02}{立绘8444}「あの‥、將軍さま‥\n---\nわたし‥‥\nうまく 言えませんけど‥\n---\n{立绘8544}{队员00}は‥‥		{框02}{立绘8444}「那个‥将军大人‥\n---\n我‥‥\n不太会说‥\n---\n{立绘8544}
006215	WORLD/AREAD135.EMI	11	{框04}{立绘8645}「{队员00}は‥\n{队员01}が、しりに\nしいてるから‥\n---\nだいじょうぶ‥ って\n言ってますよ。		{框04}{立绘8645}「
006220	WORLD/AREAD135.EMI	11	{框03}{立绘4400}「皇城は、この向こうだ‥\n行くぞ‥！		{框03}
006222	WORLD/AREAD135.EMI	11	{框05}{立绘4400}「しょ‥‥\n---\n{立绘0907}おじいさま‥！		{框05}
006231	WORLD/AREAD137.EMI	11	「なってないねー、この川は\nロクな魚が\nおよいじゃいない\n---\nアンタも つりがしたいなら\nもっといい{色02}つり場{/色}を\n教えてやるよ‥\n---\nちょっくら\n森の外に出てみてみー		「不成样子啊，这条河\n像样的鱼\n一条都没有\n---\n你也想钓鱼的话\n我就告诉你\n---\n更好的\n钓点‥\n---\n去\n森林外面看看吧
006235	WORLD/AREAD138.EMI	11	{框05}{立绘4100}「{队员00}さんの、おかげ‥{码0B}\n{立绘0000}です‥、ね？		{框05}
006243	WORLD/AREAD138.EMI	11	{立绘4200}「ちっ、{码0B}まずいな‥		
006244	WORLD/AREAD138.EMI	11	{立绘4200}「そっちから‥\nカーテンのうらを 通ろう。\n---\nゆっくりな‥		
006263	WORLD/AREAD138.EMI	11	{框06}{立绘4200}「ともかく‥\n行ってみるしか、ないか。		{框06}
006273	WORLD/AREAD138.EMI	11	{框05}{立绘0400}「姉さま！？		{框05}
006275	WORLD/AREAD138.EMI	11	{框05}{立绘4200}「エリーナ！\n---\nエリーナ、そこへ行く‥\nどうすればいい！？		{框05}
006277	WORLD/AREAD138.EMI	11	{立绘0300}「姉さま、その剣は\nどこにあるのです！？		
006280	WORLD/AREAD138.EMI	11	{立绘4100}「分かりました、姉さま！\n---\nきっと、その‥\n『{道具5601}』を\n持ってきます‥！		
006281	WORLD/AREAD138.EMI	11	{立绘0700}「兄さま‥！\nエリーナ姉さまが‥\n姉さまが！		
006290	WORLD/AREAD138.EMI	11	{队员00}は‥\n{道具5601}を かまえた‥		
006294	WORLD/AREAD139.EMI	11	{框05}{立绘4100}「{队员00}さんの、おかげ‥{码0B}\n{立绘0000}です‥、ね？		{框05}
006302	WORLD/AREAD139.EMI	11	{立绘4200}「ちっ、{码0B}まずいな‥		
006303	WORLD/AREAD139.EMI	11	{立绘4200}「そっちから‥\nカーテンのうらを 通ろう。\n---\nゆっくりな‥		
006322	WORLD/AREAD139.EMI	11	{框06}{立绘4200}「ともかく‥\n行ってみるしか、ないか。		{框06}
006332	WORLD/AREAD139.EMI	11	{框05}{立绘0400}「姉さま！？		{框05}
006334	WORLD/AREAD139.EMI	11	{框05}{立绘4200}「エリーナ！\n---\nエリーナ、そこへ行く‥\nどうすればいい！？		{框05}
006336	WORLD/AREAD139.EMI	11	{立绘0300}「姉さま、その剣は\nどこにあるのです！？		
006339	WORLD/AREAD139.EMI	11	{立绘4100}「分かりました、姉さま！\n---\nきっと、その‥\n『{道具5601}』を\n持ってきます‥！		
006340	WORLD/AREAD139.EMI	11	{立绘0700}「兄さま‥！\nエリーナ姉さまが‥\n姉さまが！		
006349	WORLD/AREAD139.EMI	11	{队员00}は‥\n{道具5601}を かまえた‥		
006352	WORLD/AREAD140.EMI	14	{框02}{立绘0000}「‥闻こえる？\n---\nそこは、{队员05}さんの\n心の中だよ。		{框02}
006353	WORLD/AREAD140.EMI	14	{框05}{立绘0000}「こっちの、手前の方に\n来れば‥\n---\nもとの世界に、戻れるよ。		{框05}
006354	WORLD/AREAD140.EMI	14	{框03}{立绘0000}「封印された、本体が‥\n---\nあっちの、おくの方に\nあると思うんだ‥		{框03}
006355	WORLD/AREAD140.EMI	14	{框03}{立绘0000}「なんとか、それを\n見つけて来て くれたら‥\n---\n{队员05}さんの\n封印が 解けると思うんだ。\n---\n賴んだよ‥！		{框03}
006356	WORLD/AREAD140.EMI	14	もとの世界に、戻りますか？{码14000C42}はい\nいいえ		要回到原来的世界吗？
006374	WORLD/AREAD141.EMI	8	{框03}{立绘4200}「そのような 体面ばかり\n気になさるが‥		{框03}
006384	WORLD/AREAD141.EMI	8	{框06}{立绘0040}「‥{队员02}の しょばつ\nかるくはないと、心得よ！		{框06}
006402	WORLD/AREAD141.EMI	8	{框20}\n    {色02}けいびへい{/色}を倒せ！\n---\nチャンスは{色02}1ターン{/色}\n仲間を 呼ばれる前に\n素早く 倒そう！\n---\nコンボアタックを使うと\n有利に戦えます。		{框20}\n\n---\n打倒警卫兵！\n---\n机会是\n---\n1回合\n趁其呼唤同伴前\n迅速将其打倒！\n---\n使用连击攻击\n可在战斗中占得先机。
006411	WORLD/AREAD141.EMI	8	{立绘4300}「報せろ、と‥\n---\n言われた‥、けど‥\n---\n止めろとは‥‥\n---\n言って、ない。		
006420	WORLD/AREAD142.EMI	8	{框03}{立绘4200}「そのような 体面ばかり\n気になさるが‥		{框03}
006430	WORLD/AREAD142.EMI	8	{框06}{立绘0040}「‥{队员02}の しょばつ\nかるくはないと、心得よ！		{框06}
006448	WORLD/AREAD142.EMI	8	{框20}\n    {色02}けいびへい{/色}を倒せ！\n---\nチャンスは{色02}1ターン{/色}\n仲間を 呼ばれる前に\n素早く 倒そう！\n---\nコンボアタックを使うと\n有利に戦えます。		{框20}\n\n---\n打倒警卫兵！\n---\n机会是\n---\n1回合\n趁其呼唤同伴前\n迅速将其打倒！\n---\n使用连击攻击\n可在战斗中占得先机。
006457	WORLD/AREAD142.EMI	8	{立绘4300}「報せろ、と‥\n---\n言われた‥、けど‥\n---\n止めろとは‥‥\n---\n言って、ない。		
006463	WORLD/AREAD144.EMI	8	{打字02}\n   〜{色02}つりば{/色}‥砂漠を北東へ〜		{打字02}\n〜\n---\n钓场‥从沙漠向东北〜
006464	WORLD/AREAD144.EMI	8	{打字02}  〜ここより西の浜で      \n    {色02}穴場{/色}を発見‥ここに記す〜  \n       ギョシル       		{打字02}〜在此处以西的海滨\n\n---\n发现绝佳钓点‥特此记下〜\n吉希鲁
006466	WORLD/AREAD145.EMI	11	{框05}{立绘0000}「コ、サルディン‥\nニ、コール ウェシ！		{框05}
006468	WORLD/AREAD145.EMI	11	{框05}{立绘0000}「ニ、プレチ\nコール ウェシ！		{框05}
006469	WORLD/AREAD145.EMI	11	{框05}{立绘0000}「ポッコ、コール パブパブ\nニ、プレチ\nプカプカ！！		{框05}
006470	WORLD/AREAD145.EMI	11	{立绘4100}「それじゃ、行きましょう！		
006471	WORLD/AREAD145.EMI	11	{立绘4300}「ゆう‥‥\n---\nやけ‥‥		
006476	WORLD/AREAD145.EMI	11	{立绘4400}「‥急ごう。		
006477	WORLD/AREAD145.EMI	11	{立绘4100}「急ぎましょう‥！		
006478	WORLD/AREAD145.EMI	11	{立绘0605}「急がないと\n見えなく なっちまうよ！\n---\n{立绘4500}「‥って、言ってます。\nふふふふー。		{立绘0605}「不抓紧\n就要看不见啦！\n---\n
006485	WORLD/AREAD145.EMI	11	{框05}{立绘4100}「今は、あせっても\n仕方ありません\n兄さま‥\n---\n{立绘0101}体を 休めて‥\n明日 がんばりましょう。		{框05}
006488	WORLD/AREAD145.EMI	11	{框05}{立绘4200}「くそ、何て事だ！！\n---\n夜の間に、あさせが\nなくなったのか！！		{框05}
006491	WORLD/AREAD145.EMI	11	{立绘4400}「おちつけ‥！\n---\n{立绘8B06}来た道が、ふさがったが\n行く道も、そうだとは\nかぎらん‥		
