id	file	seg	src	tgt	old_tgt
007189	WORLD/AREAE001.EMI	11	{框02}{立绘C040}{码14000C23}エリーナのことを‥\n帝国軍と爭ったことを‥\n{道具0101}を‥		{框02}{立绘C040}
007190	WORLD/AREAE001.EMI	11	{立绘0000}「ふーん‥、エリーナ様か‥\n---\nあの方は、たしかに\nルディアの モリィ王子の\nいいなずけ だけれども‥\n---\n王子は、彼女のことより\n国の体面の方を\n心配する タイプだからね‥\n---\nそれを 持ち出しても\nダメだろうね‥		
007191	WORLD/AREAE001.EMI	11	{立绘0000}「なんだって‥！？\n帝国軍と 爭ったりしたの？\n---\nそんな イザコザが\nあったって バレたら‥\n---\n{队员02}の 立場は\nますます 悪くなるよ！		
007192	WORLD/AREAE001.EMI	11	{立绘0000}「{道具0101} ねぇ‥\n---\n{队员02}は そんな\n大事なものまで 無くして\n来ちゃったのかい‥		
007193	WORLD/AREAE001.EMI	11	{立绘0000}「そうか‥、{码0B}君が\n剣を おっちゃったのか‥		
007194	WORLD/AREAE001.EMI	11	{立绘0000}「‥{码0B}‥でも、そうだよ！\n---\nその 無くなったはずの剣が\n戻ったら‥\n---\nあの子の立場も 少しは\n良くなるんじゃない？		
007195	WORLD/AREAE001.EMI	11	{立绘0000}「そうだ‥、その手があった！\n---\nだったら 私に\n心当たりが あるよ‥！		
007196	WORLD/AREAE001.EMI	11	{立绘0000}「ここから、ずっと\n南に下ったところに‥\n---\n{色02}グーの火山{/色}ってのが\nあるんだ‥		
007200	WORLD/AREAE001.EMI	11	{立绘8040}「ひとまず、里へ戻って‥\n---\n{色02}グーの火山{/色}への 行き道を\n教えてもらうんだ‥\n---\n賴んだよ！		{立绘8040}「先回村里‥\n---\n\n---\n打听去古之火山\n的路‥\n---\n拜托了！
007202	WORLD/AREAE001.EMI	11	{立绘4200}「すまなかった‥\n俺が、もっと しっかり\nやってれば‥		
007206	WORLD/AREAE001.EMI	11	{立绘4100}「そうです、兄さまは\n姉さまを 探そうと‥		
007210	WORLD/AREAE001.EMI	11	{立绘0303}「おはよう、{队员00}\n---\n{立绘4100}先のこと、不安だったけど‥\nターボさまに はげまして\nもらって‥\n---\nちょっと 気が楽に\nなりました。		{立绘0303}「早安，
007211	WORLD/AREAE001.EMI	11	{立绘4200}「帝国は、俺達のことを\n持ち出して‥\n---\n東側の ほとんどの土地を\n中立地にしろと\n言ってきたらしい‥		
007212	WORLD/AREAE001.EMI	11	{立绘4300}「‥‥‥		
007213	WORLD/AREAE001.EMI	11	{立绘4500}「これから、どうするのか\n{队员05}は、見てます。\n---\n今のところは、だそうです。		
007214	WORLD/AREAE001.EMI	11	{立绘0000}「みんな起きたね‥\n---\nじゃ、今後のことを\n考えましょうか。		
007218	WORLD/AREAE001.EMI	11	{立绘0503}「わたし、{码0B}思ってた事が\nあるんですけど‥\n---\nあの人達が 探してるの‥\n---\n{队员00}じゃないかって‥		{立绘0503}「我，心里有个\n想法‥\n---\n他们要找的是‥\n---\n
007219	WORLD/AREAE001.EMI	11	{立绘4100}「砂漠の町で、あの人達\n『竜』を 探してるって\n言ってたんです‥		
007220	WORLD/AREAE001.EMI	11	{立绘4100}「それで、{队员00}は‥\n---\nはだかで、倒れてたし\n泥の竜が、暴れるし\n『竜眼』も持ってるし‥\n---\nなんだか ちょっと\nフツーじゃない、って言うか\nヘンでしょう？		
007222	WORLD/AREAE001.EMI	11	{立绘8040}「ふーん‥、でも‥\n---\n帝国が 探してるのが\n本当に、{队员00}ちゃん\nだって言うんなら‥		{立绘8040}「哦——‥，不过‥\n---\n帝国在找的东西\n果真是‥
007225	WORLD/AREAE001.EMI	11	{立绘4100}「あの‥、{码0B}ウインディアの\n『風竜さま』に‥\n---\n{队员00}を 会わせれば\n何か分かるんじゃ\nないでしょうか‥？		
007230	WORLD/AREAE001.EMI	11	{立绘8040}「{队员00}ちゃんが\n竜だったとして‥\n---\nどう言う事になるのか\n今は分からないけど‥\n---\nともかく、ウインディアの\n{色02}風竜さま{/色}に、会ってみるんだ。		{立绘8040}「
007231	WORLD/AREAE001.EMI	11	{立绘0000}「遺跡は、ここから\nずっと{色02}東{/色}だよ。		
007232	WORLD/AREAE001.EMI	11	{立绘0000}「ん、{码0B}剣を作ってもらえた\nようだね‥\n---\nさあ、それをもって\nルディアに 急ぐんだ！		
007233	WORLD/AREAE001.EMI	11	{立绘0000}「{道具4E00}‥？\n---\nふーん‥、だったら その\n妖精を 見たって森に\n行かないと‥！		
007234	WORLD/AREAE001.EMI	11	{立绘0000}「次は、もう一度\nかじ屋か‥\n---\n世話かけるね‥		
007235	WORLD/AREAE001.EMI	11	{立绘0000}「えっ、草竜さまに\n会いに来たって？\n---\n草竜さまは、黄金平野を\n風にのって ただよってるよ‥\n---\n会いたいのなら\n{色03}光る鳥{/色}を さがして\nついて行ってごらん		
007236	WORLD/AREAE001.EMI	11	{立绘0000}「{队员00}ちゃん‥\nどうやら、草竜さまに\n会えたようだね。		
007237	WORLD/AREAE001.EMI	11	{立绘0000}「そうかい‥、にせの剣は\nうまく いかなかったんだね‥\n---\nお城に 忍び込んで\n救い出す‥\n---\nそれも、ありかね。		
007238	WORLD/AREAE001.EMI	11	{立绘0000}「もう、私が\n手伝える事も、あんまり\nないと思うけど‥\n---\nまた、何かあったら\nいつでも おいでよ。		
007244	WORLD/AREAE002.EMI	8	{立绘0000}「ふーん‥、そうか‥		
007245	WORLD/AREAE002.EMI	8	{框05}{立绘0000}「{队员02}が\nそんな事に、ねぇ‥		{框05}
007246	WORLD/AREAE002.EMI	8	{框05}{立绘0000}「しかし、まぁ\nそう なっちまったら‥\n---\nやっぱり、死體かね‥		{框05}
007247	WORLD/AREAE002.EMI	8	{框05}{立绘0000}「‥じょうだんだよ。		{框05}
007248	WORLD/AREAE002.EMI	8	{立绘0000}「そんな事したら\nルディアと フーレンは\n內戦だ‥\n---\nあっちも それは\n望んでないさ‥		
007249	WORLD/AREAE002.EMI	8	{立绘0000}「そうだねぇ、{码0B}だから‥\n---\n多少 無理やりでも\n何とかなりそうな\n気は‥、するんだけどね。		
007250	WORLD/AREAE002.EMI	8	{立绘0000}「ま、もう少し\n考えてみよう‥\n---\n今夜は 遲くなったし‥\nテントに入って お休み。		
007251	WORLD/AREAE002.EMI	8	{立绘0000}「{队员02}に 不利なことを\nひとつでも‥\n何とか できればねぇ‥		
007255	WORLD/AREAE002.EMI	8	{立绘0000}「疲れてたんだね‥\n無理もない‥‥\n---\nなれない オームに乘って\n来てくれたんだ。		
007256	WORLD/AREAE002.EMI	8	{立绘0000}「いい友達を 持ったね\nあの子‥‥		
007257	WORLD/AREAE002.EMI	8	{立绘0000}「おはよう‥\nよく眠れたかい？		
007258	WORLD/AREAE002.EMI	8	{立绘0000}「そうだね‥\nなんとか、あの子を\n助けないとね‥		
007259	WORLD/AREAE002.EMI	8	{立绘0000}「ん‥、なに‥？\n---\n{队员02}を 手助け\nできそうな事を 思いついた？{引1500}		
007260	WORLD/AREAE002.EMI	8	{框02}{立绘C040}{码14000C23}エリーナのことを‥\n帝国軍と爭ったことを‥\n{道具0101}を‥		{框02}{立绘C040}
007261	WORLD/AREAE002.EMI	8	{立绘0000}「ふーん‥、エリーナ様か‥\n---\nあの方は、たしかに\nルディアの モリィ王子の\nいいなずけ だけれども‥\n---\n王子は、彼女のことより\n国の体面の方を\n心配する タイプだからね‥\n---\nそれを 持ち出しても\nダメだろうね‥		
007262	WORLD/AREAE002.EMI	8	{立绘0000}「なんだって‥！？\n帝国軍と 爭ったりしたの？\n---\nそんな イザコザが\nあったって バレたら‥\n---\n{队员02}の 立場は\nますます 悪くなるよ！		
007263	WORLD/AREAE002.EMI	8	{立绘0000}「{道具0101} ねぇ‥\n---\n{队员02}は そんな\n大事なものまで 無くして\n来ちゃったのかい‥		
007264	WORLD/AREAE002.EMI	8	{立绘0000}「そうか‥、{码0B}君が\n剣を おっちゃったのか‥		
007265	WORLD/AREAE002.EMI	8	{立绘0000}「‥{码0B}‥でも、そうだよ！\n---\nその 無くなったはずの剣が\n戻ったら‥\n---\nあの子の立場も 少しは\n良くなるんじゃない？		
007266	WORLD/AREAE002.EMI	8	{立绘0000}「そうだ‥、その手があった！\n---\nだったら 私に\n心当たりが あるよ‥！		
007267	WORLD/AREAE002.EMI	8	{立绘0000}「ここから、ずっと\n南に下ったところに‥\n---\n{色02}グーの火山{/色}ってのが\nあるんだ‥		
007271	WORLD/AREAE002.EMI	8	{立绘8040}「ひとまず、里へ戻って‥\n---\n{色02}グーの火山{/色}への 行き道を\n教えてもらうんだ‥\n---\n賴んだよ！		{立绘8040}「先回村里‥\n---\n\n---\n打听去古之火山\n的路‥\n---\n拜托了！
007273	WORLD/AREAE002.EMI	8	{立绘4200}「すまなかった‥\n俺が、もっと しっかり\nやってれば‥		
007277	WORLD/AREAE002.EMI	8	{立绘4100}「そうです、兄さまは\n姉さまを 探そうと‥		
007281	WORLD/AREAE002.EMI	8	{立绘0303}「おはよう、{队员00}\n---\n{立绘4100}先のこと、不安だったけど‥\nターボさまに はげまして\nもらって‥\n---\nちょっと 気が楽に\nなりました。		{立绘0303}「早安，
007282	WORLD/AREAE002.EMI	8	{立绘4200}「帝国は、俺達のことを\n持ち出して‥\n---\n東側の ほとんどの土地を\n中立地にしろと\n言ってきたらしい‥		
007283	WORLD/AREAE002.EMI	8	{立绘4300}「‥‥‥		
007284	WORLD/AREAE002.EMI	8	{立绘4500}「これから、どうするのか\n{队员05}は、見てます。\n---\n今のところは、だそうです。		
007285	WORLD/AREAE002.EMI	8	{立绘0000}「みんな起きたね‥\n---\nじゃ、今後のことを\n考えましょうか。		
007289	WORLD/AREAE002.EMI	8	{立绘0503}「わたし、{码0B}思ってた事が\nあるんですけど‥\n---\nあの人達が 探してるの‥\n---\n{队员00}じゃないかって‥		{立绘0503}「我，心里有个\n想法‥\n---\n他们要找的是‥\n---\n
007290	WORLD/AREAE002.EMI	8	{立绘4100}「砂漠の町で、あの人達\n『竜』を 探してるって\n言ってたんです‥		
007291	WORLD/AREAE002.EMI	8	{立绘4100}「それで、{队员00}は‥\n---\nはだかで、倒れてたし\n泥の竜が、暴れるし\n『竜眼』も持ってるし‥\n---\nなんだか ちょっと\nフツーじゃない、って言うか\nヘンでしょう？		
007293	WORLD/AREAE002.EMI	8	{立绘8040}「ふーん‥、でも‥\n---\n帝国が 探してるのが\n本当に、{队员00}ちゃん\nだって言うんなら‥		{立绘8040}「哦——‥，不过‥\n---\n帝国在找的东西\n果真是‥
007296	WORLD/AREAE002.EMI	8	{立绘4100}「あの‥、{码0B}ウインディアの\n『風竜さま』に‥\n---\n{队员00}を 会わせれば\n何か分かるんじゃ\nないでしょうか‥？		
007301	WORLD/AREAE002.EMI	8	{立绘8040}「{队员00}ちゃんが\n竜だったとして‥\n---\nどう言う事になるのか\n今は分からないけど‥\n---\nともかく、ウインディアの\n{色02}風竜さま{/色}に、会ってみるんだ。		{立绘8040}「
007302	WORLD/AREAE002.EMI	8	{立绘0000}「遺跡は、ここから\nずっと{色02}東{/色}だよ。		
007303	WORLD/AREAE002.EMI	8	{立绘0000}「ん、{码0B}剣を作ってもらえた\nようだね‥\n---\nさあ、それをもって\nルディアに 急ぐんだ！		
007304	WORLD/AREAE002.EMI	8	{立绘0000}「{道具4E00}‥？\n---\nふーん‥、だったら その\n妖精を 見たって森に\n行かないと‥！		
007305	WORLD/AREAE002.EMI	8	{立绘0000}「次は、もう一度\nかじ屋か‥\n---\n世話かけるね‥		
007306	WORLD/AREAE002.EMI	8	{立绘0000}「えっ、草竜さまに\n会いに来たって？\n---\n草竜さまは、黄金平野を\n風にのって ただよってるよ‥\n---\n会いたいのなら\n{色03}光る鳥{/色}を さがして\nついて行ってごらん		
007307	WORLD/AREAE002.EMI	8	{立绘0000}「{队员00}ちゃん‥\nどうやら、草竜さまに\n会えたようだね。		
007308	WORLD/AREAE002.EMI	8	{立绘0000}「そうかい‥、にせの剣は\nうまく いかなかったんだね‥\n---\nお城に 忍び込んで\n救い出す‥\n---\nそれも、ありかね。		
007309	WORLD/AREAE002.EMI	8	{立绘0000}「もう、私が\n手伝える事も、あんまり\nないと思うけど‥\n---\nまた、何かあったら\nいつでも おいでよ。		
007320	WORLD/AREAE005.EMI	9	『{道具E604}』を使います\n{占位00}へ 移動しますか		使用『{道具E604}』\n
007322	WORLD/AREAE005.EMI	9	{框00}{立绘4100}「今 入るのはムリなようですね		
007323	WORLD/AREAE005.EMI	9	{框00}{立绘4100}「今は さけたほうがよさそうだ		
007395	WORLD/AREAE009.EMI	8	{立绘0000}「助けてよう！！		
007396	WORLD/AREAE009.EMI	8	{立绘0000}「ひどいよう···		
007397	WORLD/AREAE009.EMI	8	{立绘0100}「ありがとう、助かったよう！\n---\nあたし達、狩りに来て\nときどき こんな風に\n逆に おそわれるんだよう‥		
007398	WORLD/AREAE009.EMI	8	{占位00}を{占位01}コ見つけた！\n---\n妖精にあげますか？{码14000C02}はい\nいいえ		
007399	WORLD/AREAE009.EMI	8	{占位00}を{占位01}コ\n妖精にあげた		
007401	WORLD/AREAE009.EMI	8	{立绘0100}「剣とか、てっぽーで\nえものを とってよう！\n---\nダメージを受けた えものは\n動き回るたびに、にくが\nまずくなるから‥\n---\n一気に しとめるのよう！		
007405	WORLD/AREAE015.EMI	11	{框05}{立绘4100}「あの竜‥\n---\nわたし達を‥\nおそってきたんでしょうか？		{框05}
007409	WORLD/AREAE015.EMI	11	{框05}{立绘4100}「そこで、部品が\n手に入れば‥\n---\n砂船を 動かせるように\nなりますね。		{框05}
007410	WORLD/AREAE015.EMI	11	{框06}{立绘4200}「ああ、だが‥		{框06}
007413	WORLD/AREAE015.EMI	11	{框05}{立绘4100}「{队员02}兄さま‥\nわたしが、行ってきます。		{框05}
007414	WORLD/AREAE015.EMI	11	{框05}{立绘4100}「わたし、砂船の部品を\n探してきます。\n---\nひとりで、だいじょうぶです\n兄さま‥！		{框05}
007416	WORLD/AREAE015.EMI	11	{框05}{立绘4100}「いつまでも、兄さまに\n賴ってばかりじゃ‥\n---\n{立绘0101}姉さまに、笑われます。		{框05}
007418	WORLD/AREAE015.EMI	11	{立绘C240}「{队员01}‥\n---\nここから、南に少し下ると\n{色02}サライ{/色}という町が\nあるんだ‥		{立绘C240}「{队员01}‥\n---\n从这里往南走一点\n\n---\n有一座叫萨莱的\n镇子‥
007423	WORLD/AREAE015.EMI	11	{框05}{立绘4100}「では、行ってきます\n{队员02}兄さま。		{框05}
007425	WORLD/AREAE015.EMI	11	{立绘4200}「{色02}サライ{/色}の町は\n南の、ガケ道を\nこえた所だ‥\n---\n気をつけてな、{队员01}。		
007426	WORLD/AREAE015.EMI	11	{立绘4100}「兄さまっ！		
007427	WORLD/AREAE015.EMI	11	{框05}{立绘4200}「{队员01}‥、{码0B}よかった‥！\n---\n何かあったかと‥\n心配した‥{码0B}‥！		{框05}
007429	WORLD/AREAE015.EMI	11	{框06}{立绘C140}「そうだ、兄さま\nえーとですね‥\n---\n{队员00}さんと\n{队员05}さんです‥		{框06}{立绘C140}「对了，兄长大人\n那个‥\n---\n
007430	WORLD/AREAE015.EMI	11	{框05}{立绘0000}「‥{码0B}‥ふーむ？\n---\n{立绘4200}「ともかく、{码0B}そうだな\n話を 闻かせてもらおう。		{框05}
007431	WORLD/AREAE015.EMI	11	{立绘4200}「そうか‥{码0B}‥		
007432	WORLD/AREAE015.EMI	11	{框06}{立绘0401}「わたし‥、{码0B}けっきょく‥\n---\n砂船の部品も\n手に入れられなかったし‥\n---\n{队员00}さんや\n{队员05}さんに‥\n---\nいろいろ、助けてもらって‥		{框06}{立绘0401}「我‥，最后‥\n---\n连砂船的零件\n都没能弄到手‥\n---\n
007433	WORLD/AREAE015.EMI	11	{立绘4200}「部品のことは、{码0B}いい。\n---\n{队员01}が、無事に\n戻ったのが 何よりだ‥		
007434	WORLD/AREAE015.EMI	11	{立绘4200}「{队员01}を‥\n---\nひとりで 行かせた\n俺が、悪かったのだ‥		
007436	WORLD/AREAE015.EMI	11	{框06}{立绘C540}「この、砂の船は‥\n---\n砂漠の{色02}竜{/色}が出てきて\n壊されたのだろう、と‥\n---\n{队员05}、言ってますよ。		{框06}{立绘C540}「这艘砂船‥\n---\n应该是沙漠的\n---\n龙跑出来\n弄坏的，{队员05}说‥\n---\n是这么说的哦。
007437	WORLD/AREAE015.EMI	11	{立绘0000}「その通りだが‥\n---\nなぜ、そんな事が\n分かるのだ‥！？		
007440	WORLD/AREAE015.EMI	11	{立绘4200}「すまない、{码0B}お疲れでしたな。		
007441	WORLD/AREAE015.EMI	11	{立绘4200}「ともかく‥ お二方には\n今一度、礼を言わせてもらう。\n---\n今晚は‥、不自由を\nおかけするが‥\nここで、お休み下さい。		
007443	WORLD/AREAE015.EMI	11	{立绘0000}「夢‥！？		
007444	WORLD/AREAE015.EMI	11	{框05}{立绘4100}「わたしと、兄さまと‥\n{队员00}さんが‥		{框05}
007445	WORLD/AREAE015.EMI	11	{框04}{立绘C200}「‥{码0B}‥エリーナを 助けに\n行く夢、{码0B}か？		{框04}
007446	WORLD/AREAE015.EMI	11	{框05}{立绘4100}「じゃ、兄さまも\n同じ夢を‥！？		{框05}
007447	WORLD/AREAE015.EMI	11	{框04}{立绘C540}「それは、{队员00}の\n見た夢だって‥\n---\n{队员05}、言ってます。		{框04}{立绘C540}「那是，
007448	WORLD/AREAE015.EMI	11	{框06}{立绘C100}「{队员05}さん‥\nそれって、一体‥？		{框06}
007449	WORLD/AREAE015.EMI	11	{框04}{立绘0602}「{色02}竜眼{/色}の見た\n時の向こう‥\n---\nそうなるかも知れない\n未来‥、{码0B}だそうですよ。		{框04}{立绘0602}「\n---\n龙眼所见的\n时光彼端‥\n---\n据说，那是可能成真的\n未来‥。
007451	WORLD/AREAE015.EMI	11	{框06}{立绘C200}「つまり‥、彼を\n連れて行けば‥\n---\n夢で見た、あの場所に‥\n---\nエリーナが、いるかもしれない\nあの場所に‥\n---\n行けると言うことなのか！？		{框06}
007453	WORLD/AREAE015.EMI	11	{框03}{立绘C200}「夢の、おつげだろうと\n何だろうと‥\n---\n俺は、見たものを\n信じたい‥		{框03}
007455	WORLD/AREAE015.EMI	11	{框02}{立绘4100}「今、ちょっと\n姉さまに 近づいてる\n気がします‥\n---\n{立绘0201}{队员00}さんの\nおかげ‥、なんですよね？		{框02}
