id	file	seg	src	tgt	old_tgt
004207	WORLD/AREAD001.EMI	8	{框05}{立绘4100}「長い間、おフロにも\n入ってないしな‥\n---\n水あび、したいですね‥		{框05}
004208	WORLD/AREAD001.EMI	8	{框05}{立绘0701}「うんうん、じゃなくて\n{队员00}‥\n---\n{立绘0F01}水あび したいから‥\nあっちに行ってて\nくださいよ‥！		{框05}{立绘0701}「嗯嗯，不是啦\n
004209	WORLD/AREAD001.EMI	8	{框05}{立绘0701}「ごめんなさい\n{队员00}‥		{框05}{立绘0701}「对不起\n
004210	WORLD/AREAD001.EMI	8	{框02}{立绘4100}「あの、他の人が\n来ないように\n見はってくださいね‥\n---\n{立绘0701}こっち見たら、いやですよ！		{框02}
004215	WORLD/AREAD001.EMI	8	{框02}{立绘9449}「ばか、{队员00}\nえっち‥！		{框02}{立绘9449}「笨蛋，
004216	WORLD/AREAD001.EMI	8	{框05}{立绘4100}「で‥、水の心配は\nありませんし‥\n---\nおさかなも とれそうだから\nしばらくは\nだいじょうぶです‥		{框05}
004219	WORLD/AREAD001.EMI	8	{框06}{立绘C140}「{队员00}‥\nおさかな、とりに\n行きませんか‥？		{框06}{立绘C140}「
004222	WORLD/AREAD001.EMI	8	{立绘4400}「私は、今日は いい。\nここに残っている。		
004223	WORLD/AREAD001.EMI	8	{立绘4300}「ここは‥\n---\nいいなあ‥		
004224	WORLD/AREAD001.EMI	8	{立绘4500}「ヒトは、こんな風に\nのんびり‥\n---\n生きられないのかなぁ‥\nって言ってます。		
004225	WORLD/AREAD001.EMI	8	{立绘4100}「{队员00}‥\n---\n{立绘0E01}{队员00}‥？\nひいてますよ‥！		
004226	WORLD/AREAD001.EMI	8	{立绘0701}「どうしたんです\n{队员00}‥？\n---\n寢てたんですか‥？		{立绘0701}「怎么了\n
004227	WORLD/AREAD001.EMI	8	{立绘0A01}「{队员00}‥\nわたしね‥{码0B}‥{码0B}‥\n---\n{立绘4100}わたし‥\n{队员02}の事が\n好きだって、言いましたっけ？		{立绘0A01}「
004228	WORLD/AREAD001.EMI	8	{立绘4100}「でもね‥\n---\n兄さまは、エリーナ姉さまと\n本当に 仲が良くって‥\n---\n子供の時から‥		
004232	WORLD/AREAD001.EMI	8	{框05}{立绘4100}「でも、兄さまも\nわたしも いっしょ\nだったんですね‥		{框05}
004233	WORLD/AREAD001.EMI	8	{框02}{立绘4100}「ずっと、旅してきたら‥\n---\n迷ったり、なやんだり\n傷ついたり‥\n---\n{立绘0701}するんですよね\n{队员02}兄さまも‥		{框02}
004234	WORLD/AREAD001.EMI	8	{框02}{立绘4100}「‥‥つれませんね。		{框02}
004235	WORLD/AREAD001.EMI	8	{框02}{立绘4100}「戻りましょうか‥		{框02}
004236	WORLD/AREAD001.EMI	8	{立绘4200}「あせっても 仕方が無い\nという事か‥		
004237	WORLD/AREAD001.EMI	8	{立绘4400}「さかなが とれなかった？\n---\nまあ、当面の心配は\nないと思うが‥		
004238	WORLD/AREAD001.EMI	8	{立绘4300}「すぴー		
004239	WORLD/AREAD001.EMI	8	{立绘4500}「ま、休めるときには\n休むといいよ‥\n---\nだそうです。		
004242	WORLD/AREAD001.EMI	8	{立绘4200}「意外に早く\n道ができて、よかった‥！\n---\n出発の 用意を\n急がないと‥！		
004243	WORLD/AREAD001.EMI	8	{立绘4400}「あちらがわの あさせも\n通れるように\nなっているか‥？		
004244	WORLD/AREAD001.EMI	8	{立绘4300}「し‥\n---\n出発、か‥		
004245	WORLD/AREAD001.EMI	8	{立绘0605}「だから 言ったろ‥\nあせる事は、ないって。\n---\n{立绘4500}ですね、ふふー。		{立绘0605}「所以我说过‥\n用不着急。\n---\n
004246	WORLD/AREAD001.EMI	8	{立绘4100}「あさせが‥‥\n---\nこれで、大陸へ\n渡れますね‥！		
004247	WORLD/AREAD001.EMI	8	{框05}{立绘4100}「兄さま‥、あさせが‥		{框05}
004248	WORLD/AREAD001.EMI	8	{立绘4200}「ああ、{码0B}出発しよう‥！		
004249	WORLD/AREAD001.EMI	8	旅の記錄が できます‥{码14000C93}休んでいく\n旅の記錄だけする\nやめておく		可记录旅程‥
004255	WORLD/AREAD004.EMI	11	{立绘0000}「竜が 暴れてて\nやばいのは 分かるけど‥\n---\nここから 逃げたって\n他に行くところ ねぇしな。		
004257	WORLD/AREAD004.EMI	11	{立绘0202}「泥ン中にはさ‥\n{道具2300}って 金属が\nいっぱい あんだよ‥\n---\n俺たちゃ、こうやって\nそいつを 集めてんのさ。		{立绘0202}「泥潭里啊‥\n
004266	WORLD/AREAD004.EMI	11	{框05}{立绘0404}「水門を 閉めるための鍵は\n{色02}ロペ{/色}って奴が 持ってるから\n闻いてみれば‥？\n---\n浮き袋もった、目の細い奴。		{框05}{立绘0404}「关水门的钥匙\n\n---\n在一个叫罗佩的家伙手里\n去问问‥？\n---\n抱着浮袋、眯缝眼的那个。
004267	WORLD/AREAD004.EMI	11	{框06}{立绘4100}「あ、{码0B}分かりました\nありがとうございます。		{框06}
004273	WORLD/AREAD004.EMI	11	{立绘0505}「竜‥？\n---\nへへ、{码0B}そんなモンが恐くて\n{道具2300}拾いなんて\nやってられますかって！		{立绘0505}「龙‥？\n---\n嘿嘿，那种家伙我才不怕\n
004275	WORLD/AREAD004.EMI	11	{立绘0000}「竜って‥\nでかいだけで 危なくない\n生き物だと 思ってたけどな。		
004284	WORLD/AREAD004.EMI	11	{框05}{立绘4100}「私たち、向こう岸に\n渡れない‥って事ですか！？		{框05}
004285	WORLD/AREAD004.EMI	11	{框05}{立绘4200}「待ってくれ！\n俺たちは、向こう岸に\n行かなければ‥！		{框05}
004286	WORLD/AREAD004.EMI	11	{框05}{立绘4500}「うふふふ‥\n---\nリフト動かないと\n向こう岸に 行けないって\n言ってますよ。		{框05}
004296	WORLD/AREAD004.EMI	11	{立绘4500}「ふふ‥ 大変ですね\n止まってますよ。\n---\n‥もっと、ガチャガチャしたら\n動きますか？		
004307	WORLD/AREAD004.EMI	11	{框06}{立绘4100}「よかった‥、あれなら\n無事ですね‥		{框06}
004308	WORLD/AREAD004.EMI	11	{立绘4200}「そうみたいだな‥\nよし、行こうか‥！		
004310	WORLD/AREAD004.EMI	11	{立绘4500}「‥困ってましたか？\n---\nふーむ‥\n笑うとき だったですね？		
004312	WORLD/AREAD004.EMI	11	{框06}{立绘4200}「‥{码0B}‥{码0B}ま、まぁ\nあれは、だいじょうぶだろう		{框06}
004316	WORLD/AREAD005.EMI	11	      {色02}水門開閉装置{/色}\n   管理者以外立ち入り禁止		\n---\n水门开关装置\n非管理员禁止入内
004317	WORLD/AREAD005.EMI	11	{框05}{立绘C100}「これで、閉じた水門の上を\n通れるわけですね‥？		{框05}
004318	WORLD/AREAD005.EMI	11	{框05}{立绘C200}「今ので、水門が閉じて‥\n---\nその上が 通れるように\nなったのだな？		{框05}
004319	WORLD/AREAD005.EMI	11	{立绘0000}「‥{码0B}‥{码0B}止まっちゃいましたね		
004327	WORLD/AREAD005.EMI	11	{框05}{立绘0202}「えーと、まず‥ こっちの\n{色02}フライホイール{/色}ってのを\n手動で回すのね‥		{框05}{立绘0202}「嗯~，首先‥这边的\n\n---\n飞轮\n要用手转起来‥
004329	WORLD/AREAD005.EMI	11	{框05}{立绘0202}「回転は‥、水門を\n{色02}閉めるだけ{/色}だったら、それほど\n速くなくって いいけど\n---\n速ければ、速いほど\n機协の調子が よくなるから\n私は、{色04}ありがたい{/色}かな‥		{框05}{立绘0202}「转速嘛，只要\n\n---\n光是关水门，不用\n转得太快也行\n---\n可转得越快\n机械状态越好\n我嘛，恐怕会{队员5E}着转呢‥
004330	WORLD/AREAD005.EMI	11	{框21} \n   操作の說明を讀みますか？{码14000C82}はい\nいいえ		{框21}\n要阅读操作说明吗？
004331	WORLD/AREAD005.EMI	11	{框21}方向キーを回すと、\n{队员00}を 操作して\nフライホイールを 回転させます。\n---\n方向キーを 速く回せば\nフライホイールは、だんだんと\n加速してゆきます。\n---\nフライホイールの回転する音が\n高くなったら、{色0A}○{/色}ボタンを押して\n機协を始動させてください。\n---\n一定時間をすぎると、加速を\n續けられなくなるので、注意。\n---\n \n  操作のヒントを讀みますか？{码14010C82}はい\nいいえ		{框21}转动方向键后，\n
004332	WORLD/AREAD005.EMI	11	{框21}方向キーの回転は、最初ゆっくり\nだんだん速くするのがコツ。\n回す方向は、どちらでもOK。\n---\n回転の音が、いちだん高くなると\n機协始動のサイン。\n{色0A}○{/色}ボタンを押して、スイッチオン！\n---\nそこでボタンを押さず、さらに加速して\nスイッチを入れると‥\n何か、好いことが あるかも？\n---\nホイールを回す{队员00}が\n{色02}あせ{/色}をかいたら、疲れてきたサイン。\n無理せずに、{色0A}○{/色}ボタンを！\n---\n \n  もう一度、說明を讀みますか？{码14000C82}讀む\n始める		{框21}转动方向键的诀窍，是开始慢慢转\n再逐渐加快。\n往哪边转都OK。\n---\n转动声变得高亢时\n就是机械启动的信号。\n按下○键，打开开关！\n---\n若不按开关，继续加速\n再打开开关‥\n说不定，会有什么好事？\n---\n转动飞轮
004341	WORLD/AREAD005.EMI	11	 \n『{占位00}』を もらった！		\n『
004345	WORLD/AREAD010.EMI	11	{色04}まる太の乘り方{/色}\n乘り場へ行き、まる太に向けて\n方向キーを押してください。\n---\nまる太に乘ったら、\n方向キーで前後に移動できます。\n（木目方向には、移動できません）\n---\nまた、移動した結果\n他のまる太や 地面にくっつくと\n乘り移る事ができます。		{队员7C}圆太的乘坐方法\n前往乘船处，朝圆太\n按方向键。\n---\n乘上圆太后，\n可用方向键前后移动。\n（不能朝木纹方向移动）\n---\n另外，移动后若\n与其他圆太或地面相接\n可以爬乘上去。
004347	WORLD/AREAD011.EMI	11	「修理の 手伝いの人だね。\n今、ゴンドラを動かすよ‥{码14000C92}お願いします\n今はいいです		「是来帮忙修理的吧。\n我现在就开吊篮‥
004356	WORLD/AREAD012.EMI	13	{立绘4500}「呪いは ウラミ、ツラミの\nかたまりなので‥\n---\nヘンな声が 闻こえるのは\n当たり前だそうです。		
004357	WORLD/AREAD012.EMI	13	{立绘4500}「でも、声だけなら\n何もできないので‥\n---\nだいじょうぶだと\n言っていますよ‥\n---\nさあ、行くのですね。		
004358	WORLD/AREAD012.EMI	13	{立绘0000}「今のは‥、何でしょう‥		
004359	WORLD/AREAD012.EMI	13	{框05}{立绘4500}「呪いの邪念が\n形になった 魔物ですね。\n---\nとっても危険だって\n言ってますよ！		{框05}
004361	WORLD/AREAD012.EMI	13	{框05}{立绘4500}「そのようです。\n---\n‥{码0B}‥笑うところ\nまちがえましたね。		{框05}
004362	WORLD/AREAD012.EMI	13	{框05}{立绘4500}「では、{码0B}逃げますね。		{框05}
004364	WORLD/AREAD012.EMI	13	{立绘4500}「走ったほうが\nいいと言ってます‥		
004367	WORLD/AREAD012.EMI	13	{框03}{立绘4100}「‥た ワケでは\nないんですね、まだ。		{框03}
004368	WORLD/AREAD012.EMI	13	{立绘8240}「わわっ‥！\n{队员00}！？		{立绘8240}「哇哇‥！\n
004370	WORLD/AREAD012.EMI	13	{立绘0300}「なんだか‥\nかわいそうみたい‥\n---\n呪いって、ひどいですね‥		
004376	WORLD/AREAD013.EMI	12	{框06}{立绘4100}「わー‥、{码0B}大きな穴‥？		{框06}
004377	WORLD/AREAD013.EMI	12	{立绘4100}「荷車が‥\n---\nあの商人さん\n落っこちたんですね‥		
004379	WORLD/AREAD013.EMI	12	{框05}{立绘4100}「何か‥、{码0B}いる！？		{框05}
004380	WORLD/AREAD013.EMI	12	{框05}{立绘4100}「おそって‥{码0B}‥、来ない‥？		{框05}
004381	WORLD/AREAD013.EMI	12	{框05}{立绘4100}「モンスターじゃ‥\nない‥、みたい‥{码0B}‥		{框05}
004382	WORLD/AREAD013.EMI	12	{框02}{立绘4100}「何だろう‥\nふしぎに‥、怖くなかった‥		{框02}
004383	WORLD/AREAD013.EMI	12	{框02}{立绘4100}「‥{码0B}‥ひと！？		{框02}
004387	WORLD/AREAD013.EMI	12	{立绘C100}「そうですか‥\nさっきの 商人さんの\nお仲間じゃ、ないんですね。		
004388	WORLD/AREAD013.EMI	12	{框03}{立绘4100}「どうして こんな\n穴の中に‥？\n---\n落っこちたんですか？\n---\nだいたい‥\nこんな大きな穴、どうやって\nできたんでしょうか？\n---\nそれに、さっきの‥\nモンスター‥、と言うか‥\n---\nそう、{码0B}竜みたいなの！\n見ましたか？\nあれって、何でしょうね？		{框03}
004389	WORLD/AREAD013.EMI	12	{框03}{立绘4100}「あ‥、{码0B}{码0B}{立绘0101}ゴメンなさい\n---\nいっぺんに 闻いても\n分かりませんよね。		{框03}
004391	WORLD/AREAD013.EMI	12	{框04}{立绘8341}「{队员00}‥{码0B}‥、さん？\n---\n‥{码0B}‥{码0B}‥うん、{立绘C140}じゃあ\n{队员00}さん、とにかく\nここから、出ましょう。		{框04}{立绘8341}「
004392	WORLD/AREAD013.EMI	12	{框06}{立绘C140}「‥{码0B}‥えーと、それで\n{队员00}さんは\nどちらへ行かれるんです？		{框06}{立绘C140}「……呃，那么\n
004394	WORLD/AREAD013.EMI	12	{框06}{立绘C140}「{队员00}さん、{码0B}そういうのを\n迷子って言うんです。\n---\n{立绘8141}「わたしも むかし\nよくなりました‥。		{框06}{立绘C140}「
004395	WORLD/AREAD013.EMI	12	{框06}{立绘C140}「それじゃ、{队员00}さん\n---\nいっしょに 近くの町まで\n行きましょう‥		{框06}{立绘C140}「那么，
004396	WORLD/AREAD013.EMI	12	{队员00}は\n『{道具0101}』を 受け取った！\n---\n{立绘C140}「この剣を かしてあげます。		
004398	WORLD/AREAD013.EMI	12	{框06}{立绘4140}「それじゃ、行きましょう\n{队员00}さん‥		{框06}{立绘4140}「那，走吧\n
004400	WORLD/AREAD014.EMI	15	{立绘8000}「時は‥、{码0B}滿ちたか‥。		
004402	WORLD/AREAD014.EMI	15	{立绘C600}「ヒトどもの する事だ。\nいちいち気にしても\nはじまらん。\n---\nそれよりも‥		
004403	WORLD/AREAD014.EMI	15	{立绘0000}「この気配だ‥。\n---\n遠く‥‥\nまだ、目覺めていないが\nまちがいない‥。		
004404	WORLD/AREAD014.EMI	15	{立绘C600}「オンクー‥！\n我が寢所を護れ。{引0600}		
004407	WORLD/AREAD014.EMI	15	{立绘4600}「都へ行く‥\n予定のとおりだ。		
004408	WORLD/AREAD014.EMI	15	{立绘C600}「いずれにせよ\n我らは、あの場所に\n向かう事になる‥{延时40}		
004412	WORLD/AREAD015.EMI	11	{框05}{立绘4100}「{队员00}さんの、おかげ‥{码0B}\n{立绘0000}です‥、ね？		{框05}
004420	WORLD/AREAD015.EMI	11	{立绘4200}「ちっ、{码0B}まずいな‥		
004421	WORLD/AREAD015.EMI	11	{立绘4200}「そっちから‥\nカーテンのうらを 通ろう。\n---\nゆっくりな‥		
004440	WORLD/AREAD015.EMI	11	{框06}{立绘4200}「ともかく‥\n行ってみるしか、ないか。		{框06}
004450	WORLD/AREAD015.EMI	11	{框05}{立绘0400}「姉さま！？		{框05}
004452	WORLD/AREAD015.EMI	11	{框05}{立绘4200}「エリーナ！\n---\nエリーナ、そこへ行く‥\nどうすればいい！？		{框05}
004454	WORLD/AREAD015.EMI	11	{立绘0300}「姉さま、その剣は\nどこにあるのです！？		
004457	WORLD/AREAD015.EMI	11	{立绘4100}「分かりました、姉さま！\n---\nきっと、その‥\n『{道具5601}』を\n持ってきます‥！		
004458	WORLD/AREAD015.EMI	11	{立绘0700}「兄さま‥！\nエリーナ姉さまが‥\n姉さまが！		
004467	WORLD/AREAD015.EMI	11	{队员00}は‥\n{道具5601}を かまえた‥		
004471	WORLD/AREAD016.EMI	11	{框05}{立绘4100}「{队员00}さんの、おかげ‥{码0B}\n{立绘0000}です‥、ね？		{框05}
004479	WORLD/AREAD016.EMI	11	{立绘4200}「ちっ、{码0B}まずいな‥		
004480	WORLD/AREAD016.EMI	11	{立绘4200}「そっちから‥\nカーテンのうらを 通ろう。\n---\nゆっくりな‥		
004499	WORLD/AREAD016.EMI	11	{框06}{立绘4200}「ともかく‥\n行ってみるしか、ないか。		{框06}
004509	WORLD/AREAD016.EMI	11	{框05}{立绘0400}「姉さま！？		{框05}
004511	WORLD/AREAD016.EMI	11	{框05}{立绘4200}「エリーナ！\n---\nエリーナ、そこへ行く‥\nどうすればいい！？		{框05}
004513	WORLD/AREAD016.EMI	11	{立绘0300}「姉さま、その剣は\nどこにあるのです！？		
004516	WORLD/AREAD016.EMI	11	{立绘4100}「分かりました、姉さま！\n---\nきっと、その‥\n『{道具5601}』を\n持ってきます‥！		
004517	WORLD/AREAD016.EMI	11	{立绘0700}「兄さま‥！\nエリーナ姉さまが‥\n姉さまが！		
004526	WORLD/AREAD016.EMI	11	{队员00}は‥\n{道具5601}を かまえた‥		
004539	WORLD/AREAD019.EMI	8	 \n    {色03}{道具0700}{/色}を もらった！		\n
004540	WORLD/AREAD019.EMI	8	{框05}「その、{道具0700}を\n森の中の {色02}きりかぶ{/色}に\n置いてみて下さい‥\n---\nケモノを さそい出す事が\nできるハズです。		{框05}「那个，
004545	WORLD/AREAD019.EMI	8	「{道具0700}が なくなったら\nそこの木に なってるんで‥\n---\n体当たりでも すれば\n手に入りますよ。		「
004547	WORLD/AREAD020.EMI	11	{立绘C100}「サライの町は‥\n---\nこの、ガケ道を こえた\n所なのです‥		
004557	WORLD/AREAD020.EMI	11	{立绘8140}「だ、{码0B}だいじょうぶですか\n{队员00}さんっ！？		{立绘8140}「没，没事吧\n
004560	WORLD/AREAD020.EMI	11	{立绘C140}「でも、勇気ありますね\n{队员00}さん、ちょっと‥\n---\n{立绘8340}「カッコよかったですよ。		{立绘C140}「不过，真有勇气呢\n
004567	WORLD/AREAD020.EMI	11	{框04}{立绘C140}「{队员00}さんは\nどこへ‥‥、{码0B}あ‥\n---\n「そうか‥{码0B}\n{立绘8040}迷子でしたね‥。		{框04}{立绘C140}「
004569	WORLD/AREAD020.EMI	11	{立绘C100}「ふう‥‥\n何とか、上がってこれました。\n---\n町まで、もう少しの\nはずです‥		
004572	WORLD/AREAD021.EMI	11	きりかぶがある··\n{色03}{道具0700}{/色}を おきますか？{码14000C02}はい\nいいえ		有树桩··\n
004573	WORLD/AREAD021.EMI	11	{色03}{道具0700}{/色}を 持っていない！		
004586	WORLD/AREAD024.EMI	11	{框03}{立绘4600}「その、初代皇帝が\nめでたく 復活なった夜に‥\n---\n殺気をまとって、まみえるが\n今様の礼か‥？		{框03}
004589	WORLD/AREAD024.EMI	11	{框03}{立绘4600}「つまり‥‥\n---\n盟約を、果たす気は\nないのだな？		{框03}
004592	WORLD/AREAD024.EMI	11	{框06}{立绘4600}「だが‥、わが盟約を\nたがえる事は、できぬ‥		{框06}
004593	WORLD/AREAD024.EMI	11	{框06}{立绘4600}「戻って、おまえたちの\n主に、そう伝えよ‥！		{框06}
004596	WORLD/AREAD024.EMI	11	{立绘4600}「ヒトは、我らを賴り\n身勝手に うらぎる‥		
004600	WORLD/AREAD025.EMI	11	{框43}{立绘8000}「しっ‥！		{框43}
004601	WORLD/AREAD025.EMI	11	{框02}{立绘0000}「うわははははは！\nやったぞ、ワシのワナだっ！		{框02}
004602	WORLD/AREAD025.EMI	11	{框02}{立绘8000}「あんたらも、見たろ？\nまんまと、あのケモノを\nこらしめてやったぞ！\n---\nワシのワナだぞ！\nスゴいだろう！？\nうはははははははは		{框02}
004603	WORLD/AREAD025.EMI	11	{框02}{立绘0000}「うはは、ザマぁ見ろ\n思い知ったか、ケモノめ！\n---\nやーい、やーい！\nおまえのかあちゃん\nでべそ！		{框02}
004610	WORLD/AREAD026.EMI	13	{框40}{立绘0000}「誰だっ！？		{框40}
004612	WORLD/AREAD026.EMI	13	{立绘0000}「な‥、{码0B}何だ、きさま！？		
004614	WORLD/AREAD026.EMI	13	{框43}{立绘4600}「‥‥『竜』？{引0600}		{框43}
004617	WORLD/AREAD026.EMI	13	{立绘0000}「わが帝国の 勢力をあげて\n悪しき竜を 退治するのだ。		
004627	WORLD/AREAD028.EMI	11	ハンドルがある‥\n回してみますか？{码14000C93}左に回す\n右に回す\nやめておく		有把手‥\n要转转看吗？
004629	WORLD/AREAD029.EMI	11	{立绘0000}「その手のモンなら\nここいら边に\nゴロゴロしてるが‥{延时90}		
004630	WORLD/AREAD029.EMI	11	{立绘0101}探すのをやめますか？{码14000CC2}はい\nいいえ		{立绘0101}要停止寻找吗？
004634	WORLD/AREAD029.EMI	11	ただの{占位00}だった‥		只是
004635	WORLD/AREAD029.EMI	11	{占位00}を 見つけた！		
004638	WORLD/AREAD030.EMI	8	{立绘C100}「サライの町は‥\n---\nこの、ガケ道を こえた\n所なのです‥		
004648	WORLD/AREAD030.EMI	8	{立绘8140}「だ、{码0B}だいじょうぶですか\n{队员00}さんっ！？		{立绘8140}「没，没事吧\n
004651	WORLD/AREAD030.EMI	8	{立绘C140}「でも、勇気ありますね\n{队员00}さん、ちょっと‥\n---\n{立绘8340}「カッコよかったですよ。		{立绘C140}「不过，真有勇气呢\n
004658	WORLD/AREAD030.EMI	8	{框04}{立绘C140}「{队员00}さんは\nどこへ‥‥、{码0B}あ‥\n---\n「そうか‥{码0B}\n{立绘8040}迷子でしたね‥。		{框04}{立绘C140}「
004660	WORLD/AREAD030.EMI	8	{立绘C100}「ふう‥‥\n何とか、上がってこれました。\n---\n町まで、もう少しの\nはずです‥		
004663	WORLD/AREAD031.EMI	11	きりかぶがある··\n{色03}{道具0700}{/色}を おきますか？{码14000C02}はい\nいいえ		有树桩··\n
004664	WORLD/AREAD031.EMI	11	{色03}{道具0700}{/色}を 持っていない！		
004674	WORLD/AREAD033.EMI	13	{框02}{立绘C240}「ここから‥、東に向かえば\n{色02}キリア{/色}という村がある‥		{框02}{立绘C240}「从这里‥，往东走\n\n---\n有个叫奇莉亚的村子‥
004675	WORLD/AREAD033.EMI	13	{框02}{立绘4200}「その村に‥\n---\n{色02}セネスタの町{/色}への\n抜け道が あるはずだ。		{框02}
004683	WORLD/AREAD033.EMI	13	{框05}{立绘4100}「竜は、何を\n言いたいのでしょう‥？		{框05}
004685	WORLD/AREAD033.EMI	13	{框43}{立绘8040}「あんたたち‥\nわしの うたを\n闻きたいかね‥？\n---\n安くしておくよ？{码14000C12}10ゼニーはらう\n100ゼニーはらう		{框43}{立绘8040}「你们‥\n想听听\n老身的歌吗‥？\n---\n会给你们便宜的？
004689	WORLD/AREAD033.EMI	13	{框43}{立绘8040}「ふぇふぇ‥\n今のは、竜のうたと\nちがったねぇ‥\n---\n他のを 闻くかね？\n安くしておくよ‥{码14000C12}10ゼニーはらう\n100ゼニーはらう		{框43}{立绘8040}「嘿嘿‥\n刚才那首，可不\n像龙之歌‥\n---\n还要听别的吗？\n会给你们便宜的‥
004696	WORLD/AREAD033.EMI	13	{框03}{立绘4200}「俺たちは\n先を急ぐのだ‥\n---\n竜などに\nかかわってる、ヒマは\nないのだがな‥\n---\nともかく、礼を言う。		{框03}
004698	WORLD/AREAD033.EMI	13	{框04}{立绘0040}「‥まきこまれたって\nどころじゃないねぇ\n---\n竜を、連れて步いてる‥‥		{框04}
004710	WORLD/AREAD033.EMI	13	{色02}アルカイの竜{/色}でなければ\n話すことは できない‥		\n---\n非阿尔凯之龙\n无可奉告‥
004712	WORLD/AREAD033.EMI	13	{立绘0504}なら教えるよ。\n‥どうせ、ひまだしね。\n---\nとりあえずは、この\n{色04}さきがけ{/色}という技を\n覺えてみるといい。\n---\nつりの基本は\nとっさのシュンパツ力。\n---\n戦闘に応用すれば\n---\n敵より早く\n行動することも\nできるんじゃ ないの‥\n---\n誰が覺えるの？		{立绘0504}那我就教你。\n‥反正，闲着也是闲着。\n---\n首先，试着学会\n{队员68}抢占先机\n这招吧。\n---\n钓鱼的根本\n是瞬间的爆发力。\n---\n用到战斗里\n---\n说不定就能\n比敌人更快\n行动了‥\n---\n谁要学？
004713	WORLD/AREAD033.EMI	13	{立绘0504}つりは、実戦\nあるのみかな‥\n---\n取りあえずは\n{色02}{占位00}{/色}\nになったら\n---\nまたフラフラ〜っと\n様子を見に来てよ。		{立绘0504}钓鱼这种事，实战\n才是王道吧‥\n---\n总之\n\n---\n
004718	WORLD/AREAD033.EMI	13	{立绘0504}じゃー今度は\n{色02}{占位00}{/色}\nめざして‥\n---\nはげんでくれい。		{立绘0504}那，这次就\n\n---\n
004723	WORLD/AREAD033.EMI	13	{立绘0504}じゃー、{占位02}に\n{色04}さきがけ{/色}を\n教えるよ。\n---\nがんばってくれ。		{立绘0504}那，就教给{占位02}\n{队员68}抢占先机\n这招吧。\n---\n好好干。
004724	WORLD/AREAD033.EMI	13	{立绘0504}じゃー、君たちに\n{色04}さきがけ{/色}を\n教えるよ。\n---\nがんばってくれ。		{立绘0504}那，就把\n{队员68}抢占先机\n教给你们。\n---\n好好干。
004730	WORLD/AREAD033.EMI	13	{立绘0504}じゃー今度は\n{色02}{占位00}{/色}\nめざして‥\n---\nはげんでくれい。		{立绘0504}那，这次就\n\n---\n
004743	WORLD/AREAD038.EMI	11	上へ行きますか？{码14000C82}はい\nいいえ		要上去吗？
004746	WORLD/AREAD038.EMI	11	{框05}{立绘0000}「神皇さま以外に\nこのオンクーが\nおくれを とるとは‥		{框05}
004747	WORLD/AREAD038.EMI	11	{框05}{立绘0000}「お前は‥ 神皇さまの\n求める者、なのだな‥‥\n---\n‥{码0B}‥{码0B}‥ならば、これを\n取るがいい。		{框05}
