id	file	seg	src	tgt	old_tgt
012659	WORLD/AREAM046.EMI	11	{立绘4100}「なら、いそいで\nフーレンの里に\n戻りましょう。		
012661	WORLD/AREAM046.EMI	11	{立绘4100}「おかえりなさい\n{队员00}‥‥\n---\n少し休んでいって\nくださいね。{码14860C93}休んで行こう\n旅の記錄だけしておこう\nまだがんばる		
012662	WORLD/AREAM046.EMI	11	{立绘4500}「たくさん\n落っこちてきた？\n---\n‥と、{队员05}\nきいてます。		
012663	WORLD/AREAM046.EMI	11	{立绘4300}「なぜ{码0B}‥{码0B}‥\n---\nがんばる{码0B}‥{码0B}？		
012667	WORLD/AREAM046.EMI	11	{框02}{立绘0000}「{队员01}‥‥\n---\n{队员05}の事なら\nつめたい 言い方だと\n思うが‥‥\n---\nもともと、ただのヨロイ\nなのだし‥		{框02}
012671	WORLD/AREAM046.EMI	11	{立绘4200}「{队员01}‥\n感傷的に なっているようだ。\n---\n分からないでも、ないがな。		
012672	WORLD/AREAM046.EMI	11	{立绘4100}「{队员05}さん、どこへ\n行ってしまったんでしょう‥\n---\n{立绘0901}わたし達が、死んでしまうのと\nどう違うんでしょうね‥		
012673	WORLD/AREAM046.EMI	11	{立绘4300}「せ‥\n---\n戦爭のときは‥\n---\nたくさん、死んだ‥\n---\n悲しむひまは‥\n無かった‥		
012675	WORLD/AREAM046.EMI	11	{立绘C440}「{队员00}だな‥？\n---\nフォウ帝国軍\n{队员04}だ‥		{立绘C440}「
012677	WORLD/AREAM046.EMI	11	{框05}{立绘4200}「きさま達が、ここに\n来たと言う事は‥\n---\nやはり、かくれていた\n村人たちは‥\n見つかっていたか‥		{框05}
012678	WORLD/AREAM046.EMI	11	{框05}{立绘0000}「俺達のことを\n闻き出すのに‥\n---\n村人たちに\n手あらなマネを\nしたんじゃ ないだろうな！？		{框05}
012680	WORLD/AREAM046.EMI	11	{框05}{立绘0000}「とぼけるな‥\n---\n{队员05}に した事を\n見れば‥‥\n---\n{立绘0B00}きさま達が、どんな\n種類の人間かは、{码0B}分かる！		{框05}
012681	WORLD/AREAM046.EMI	11	{框05}{立绘4100}「この先の‥\n捨てられた村と、いう場所に‥\n---\nかくれている 人達が\nいるハズなんです‥		{框05}
012683	WORLD/AREAM046.EMI	11	{框06}{立绘8141}「都に、現れたって\n魔物‥\n---\nもう一人の、{队员00}と\n関係あるんでしょうか？		{框06}{立绘8141}「出现在都城的\n魔物‥\n---\n是另一位‥
012684	WORLD/AREAM046.EMI	11	{框05}{立绘4200}「あるいは、{码0B}そうかもな‥\n---\nそれよりも‥‥		{框05}
012685	WORLD/AREAM046.EMI	11	{框05}{立绘4200}「{队员04}隊長さんは\nどうして‥\n---\n俺達を 軍に\n突き出さない‥？\n---\n何か、たくらみでも\nあるのか‥？		{框05}
012687	WORLD/AREAM046.EMI	11	{框05}{立绘0000}「それで、帝都へ‥？\n---\nしかし、都が壊滅したって\n話じゃないか‥\n---\nその將軍とやらも‥		{框05}
012689	WORLD/AREAM046.EMI	11	{立绘4500}「{队员01}‥\nつらいのですか？		
012698	WORLD/AREAM046.EMI	11	{立绘4300}「お‥‥\n---\n俺も、そう思う。		
012700	WORLD/AREAM046.EMI	11	{框21}{打字02}ここから しばらく\n{队员00}の 一人旅です‥\n---\n仲間の {色03}スキル{/色}は\nまき物に 戻りました。		{框21}{打字02}此后一段时间\n
012702	WORLD/AREAM047.EMI	11	{立绘4200}「まず、ウインディアの\n城の地下で\n{色03}{道具0705}{/色}を 見つけて‥\n---\n次に、それを使って\n{色02}風の塔{/色}に\n入るんだったな‥		
012705	WORLD/AREAM047.EMI	11	{立绘8000}「あいつは‥\nルディアに、やとわれた\n見張りだ‥\n---\n俺達のことを、報せに\n行ったのかも しれない！？		
012707	WORLD/AREAM047.EMI	11	{立绘4200}「ともかく‥\n急いだほうが、良さそうだ。		
012708	WORLD/AREAM047.EMI	11	{立绘4100}「{队员00}‥\nわたし達、ここで\n待ってます‥\n---\n気をつけて\n行ってきてくださいね。		
012709	WORLD/AREAM047.EMI	11	{立绘0101}「{队员00}！？		{立绘0101}「
012710	WORLD/AREAM047.EMI	11	{立绘4500}「竜眼で オームを\nコントロール できますが‥\n---\nなれるまでは\n大変だろうって\n{队员05}、言ってます。		
012711	WORLD/AREAM047.EMI	11	{立绘0101}「でも‥\n---\n步いて探すには\n黄金平野は 大きすぎます‥\n---\n今は、なんとか\n{队员00}に\nがんばってもらうしか‥		{立绘0101}「可是‥\n---\n要靠步行去找\n黄金平原太大了‥\n---\n现在，得想办法\n
012712	WORLD/AREAM047.EMI	11	{立绘0201}「‥{队员00}\nお願いしますね。		{立绘0201}「‥
012713	WORLD/AREAM047.EMI	11	{立绘4300}「なぜ‥\n---\n何の得にも\nならない事を‥？		
012714	WORLD/AREAM047.EMI	11	{立绘4300}「そ‥、それで‥\n---\nうまく行くか、どうか‥\n---\n分から‥ないのに！？		
012718	WORLD/AREAM047.EMI	11	{立绘C140}「{队员00}‥\n---\nもうすぐ\n{色02}ウインディア{/色}です。		{立绘C140}「
012720	WORLD/AREAM047.EMI	11	{立绘4200}「すまん、{队员01}‥\n---\nエリーナを\n見つけられないまま\n---\n逃げ归るようなコトに\nなってしまって‥		
012722	WORLD/AREAM047.EMI	11	{立绘4200}「‥そうだな\n---\nウインディアに戻れば\n何か、新しい手がかりが\n見つかる 可能性もあるか。		
012725	WORLD/AREAM047.EMI	11	{立绘0402}「夢の世界に来て\n教えてよう‥！{码14000C12}教えてあげる\n教えてあげない		{立绘0402}「来梦的世界\n告诉我们哟‥！
012726	WORLD/AREAM047.EMI	11	{立绘0502}「そりゃ あんまりだよう\n---\nイジワルしないで\n教えてよう‥！{码14000C12}教えてあげる\n教えてあげない		{立绘0502}「那太过分了哟\n---\n别捉弄我们\n告诉我们嘛‥！
012727	WORLD/AREAM047.EMI	11	{立绘0502}「ヒドイよう、せつないよう\n---\nそんなこと いわずに\n教えてよう‥！{码14000C12}教えてあげる\n教えてあげない		{立绘0502}「好过分哟，好难受哟\n---\n别那么说\n告诉我们嘛‥！
012728	WORLD/AREAM047.EMI	11	{立绘0602}「オニだよう、アクマだよう\n---\nおねがいだから\n教えてよう‥！{码14000C12}教えてあげる\n教えてあげない		{立绘0602}「是鬼哟，是魔哟\n---\n拜托了\n告诉我们嘛‥！
012731	WORLD/AREAM047.EMI	11	{立绘4300}「‥{码0B}‥{码0B}‥		
012732	WORLD/AREAM047.EMI	11	{立绘4500}「{队员05}だったら\nもっと 上手に\nオームに乘るって‥\n---\n{队员05}、言ってます。		
012733	WORLD/AREAM047.EMI	11	{立绘4100}「フーレンの里に\n戻って‥\n---\n長老さんたちに\n会いましょう。		
012734	WORLD/AREAM047.EMI	11	{立绘4100}「{道具0101}を\nもうひとつ‥？		
012735	WORLD/AREAM047.EMI	11	{立绘4100}「それで 兄さまへの\nおとがめを‥\n---\n少し、かるくできるかも\n知れないんですね‥！\n---\nありがとう、{队员00}！		
012736	WORLD/AREAM047.EMI	11	{立绘4100}「{色02}グーの火山{/色}の場所は\nフーレンの誰かが\n知ってるでしょうね‥		
012737	WORLD/AREAM047.EMI	11	{立绘4100}「なら、いそいで\nフーレンの里に\n戻りましょう。		
012739	WORLD/AREAM047.EMI	11	{立绘4100}「おかえりなさい\n{队员00}‥‥\n---\n少し休んでいって\nくださいね。{码14860C93}休んで行こう\n旅の記錄だけしておこう\nまだがんばる		
012740	WORLD/AREAM047.EMI	11	{立绘4500}「たくさん\n落っこちてきた？\n---\n‥と、{队员05}\nきいてます。		
012741	WORLD/AREAM047.EMI	11	{立绘4300}「なぜ{码0B}‥{码0B}‥\n---\nがんばる{码0B}‥{码0B}？		
012745	WORLD/AREAM047.EMI	11	{框02}{立绘0000}「{队员01}‥‥\n---\n{队员05}の事なら\nつめたい 言い方だと\n思うが‥‥\n---\nもともと、ただのヨロイ\nなのだし‥		{框02}
012749	WORLD/AREAM047.EMI	11	{立绘4200}「{队员01}‥\n感傷的に なっているようだ。\n---\n分からないでも、ないがな。		
012750	WORLD/AREAM047.EMI	11	{立绘4100}「{队员05}さん、どこへ\n行ってしまったんでしょう‥\n---\n{立绘0901}わたし達が、死んでしまうのと\nどう違うんでしょうね‥		
012751	WORLD/AREAM047.EMI	11	{立绘4300}「せ‥\n---\n戦爭のときは‥\n---\nたくさん、死んだ‥\n---\n悲しむひまは‥\n無かった‥		
012753	WORLD/AREAM047.EMI	11	{立绘C440}「{队员00}だな‥？\n---\nフォウ帝国軍\n{队员04}だ‥		{立绘C440}「
012755	WORLD/AREAM047.EMI	11	{框05}{立绘4200}「きさま達が、ここに\n来たと言う事は‥\n---\nやはり、かくれていた\n村人たちは‥\n見つかっていたか‥		{框05}
012756	WORLD/AREAM047.EMI	11	{框05}{立绘0000}「俺達のことを\n闻き出すのに‥\n---\n村人たちに\n手あらなマネを\nしたんじゃ ないだろうな！？		{框05}
012758	WORLD/AREAM047.EMI	11	{框05}{立绘0000}「とぼけるな‥\n---\n{队员05}に した事を\n見れば‥‥\n---\n{立绘0B00}きさま達が、どんな\n種類の人間かは、{码0B}分かる！		{框05}
012759	WORLD/AREAM047.EMI	11	{框05}{立绘4100}「この先の‥\n捨てられた村と、いう場所に‥\n---\nかくれている 人達が\nいるハズなんです‥		{框05}
012761	WORLD/AREAM047.EMI	11	{框06}{立绘8141}「都に、現れたって\n魔物‥\n---\nもう一人の、{队员00}と\n関係あるんでしょうか？		{框06}{立绘8141}「出现在都城的\n魔物‥\n---\n是另一位‥
012762	WORLD/AREAM047.EMI	11	{框05}{立绘4200}「あるいは、{码0B}そうかもな‥\n---\nそれよりも‥‥		{框05}
012763	WORLD/AREAM047.EMI	11	{框05}{立绘4200}「{队员04}隊長さんは\nどうして‥\n---\n俺達を 軍に\n突き出さない‥？\n---\n何か、たくらみでも\nあるのか‥？		{框05}
012765	WORLD/AREAM047.EMI	11	{框05}{立绘0000}「それで、帝都へ‥？\n---\nしかし、都が壊滅したって\n話じゃないか‥\n---\nその將軍とやらも‥		{框05}
012767	WORLD/AREAM047.EMI	11	{立绘4500}「{队员01}‥\nつらいのですか？		
012776	WORLD/AREAM047.EMI	11	{立绘4300}「お‥‥\n---\n俺も、そう思う。		
012778	WORLD/AREAM047.EMI	11	{框21}{打字02}ここから しばらく\n{队员00}の 一人旅です‥\n---\n仲間の {色03}スキル{/色}は\nまき物に 戻りました。		{框21}{打字02}此后一段时间\n
012788	WORLD/AREAM049.EMI	11	{框03}{立绘4600}「お役目、ごくろう\nアーター‥		{框03}
012794	WORLD/AREAM049.EMI	11	{立绘4600}「この世界には‥\nヒトには‥\n---\nもう、あいた‥‥		
012795	WORLD/AREAM049.EMI	11	{立绘4600}「アーターよ‥\n---\n行って、都を\n破壊してこい。		
012797	WORLD/AREAM049.EMI	11	{立绘4600}「そうだ‥\n私の、神としての\n最後の 仕事だ‥\n---\nフォウ帝国を、滅ぼす。\n行け‥！		
012813	WORLD/AREAM049.EMI	11	‥皇城最深部へ、転送しますか？{码14000C42}はい\nいいえ		‥要传送到皇城最深处吗？
012829	WORLD/AREAM049.EMI	11	ふういんされている！\n解呪するには、{色02}{道具1705}{/色}が\n必要だ‥！		被封印着！\n解咒需要‥\n---\n{道具1705}\n才行‥！
012832	WORLD/AREAM049.EMI	11	『{道具1705}』を手に入れた！\nこれで、{色02}あかいオフダ{/色}のを\n解呪できます。		获得了『{道具1705}』！\n这下就能‥\n---\n解开\n红之御札的封印了。
012835	WORLD/AREAM050.EMI	14	{立绘0000}「ううう‥‥		
012836	WORLD/AREAM050.EMI	14	{立绘0100}「しょ、將軍は‥！？		
012837	WORLD/AREAM050.EMI	14	{立绘0001}「も、もうだめだ〜〜		
012855	WORLD/AREAM050.EMI	14	{框02}{立绘8444}「あの‥、將軍さま‥\n---\nわたし‥‥\nうまく 言えませんけど‥\n---\n{立绘8544}{队员00}は‥‥		{框02}{立绘8444}「那个‥将军大人‥\n---\n我‥‥\n不太会说‥\n---\n{立绘8544}
012856	WORLD/AREAM050.EMI	14	{框04}{立绘8645}「{队员00}は‥\n{队员01}が、しりに\nしいてるから‥\n---\nだいじょうぶ‥ って\n言ってますよ。		{框04}{立绘8645}「
012861	WORLD/AREAM050.EMI	14	{框03}{立绘4400}「皇城は、この向こうだ‥\n行くぞ‥！		{框03}
012863	WORLD/AREAM050.EMI	14	{框05}{立绘4400}「しょ‥‥\n---\n{立绘0907}おじいさま‥！		{框05}
012872	WORLD/AREAM051.EMI	11	{立绘0000}「ううう‥‥		
012873	WORLD/AREAM051.EMI	11	{立绘0100}「しょ、將軍は‥！？		
012874	WORLD/AREAM051.EMI	11	{立绘0001}「も、もうだめだ〜〜		
012892	WORLD/AREAM051.EMI	11	{框02}{立绘8444}「あの‥、將軍さま‥\n---\nわたし‥‥\nうまく 言えませんけど‥\n---\n{立绘8544}{队员00}は‥‥		{框02}{立绘8444}「那个‥将军大人‥\n---\n我‥‥\n不太会说‥\n---\n{立绘8544}
012893	WORLD/AREAM051.EMI	11	{框04}{立绘8645}「{队员00}は‥\n{队员01}が、しりに\nしいてるから‥\n---\nだいじょうぶ‥ って\n言ってますよ。		{框04}{立绘8645}「
012898	WORLD/AREAM051.EMI	11	{框03}{立绘4400}「皇城は、この向こうだ‥\n行くぞ‥！		{框03}
012900	WORLD/AREAM051.EMI	11	{框05}{立绘4400}「しょ‥‥\n---\n{立绘0907}おじいさま‥！		{框05}
012908	WORLD/AREAM052.EMI	13	{立绘0000}「ロ、ロン兄ちゃん！		
012909	WORLD/AREAM052.EMI	13	{立绘0000}「どこ行くんだ‥？\nまだ、無理しちゃ‥‥		
012911	WORLD/AREAM052.EMI	13	{立绘0000}「そんな‥\n---\n関わる気が、なきゃ‥\n最初っから\n手当てしたり、しねぇ‥！		
012914	WORLD/AREAM052.EMI	13	{立绘0000}「なんだろ‥\nさわがしいな‥？		
012920	WORLD/AREAM052.EMI	13	{立绘4600}「生来、魔なる物では\nないようだな‥		
012924	WORLD/AREAM052.EMI	13	{立绘0000}「あんちゃん！\nだいじょうぶか‥？		
012931	WORLD/AREAM052.EMI	13	{立绘0000}「あ、{码0B}あんちゃん‥		
012932	WORLD/AREAM052.EMI	13	{立绘4600}「何があった‥？		
012935	WORLD/AREAM052.EMI	13	{立绘0000}「あの山にゃ、神様が\n住んでるって\n言われてんだ‥\n---\nおこると、村に\nわざわいが、あるって‥		
012936	WORLD/AREAM052.EMI	13	{立绘8000}「あんちゃん、どこへ‥？		
012937	WORLD/AREAM052.EMI	13	{框05}{立绘4600}「その、神とやらを\n見て来よう‥		{框05}
012941	WORLD/AREAM052.EMI	13	{立绘0000}「あんちゃん‥\n---\n{立绘0303}疲れたろうから‥\n先に、家かえって\n休んでくれろ。		
012963	WORLD/AREAM052.EMI	13	「父ちゃん 死んじまって\n娘とも はぐれちまって‥\n---\nこんな{色03}お宝{/色}、持ってても\nしょうがない‥\n---\n欲しいなら、何かと\nとっかえてやるよ？{码14000C92}取り替えよう！\nやめておこう‥		「老爸死了\n女儿也走散了‥\n---\n这种宝物留着\n也没什么用了‥\n---\n想要的话，拿别的\n来跟你换吧？
012966	WORLD/AREAM052.EMI	13	{立绘0000}「あんちゃん‥\nとにかく、気をつけてな‥\n---\nよかったら、これ\n持ってってくれ‥\n---\n{立绘FFFF}\n   {色03}{道具4B00}{/色}を もらった。		
012968	WORLD/AREAM053.EMI	11	{框05}{立绘0000}「コ、サルディン‥\nニ、コール ウェシ！		{框05}
012970	WORLD/AREAM053.EMI	11	{框05}{立绘0000}「ニ、プレチ\nコール ウェシ！		{框05}
012971	WORLD/AREAM053.EMI	11	{框05}{立绘0000}「ポッコ、コール パブパブ\nニ、プレチ\nプカプカ！！		{框05}
012972	WORLD/AREAM053.EMI	11	{立绘4100}「それじゃ、行きましょう！		
012973	WORLD/AREAM053.EMI	11	{立绘4300}「ゆう‥‥\n---\nやけ‥‥		
012978	WORLD/AREAM053.EMI	11	{立绘4400}「‥急ごう。		
012979	WORLD/AREAM053.EMI	11	{立绘4100}「急ぎましょう‥！		
012980	WORLD/AREAM053.EMI	11	{立绘0605}「急がないと\n見えなく なっちまうよ！\n---\n{立绘4500}「‥って、言ってます。\nふふふふー。		{立绘0605}「不抓紧\n就要看不见啦！\n---\n
012987	WORLD/AREAM053.EMI	11	{框05}{立绘4100}「今は、あせっても\n仕方ありません\n兄さま‥\n---\n{立绘0101}体を 休めて‥\n明日 がんばりましょう。		{框05}
012990	WORLD/AREAM053.EMI	11	{框05}{立绘4200}「くそ、何て事だ！！\n---\n夜の間に、あさせが\nなくなったのか！！		{框05}
012993	WORLD/AREAM053.EMI	11	{立绘4400}「おちつけ‥！\n---\n{立绘8B06}来た道が、ふさがったが\n行く道も、そうだとは\nかぎらん‥		
012994	WORLD/AREAM053.EMI	11	{立绘C400}「まだ、通じてる あさせを\n探すんだ‥\n---\n急げ‥！		
012996	WORLD/AREAM053.EMI	11	{立绘4500}「あさせが、無くなった\nですか‥？\n---\n{立绘0605}そりゃ、たいへん‥\nむにゃむにゃ‥\n---\n{立绘0C07}って、言ってます。		
012997	WORLD/AREAM053.EMI	11	{立绘4300}「たい‥‥\n---\nへん。		
013003	WORLD/AREAM053.EMI	11	{立绘4200}「次に、いつ\nあさせが 通れるのか‥\n---\n分からないのだぞ‥！？		
013004	WORLD/AREAM053.EMI	11	{框05}{立绘4200}「ことによると、このまま‥\n---\n何も無い、この島で\n行き倒れになるって\n事も‥‥		{框05}
013005	WORLD/AREAM053.EMI	11	{立绘8645}「それは、ないね‥\n---\n{队员00}が‥\n神皇{队员06}と\n会うって事は‥\n---\n運命づけられた\n事だからね‥		{立绘8645}「那可不会‥\n---\n
013006	WORLD/AREAM053.EMI	11	{立绘8645}「少なくとも\n{队员00}だけは‥\n---\nここで、死んだり\nしないよ‥\n---\n{立绘8C47}「って、言ってます。		{立绘8645}「至少\n
013007	WORLD/AREAM053.EMI	11	{立绘0701}「あ、{码0B}おはよう\n{队员00}‥		{立绘0701}「啊，早安\n
013010	WORLD/AREAM053.EMI	11	{立绘4400}「次に あさせを\n通れるのが‥\n---\n3日後か、1年後か‥\n分からんが、な。		
013011	WORLD/AREAM053.EMI	11	{立绘4300}「ここ‥‥\n---\n寢やすい。		
013012	WORLD/AREAM053.EMI	11	{立绘0605}「ま、そのうち\n渡れるさ‥\n---\n{立绘4500}って、言ってますね。\nうふふふふー。		{立绘0605}「嘛，早晚\n能过去的‥\n---\n
013013	WORLD/AREAM053.EMI	11	{立绘4100}「あ、{队员00}‥！		
013015	WORLD/AREAM053.EMI	11	{框02}{立绘4400}「私も、行こう‥		{框02}
013021	WORLD/AREAM053.EMI	11	{立绘4400}「水は、心配なさそうだな‥		
013023	WORLD/AREAM053.EMI	11	{立绘4300}「プカ‥\n---\nプカ‥		
013024	WORLD/AREAM053.EMI	11	{立绘0605}「ま、こんな島で\nしばらく休む ってのも\n悪かないね‥\n---\n{立绘4500}ですね、ふふ。		{立绘0605}「嘛，在这种岛上\n休息一阵子\n也不坏嘛‥\n---\n
013025	WORLD/AREAM053.EMI	11	{立绘4200}「‥{码0B}‥{码0B}‥		
013027	WORLD/AREAM053.EMI	11	{框05}{立绘0101}「つれました？\n{队员00}‥‥		{框05}{立绘0101}「钓到了吗？\n
013030	WORLD/AREAM053.EMI	11	{框05}{立绘4100}「そっちは、つりが\nできそうな場所ですね‥\n---\nつれました、{队员00}？		{框05}
013031	WORLD/AREAM053.EMI	11	{框05}{立绘0701}「そうですか‥\n---\n{立绘4100}まだ、つります‥？\nそれとも いったん\n戻りましょうか‥？{引4100}		{框05}{立绘0701}「这样啊‥\n---\n
013032	WORLD/AREAM053.EMI	11	{框04}{立绘C040}{码14000C22}まだ、つりをする。\nいったん戻ろう。		{框04}{立绘C040}
013033	WORLD/AREAM053.EMI	11	{框05}{立绘0101}「じゃ、がんばって下さいね\n{队员00}‥！		{框05}{立绘0101}「那，请加油哦\n
013034	WORLD/AREAM053.EMI	11	{框05}{立绘4100}「なんだか、わたし‥‥\n---\n{立绘0701}さかなくさい‥ です。		{框05}
013035	WORLD/AREAM053.EMI	11	{框05}{立绘4100}「長い間、おフロにも\n入ってないしな‥\n---\n水あび、したいですね‥		{框05}
013036	WORLD/AREAM053.EMI	11	{框05}{立绘0701}「うんうん、じゃなくて\n{队员00}‥\n---\n{立绘0F01}水あび したいから‥\nあっちに行ってて\nくださいよ‥！		{框05}{立绘0701}「嗯嗯，不是啦\n
013037	WORLD/AREAM053.EMI	11	{框05}{立绘0701}「ごめんなさい\n{队员00}‥		{框05}{立绘0701}「对不起\n
013038	WORLD/AREAM053.EMI	11	{框02}{立绘4100}「あの、他の人が\n来ないように\n見はってくださいね‥\n---\n{立绘0701}こっち見たら、いやですよ！		{框02}
013043	WORLD/AREAM053.EMI	11	{框02}{立绘9449}「ばか、{队员00}\nえっち‥！		{框02}{立绘9449}「笨蛋，
013044	WORLD/AREAM053.EMI	11	{框05}{立绘4100}「で‥、水の心配は\nありませんし‥\n---\nおさかなも とれそうだから\nしばらくは\nだいじょうぶです‥		{框05}
013047	WORLD/AREAM053.EMI	11	{框06}{立绘C140}「{队员00}‥\nおさかな、とりに\n行きませんか‥？		{框06}{立绘C140}「
013050	WORLD/AREAM053.EMI	11	{立绘4400}「私は、今日は いい。\nここに残っている。		
013051	WORLD/AREAM053.EMI	11	{立绘4300}「ここは‥\n---\nいいなあ‥		
013052	WORLD/AREAM053.EMI	11	{立绘4500}「ヒトは、こんな風に\nのんびり‥\n---\n生きられないのかなぁ‥\nって言ってます。		
013053	WORLD/AREAM053.EMI	11	{立绘4100}「{队员00}‥\n---\n{立绘0E01}{队员00}‥？\nひいてますよ‥！		
013054	WORLD/AREAM053.EMI	11	{立绘0701}「どうしたんです\n{队员00}‥？\n---\n寢てたんですか‥？		{立绘0701}「怎么了\n
013055	WORLD/AREAM053.EMI	11	{立绘0A01}「{队员00}‥\nわたしね‥{码0B}‥{码0B}‥\n---\n{立绘4100}わたし‥\n{队员02}の事が\n好きだって、言いましたっけ？		{立绘0A01}「
013056	WORLD/AREAM053.EMI	11	{立绘4100}「でもね‥\n---\n兄さまは、エリーナ姉さまと\n本当に 仲が良くって‥\n---\n子供の時から‥		
013060	WORLD/AREAM053.EMI	11	{框05}{立绘4100}「でも、兄さまも\nわたしも いっしょ\nだったんですね‥		{框05}
013061	WORLD/AREAM053.EMI	11	{框02}{立绘4100}「ずっと、旅してきたら‥\n---\n迷ったり、なやんだり\n傷ついたり‥\n---\n{立绘0701}するんですよね\n{队员02}兄さまも‥		{框02}
013062	WORLD/AREAM053.EMI	11	{框02}{立绘4100}「‥‥つれませんね。		{框02}
013063	WORLD/AREAM053.EMI	11	{框02}{立绘4100}「戻りましょうか‥		{框02}
013064	WORLD/AREAM053.EMI	11	{立绘4200}「あせっても 仕方が無い\nという事か‥		
013065	WORLD/AREAM053.EMI	11	{立绘4400}「さかなが とれなかった？\n---\nまあ、当面の心配は\nないと思うが‥		
013066	WORLD/AREAM053.EMI	11	{立绘4300}「すぴー		
013067	WORLD/AREAM053.EMI	11	{立绘4500}「ま、休めるときには\n休むといいよ‥\n---\nだそうです。		
013070	WORLD/AREAM053.EMI	11	{立绘4200}「意外に早く\n道ができて、よかった‥！\n---\n出発の 用意を\n急がないと‥！		
013071	WORLD/AREAM053.EMI	11	{立绘4400}「あちらがわの あさせも\n通れるように\nなっているか‥？		
013072	WORLD/AREAM053.EMI	11	{立绘4300}「し‥\n---\n出発、か‥		
013073	WORLD/AREAM053.EMI	11	{立绘0605}「だから 言ったろ‥\nあせる事は、ないって。\n---\n{立绘4500}ですね、ふふー。		{立绘0605}「所以我说过‥\n用不着急。\n---\n
