id	file	seg	src	tgt	old_tgt
015351	WORLD/AREAS033.EMI	12	{框05}{立绘0000}「うつろわざるもの‥\nですよ。		{框05}
015352	WORLD/AREAS033.EMI	12	{框05}{立绘0000}「彼女は‥\n私の 作り上げた\nうつろわざるもの‥‥		{框05}
015354	WORLD/AREAS033.EMI	12	{框05}{立绘0000}「や、そうです‥‥\n---\nエリーナさんを 呪砲の\nニエに 使おうと\n思いまして‥		{框05}
015356	WORLD/AREAS033.EMI	12	{框05}{立绘0000}「ええ、ご存知のとおり‥\n---\nニエは‥、目標と関係が\n深い方が、よいですから‥\n---\n東側で 人気の高い\nエリーナ様は‥\n呪砲弾に ぴったりです。		{框05}
015357	WORLD/AREAS033.EMI	12	{框05}{立绘0000}「ただ‥、もんだいが\nありまして‥‥		{框05}
015358	WORLD/AREAS033.EMI	12	{立绘0000}「ニエに、苦痛をあたえて\n呪いにするんですが‥\n---\n苦痛を あたえすぎると\nニエが 死んでしまいます。\n---\nそこで‥‥		
015359	WORLD/AREAS033.EMI	12	{立绘0000}「私は、彼女に‥\n---\nかんたんには 死ぬことのない\n身体を‥\n作って さしあげたのです！		
015364	WORLD/AREAS033.EMI	12	{框05}{立绘0000}「や、いかがです？\n---\nたくさんの 魔物を\n魔術的に つなぎあわせた\n力作ですよ‥		{框05}
015365	WORLD/AREAS033.EMI	12	{框05}{立绘0000}「ただ、ちょっと\n大きく 作りすぎましたね‥\n---\n皆さんが 通ってきた\n大きな內臟‥\n---\nあれ、彼女の\n內臟なんですよ。		{框05}
015366	WORLD/AREAS033.EMI	12	{框05}{立绘0000}「どんなに苦痛を 与えても\n死なない、ニエ‥\n---\nうつろわざるもの‥\nなんですよ、つまり。		{框05}
015367	WORLD/AREAS033.EMI	12	{框05}{立绘0000}「や、{码0B}や‥\n---\nそうです、私は‥\n神を 作り上げたんです！		{框05}
015392	WORLD/AREAS034.EMI	11	{框03}{立绘0000}「‥風の塔？		{框03}
015393	WORLD/AREAS034.EMI	11	{框03}{立绘0000}「そこへ行けば\n確実に、『竜』を‥\n---\n捕らえる事が できると\n言うわけだな。		{框03}
015394	WORLD/AREAS034.EMI	11	{框03}{立绘0000}「ふん‥、ごくろう‥\n---\nそれを持って\nどこへなと行け‥！		{框03}
015396	WORLD/AREAS034.EMI	11	{框03}{立绘0000}「捨ておけ‥\n---\n金のことしか 頭に無い\nつまらん者だ‥\nそれより‥‥		{框03}
015397	WORLD/AREAS034.EMI	11	{框03}{立绘0000}「やはり、あのコゾウが\n竜であった‥\n---\n帝国より先に‥\n我がルディアが、竜を\n手に入れるのだ‥！		{框03}
015406	WORLD/AREAS034.EMI	11	「やあ、砂船の操作\n闻きに来たの‥？{码14000C82}はい\nいいえ		「呀，是来问\n沙船操作的‥？
015407	WORLD/AREAS034.EMI	11	{框21}方向キーの{色02}左右{/色}で\n砂船の すすむ方向を\nコントロールします。\n---\n{色0A}○{/色}ボタンはアクセル‥\n押している間 加速し\n放せば ゆっくり減速します。\n---\n{色0A}×{/色}ボタンがブレーキ‥\n押せば、すぐに減速できます。\n---\nまた、コースにある砂山は\n上に乘っかる事で\nジャンプも出来ます。\n---\nもう一度說明を讀みますか？{码14010C82}はい\nいいえ		{框21}用方向键的\n---\n左右\n控制沙船\n前进的方向。\n---\n○键是油门‥\n按住期间加速\n松开后缓慢减速。\n---\n×键是刹车‥\n按下后可立即减速。\n---\n另外，赛道上的沙山\n从上面压过\n也能起跳。\n---\n要再读一遍说明吗？是\n否
015410	WORLD/AREAS035.EMI	11	{立绘0000}「まだ、動かん方が ええ‥\n---\n体じゅう、ひどい\n傷だらけじゃ‥		
015411	WORLD/AREAS035.EMI	11	{立绘0000}「そのまま、休んでな‥\n---\n今、食べ物を\n持って行くけ。		
015420	WORLD/AREAS035.EMI	11	「はぁ‥？\n変なこと、ききなさるねぇ‥\n---\nここは、{色02}ソン村{/色}‥\n帝都の ずっと東にある\nイナカじゃよ‥？		「哈啊‥？\n问这么奇怪的问题‥\n---\n这里是‥\n---\n桑村‥\n帝都再往东很远的\n乡下哟‥？
015423	WORLD/AREAS035.EMI	11	{框05}{立绘0000}「ロンの兄ちゃん！		{框05}
015425	WORLD/AREAS035.EMI	11	{框06}{立绘8000}「あんちゃん\n無理しねぇで‥！		{框06}
015426	WORLD/AREAS035.EMI	11	{框06}{立绘8000}「おらの、イトコで\nロンの兄ちゃんって\n言うです‥\n---\nハシビトに 行ってたども\nけがして、戻って来てます‥		{框06}
015427	WORLD/AREAS035.EMI	11	{框06}{立绘8000}「あの‥、ケガが治るまで\nうちで 世話してるです‥\n---\n{立绘8101}あの‥、よろしく\nお願いします‥！		{框06}
015428	WORLD/AREAS035.EMI	11	{框06}{立绘8000}「さ、行こ‥ あんちゃん。		{框06}
015430	WORLD/AREAS035.EMI	11	{框05}{立绘4600}「まずいのか‥？		{框05}
015434	WORLD/AREAS035.EMI	11	{框03}{立绘4600}「むかし‥\n---\n{队员06}という、神が\nこの世界に 現れた‥		{框03}
015436	WORLD/AREAS035.EMI	11	{框03}{立绘4600}「人々は、{队员06}に‥\n---\n爭いのない、平安な\n世界を 願った‥		{框03}
015437	WORLD/AREAS035.EMI	11	{框03}{立绘4600}「{队员06}は、願いを\n闻き入れて‥\n---\n国々を まとめ\n帝国を築き‥\n自ら、初代皇帝となった。		{框03}
015438	WORLD/AREAS035.EMI	11	{框03}{立绘4600}「しかし、そこまでで‥\n---\n{队员06}は、力つき‥\n長い眠りに ついた。\n---\n神として‥\n完全では なかったのだ。		{框03}
015442	WORLD/AREAS035.EMI	11	{框06}{立绘8000}「あのっ‥！		{框06}
015443	WORLD/AREAS035.EMI	11	{框06}{立绘8000}「あの‥、おら‥\n---\nおめぇさまの 言ってること\nよく分からねぇ、{码0B}けど‥		{框06}
015444	WORLD/AREAS035.EMI	11	{框06}{立绘8000}「分からねぇけど‥\n---\nそんな、悲しそうな\n顏されたら‥‥		{框06}
015453	WORLD/AREAS035.EMI	11	{立绘4600}「動き始めたと\n言う事か‥？		
015473	WORLD/AREAS035.EMI	11	{框04}{立绘8000}「おめぇさまが‥\nふつうの人で、ないって事は\n---\n分かってたです‥		{框04}
015478	WORLD/AREAS035.EMI	11	{框02}{立绘0040}「かまどが、壊れてて\nそこから ウラへ出れます‥\n---\n早く‥！		{框02}
015479	WORLD/AREAS035.EMI	11	{框02}{立绘0040}「かまどから、出たら‥\n---\n見つからないように\n森のほこらへ\n行って下さい‥\n---\nほこらのウラに\n抜け穴が あります。		{框02}
015480	WORLD/AREAS035.EMI	11	{框02}{立绘0040}「早く‥、行ってくれ！		{框02}
015495	WORLD/AREAS037.EMI	8	{立绘0000}「お、アンタら‥\n---\nシュークの町に、行こうと\n思ってるのかい？		
015496	WORLD/AREAS037.EMI	8	{立绘0000}「なんでも、今‥\n連合の国どうしが\nモメてるらしくて‥\n---\nシュークのやつら、ここを\n通してくれないんだ。		
015500	WORLD/AREAS037.EMI	8	{立绘0303}「ぶっそうな話は\nやめてもらおうか‥\n---\n{立绘4200}{队员00}、その\n危なっかしい女を\nおさえていろ‥		{立绘0303}「杀气腾腾的话\n就别说了吧‥\n---\n
015501	WORLD/AREAS037.EMI	8	{立绘C200}「少しばかり、モメていても\n同じ連合の 人間なんだ‥\n---\n話せば、分かってもらえる。		
015506	WORLD/AREAS037.EMI	8	{立绘4200}「す‥、すまん‥‥		
015509	WORLD/AREAS037.EMI	8	{框06}{立绘C200}「あ、{码0B}ああ‥\n---\nふむ‥、ためしてみよう。		{框06}
015510	WORLD/AREAS037.EMI	8	{立绘0000}「アンタら‥、むちゃするね。\n---\nケンカっぱやいのは\nよくないよ‥？		
015515	WORLD/AREAS037.EMI	8	「君は、賢樹って知ってる？{码14000C92}うん、知ってる\nいいや、知らない		「你知道贤树吗？
015523	WORLD/AREAS038.EMI	8	{立绘0000}「この先は、ルディア城だよ。		
015536	WORLD/AREAS038.EMI	8	{立绘0404}「あかんな、工業の町は‥\nまともな宿も あらへん！\n---\n{金钱00}ま、それは さておき\n何か買うておくれ！{码14840C94}買い物をしよう\n何か売ろう\n武器を下取りしてもらおう\n今はやめておく		{立绘0404}「不行呀，工业城镇‥\n连个正经旅店都没有！\n---\n
015539	WORLD/AREAS038.EMI	8	{立绘0404}「こんな夜ふけに\n出步いちゃ 危ないで‥\n---\n{金钱00}ま、それは さておき\n何か買うておくれ！{码14840C94}買い物をしよう\n何か売ろう\n武器を下取りしてもらおう\n今はやめておく		{立绘0404}「这么晚的半夜\n出门很危险呀‥\n---\n
015545	WORLD/AREAS038.EMI	8	「おいおい\n闻いてくれよ‥！{码14000C82}闻く\n闻かない		「哎哎\n听我说呀‥！
015551	WORLD/AREAS038.EMI	8	「ほう、なかなかすてきな\n{色03}{占位00}{/色}を\nお持ちだ‥\n---\nどうです、わたしの\n{色03}お宝{/色}と\n取り替えませんか？{码14010C92}取り替えよう！\nやめておこう‥		「嚯，相当不错的\n
015555	WORLD/AREAS039.EMI	8	{立绘0000}「あら、{码0B}お客さんとは\nめずらしい‥\n---\nぼく、ここのリーダーの\nタブって者です。\n---\n‥今、ごはんだから\nご用があるんなら\nちょっと待ってね。{码14000C12}じゃあ、町でも ぶらつこう\nここで しばらく待とう		
015556	WORLD/AREAS039.EMI	8	{立绘0000}「そうね、何もない所だけど\nひと回りして来てよ。		
015557	WORLD/AREAS039.EMI	8	{立绘0000}「ん、{码0B}ここで待つ？\n町でも おさんぽして\nまた来てくれても、いいよ？{码14010C12}やっぱり町を回ってこよう\nいや、ここで待ちます		
015558	WORLD/AREAS039.EMI	8	{立绘0000}「あ、そう‥\nじゃ、ささっと食べるよ。		
015565	WORLD/AREAS039.EMI	8	{框03}{立绘0000}「お待たせ‥\nで、どんなご用です？		{框03}
015567	WORLD/AREAS039.EMI	8	{框03}{立绘0000}「無理ね。\n---\n呪いのキリの中には\n邪悪なものが、たくさんいて‥\n---\n特別なヨロイを 着てないと\n立ち入れないの‥		{框03}
015568	WORLD/AREAS039.EMI	8	{框03}{立绘0000}「呪いを 消しおわって\n町が、元どおりになるには‥\n---\nまだ、一年ぐらい\nかかるかな‥		{框03}
015569	WORLD/AREAS039.EMI	8	{框03}{立绘0000}「でも まあ、{码0B}今すぐ\n通りたいって言うなら‥		{框03}
015570	WORLD/AREAS039.EMI	8	{框03}{立绘0000}「仲間の誰かを\nガイドにして、案內させれば‥\n---\n何とか、行けなくもないかな。		{框03}
015572	WORLD/AREAS039.EMI	8	{框05}{立绘0000}「ま、そう言う事。		{框05}
015573	WORLD/AREAS039.EMI	8	{立绘0000}「ちなみに、ぼくは\nお役に立てないよ‥\n---\n呪いの中に、連れて行くのは\n危険すぎるからね。		
015577	WORLD/AREAS039.EMI	8	{立绘0707}「ここの人たちは\nみんな、お仕事に\n行ってもうた‥\n---\n{金钱00}わしは、おるすばん\nやねんけど‥\n何か買うてくれるか？{码14840C94}買い物しよう\n何か売ろう\n下取りしてもらおう\nやめておこう		{立绘0707}「这里的人都\n出门\n干活去了‥\n---\n
015578	WORLD/AREAS039.EMI	8	{立绘0707}{金钱00}「やあ、何か買うて‥\n防呪ヨロイは 無いけどな。{码14840C94}買い物しよう\n何か売ろう\n下取りしてもらおう\nやめておこう		{立绘0707}
015596	WORLD/AREAS039.EMI	8	{立绘0000}「あら、ひさしぶり‥\n---\nもうすぐ ここの呪いも\n消えてなくなるよ\n---\n私達も、めでたく\n戦爭の シリぬぐいから\n解放‥ってわけね。		
015598	WORLD/AREAS040.EMI	11	{立绘0000}すみやきごや！		
015599	WORLD/AREAS040.EMI	11	{框03}{立绘0000}「‥気がついたか。		{框03}
015600	WORLD/AREAS040.EMI	11	{框03}{立绘0000}「体の方は\nもう、いいのか‥？\n---\n何しろ、ずいぶん\n長い間‥‥		{框03}
015601	WORLD/AREAS040.EMI	11	{框03}{立绘0000}「ああ、そうか‥\n---\nここは、ジンガの山の中で‥\nわしは、ババデルって者だ。		{框03}
015602	WORLD/AREAS040.EMI	11	{框03}{立绘0000}「何日か前に、下の川で\n倒れてた お前さんを\n見つけて‥\n---\n小屋へ 運んだんだ‥		{框03}
015604	WORLD/AREAS040.EMI	11	{框03}{立绘0000}「それは、いいが‥\nだいじょうぶか？{延时40}		{框03}
015605	WORLD/AREAS040.EMI	11	{立绘0000}「無理をするな‥\n---\n死んでも おかしくない\nヤケドだったんだ‥		
015606	WORLD/AREAS040.EMI	11	{框05}{立绘0000}「もうしばらく、休め‥\n---\nそれとも、なにか\n急ぐ理由でも あるのか\nお前さ‥{引0900}		{框05}
015607	WORLD/AREAS040.EMI	11	{框04}{立绘4600}「{队员06}‥		{框04}
015608	WORLD/AREAS040.EMI	11	{框04}{立绘C600}「名前だ。		{框04}
015609	WORLD/AREAS040.EMI	11	{框05}{立绘0000}「ほう‥、{队员06}‥？\n---\n初代の 皇帝さまと\n同じ名前だな‥		{框05}
015610	WORLD/AREAS040.EMI	11	{框05}{立绘0000}「もう、いいようだな‥		{框05}
015612	WORLD/AREAS040.EMI	11	{框05}{立绘0000}「{队员06}‥		{框05}
015613	WORLD/AREAS040.EMI	11	{框05}{立绘0000}「ワケが ありそうなんで\n闻かなかったが‥\nお前さんの あのケガ‥\n---\nまた、戦が\n始まるのか‥？		{框05}
015614	WORLD/AREAS040.EMI	11	{框05}{立绘0000}「長い間 戦をしてたんで‥\n---\nなんとなく 気配が\n分かる‥		{框05}
015616	WORLD/AREAS040.EMI	11	{框05}{立绘0000}「あ、ああ‥\nトシをとったのも あるが‥\n---\nなんだか バカバカしく\nなって、やめたがね。		{框05}
015617	WORLD/AREAS040.EMI	11	{框05}{立绘0000}「あの戦も‥\n---\n初代皇帝さまが\nお始めになった ころには\n意味があったのかも 知らんが\n---\n長く續きすぎて‥\nワケが分からなく\nなっていたんだ。		{框05}
015620	WORLD/AREAS040.EMI	11	{立绘0000}「どこへ行くのか 知らんが\n気をつけてな‥		
015622	WORLD/AREAS040.EMI	11	{立绘0000}ババデル\n「‥ここらでは\n見かけない顏だな。\n---\nわしに何か用でも\nあるのか？\n---\n見てのとおりの\nただの世捨て人だが。{码14820C92}ただものではない\n用はないです		
015623	WORLD/AREAS040.EMI	11	{立绘0000}‥なるほど。\nお前たちのその目‥\n---\n何かをなしとげようとする\n人間の目だ。\n---\nこのままここで\n一生を終えるのも\nいいと思っていたが‥\n---\nお前たちなら\nわしの戦いの技を\n---\n少しは良きことに\n役立ててくれる\nかもしれん。\n---\nこの{色04}しんがん{/色}は\n敵を確実にとらえる技だ。\n---\nまずはこれで、\nうでを みがくといい。\n---\n誰が覺えるのだ？		
015624	WORLD/AREAS040.EMI	11	{立绘0000}‥つまるところ\n戦いとは\n---\n迷いのない一太刀を\nいかに放てるかに\nかかっている。\n---\nたった一撃で\n{色02}{占位00}{/色}以上の\nダメージを放てたら\n---\nまた わしのもとに\n来るがいい。		
015625	WORLD/AREAS040.EMI	11	{立绘0000}ふん。\n---\nなぜそんなことを\n言うのかは分からぬが‥\n---\nわしの見たところ\nお前たちの方が\nただものではない。\n---\n‥だがまだ\n世界を知らなさすぎる。\n---\nもっと多くの人間に会い、\nその力と考えを\n学ぶがいい。\n---\n話はそれからだ。		
015626	WORLD/AREAS040.EMI	11	{立绘0000}さらばだ。		
015627	WORLD/AREAS040.EMI	11	{立绘0000}ババデル\n「‥おまえたちか。\n---\n‥そろそろ来るころかと\n思っていたぞ。\n---\nどうだ？\n---\nあれから さらに\n自分を高めることは\nできたか？		
015628	WORLD/AREAS040.EMI	11	{立绘0000}‥なるほど。\n---\nどうやら わしが\n思った以上の人間に\n---\nそだとうと\nしているらしい。\n---\nそろそろこの技を\n教えるときが来たようだ。\n---\n時と場所を\nよく考えて使ってくれ。\n---\nオウギ{色03}{占位01}{/色}を\n教えてもらった！		
015629	WORLD/AREAS040.EMI	11	{立绘0000}戦いの道は底なしだ。\n---\nきわめるごとに\n今まで見えなかったものが\n見えてくる。\n---\n{色02}{占位00}{/色}以上の\n一撃を放てたら\n---\nまた来るがいい。		
015630	WORLD/AREAS040.EMI	11	{立绘0000}‥おどろいたぞ。\n---\nお前にはもう\n何も教えてやることが\nなくなった。\n---\nさらなる高みを\nもとめるなら、\n---\nあとは自分で こたえを\n見つけるがいい。\n---\nお前なら やれるはずだ。		
015631	WORLD/AREAS040.EMI	11	{立绘0000}今回は何のようだ？{码14820C93}教えてください\n自分で自分を高めます\n何でもないです		
015632	WORLD/AREAS040.EMI	11	{立绘0000}他にも何かあるのか？{码14820C93}教えてください\n自分で自分を高めます\n何でもないです		
015633	WORLD/AREAS040.EMI	11	{立绘0000}みんなすでに\nわしに教わってるぞ。		
015634	WORLD/AREAS040.EMI	11	{立绘0000}それでは{占位02}に\nわしの戦い方を\n教えよう。		
015635	WORLD/AREAS040.EMI	11	{立绘0000}それでは お前たちに\nわしの戦い方を\n教えよう。		
015636	WORLD/AREAS040.EMI	11	{立绘0000}誰も教わらないのか？\n変なやつらだ。		
015637	WORLD/AREAS040.EMI	11	{立绘0000}‥今教えてるやつは\nこの中には\n誰もいないぞ。		
015638	WORLD/AREAS040.EMI	11	{立绘0000}{占位02}は\nやめるのか‥\n---\n自分を決定するのは\n自分だけだ。\n---\nそれもまたよかろう。		
015639	WORLD/AREAS040.EMI	11	{立绘0000}自分を決定するのは\n自分だけだ。\n---\nやめるのもまた、\n一つの こたえなのだろう。		
015640	WORLD/AREAS040.EMI	11	{立绘0000}‥誰もやめないのか？\n---\n変なやつらだ。		
015641	WORLD/AREAS040.EMI	11	{立绘0000}戦いの道は底なしだ。\n---\nきわめるごとに\n今まで見えなかったものが\n見えてくる。\n---\n{色02}{占位00}{/色}以上の\n一撃を放てたら\n---\nまた来るがいい。		
015642	WORLD/AREAS040.EMI	11	{立绘0000}ババデル\n「‥どんな人間でも\n死ねばそれで終わりだ。\n---\n無理はするなよ‥		
015654	WORLD/AREAS041.EMI	8	{码14000C92}「仕事のことだけど\n「最近どう？		
015659	WORLD/AREAS041.EMI	8	「{队员00}のことは なんでも\n知ってるよう\n---\nんっとねー今まで{占位00}回\nモンスターにあってるよう\n---\nあとねー宿屋にとまったのは\n{占位01}回でしょ\nキャンプが{占位02}回\n---\nで、今まで\n{占位03}ゼニーもうけてるよ\n---\n‥えっストーカーじゃないよ\nほんとだよう		「
015660	WORLD/AREAS041.EMI	8	「今まで{占位00}回\nタンスを調べてるよう\n---\nで、宝物は{占位01}こ\n手に入れてるよう\n---\nつりはね···\n{占位02}回やってるよう		「至今为止
015661	WORLD/AREAS041.EMI	8	{金钱00}「いらっしゃいだよう\nまじめな道具屋だよう{码14850C93}買う\n売る\nやめる		
015662	WORLD/AREAS041.EMI	8	{金钱00}「いらっしゃいだよう\nふつうの道具屋だよう{码14850C93}買う\n売る\nやめる		
015663	WORLD/AREAS041.EMI	8	{金钱00}「はやく遊びに行きたいから\nさっさと買い物すませてよう{码14850C93}買う\n売る\nやめる		
015664	WORLD/AREAS041.EMI	8	{金钱00}「いらっしゃいだよう\nいい道具なら、ここだよう{码14850C93}買う\n売る\nやめる		
015673	WORLD/AREAS041.EMI	8	{金钱00}「あきんど なのよう！\nまじめな武器屋なのよう\n何か 買ってよう{码14840C94}買う\n売る\n下取り\nやめる		
015674	WORLD/AREAS041.EMI	8	{金钱00}「あきんど なのよう！\nふつうの武器屋なのよう\n何か 買ってよう{码14840C94}買う\n売る\n下取り\nやめる		
015675	WORLD/AREAS041.EMI	8	{金钱00}「武器を売ってるけど\n早く仕事終わらせて\n遊びたいよう{码14840C94}買う\n売る\n下取り\nやめる		
015676	WORLD/AREAS041.EMI	8	{金钱00}「あきんど なのよう！\nいい武器そろえてるから\n何か 買ってよう{码14840C94}買う\n売る\n下取り\nやめる		
015690	WORLD/AREAS041.EMI	8	{占位00}\nでいいのね？{码14820C82}はい\nいいえ		
015695	WORLD/AREAS041.EMI	8	「あたしが死んだら\n{队员00}のせいだよう\n---\n探険やめていい？{码14820C93}行き先を変更する\n探険をやめる\nやめちゃダメ		「要是我死了的话\n
015714	WORLD/AREAS041.EMI	8	「{队员00}のために\nがんばってきたよう！		「
015715	WORLD/AREAS041.EMI	8	「今回は{色03}{占位00}{/色}を\n拾ったよう		「这一次
015716	WORLD/AREAS041.EMI	8	「{色03}{占位00}{/色}は、\nそれ以上持てないみたい\n---\nすてちゃう？{码14820C82}はい\nいいえ		「
015717	WORLD/AREAS041.EMI	8	「それじゃあ、{色03}{占位00}{/色}は\nすてちゃうよう		「那么，
015718	WORLD/AREAS041.EMI	8	「{道具2300}買うよう！\n{道具2300}売るよう！\n---\nさがくで おおもうけ\nできるよう！{码14820C93}{道具2300}を買う\n{道具2300}を売る\nおじゃましました		「
015719	WORLD/AREAS041.EMI	8	「{道具2300}買うよう！\n{道具2300}売るよう！\n---\nさがくで おおもうけ\nできるよう！{码14820C93}{道具2300}を買う\n{道具2300}を売る\nおじゃましました		「
015720	WORLD/AREAS041.EMI	8	「{道具2300}買うよう！\n{道具2300}売るよう！\n---\nさがくで おおもうけ\nできるよう！{码14820C93}{道具2300}を買う\n{道具2300}を売る\nおじゃましました		「
015721	WORLD/AREAS041.EMI	8	「{道具2300}買うよう！\n{道具2300}売るよう！\n---\nさがくで おおもうけ\nできるよう！{码14820C93}{道具2300}を買う\n{道具2300}を売る\nおじゃましました		「
015722	WORLD/AREAS041.EMI	8	{道具2300}をいくつ買うのよう？\n>手数りょうで 10%上乘せするよう		
015723	WORLD/AREAS041.EMI	8	{道具2300}を{占位00}コ買うのね？		
015724	WORLD/AREAS041.EMI	8	{道具2300}をいくつ売るのよう？\n>手数りょうで 10%もらうよう		
015725	WORLD/AREAS041.EMI	8	{道具2300}を{占位00}コ売るのね？		
015727	WORLD/AREAS041.EMI	8	これ以上{道具2300}は持てないよう		再多
015728	WORLD/AREAS041.EMI	8	{道具2300}を持っていないよう		
015732	WORLD/AREAS041.EMI	8	{道具2300}を買います		
015733	WORLD/AREAS041.EMI	8	{道具2300}を売ります		
015742	WORLD/AREAS041.EMI	8	「あなたの持ってる{道具2300}と\nアイテムをこうかんする？{码14820C82}はい\nいいえ		「你手头的
015743	WORLD/AREAS041.EMI	8	「あなたの持ってる{道具2300}と\nアイテムをこうかんする？{码14820C82}はい\nいいえ		「你手头的
015744	WORLD/AREAS041.EMI	8	「あなたの持ってる{道具2300}と\nアイテムをこうかんする？{码14820C82}はい\nいいえ		「你手头的
015745	WORLD/AREAS041.EMI	8	「あなたの持ってる{道具2300}と\nアイテムをこうかんする？{码14820C82}はい\nいいえ		「你手头的
015752	WORLD/AREAS041.EMI	8	「{队员00}が死なないように\nいつでもあたしたちが\nタイキしてるよう		「
015753	WORLD/AREAS041.EMI	8	「そなえあれば うれいなし\n---\n{队员00}のうしろには\nいつもあたしたちがいるよう		「有备无患\n---\n
015756	WORLD/AREAS041.EMI	8	「こうかい先にたたず\n---\nあたしのためにも\n{队员00}にはぜひ\n保険に入ってほしいよう		「免得后悔莫及\n---\n也当是为了我\n
015757	WORLD/AREAS041.EMI	8	「保険になんか入らなくても\nあたしが こじん的に\n{队员00}を助けるよう\n---\n{码0B}‥なんてことをしたいんだけど\nぬけがけすると\nみんなにいじめられちゃうよう		「就算不入什么保险\n我个人也会\n
015761	WORLD/AREAS041.EMI	8	保険に入っていれば\n全滅しても、\n---\nなんと ふっかつできる場合が\nあるよう！\n---\n‥そのかわり、戦闘で入手した\nお金の {色02}8%{/色}を\nいつも もらっちゃうけど\n---\n保険に入る？{码14820C82}はい\nいいえ		入了保险的话\n即使全灭，\n---\n有时也能\n当场复活哟！\n---\n‥不过相应地，战斗获得的\n金钱\n---\n的8%\n会一直被我们收走\n---\n要入保险吗？是\n否
015765	WORLD/AREAS041.EMI	8	「ごけい約、ありがとよう\n---\nただいま特別キャンペーンにつき、\n{色03}{道具0200}{/色}をあげるよう		「感谢签约哟\n---\n现在正值特别活动期间，\n
015766	WORLD/AREAS041.EMI	8	これ以上持てないので\n{色03}{道具0200}{/色}はあきらめてよう		因为再也拿不下了\n
015786	WORLD/AREAS041.EMI	8	「おもいをのせて\n{队员00}のために\nうたうよう		「乘载着心意\n
015793	WORLD/AREAS041.EMI	8	「{队员00}をみてると\nそうさく意欲がわくよう\n---\nなんでだろ？		「
015794	WORLD/AREAS041.EMI	8	「{队员00}をみてると\nそうさく意欲がわくよう\n---\nなんでだろ？		「
015798	WORLD/AREAS041.EMI	8	「おうえん ありがとよう\n---\n{队员00}のためにかくよう		「谢谢声援哟\n---\n
015804	WORLD/AREAS041.EMI	8	ふっかつ時に元気玉がもらえます\n戦闘で入手したお金の{色02}1%{/色}が 天引きされます		复活时能获得元气玉\n从战斗获得的金钱中\n---\n扣除1%
