id	file	seg	src	tgt	old_tgt
017609	WORLD/E077BTL.EMI	21	{框05}{立绘4600}「好きだの、{码0B}信じるだの‥\n---\nそんな はかないものが\n何になろう‥！？		{框05}
017610	WORLD/E077BTL.EMI	21	{框05}{立绘0000}「そう‥‥\n---\nあいいれぬ、ものだ‥		{框05}
017611	WORLD/E077BTL.EMI	21	{框05}{立绘4600}「さあ、{码0B}{队员00}‥\n---\n我ら、神として\n全となる ときだ‥		{框05}
017612	WORLD/E077BTL.EMI	21	{框05}{立绘4600}「やはり、ヒトは‥‥\n---\n守るに あたいしない‥\nそうだろう、{队员00}？{引2200}		{框05}
017613	WORLD/E077BTL.EMI	21	{框05}{立绘4600}「迷いを 捨てろ‥\n---\nヒトは 守るに\nあたいしない‥{引2300}		{框05}
017614	WORLD/E077BTL.EMI	21	{框04}{立绘C040}{队员00}は、自らの\n半身である、{队员06}の\n深い絶望を 感じ取る‥\n---\n{码14040C22}そうかも知れない\n‥分からない		{框04}{立绘C040}
017615	WORLD/E077BTL.EMI	21	{框04}{立绘C040}{队员00}は、自らの\n半身である、{队员06}の\n深い絶望を 感じ取る‥\n---\n{码14050C22}‥分からない\nそんな事は、ない		{框04}{立绘C040}
017616	WORLD/E077BTL.EMI	21	{框06}{立绘8242}「{队员00}‥？		{框06}{立绘8242}「
017617	WORLD/E077BTL.EMI	21	{框05}{立绘0403}「そう‥‥\n---\n{队员00}でもあり\n{队员06}でもあり‥\n---\nまた、その どちらでも\nない‥‥		{框05}{立绘0403}「这样啊‥‥\n---\n
017618	WORLD/E077BTL.EMI	21	{框06}{立绘8544}「{队员00}を‥\n取りこんだのか‥？\n---\n魔神‥、なのか？		{框06}{立绘8544}「
017621	WORLD/E077BTL.EMI	21	{框04}{立绘C140}「あなたの中に\n{队员00}が‥\n---\n少しでも いるのなら\n望みは あります‥！		{框04}{立绘C140}「你的身体里\n
017625	WORLD/E077BTL.EMI	21	{框05}{立绘4600}「世界を‥\nうつろうものを、守る‥\n---\nたしかに、それが\n神たる 我らの、つとめ。		{框05}
017626	WORLD/E077BTL.EMI	21	{框05}{立绘4600}「だが、どうだ\nヒトは‥‥！？\n---\nヒトは‥‥\n救いようもなく、おろかだ‥		{框05}
017627	WORLD/E077BTL.EMI	21	{框05}{立绘4600}「さあ、{队员00}‥\n---\nここに‥ 望みは、ない。		{框05}
017628	WORLD/E077BTL.EMI	21	{框05}{立绘4600}「そうか‥、やはり‥\n---\n{立绘0000}余計なものを 絶たねば\nならない、か‥		{框05}
017629	WORLD/E077BTL.EMI	21	{框05}{立绘4600}「そうか‥‥\n---\n{队员00}‥\nヒトと‥ 深く\nかかわりすぎたな‥		{框05}
017630	WORLD/E077BTL.EMI	21	{框05}{立绘4600}「では、やはり‥\n---\n{立绘0000}それを 絶つとしよう‥		{框05}
017631	WORLD/E077BTL.EMI	21	{立绘4600}「なぜだ、{码0B}{队员00}‥？		
017632	WORLD/E077BTL.EMI	21	{立绘4600}「自分と、同じはずの\nお前のことが\n分からない‥‥		
017633	WORLD/E077BTL.EMI	21	{框05}{立绘4600}「お前の目には\nどう うつっているのだ‥\n---\nこの世界が‥！？		{框05}
017636	WORLD/E077BTL.EMI	21	{框05}{立绘4100}「あの‥、{码0B}人は‥		{框05}
017638	WORLD/E077BTL.EMI	21	{框05}{立绘4100}「でも、きっと‥{码0B}‥！		{框05}
017642	WORLD/E077BTL.EMI	21	{框05}{立绘4600}「迷っていたのは‥\n私‥、{码0B}か‥‥{延时90}		{框05}
017643	WORLD/E077BTL.EMI	21	{框03}{立绘4600}「そうか‥、{码0B}うつろうもの‥\n---\n弱く‥\n---\nおろかで‥\n---\nむじゅんに みちて‥\n---\nそして‥{立绘0000} {码0B}{码0B}{码0B}うつくしい。		{框03}
017645	WORLD/E077BTL.EMI	21	ずっと いっしょだった {队员00}の		始终相伴的
017647	WORLD/E077BTL.EMI	21	{框06}{立绘8242}「{队员00}‥？		{框06}{立绘8242}「
017649	WORLD/E077BTL.EMI	21	それが、{队员00}だと言う事が		已经
017651	WORLD/E077BTL.EMI	21	{框06}{立绘C140}「{队员00}でしょ‥？		{框06}{立绘C140}「
017653	WORLD/E077BTL.EMI	21	{框06}{立绘8544}「世界は‥、{码0B}人は‥\nどうなる‥？\n---\n{队员00}‥、いや\n神‥‥ か‥？		{框06}{立绘8544}「世界‥、人类‥\n会怎样‥？\n---\n
017656	WORLD/E077BTL.EMI	21	{框06}{立绘8242}「そんな‥\nまさか、{码0B}{队员00}！？		{框06}{立绘8242}「怎么会‥\n难道，
017660	WORLD/E077BTL.EMI	21	{队员00}は言いました‥		
017670	WORLD/E077BTL.EMI	21	これで、{队员00}ちゃん‥		这样一来，
