id	file	seg	src	tgt	old_tgt
003653	SYSTEM/SHOP.EMI	9	{占位00}を武器で攻撃 防御力無視\nカテゴリー：{色03}体術{/色}		
003837	SYSTEM/SHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1740}		
003838	SYSTEM/SHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1740}		
003839	SYSTEM/SHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1740}		
003840	SYSTEM/SHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1840}		
003841	SYSTEM/SHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1840}		
003842	SYSTEM/SHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1840}		
003843	SYSTEM/SHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1940}		
003844	SYSTEM/SHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1940}		
003845	SYSTEM/SHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1940}		
003846	SYSTEM/SHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1A40}		
003847	SYSTEM/SHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1A40}		
003848	SYSTEM/SHOP.EMI	9	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1A40}		
003849	SYSTEM/SHOP.EMI	9	{占位00}を そく死させる\n{引2 1B40}		
003850	SYSTEM/SHOP.EMI	9	{占位00}を そく死させる\n{引2 1C40}		
003851	SYSTEM/SHOP.EMI	9	{占位00}を ねむらせる\n{引2 2240}		
003852	SYSTEM/SHOP.EMI	9	{占位00}を こんらんさせる\n{引2 2240}		
003853	SYSTEM/SHOP.EMI	9	{占位00}を ちんもくさせる\n{引2 2240}		
003854	SYSTEM/SHOP.EMI	9	{占位00}の 攻撃力をダウン\n{引2 2340}		
003855	SYSTEM/SHOP.EMI	9	{占位00}の 防御力をダウン\n{引2 2340}		
003856	SYSTEM/SHOP.EMI	9	{占位00}の 早さをダウン\n{引2 2340}		
003857	SYSTEM/SHOP.EMI	9	{占位00}の 賢さをダウン\n{引2 2340}		
003858	SYSTEM/SHOP.EMI	9	{占位00}の 攻撃力をアップ\n{引2 2440}		
003859	SYSTEM/SHOP.EMI	9	{占位00}の 防御力をアップ\n{引2 2440}		
003860	SYSTEM/SHOP.EMI	9	{占位00}の 防御力をアップ\n{引2 2440}		
003861	SYSTEM/SHOP.EMI	9	{占位00}の 早さをアップ\n{引2 2440}		
003862	SYSTEM/SHOP.EMI	9	{占位00}の 賢さをアップ\n{引2 2440}		
003864	SYSTEM/SHOP.EMI	9	{占位00}の HPを小回復  {占位06}魔法\n{引2 1B40}		
003865	SYSTEM/SHOP.EMI	9	{占位00}の HPを中回復  {占位06}魔法\n{引2 1B40}		
003866	SYSTEM/SHOP.EMI	9	{占位00}の HPを大回復  {占位06}魔法\n{引2 1B40}		
003867	SYSTEM/SHOP.EMI	9	{占位00}の HPを小回復  {占位06}魔法\n{引2 1B40}		
003868	SYSTEM/SHOP.EMI	9	{占位00}の HPを中回復  {占位06}魔法\n{引2 1B40}		
003869	SYSTEM/SHOP.EMI	9	{占位00}を 戦闘不能から HP1/4で回復\nたまにしっぱいする  カテゴリー：{色03}聖{/色}		
003870	SYSTEM/SHOP.EMI	9	{占位00}を 戦闘不能から かんぜん回復\n{引2 1B40}		
003871	SYSTEM/SHOP.EMI	9	{占位00}の 毒状態を回復\n{引2 1B40}		
003872	SYSTEM/SHOP.EMI	9	{占位00}の すべての状態変化を回復\n{引2 1B40}		
003882	SYSTEM/SHOP.EMI	9	ゲームポイントでパワーアップ   {色04}現在LV{占位08}{/色}\n無属性ブレス攻撃&敵のパラメータをダウン		以游戏点数强化{队员12}LV{占位08}\n无属性龙息攻击&降低敌方参数
003896	SYSTEM/SHOP.EMI	9	{占位00}に 中ダメージの土+火攻撃		
003901	SYSTEM/SHOP.EMI	9	{占位00}を {占位06}斬撃 防御力無視\n{引2 3C42}		
003906	SYSTEM/SHOP.EMI	9	{占位00}を 武器でボコスカに攻撃。時間ないに押せた\nボタンの数だけHIT！  カテゴリー：{色03}体術{/色}		
003907	SYSTEM/SHOP.EMI	9	{占位00}を魔力で攻撃！ 敵の防御力でダメージ変化\n{引2 3642}		
003909	SYSTEM/SHOP.EMI	9	{占位00}を斬撃  攻撃力をダウンさせる\n{引2 3742}		
003910	SYSTEM/SHOP.EMI	9	敵{占位00}の攻撃力がアップ、防御力はダウン\n{引2 3742}		敌
003911	SYSTEM/SHOP.EMI	9	{占位00}を斬撃  防御力をダウンさせる\n{引2 3742}		
003912	SYSTEM/SHOP.EMI	9	{占位00}を射撃  早さをダウンさせる\n{引2 3742}		
003913	SYSTEM/SHOP.EMI	9	{占位00}を武器で攻撃  毒にする\n{引2 3842}		
003914	SYSTEM/SHOP.EMI	9	{占位00}を武器で攻撃  ねむらせる\n{引2 3842}		
003915	SYSTEM/SHOP.EMI	9	{占位00}を武器で攻撃  こんらんさせる\n{引2 3842}		
003916	SYSTEM/SHOP.EMI	9	{占位00}を武器で攻撃  もうもくにする\n{引2 3842}		
003917	SYSTEM/SHOP.EMI	9	{占位00}を武器で攻撃  ちんもくさせる\n{引2 3842}		
003918	SYSTEM/SHOP.EMI	9	{占位00}を射撃  スタンさせる\n{引2 3842}		
003935	SYSTEM/SHOP.EMI	9	{占位00}のHPを大回復&すべての状態変化を回復\n{占位06}魔法  カテゴリー：{色03}聖{/色}		
003998	SYSTEM/SHOP.EMI	9	{占位00}を 戦闘不能から HP1/4で回復\nたまにしっぱいする		
004002	SYSTEM/SHOP.EMI	9	>効果は つぎに{色04}やすむ{/色}まで		>效果持续到下次{队员81}为止
004008	SYSTEM/SHOP.EMI	9	{占位00}を斬撃  賢さをダウンさせる\n{引2 3742}		
004009	SYSTEM/SHOP.EMI	9	回避不能な一撃 攻撃力50%で{占位00}を武器で攻撃\n{引2 3642}		无法回避的一击，威力为攻击力50%
004010	SYSTEM/SHOP.EMI	9	{占位00}無属性攻撃 最強魔法\nカテゴリー：{色03}ブレス{/色}		
004011	SYSTEM/SHOP.EMI	9	行きたい場所へ、ひとっ飛び！\n{色04}ワールドマップ{/色}で セレクトボタン押してください		一飞直达想去之地！\n请在{队员D9}界地图上按选择键
004046	SYSTEM/SHOP.EMI	9	{占位00}に 小ダメージの水攻撃		
004047	SYSTEM/SHOP.EMI	9	{占位00}のHPを全回復&すべての状態変化を回復		
004048	SYSTEM/SHOP.EMI	9	{占位00}を 戦闘不能から HP1で回復\nたまに、しっぱいする		
004049	SYSTEM/SHOP.EMI	9	{占位00}の HPを 全回復		
004050	SYSTEM/SHOP.EMI	9	{占位00}に 大ダメージの水+土攻撃		
004051	SYSTEM/SHOP.EMI	9	{占位00}のHPと状態変化を 全回復		
004074	SYSTEM/SHOP.EMI	9	{色02}あかいオフダ{/色}の\n{引2 A641}		\n---\n红色符咒的\n{引2 A641}
004075	SYSTEM/SHOP.EMI	9	ノーマル特性      HP{占位00}/{占位01}		普通特性HP
004076	SYSTEM/SHOP.EMI	9	すべての能力にすぐれる HP{占位00}/{占位01}		各项能力皆优的HP
004077	SYSTEM/SHOP.EMI	9	火炎攻撃とサポート能力 HP{占位00}/{占位01}		火炎攻击与辅助能力的HP
004078	SYSTEM/SHOP.EMI	9	物理攻撃にすぐれる   HP{占位00}/{占位01}		擅长物理攻击的HP
004079	SYSTEM/SHOP.EMI	9	水攻撃とサポート能力  HP{占位00}/{占位01}		水攻击与辅助能力的HP
004080	SYSTEM/SHOP.EMI	9	防御能力が高い     HP{占位00}/{占位01}		防御能力高的HP
004081	SYSTEM/SHOP.EMI	9	UNKNOWN     HP{占位00}/{占位01}		UNKNOWNHP
004082	SYSTEM/SHOP.EMI	9	？？？？？？      HP{占位00}/{占位01}		？？？？？？HP
004084	SYSTEM/SHOP.EMI	9	攻撃と早さでダメージと命中率が変化する\n武器で{占位00}攻撃  カテゴリー：{色03}体術{/色}		伤害与命中率随攻击和速度变化\n用武器
004103	SYSTEM/SHOP.EMI	9	チタンと{道具2300}のハイブリッド\n{引2 1640}		钛与
004117	SYSTEM/SHOP.EMI	9	{占位00}を こんらんさせる\n{引2 2240}		
004128	WORLD/AREAD000.EMI	11	{立绘4200}「‥ひとっ気がないな？		
004131	WORLD/AREAD000.EMI	11	{框01}{立绘4100}「すみません‥\n---\n向こう岸まで、行きたいんです\n通っていいですか？		{框01}
004132	WORLD/AREAD000.EMI	11	{框01}{立绘0040}「そりゃ、かまわんが‥\nあんたら、知らんのか？		{框01}
004133	WORLD/AREAD000.EMI	11	{框01}{立绘0040}「‥今の、闻いたろ？\n『竜』が 出たのさ		{框01}
004135	WORLD/AREAD000.EMI	11	{框01}{立绘0040}「‥んなワケで、あんたらも\nここを通るんなら\n気ィつけて 行くこった		{框01}
004136	WORLD/AREAD000.EMI	11	{框06}{立绘4100}「ありがとう‥\n気をつけます		{框06}
004140	WORLD/AREAD001.EMI	8	{框05}{立绘0000}「コ、サルディン‥\nニ、コール ウェシ！		{框05}
004142	WORLD/AREAD001.EMI	8	{框05}{立绘0000}「ニ、プレチ\nコール ウェシ！		{框05}
004143	WORLD/AREAD001.EMI	8	{框05}{立绘0000}「ポッコ、コール パブパブ\nニ、プレチ\nプカプカ！！		{框05}
004144	WORLD/AREAD001.EMI	8	{立绘4100}「それじゃ、行きましょう！		
004145	WORLD/AREAD001.EMI	8	{立绘4300}「ゆう‥‥\n---\nやけ‥‥		
004150	WORLD/AREAD001.EMI	8	{立绘4400}「‥急ごう。		
004151	WORLD/AREAD001.EMI	8	{立绘4100}「急ぎましょう‥！		
004152	WORLD/AREAD001.EMI	8	{立绘0605}「急がないと\n見えなく なっちまうよ！\n---\n{立绘4500}「‥って、言ってます。\nふふふふー。		{立绘0605}「不抓紧\n就要看不见啦！\n---\n
004159	WORLD/AREAD001.EMI	8	{框05}{立绘4100}「今は、あせっても\n仕方ありません\n兄さま‥\n---\n{立绘0101}体を 休めて‥\n明日 がんばりましょう。		{框05}
004162	WORLD/AREAD001.EMI	8	{框05}{立绘4200}「くそ、何て事だ！！\n---\n夜の間に、あさせが\nなくなったのか！！		{框05}
004165	WORLD/AREAD001.EMI	8	{立绘4400}「おちつけ‥！\n---\n{立绘8B06}来た道が、ふさがったが\n行く道も、そうだとは\nかぎらん‥		
004166	WORLD/AREAD001.EMI	8	{立绘C400}「まだ、通じてる あさせを\n探すんだ‥\n---\n急げ‥！		
004168	WORLD/AREAD001.EMI	8	{立绘4500}「あさせが、無くなった\nですか‥？\n---\n{立绘0605}そりゃ、たいへん‥\nむにゃむにゃ‥\n---\n{立绘0C07}って、言ってます。		
004169	WORLD/AREAD001.EMI	8	{立绘4300}「たい‥‥\n---\nへん。		
004175	WORLD/AREAD001.EMI	8	{立绘4200}「次に、いつ\nあさせが 通れるのか‥\n---\n分からないのだぞ‥！？		
004176	WORLD/AREAD001.EMI	8	{框05}{立绘4200}「ことによると、このまま‥\n---\n何も無い、この島で\n行き倒れになるって\n事も‥‥		{框05}
004177	WORLD/AREAD001.EMI	8	{立绘8645}「それは、ないね‥\n---\n{队员00}が‥\n神皇{队员06}と\n会うって事は‥\n---\n運命づけられた\n事だからね‥		{立绘8645}「那可不会‥\n---\n
004178	WORLD/AREAD001.EMI	8	{立绘8645}「少なくとも\n{队员00}だけは‥\n---\nここで、死んだり\nしないよ‥\n---\n{立绘8C47}「って、言ってます。		{立绘8645}「至少\n
