id	file	seg	src	tgt	old_tgt
011931	WORLD/AREAM027.EMI	12	{立绘0000}今度は{色02}{占位00}{/色}以上の\nコンボを出してみてー。\n---\nそうしたらまた、\n何か教えてあげるよ！		
011932	WORLD/AREAM027.EMI	12	{立绘0000}{码0B}‥いつのまにか君たち、\n---\n海の男そのものに\nなっているじゃないか！\n---\n教えようにも\nもう、教えることが\nなにもないよ。\n---\nあとは自分たちで\nがんばるんだよー！		
011933	WORLD/AREAM027.EMI	12	{立绘0000}で、どうするんだい？{码14820C93}教えてほしい\nやめます\n何でもないです		
011934	WORLD/AREAM027.EMI	12	{立绘0000}他にはー？{码14820C93}教えてほしい\nやめます\n何でもないです		
011935	WORLD/AREAM027.EMI	12	{立绘0000}{码0B}‥みんなすでに\n海の男だよ。		
011936	WORLD/AREAM027.EMI	12	{立绘0000}{码0B}では{占位02}に\n{色04}おいうち{/色}を教えるよー！\n---\nこれで海の男の\nなかま入りだ。		
011937	WORLD/AREAM027.EMI	12	{立绘0000}{码0B}では 君たちに\n{色04}おいうち{/色}を教えるよー！\n---\nこれで海の男の\nなかま入りだ。		
011938	WORLD/AREAM027.EMI	12	{立绘0000}誰もいないのー？\nま、いいけど。		
011939	WORLD/AREAM027.EMI	12	{立绘0000}{码0B}‥海の男は\nいないよ。		
011940	WORLD/AREAM027.EMI	12	{立绘0000}{码0B}うーん、\nそれでは{占位02}は\n---\nもう海の男じゃないよ。		
011941	WORLD/AREAM027.EMI	12	{立绘0000}{码0B}うーん、\nそれでは君たちは\n---\nもう海の男じゃないよ。		
011942	WORLD/AREAM027.EMI	12	{立绘0000}‥どうしたのー？\nま、いいけど。		
011943	WORLD/AREAM027.EMI	12	{立绘0000}海の男にコトバはいらない\n重要なのは心の一体感！\n---\n{色02}{占位00}{/色}以上の\nコンボを出したら\nまたやって来てー。		
011944	WORLD/AREAM027.EMI	12	{立绘0000}クランク\n「‥‥知らない人は\nふねには乘せられないよ。		
011956	WORLD/AREAM028.EMI	11	{立绘0000}{码0A}		
011964	WORLD/AREAM029.EMI	8	「ここは、コウシアって\nチンケな村‥\n---\nめったに 誰も来ねぇけど\n来たら、ウチにとめてやる‥\n---\n{金钱00}{占位00}ゼニーで、どうだ？{码14860C93}休んで行く\n記錄だけする\n今は用がない‥		「这里是高西亚\n这个小破村‥\n---\n难得有人来\n来了就住我家吧‥\n---\n
011969	WORLD/AREAM029.EMI	8	「遺跡は どこだって？\n---\n{色02}エン·ジュ{/色}の遺跡なら\nシヤン川の 手前を\n東に 行ったところだ。		「问遗迹在哪？\n---\n\n---\n恩朱遗迹的话\n过了沙恩河前\n再往东走就到。
011971	WORLD/AREAM029.EMI	8	「へへ、いらっしゃ‥\nえ、ツボ‥？\n---\nたしかに、わしが作っとるが\nツボが 欲しいのかね？{码14000C82}はい\nいいえ		「嘿嘿，欢迎光‥\n咦，罐子‥？\n---\n罐子确实是我做的\n你是想要罐子吗？
011975	WORLD/AREAM029.EMI	8	「おまたせ、やっと\n出来上がったよ‥\n---\n{金钱00}それじゃあ、{占位00}ゼニーほど\nいただこうかな？{码14010C82}はい\nいいえ		「久等了，总算\n做好了哟‥\n---\n
011984	WORLD/AREAM030.EMI	12	{立绘0000}「まだ、動かん方が ええ‥\n---\n体じゅう、ひどい\n傷だらけじゃ‥		
011985	WORLD/AREAM030.EMI	12	{立绘0000}「そのまま、休んでな‥\n---\n今、食べ物を\n持って行くけ。		
011994	WORLD/AREAM030.EMI	12	「はぁ‥？\n変なこと、ききなさるねぇ‥\n---\nここは、{色02}ソン村{/色}‥\n帝都の ずっと東にある\nイナカじゃよ‥？		「哈啊‥？\n问这么奇怪的问题‥\n---\n这里是‥\n---\n桑村‥\n帝都再往东很远的\n乡下哟‥？
011997	WORLD/AREAM030.EMI	12	{框05}{立绘0000}「ロンの兄ちゃん！		{框05}
011999	WORLD/AREAM030.EMI	12	{框06}{立绘8000}「あんちゃん\n無理しねぇで‥！		{框06}
012000	WORLD/AREAM030.EMI	12	{框06}{立绘8000}「おらの、イトコで\nロンの兄ちゃんって\n言うです‥\n---\nハシビトに 行ってたども\nけがして、戻って来てます‥		{框06}
012001	WORLD/AREAM030.EMI	12	{框06}{立绘8000}「あの‥、ケガが治るまで\nうちで 世話してるです‥\n---\n{立绘8101}あの‥、よろしく\nお願いします‥！		{框06}
012002	WORLD/AREAM030.EMI	12	{框06}{立绘8000}「さ、行こ‥ あんちゃん。		{框06}
012004	WORLD/AREAM030.EMI	12	{框05}{立绘4600}「まずいのか‥？		{框05}
012008	WORLD/AREAM030.EMI	12	{框03}{立绘4600}「むかし‥\n---\n{队员06}という、神が\nこの世界に 現れた‥		{框03}
012010	WORLD/AREAM030.EMI	12	{框03}{立绘4600}「人々は、{队员06}に‥\n---\n爭いのない、平安な\n世界を 願った‥		{框03}
012011	WORLD/AREAM030.EMI	12	{框03}{立绘4600}「{队员06}は、願いを\n闻き入れて‥\n---\n国々を まとめ\n帝国を築き‥\n自ら、初代皇帝となった。		{框03}
012012	WORLD/AREAM030.EMI	12	{框03}{立绘4600}「しかし、そこまでで‥\n---\n{队员06}は、力つき‥\n長い眠りに ついた。\n---\n神として‥\n完全では なかったのだ。		{框03}
012016	WORLD/AREAM030.EMI	12	{框06}{立绘8000}「あのっ‥！		{框06}
012017	WORLD/AREAM030.EMI	12	{框06}{立绘8000}「あの‥、おら‥\n---\nおめぇさまの 言ってること\nよく分からねぇ、{码0B}けど‥		{框06}
012018	WORLD/AREAM030.EMI	12	{框06}{立绘8000}「分からねぇけど‥\n---\nそんな、悲しそうな\n顏されたら‥‥		{框06}
012027	WORLD/AREAM030.EMI	12	{立绘4600}「動き始めたと\n言う事か‥？		
012047	WORLD/AREAM030.EMI	12	{框04}{立绘8000}「おめぇさまが‥\nふつうの人で、ないって事は\n---\n分かってたです‥		{框04}
012052	WORLD/AREAM030.EMI	12	{框02}{立绘0040}「かまどが、壊れてて\nそこから ウラへ出れます‥\n---\n早く‥！		{框02}
012053	WORLD/AREAM030.EMI	12	{框02}{立绘0040}「かまどから、出たら‥\n---\n見つからないように\n森のほこらへ\n行って下さい‥\n---\nほこらのウラに\n抜け穴が あります。		{框02}
012054	WORLD/AREAM030.EMI	12	{框02}{立绘0040}「早く‥、行ってくれ！		{框02}
012069	WORLD/AREAM031.EMI	11	{立绘0000}「お、アンタら‥\n---\nシュークの町に、行こうと\n思ってるのかい？		
012070	WORLD/AREAM031.EMI	11	{立绘0000}「なんでも、今‥\n連合の国どうしが\nモメてるらしくて‥\n---\nシュークのやつら、ここを\n通してくれないんだ。		
012074	WORLD/AREAM031.EMI	11	{立绘0303}「ぶっそうな話は\nやめてもらおうか‥\n---\n{立绘4200}{队员00}、その\n危なっかしい女を\nおさえていろ‥		{立绘0303}「杀气腾腾的话\n就别说了吧‥\n---\n
012075	WORLD/AREAM031.EMI	11	{立绘C200}「少しばかり、モメていても\n同じ連合の 人間なんだ‥\n---\n話せば、分かってもらえる。		
012080	WORLD/AREAM031.EMI	11	{立绘4200}「す‥、すまん‥‥		
012083	WORLD/AREAM031.EMI	11	{框06}{立绘C200}「あ、{码0B}ああ‥\n---\nふむ‥、ためしてみよう。		{框06}
012084	WORLD/AREAM031.EMI	11	{立绘0000}「アンタら‥、むちゃするね。\n---\nケンカっぱやいのは\nよくないよ‥？		
012089	WORLD/AREAM031.EMI	11	「君は、賢樹って知ってる？{码14000C92}うん、知ってる\nいいや、知らない		「你知道贤树吗？
012097	WORLD/AREAM032.EMI	11	{立绘0000}{码0A}		
012100	WORLD/AREAM032.EMI	11	{金钱00}「こんな せまい宿に\nどうやって 泊るのかって？\n---\n{占位00}ゼニーはらえば\nわかる‥かもね。{码14860C93}泊って行く\n旅の記錄だけする\nやめておく		
012102	WORLD/AREAM032.EMI	11	{金钱00}「砂漠の盗賊は\nおっかないよ‥\n---\n身を守るものは\n持ったかい？{码14840C94}何か買おう\n持ち物を売ろう\n武器を下取りしてもらおう\n今は用がない‥		
012104	WORLD/AREAM032.EMI	11	「ここは{色02}シェド{/色}‥\n---\n大砂漠の入り口に\nあるから、砂の町なんて\n呼ばれてるがね‥		「这里是\n---\n谢德‥\n---\n因为坐落在大沙漠的\n入口，被叫作\n砂之镇‥
012110	WORLD/AREAM032.EMI	11	{金钱00}「砂漠の旅は 長いよ‥\n---\n道具のじゅんびは\nしっかりね！{码14850C93}何か買おう\n持ち物を売ろう\n今は用がない‥		
012117	WORLD/AREAM032.EMI	11	{立绘4400}「船を 止めれば\nいいのか‥？		
012118	WORLD/AREAM032.EMI	11	{立绘4200}「おい、どうする気だ！？		
012135	WORLD/AREAM032.EMI	11	{立绘4100}「ええ、でも今は‥\n---\n{立绘0804}ありがたく、使わせて\nもらいましょう‥！		
012138	WORLD/AREAM032.EMI	11	{框21}方向キーの{色02}左右{/色}で\n砂船の すすむ方向を\nコントロールします。\n---\n{色0A}○{/色}ボタンはアクセル‥\n押している間 加速し\n放せば ゆっくり減速します。\n---\n{色0A}×{/色}ボタンがブレーキ‥\n押せば、すぐに減速できます。\n---\nまた、コースにある砂山は\n上に乘っかる事で\nジャンプも出来ます\n---\nジャンプ中に 方向キーを\nグルグル回すと‥？\n---\n\n  もう一度說明を讀みますか？{码14000C82}はい\nいいえ		{框21}用方向键的\n---\n左右\n控制沙船\n前进的方向。\n---\n○键是油门‥\n按住期间加速\n松开后缓慢减速。\n---\n×键是刹车‥\n按下后可立即减速。\n---\n另外，赛道上的沙山\n从上面压过\n也能起跳\n---\n跳跃中转动方向键\n会怎样‥？\n---\n\n要再读一遍说明吗？
012143	WORLD/AREAM032.EMI	11	「君達も 砂船乘りか‥\nだったら、もう{色02}砂竜{/色}には\n出会ったかい？{码14030C92}もちろん！\nいえ、まだ‥		「你们也是沙船客呀‥\n那样的话，想必‥\n---\n沙龙\n见过了吗？当然！\n不，还没有‥
012146	WORLD/AREAM032.EMI	11	ここから、シュークに\n向かう砂漠の はずれに\n{色02}オアシス{/色}が あるんだが‥\n---\nその近くに、よく砂竜が\n現れるんだ！		从这里往休克去\n的沙漠尽头\n\n---\n有片绿洲‥\n---\n它附近常有\n沙龙出没！
012147	WORLD/AREAM032.EMI	11	もっと、砂船を\n{色02}上手く{/色} 乘りこなせる\nようになったら\n---\n砂竜のいる 場所を\n教えてあげよう！		等你把沙船\n\n---\n驾驭得更\n得心应手了\n---\n再告诉你\n沙龙的出没地吧！
012148	WORLD/AREAM032.EMI	11	「他人の{色03}お宝{/色}は\n良く見える‥\n---\nというワケで、君の持ってる\n{色03}{占位00}{/色}と ぼくの{色03}お宝{/色}\n取っ替えてくれない‥？{码14040C92}取り替える！\nやめておく‥		「别人家的宝物\n看起来格外好‥\n---\n所以我看上你手里的\n
012154	WORLD/AREAM032.EMI	11	「ぱんぱかぱーん‥！\nおめでとうございまーす\nうがー。\n---\nこの話を 闻いたあなたは\n今から、{色02}ヒュール{/色}が\n使えるように なりました。\n---\n{色02}ヒュール{/色}って 言うのは‥\n---\n行ったことのある、町や村に\nひゅーっと、飛んで行ける\nワザなのです、うがー。\n---\n町の外に出たら\nセレクトボタンを おしてね。\nうがうがー。\n---\nあか色の ポイントの場所に\nひゅーっと、行けますよ。\n---\n{引2 4A00}		「噔噔噔噔——！\n恭喜恭喜——\n呜嘎——。\n---\n听完这段话的你\n从现在起\n---\n就可以使用\n咻尔了。\n---\n\n---\n所谓咻尔‥\n---\n就是嗖地一下飞到\n去过的城镇或村庄的\n绝技哟，呜嘎——。\n---\n出了镇子后\n请按选择键。\n呜嘎呜嘎——。\n---\n就能咻地一下\n飞到红色标记的地方哟。\n---\n
012155	WORLD/AREAM032.EMI	11	「砂竜や、泥竜のような\n古の竜には、会いましたか？\n---\n彼らに会って、力を\nさずかると‥\n---\n戦闘の時に、その力を\n使うことが できます。\n---\nAPを 使わないので\nおトクなんですが‥\n---\n次に、{色02}宿屋{/色}で 休むまで\n使えなく なってしまいます。\n---\n使い所に 気をつけて\nくださいね。\nうがー。\n---\n{引2 4400}		「沙龙和泥龙那样的\n古龙，见过面了吗？\n---\n与它们相见并获授\n力量之后‥\n---\n战斗时就可以\n使用那种力量。\n---\n好处是不耗AP\n不过‥\n---\n用过一次后\n---\n就要到旅店休息后\n才能再用了。\n---\n使用时机\n可得留心呀。\n呜嘎——。\n---\n
012156	WORLD/AREAM032.EMI	11	「{队员00}さんの\n変身する竜は‥\n---\n{队员00}さんが\n成長すれば、強くなります。\n---\nブレス攻撃は、コンボで\n後のほうにするほど\nヒット数が、アップします。\n---\nうがー、それと‥\n---\nミニゲームを やりこんだら\n竜が、強くなるという\nウワサも、ありますよ。\n---\n{引2 4400}		「
012160	WORLD/AREAM032.EMI	11	「{色02}ヒュール{/色}って 言うのは‥\n---\n行ったことのある、町や村に\nひゅーっと、飛んで行ける\nワザなのです、うがー。\n---\n町の外に出たら\nセレクトボタンを おしてね。\nうがうがー。\n---\nあか色の ポイントの場所に\nひゅーっと、行けますよ。\n---\n{引2 4A00}		「\n---\n所谓咻尔‥\n---\n就是嗖地一下飞到\n去过的城镇或村庄的\n绝技哟，呜嘎——。\n---\n出了镇子后\n请按选择键。\n呜嘎呜嘎——。\n---\n就能咻地一下\n飞到红色标记的地方哟。\n---\n
012161	WORLD/AREAM032.EMI	11	「砂竜や、泥竜のような\n古の竜には、会いましたか？\n---\n彼らに会って、力を\nさずかると‥\n---\n戦闘の時に、その力を\n使うことが できます。\n---\nAPを 使わないので\nおトクなんですが‥\n---\n次に、{色02}宿屋{/色}で 休むまで\n使えなく なってしまいます。\n---\n使い所に 気をつけて\nくださいね。\nうがー。\n---\n{引2 4A00}		「沙龙和泥龙那样的\n古龙，见过面了吗？\n---\n与它们相见并获授\n力量之后‥\n---\n战斗时就可以\n使用那种力量。\n---\n好处是不耗AP\n不过‥\n---\n用过一次后\n---\n就要到旅店休息后\n才能再用了。\n---\n使用时机\n可得留心呀。\n呜嘎——。\n---\n
012162	WORLD/AREAM032.EMI	11	「{队员00}さんの\n変身する竜は‥\n---\n{队员00}さんが\n成長すれば、強くなります。\n---\nブレス攻撃は、コンボで\n後のほうにするほど\nヒット数が、アップします。\n---\nうがー、それと‥\n---\nミニゲームを やりこんだら\n竜が、強くなるという\nウワサも、ありますよ。\n---\n{引2 4A00}		「
012166	WORLD/AREAM033.EMI	11	{立绘0000}{码0A}		
012169	WORLD/AREAM033.EMI	11	{金钱00}「こんな せまい宿に\nどうやって 泊るのかって？\n---\n{占位00}ゼニーはらえば\nわかる‥かもね。{码14860C93}泊って行く\n旅の記錄だけする\nやめておく		
012171	WORLD/AREAM033.EMI	11	{金钱00}「砂漠の盗賊は\nおっかないよ‥\n---\n身を守るものは\n持ったかい？{码14840C94}何か買おう\n持ち物を売ろう\n武器を下取りしてもらおう\n今は用がない‥		
012173	WORLD/AREAM033.EMI	11	「ここは{色02}シェド{/色}‥\n---\n大砂漠の入り口に\nあるから、砂の町なんて\n呼ばれてるがね‥		「这里是\n---\n谢德‥\n---\n因为坐落在大沙漠的\n入口，被叫作\n砂之镇‥
012179	WORLD/AREAM033.EMI	11	{金钱00}「砂漠の旅は 長いよ‥\n---\n道具のじゅんびは\nしっかりね！{码14850C93}何か買おう\n持ち物を売ろう\n今は用がない‥		
012186	WORLD/AREAM033.EMI	11	{立绘4400}「船を 止めれば\nいいのか‥？		
012187	WORLD/AREAM033.EMI	11	{立绘4200}「おい、どうする気だ！？		
012204	WORLD/AREAM033.EMI	11	{立绘4100}「ええ、でも今は‥\n---\n{立绘0804}ありがたく、使わせて\nもらいましょう‥！		
012207	WORLD/AREAM033.EMI	11	{框21}方向キーの{色02}左右{/色}で\n砂船の すすむ方向を\nコントロールします。\n---\n{色0A}○{/色}ボタンはアクセル‥\n押している間 加速し\n放せば ゆっくり減速します。\n---\n{色0A}×{/色}ボタンがブレーキ‥\n押せば、すぐに減速できます。\n---\nまた、コースにある砂山は\n上に乘っかる事で\nジャンプも出来ます\n---\nジャンプ中に 方向キーを\nグルグル回すと‥？\n---\n\n  もう一度說明を讀みますか？{码14000C82}はい\nいいえ		{框21}用方向键的\n---\n左右\n控制沙船\n前进的方向。\n---\n○键是油门‥\n按住期间加速\n松开后缓慢减速。\n---\n×键是刹车‥\n按下后可立即减速。\n---\n另外，赛道上的沙山\n从上面压过\n也能起跳\n---\n跳跃中转动方向键\n会怎样‥？\n---\n\n要再读一遍说明吗？
012212	WORLD/AREAM033.EMI	11	「君達も 砂船乘りか‥\nだったら、もう{色02}砂竜{/色}には\n出会ったかい？{码14030C92}もちろん！\nいえ、まだ‥		「你们也是沙船客呀‥\n那样的话，想必‥\n---\n沙龙\n见过了吗？当然！\n不，还没有‥
012215	WORLD/AREAM033.EMI	11	ここから、シュークに\n向かう砂漠の はずれに\n{色02}オアシス{/色}が あるんだが‥\n---\nその近くに、よく砂竜が\n現れるんだ！		从这里往休克去\n的沙漠尽头\n\n---\n有片绿洲‥\n---\n它附近常有\n沙龙出没！
012216	WORLD/AREAM033.EMI	11	もっと、砂船を\n{色02}上手く{/色} 乘りこなせる\nようになったら\n---\n砂竜のいる 場所を\n教えてあげよう！		等你把沙船\n\n---\n驾驭得更\n得心应手了\n---\n再告诉你\n沙龙的出没地吧！
012217	WORLD/AREAM033.EMI	11	「他人の{色03}お宝{/色}は\n良く見える‥\n---\nというワケで、君の持ってる\n{色03}{占位00}{/色}と ぼくの{色03}お宝{/色}\n取っ替えてくれない‥？{码14040C92}取り替える！\nやめておく‥		「别人家的宝物\n看起来格外好‥\n---\n所以我看上你手里的\n
012223	WORLD/AREAM033.EMI	11	「ぱんぱかぱーん‥！\nおめでとうございまーす\nうがー。\n---\nこの話を 闻いたあなたは\n今から、{色02}ヒュール{/色}が\n使えるように なりました。\n---\n{色02}ヒュール{/色}って 言うのは‥\n---\n行ったことのある、町や村に\nひゅーっと、飛んで行ける\nワザなのです、うがー。\n---\n町の外に出たら\nセレクトボタンを おしてね。\nうがうがー。\n---\nあか色の ポイントの場所に\nひゅーっと、行けますよ。\n---\n{引2 4A00}		「噔噔噔噔——！\n恭喜恭喜——\n呜嘎——。\n---\n听完这段话的你\n从现在起\n---\n就可以使用\n咻尔了。\n---\n\n---\n所谓咻尔‥\n---\n就是嗖地一下飞到\n去过的城镇或村庄的\n绝技哟，呜嘎——。\n---\n出了镇子后\n请按选择键。\n呜嘎呜嘎——。\n---\n就能咻地一下\n飞到红色标记的地方哟。\n---\n
012224	WORLD/AREAM033.EMI	11	「砂竜や、泥竜のような\n古の竜には、会いましたか？\n---\n彼らに会って、力を\nさずかると‥\n---\n戦闘の時に、その力を\n使うことが できます。\n---\nAPを 使わないので\nおトクなんですが‥\n---\n次に、{色02}宿屋{/色}で 休むまで\n使えなく なってしまいます。\n---\n使い所に 気をつけて\nくださいね。\nうがー。\n---\n{引2 4400}		「沙龙和泥龙那样的\n古龙，见过面了吗？\n---\n与它们相见并获授\n力量之后‥\n---\n战斗时就可以\n使用那种力量。\n---\n好处是不耗AP\n不过‥\n---\n用过一次后\n---\n就要到旅店休息后\n才能再用了。\n---\n使用时机\n可得留心呀。\n呜嘎——。\n---\n
012225	WORLD/AREAM033.EMI	11	「{队员00}さんの\n変身する竜は‥\n---\n{队员00}さんが\n成長すれば、強くなります。\n---\nブレス攻撃は、コンボで\n後のほうにするほど\nヒット数が、アップします。\n---\nうがー、それと‥\n---\nミニゲームを やりこんだら\n竜が、強くなるという\nウワサも、ありますよ。\n---\n{引2 4400}		「
012229	WORLD/AREAM033.EMI	11	「{色02}ヒュール{/色}って 言うのは‥\n---\n行ったことのある、町や村に\nひゅーっと、飛んで行ける\nワザなのです、うがー。\n---\n町の外に出たら\nセレクトボタンを おしてね。\nうがうがー。\n---\nあか色の ポイントの場所に\nひゅーっと、行けますよ。\n---\n{引2 4A00}		「\n---\n所谓咻尔‥\n---\n就是嗖地一下飞到\n去过的城镇或村庄的\n绝技哟，呜嘎——。\n---\n出了镇子后\n请按选择键。\n呜嘎呜嘎——。\n---\n就能咻地一下\n飞到红色标记的地方哟。\n---\n
012230	WORLD/AREAM033.EMI	11	「砂竜や、泥竜のような\n古の竜には、会いましたか？\n---\n彼らに会って、力を\nさずかると‥\n---\n戦闘の時に、その力を\n使うことが できます。\n---\nAPを 使わないので\nおトクなんですが‥\n---\n次に、{色02}宿屋{/色}で 休むまで\n使えなく なってしまいます。\n---\n使い所に 気をつけて\nくださいね。\nうがー。\n---\n{引2 4A00}		「沙龙和泥龙那样的\n古龙，见过面了吗？\n---\n与它们相见并获授\n力量之后‥\n---\n战斗时就可以\n使用那种力量。\n---\n好处是不耗AP\n不过‥\n---\n用过一次后\n---\n就要到旅店休息后\n才能再用了。\n---\n使用时机\n可得留心呀。\n呜嘎——。\n---\n
012231	WORLD/AREAM033.EMI	11	「{队员00}さんの\n変身する竜は‥\n---\n{队员00}さんが\n成長すれば、強くなります。\n---\nブレス攻撃は、コンボで\n後のほうにするほど\nヒット数が、アップします。\n---\nうがー、それと‥\n---\nミニゲームを やりこんだら\n竜が、強くなるという\nウワサも、ありますよ。\n---\n{引2 4A00}		「
012235	WORLD/AREAM036.EMI	12	{立绘0000}「帝都の方で、何か\n大変な事が 起きたらしくて‥\n---\nあっちから 逃げてくる連中で\nごった返してるんだ。		
012237	WORLD/AREAM036.EMI	12	{立绘0100}「都の方から、どんどん\n人が逃げてくるんだ‥		
012238	WORLD/AREAM036.EMI	12	{立绘0001}「ここは、関所だから‥\n---\nそんなに たくさんの人を\n入れるワケには、いかんのだ。		
012241	WORLD/AREAM036.EMI	12	{立绘0000}「ユンナ様‥？\n---\nたしかに、この関に\nいらっしゃるが‥\nお前は、何だ？		
012243	WORLD/AREAM036.EMI	12	{立绘4400}「ユンナ様を\n探して いるのだが‥？		
012245	WORLD/AREAM036.EMI	12	{立绘4400}「よろしい‥\nでは、開門してもらおうか。		
012251	WORLD/AREAM036.EMI	12	{框05}{立绘0504}「姉さまを‥‥\n{立绘4100}返してもらいます！		{框05}{立绘0504}「姐姐大人她‥‥\n
012252	WORLD/AREAM036.EMI	12	{框05}{立绘4400}「あの建物の おくへ\n入るために‥\n---\n{色03}{道具5601}{/色}が\n必要なのだが‥		{框05}
012260	WORLD/AREAM036.EMI	12	{立绘4100}「急いで、アスタナに\n戻りましょう‥\n---\n姉さまを 助け出さないと！		
012268	WORLD/AREAM036.EMI	12	{立绘0100}「化け物が、帝国に\nおそわれて‥\nいや、違う\n---\n帝国に 化け物が\nおそわれて‥\nいやいや、違うな。		
012269	WORLD/AREAM036.EMI	12	{立绘0000}「こういう 時こそ\n我々、軍人が\n落ち着かねば‥		
012272	WORLD/AREAM036.EMI	12	{立绘0000}「{队员04}隊長殿が\nご同行とは‥\n---\nどうぞ、お通りください！		
012274	WORLD/AREAM036.EMI	12	{立绘0000}「帝都の様子ですが‥\n---\n我々も、何も\n分からないのです、隊長。		
012286	WORLD/AREAM037.EMI	11	{金钱00}「‥こんな時ほど\n武器が 必要だろ？{码14840C94}その通りだな‥\nうん、何か売ろう‥\n武器を下取りしてもらおう\n今は、必要ない		
012287	WORLD/AREAM037.EMI	11	{金钱00}「町の人間は、みんな\n逃げてしまったけど‥\n---\nわたしゃ、まだまだ\n商売してるよ！{码14850C93}何か買おう\n持ち物を売ろう\n今は用がない		
012290	WORLD/AREAM037.EMI	11	「いらっしゃい。\n魔物だか、たたりだか\n知らないけど‥\n---\n{金钱00}お客さんが 来る間は\n商売するよ‥{码14860C93}休む‥{占位00}Z\n記錄だけする\nなにもしない		「欢迎光临。\n不知是魔物\n还是作祟‥\n---\n
012311	WORLD/AREAM039.EMI	11	{框03}{立绘4600}「お役目、ごくろう\nアーター‥		{框03}
012317	WORLD/AREAM039.EMI	11	{立绘4600}「この世界には‥\nヒトには‥\n---\nもう、あいた‥‥		
012318	WORLD/AREAM039.EMI	11	{立绘4600}「アーターよ‥\n---\n行って、都を\n破壊してこい。		
012320	WORLD/AREAM039.EMI	11	{立绘4600}「そうだ‥\n私の、神としての\n最後の 仕事だ‥\n---\nフォウ帝国を、滅ぼす。\n行け‥！		
012336	WORLD/AREAM039.EMI	11	‥皇城最深部へ、転送しますか？{码14000C42}はい\nいいえ		‥要传送到皇城最深处吗？
012352	WORLD/AREAM039.EMI	11	ふういんされている！\n解呪するには、{色02}{道具1705}{/色}が\n必要だ‥！		被封印着！\n解咒需要‥\n---\n{道具1705}\n才行‥！
012355	WORLD/AREAM039.EMI	11	『{道具1705}』を手に入れた！\nこれで、{色02}あかいオフダ{/色}のを\n解呪できます。		获得了『{道具1705}』！\n这下就能‥\n---\n解开\n红之御札的封印了。
012365	WORLD/AREAM040.EMI	11	{框03}{立绘4600}「お役目、ごくろう\nアーター‥		{框03}
012371	WORLD/AREAM040.EMI	11	{立绘4600}「この世界には‥\nヒトには‥\n---\nもう、あいた‥‥		
012372	WORLD/AREAM040.EMI	11	{立绘4600}「アーターよ‥\n---\n行って、都を\n破壊してこい。		
012374	WORLD/AREAM040.EMI	11	{立绘4600}「そうだ‥\n私の、神としての\n最後の 仕事だ‥\n---\nフォウ帝国を、滅ぼす。\n行け‥！		
012390	WORLD/AREAM040.EMI	11	‥皇城最深部へ、転送しますか？{码14000C42}はい\nいいえ		‥要传送到皇城最深处吗？
