id	file	seg	src	tgt
014363	WORLD/AREAS019.EMI	11	『食事からはじめる子供のしつけ』\n‥本のタイトルだ。	『从吃饭开始的孩子管教』\n‥是书名。
014364	WORLD/AREAS019.EMI	11	本がある、タイトルは\n『ダイエットハード·3』‥	有一本书，书名是\n『减肥硬汉·3』‥
014365	WORLD/AREAS019.EMI	11	「えっ、ウチのかみさん？\n---\nまた外で立ち話でも\nしてるんじゃないかなあ？	「诶，我家那位？\n---\n是不是又在外面\n站着聊天呢呀？
014366	WORLD/AREAS019.EMI	11	「{队员01}様も\nエリーナ様も‥\n---\n早くお城に戻って\n王様を、安心させて\nあげて欲しいねぇ‥	「{队员01}大人和\n艾莉娜大人‥\n---\n真希望他们快点\n回到王城\n让国王安心呀‥
014367	WORLD/AREAS019.EMI	11	{立绘0202}「くーっ、他の商人に\n先こされてもうた‥	{立绘0202}「哼——，被别的商人\n抢先一步啦‥
014368	WORLD/AREAS019.EMI	11	「うちのおとうと\n見ませんでした‥？\n---\nわたしがおつかいに\n行ってる間に\nいなくなっちゃって‥	「见到我弟弟\n了吗？\n---\n我去跑腿的工夫\n他就\n不见了‥
014390	WORLD/AREAS019.EMI	11	25	25
014391	WORLD/AREAS019.EMI	11	30	30
014392	WORLD/AREAS019.EMI	11	40	40
014393	WORLD/AREAS019.EMI	11	50	50
014394	WORLD/AREAS019.EMI	11	スプレー	喷雾
014395	WORLD/AREAS019.EMI	11	草むしり	拔草
014396	WORLD/AREAS019.EMI	11	オラクル	神谕
014397	WORLD/AREAS019.EMI	11	からにこもる	藏入壳中
014399	WORLD/AREAS020.EMI	11	「族長さま‥\n何か、事件に\nまきこまれてるってねぇ‥	「族长大人‥\n听说被卷进了\n什么事件呀‥
014400	WORLD/AREAS020.EMI	11	「{队员02}さま\n敵国で、捕まったって\n話しだねぇ‥\n---\nこりゃ、また\n戦になるねぇ‥	「{队员02}大人\n在敌国被捕了\n听说了呀‥\n---\n这下又要\n打仗了呢‥
014401	WORLD/AREAS020.EMI	11	「{队员02}さまは‥\n---\n行方不明になった\nウインディアの王女様を\n探しに行かれたのよ‥\n---\n何か、ロマンチック‥！	「{队员02}大人‥\n---\n是去找失踪的\n温迪亚王女大人\n才出的事哟‥\n---\n总觉得好浪漫‥！
014402	WORLD/AREAS020.EMI	11	「001Aにへんこうです。	「已切换为001A。
014403	WORLD/AREAS020.EMI	11	{立绘0101}「ん‥？\nわいの仲間、どこにでも\nおるってか？\n---\n	{立绘0101}「嗯‥？\n说我伙伴到处\n都有呀？\n---\n
014404	WORLD/AREAS020.EMI	11	「フーレンの一族は\nすごく強いので有名だから‥\n---\n弟子になろうと、旅してくる\n人もいるんだって。	「弗雷恩一族\n以强大出名‥\n---\n所以也有人为了拜师\n远道而来呢。
014406	WORLD/AREAS020.EMI	11	{立绘8242}「ふーむ‥\n{队员02}がそんな事に‥	{立绘8242}「嗯～‥\n{队员02}竟出了这种事‥
014407	WORLD/AREAS020.EMI	11	{立绘8343}「ルディアめ‥\nフーレンをあまく見おって！\n---\nこうなれば、もう\n戦爭じゃ！	{立绘8343}「鲁迪亚那厮‥\n竟小看弗雷恩！\n---\n事已至此\n只能开战了！
014408	WORLD/AREAS020.EMI	11	{立绘8444}「そうじゃ！	{立绘8444}「正是！
014409	WORLD/AREAS020.EMI	11	{立绘8242}「まて、まて‥\nうかつな事を言うでない\n---\nそうでなくても、フーレンは\n皆、血の気が\n多いんじゃから‥	{立绘8242}「等等，等等‥\n别口出轻率之言\n---\n弗雷恩人本就\n个个血气\n旺盛‥
014410	WORLD/AREAS020.EMI	11	{立绘8444}「そうじゃ！	{立绘8444}「正是！
014411	WORLD/AREAS020.EMI	11	{立绘8343}「ふん‥、じゃあ\nどうすると言うんじゃ‥\n---\nわざわざ、{队员01}さんが\n若の身を案じて\n報せてくれたのに‥	{立绘8343}「哼‥，那你说\n怎么办‥\n---\n{队员01}先生特意\n为少爷的安危\n来报信呀‥
014412	WORLD/AREAS020.EMI	11	{立绘8444}「そうじゃ！\nそれにしても‥\n---\n{队员01}ちゃん\n大きくなったのぉ‥！\n---\n前に見たときは\nこぉーんな、チビで‥	{立绘8444}「正是！\n话说回来‥\n---\n{队员01}丫头\n都长这么大了呀‥！\n---\n上次见的时候\n还是这么小的小不点‥
014413	WORLD/AREAS020.EMI	11	{立绘8242}「い、いや‥\nそれはさておき‥\n---\nどうしたもんじゃ‥	{立绘8242}「不，不‥\n先不说这个‥\n---\n这事怎么办呀‥
014414	WORLD/AREAS020.EMI	11	{立绘8343}「うむぅ‥、こんなときに\n\n---\nターボさまが\nいらっしゃれば、のぉ‥	{立绘8343}「唔嗯‥，这种时候\n\n---\n塔博大人在\n就好了呀‥
014416	WORLD/AREAS020.EMI	11	{立绘8444}「なくなった、前の族長の\nおくさま‥\n---\n{队员02}の、母上じゃ。	{立绘8444}「是已故的前任族长\n夫人‥\n---\n{队员02}的母亲呀。
014417	WORLD/AREAS020.EMI	11	{立绘8343}「若が‥、{队员02}が\n族長になった後‥\n---\nターボさまは\n里をはなれて‥\n---\n\n---\n黄金平野に\n移り住まれたんじゃ。	{立绘8343}「少爷‥，{队员02}\n当上族长之后‥\n---\n塔博大人就\n离开了山寨‥\n---\n\n---\n移居到了\n黄金平原呀。
014418	WORLD/AREAS020.EMI	11	{立绘8444}「さすらいの旅じゃ。	{立绘8444}「四处游历去了。
014419	WORLD/AREAS020.EMI	11	{立绘8242}「ターボさまなら、何か\nよい考えが‥\nあったかもしれんが‥\n---\nワシらでは‥‥	{立绘8242}「塔博大人在的话\n也许会有\n好主意‥\n---\n光靠我们‥‥
014420	WORLD/AREAS020.EMI	11	{立绘8444}「もう少し若ければ\nうまに乘って‥\n---\nターボ様を探しに\n行ったんじゃが、なあ‥	{立绘8444}「要是再年轻几岁\n就骑马\n---\n去找塔博大人\n了呀，唉‥
014421	WORLD/AREAS020.EMI	11	{立绘0202}「ターボさまなら、何か\n{队员02}を救う\nよい手を、考えるじゃろうな‥	{立绘0202}「塔博大人的话\n定会想出救{队员02}的\n好办法吧‥
014422	WORLD/AREAS020.EMI	11	{立绘0303}「ターボさまは、今ごろ\n黄金平野で\nひとり旅じゃ‥‥\n---\n黄金平野に行くなら\n---\nうまがいるなぁ‥	{立绘0303}「塔博大人如今\n大概正在黄金平原\n独自旅行‥‥\n---\n要去黄金平原的话\n---\n得有马呀‥
014423	WORLD/AREAS020.EMI	11	{立绘0404}「わしらじゃと\nすぐに、戦のことばかり\n考えてしまうんじゃ‥	{立绘0404}「换成我们\n满脑子\n就只剩打仗了‥
014424	WORLD/AREAS020.EMI	11	「休んでお行き、旅の人ひと休みしよう\n記錄だけしよう\n今はやめておこう	住一晚再走吧，旅行的人休息一下\n只做记录\n现在算了
014425	WORLD/AREAS020.EMI	11	「金が足らん。	「钱不够。
014426	WORLD/AREAS020.EMI	11	{立绘0404}「ふむ、なるほど\n{道具0101}のニセモノを‥\n---\nその手があったか\nさすがはターボさまじゃ！	{立绘0404}「唔，原来如此\n{道具0101}的假货‥\n---\n竟有这种办法\n不愧是塔博大人呀！
014427	WORLD/AREAS020.EMI	11	{立绘0303}「この一件は、もう\nおぬしらにまかす他\nないわい‥\n---\nお願いしますぞ‥！	{立绘0303}「这件事\n就只能拜托\n你们了‥\n---\n拜托了呀‥！
014428	WORLD/AREAS020.EMI	11	{立绘0202}「\n---\nグーの火山に\n行くにはな‥\n---\nまず、黄金平野を\nずっと\n---\n東にすすみ‥\n---\n大きな岩が見えたら\n次に、\n---\n南にすすむ‥\n---\n遠くに見えるけむりの\nのぼる山が\n---\nグーの火山じゃ。	{立绘0202}「\n---\n要去古之火山\n的话呀‥\n---\n先沿着黄金平原\n一直\n---\n朝东走‥\n---\n看到大岩石后\n接下来‥\n---\n朝南走‥\n---\n远处冒着烟的\n那座山\n---\n就是古之火山。
014430	WORLD/AREAS020.EMI	11	{框02}	{框02}
014431	WORLD/AREAS020.EMI	11	{立绘8545}「ふぬー！？\n---\nし、師匠‥オレって\nよ、弱いんですか‥？	{立绘8545}「呜奴——！？\n---\n师，师父‥我很\n弱吗‥？
014432	WORLD/AREAS020.EMI	11	{框02}	{框02}
014433	WORLD/AREAS020.EMI	11	{框02}	{框02}
014435	WORLD/AREAS020.EMI	11	{立绘0202}「ともかく、ありがとうよ‥\n---\n今後のことは、わしらも\n協力するが‥\n---\nやはり、ターボ様に\n話した方が、よかろうて‥	{立绘0202}「总之，多谢了‥\n---\n今后的事\n我们也会协助‥\n---\n但还是该跟塔博大人\n说一声呀‥
014436	WORLD/AREAS020.EMI	11	{立绘0202}「これ、{队员02}\nそんな事では、族長として‥\n---\n‥いや、とにかく無事で\nよかったわい。\n---\nターボ様にも、きちんと\n話しておくんじゃぞ‥	{立绘0202}「喂，{队员02}\n那样可当不了族长呀‥\n---\n‥不，总之平安\n就好。\n---\n也要跟塔博大人\n好好说清楚哟‥
014437	WORLD/AREAS020.EMI	11	{立绘0303}「ルディアめ‥！\n---\n連合の長だか、何だか\n知らんが‥\n---\n我らの族長を\nかどわかすとは‥！	{立绘0303}「鲁迪亚那厮‥！\n---\n什么联军首领\n管他是谁‥\n---\n竟敢拐走\n我们的族长‥！
014438	WORLD/AREAS020.EMI	11	{立绘0303}「若、ルディアに\nリベンジするんなら‥\n---\nワシも共にゆくぞ！	{立绘0303}「少爷，要去\n鲁迪亚报仇的话‥\n---\n我也同去！
014439	WORLD/AREAS020.EMI	11	{立绘0404}「若を、助け出したか‥\n---\nルディアの出方が\nもんだいじゃが‥\n---\nまずは、めでたいわい。	{立绘0404}「把少爷救出来了呀‥\n---\n鲁迪亚会怎么出招\n是个问题‥\n---\n但总之，可喜可贺呀。
014440	WORLD/AREAS020.EMI	11	{立绘0404}「おお、{队员02}！\n---\nよかったのぉ‥！	{立绘0404}「哦，{队员02}！\n---\n太好了呀‥！
014441	WORLD/AREAS020.EMI	11	「族長さま、無事で\nよかったよ‥\n---\n事件とやらは\n解決したのかねぇ？	「族长大人没事\n太好了‥\n---\n那个事件\n解决了吗？
014442	WORLD/AREAS020.EMI	11	「{队员02}さま、归って\nきなすったねぇ‥\n---\nこれで戦にならずに\nすむかねぇ‥	「{队员02}大人回来\n了呀‥\n---\n这样就不会\n打起来了吧‥
014443	WORLD/AREAS020.EMI	11	「{队员02}さま‥\n---\n仲間の方がルディアから\n助け出したんですってね\n---\n何か、ドラマチック‥！	「{队员02}大人‥\n---\n是伙伴们从鲁迪亚\n救出来的呢\n---\n总觉得好戏剧‥！
014444	WORLD/AREAS020.EMI	11	「コワイ顏した大男を\n見かけたけど‥\n---\nあの人も弟子入りしに\n来たのかな？	「见到了一个\n面相凶恶的大汉‥\n---\n那人也是来\n拜师的吗？
014445	WORLD/AREAS020.EMI	11	{立绘0202}「ふむ‥‥\n---\nウインディアまで\n竜に会いに‥、か。\n---\nともかく、この地に\nとどまっておるよりは\n安全かもしれん‥	{立绘0202}「唔‥‥\n---\n去温迪亚\n见龙‥，吗。\n---\n总之，总比\n留在此地\n安全吧‥
014446	WORLD/AREAS020.EMI	11	{立绘0202}「ウインディアで、竜に会い‥\n---\n	{立绘0202}「在温迪亚见到龙‥\n---\n
014447	WORLD/AREAS020.EMI	11	{立绘0303}「帝国との条約で\nここも、中立地に\nされたら‥\n---\nいや、そんな事は\n許さんわい！	{立绘0303}「跟帝国的条约要是\n把这里也划成\n中立地‥\n---\n哼，那种事\n我绝不答应！
014448	WORLD/AREAS020.EMI	11	{立绘0303}「若！\nわしのめん玉の\nくろい內は‥\n---\n帝国からも、ルディアからも\nこの里を守るから\n安心なされよ！	{立绘0303}「少爷！\n我这眼珠\n里的黑瞳‥\n---\n无论帝国还是鲁迪亚\n都会守护这山寨\n放心吧！
014449	WORLD/AREAS020.EMI	11	{立绘0404}「ふむ‥？\n---\n遺跡を通ってウインディアへ\n行くのか‥？\n---\n遺跡は、黄金平野の\n東のはしじゃ‥	{立绘0404}「唔‥？\n---\n要穿过遗迹\n去温迪亚吗‥？\n---\n遗迹在黄金平原的\n东端呀‥
014450	WORLD/AREAS020.EMI	11	{立绘0404}「ふむ‥？\n---\n遺跡を通ってウインディアへ\n行くのか‥？\n---\n遺跡は、黄金平野の\n東のはしじゃ‥	{立绘0404}「唔‥？\n---\n要穿过遗迹\n去温迪亚吗‥？\n---\n遗迹在黄金平原的\n东端呀‥
014451	WORLD/AREAS020.EMI	11	{立绘0202}「むう‥、神‥\nアルカイの竜‥？\n---\nそれは、もうワシらが\n手助けできるような\n話では、ないのぉ‥	{立绘0202}「唔～，神‥\n阿尔凯之龙‥？\n---\n那已经不是\n我们能帮上忙的\n事情了呀‥
014452	WORLD/AREAS020.EMI	11	{立绘0202}「むう‥、神‥\nアルカイの竜‥？\n---\nそれは、もうワシらが\n手助けできるような\n話では、ないのぉ‥	{立绘0202}「唔～，神‥\n阿尔凯之龙‥？\n---\n那已经不是\n我们能帮上忙的\n事情了呀‥
014453	WORLD/AREAS020.EMI	11	{立绘0303}「竜‥‥？\n---\nふむ‥、黄金平野には\n草竜様がおるが‥	{立绘0303}「龙‥‥？\n---\n唔‥，黄金平原\n有草龙大人‥
014454	WORLD/AREAS020.EMI	11	{立绘0303}「竜‥‥？\n---\nふむ‥、黄金平野には\n草竜様がおるが‥	{立绘0303}「龙‥‥？\n---\n唔‥，黄金平原\n有草龙大人‥
014455	WORLD/AREAS020.EMI	11	{立绘0404}「二人の神？\nアルカイの竜？\n---\nよく分からんが‥\nとにかく強いと\nいう事じゃな？	{立绘0404}「两位神明？\n阿尔凯之龙？\n---\n搞不太懂‥\n总之就是很强\n对吧？
014456	WORLD/AREAS020.EMI	11	{立绘0404}「二人の神？\nアルカイの竜？\n---\nよく分からんが‥\nとにかく強いと\nいう事じゃな？	{立绘0404}「两位神明？\n阿尔凯之龙？\n---\n搞不太懂‥\n总之就是很强\n对吧？
014457	WORLD/AREAS020.EMI	11	「{队员02}さま‥今度は\nウインディアの方に\nお出かけになったとか\n---\nおいそがしい人だねぇ‥	「{队员02}大人这回\n又去了温迪亚\n那边呀\n---\n真是个大忙人呢‥
014458	WORLD/AREAS020.EMI	11	「人を一人探すのに‥\nどうしてみんな\nジャマするの？	「不过是找一个人‥\n为什么大家\n都要妨碍呀？
014459	WORLD/AREAS020.EMI	11	「{队员02}さま達を\n追いかけて、帝国も\n来てるそうだねぇ‥\n---\nエラい事に\nなっちまったねぇ‥	「听说帝国也\n追着{队员02}大人\n他们来了‥\n---\n事情变得\n严重了呢‥
014460	WORLD/AREAS020.EMI	11	「ここにいた商人‥？\n---\nこの家が自分の店だ\nなんて、言いだすから\nたたき出してやったよ！\n---\nそれはそうと‥\n休んでお行き、旅の人ひと休みしよう\n記錄だけしよう\n今はやめておこう	「之前在的商人‥？\n---\n竟说这房子\n是他自己的店\n被我轰出去了！\n---\n话说回来‥\n住一晚再走吧，旅行的人休息一下\n只做记录\n现在算了
014461	WORLD/AREAS020.EMI	11	「おれのシッポ\n---\nふまないでくれよ‥	「我的尾巴\n---\n别踩哟‥
014462	WORLD/AREAS020.EMI	11	「セネスタからの\n長旅で、つかれちゃった\nふわわわぁ‥	「从塞内斯塔过来\n一路辛苦，累坏了\n呼哇哇哇‥
014463	WORLD/AREAS020.EMI	11	{立绘0101}「ん‥？\nなんで、こんなトコに\nおるってか？\n---\n	{立绘0101}「嗯‥？\n问我为什么\n待在这种地方？\n---\n
014486	WORLD/AREAS020.EMI	11	1500	1500
014487	WORLD/AREAS020.EMI	11	3000	3000
014488	WORLD/AREAS020.EMI	11	10000	10000
014489	WORLD/AREAS020.EMI	11	ぶんどり	掠夺
014490	WORLD/AREAS020.EMI	11	スーパーコンボ	超级连击
014491	WORLD/AREAS020.EMI	11	あばれる	撒野
014492	WORLD/AREAS020.EMI	11	{立绘0606}「また、お会いしましたね\nみなさーん！\n---\n今日も、みなさんに\n旅のお役立ち情報を\nおとどけしますねー！	{立绘0606}「又见面啦\n各位——！\n---\n今天也为大家送上\n旅途有用的\n情报哟——！
014493	WORLD/AREAS020.EMI	11	「コンボで技をつなげる時‥\n---\n火から風、風から水\n水から土、土から火‥\n---\nという感じで、技の属性に\n注意してつなげると‥\n---\nより強力な技が\n出るんだ‥！\n---\nいろいろ、ためしてみてね！\n---\n	「用连击连招时‥\n---\n火接风、风接水\n水接土、土接火‥\n---\n注意招式的属性\n这样连下去‥\n---\n就能放出\n更强的招式‥！\n---\n各种都试试吧！\n---\n
014494	WORLD/AREAS020.EMI	11	「ヒット数は、とにかく‥\n---\n出現した敵の数が\n多いほど、上がりやすいよ‥\n---\nさらに、同じ属性の\n技をつなげると‥\n---\nつながる度にヒット数が\nひとつずつ追加されるよ！\n---\n	「命中数嘛‥\n---\n出现的敌人越多\n就越容易涨哟‥\n---\n还有，连相同的\n属性招式‥\n---\n每连一招\n命中数就会多一哟！\n---\n
014495	WORLD/AREAS020.EMI	11	「回復や、ステータスを\nアップさせる技をつなぐと‥\n---\nそれぞれの効果が\nちょっとだけ、追加されて\nつながるんだ‥！\n---\nだから、\n---\n{道具2C04}と\n\n---\n{道具2704}とで‥\n---\n防御力を上げながら\n少しだけ、HPを\n回復する‥\n---\nなんてことができるんだ‥\nちょっと、おトクだね！\n---\n	「连接回复或\n提升状态的招式时‥\n---\n各自的效果\n会稍微追加\n连在一起‥！\n---\n所以呀，\n---\n{道具2C04}和\n\n---\n{道具2704}一起‥\n---\n能边提升防御力\n边稍微回复\nHP‥\n---\n做得到这种事哟\n很划算呢！\n---\n
014496	WORLD/AREAS020.EMI	11	「\n---\nウドとか\n\n---\nファイアードレイクって\nモンスターを知ってる？\n---\nやつらに、火の属性の\n技をかけると‥、なんと\nパワーアップするんだ！\n---\nけれど、そうやって倒すと\nその分たくさんのEXPが\nもらえるんだよ！\n---\nそんなモンスターは、他にも\nいるから‥\n探してみてね！\n---\n	「\n---\n乌多之类的\n\n---\n火焰龙\n怪物知道吗？\n---\n给它们加火属性\n招式的话‥，居然\n会变强！\n---\n不过，那样打倒它们\n就能多赚\n对应的EXP哟！\n---\n那种怪物\n还有不少‥\n去找找看吧！\n---\n
014497	WORLD/AREAS020.EMI	11	「あら、そう‥\nじゃあーねー！	「哎呀，这样呀‥\n那就拜拜！
014498	WORLD/AREAS020.EMI	11	「他に、何か闻きたい？	「还想听什么？
014499	WORLD/AREAS021.EMI	8	「たいほーのまちあすたな」	「大炮之镇阿斯塔纳」
014500	WORLD/AREAS021.EMI	8	「フォウ帝国軍御用達の\n武器ばかりだよ‥何か買おう\n持ち物を売ろう\n武器を下取りしてもらおう\n今は用がない‥	「全是福乌帝国军队\n专用的武器‥要买点什么\n卖掉随身物品\n以旧换新武器\n现在不需要‥
014501	WORLD/AREAS021.EMI	8	「軍の人間ではないようだが‥\n何かご入用かな？何か買おう\n持ち物を売ろう\n今は用がない‥	「看来不是军中之人‥\n有何贵干吗？要买点什么\n卖掉随身物品\n现在不需要‥
014502	WORLD/AREAS021.EMI	8	「え、人探し‥？\n---\nでもここは\n軍の建物だから‥\n---\nあんたらが探してるような\n人はいないと\n思うなー‥	「诶，找人‥？\n---\n不过这里可是\n军队的建筑‥\n---\n你们要找的那种人\n这里可没有\n哦——‥
014503	WORLD/AREAS021.EMI	8	「どうだい、この大砲‥\n呪砲って言うんだ。\n---\n戦爭のときは、こいつで\n敵の町をヅドンと\n呪ってたんだって！	「怎么样，这门大炮‥\n它叫咒炮。\n---\n打仗的时候，就是用它\n轰隆一声把敌人的城镇\n咒个稀烂的！
014504	WORLD/AREAS021.EMI	8	「ここは、アスタナ‥\n呪砲の町だ。\n---\n呪砲は、重要な兵器なので\nこの町には、兵が\nたくさんいるのだ。	「这里是阿斯塔纳‥\n咒炮之镇。\n---\n咒炮是重要兵器\n所以镇上驻扎着\n大量士兵。
014505	WORLD/AREAS021.EMI	8	「わたしの彼、ハシビトなの\n早く归ってこないかな‥	「我男朋友是桥守\n怎么还不回来呀‥
014506	WORLD/AREAS021.EMI	8	「何だか、見かけない\n連中だな‥\n---\nま、帝国は大きいから‥\n中にはヘンな奴も\nいるよな。	「总觉得是些\n眼生的家伙‥\n---\n嘛，帝国这么大‥\n里面有些怪人\n也不稀奇。
014507	WORLD/AREAS021.EMI	8	「近所に、\n---\n水道橋って\n橋があってね‥\n---\nこの町の水は、その橋で\n運んできてるんだ。	「附近有一座‥\n---\n叫水道桥的\n桥‥\n---\n这镇子的水\n就是靠那座桥运来的。
