id	file	seg	src	tgt
008715	WORLD/AREAE027.EMI	8	探険家	探险家
008716	WORLD/AREAE027.EMI	8	よう兵	佣兵
008717	WORLD/AREAE027.EMI	8	音楽家	音乐家
008718	WORLD/AREAE027.EMI	8	芸術家	艺术家
008719	WORLD/AREAE027.EMI	8	メタル屋	金属屋
008720	WORLD/AREAE027.EMI	8	遊び屋	游艺屋
008721	WORLD/AREAE027.EMI	8	保険屋	保险屋
008722	WORLD/AREAE027.EMI	8	道具をあつかうショップです	经营道具的商店
008723	WORLD/AREAE027.EMI	8	武器をあつかうショップです	经营武器的商店
008724	WORLD/AREAE027.EMI	8	体力を回復させます	恢复体力
008725	WORLD/AREAE027.EMI	8	宝をさがしに、旅をします	寻宝旅行
008726	WORLD/AREAE027.EMI	8	プレイヤーの戦闘を助けます	助玩家战斗
008727	WORLD/AREAE027.EMI	8	ゲーム內の音楽を闻かせてくれます	演奏游戏内音乐
008728	WORLD/AREAE027.EMI	8	イラストギャラリー集です	插画画廊集
008729	WORLD/AREAE027.EMI	8	メタルの売買を行います	进行金属买卖
008730	WORLD/AREAE027.EMI	8	ミニゲームをおこないます	进行小游戏
008731	WORLD/AREAE027.EMI	8	これでバトルも安心です	如此战斗也安心
008732	WORLD/AREAE027.EMI	8	どの職業につくか選んでください	请选择从事哪种职业
008733	WORLD/AREAE027.EMI	8	土木	土木
008734	WORLD/AREAE027.EMI	8	狩り	狩猎
008735	WORLD/AREAE027.EMI	8	農家	农家
008736	WORLD/AREAE027.EMI	8	フリー	自由
008737	WORLD/AREAE027.EMI	8	森を切り開き、家をたてます	开垦森林，建造房屋
008738	WORLD/AREAE027.EMI	8	動物をつかまえて食物にします	捕捉动物作为食物
008739	WORLD/AREAE027.EMI	8	作物をそだてます	培育作物
008740	WORLD/AREAE027.EMI	8	特定の職業についていません	未从事特定职业
008741	WORLD/AREAE027.EMI	8	移動先を選んでください	请选择移动目的地
008742	WORLD/AREAE027.EMI	8	人がいっぱいで入れません	人满无法进入
008743	WORLD/AREAE027.EMI	8	建築中です	建筑中
008744	WORLD/AREAE027.EMI	8	つぎに職業を決めてください	接下来请决定职业
008745	WORLD/AREAE027.EMI	8	選択	选择
008746	WORLD/AREAE027.EMI	8	全選択	全选
008747	WORLD/AREAE027.EMI	8	妖精情報	妖精情报
008748	WORLD/AREAE027.EMI	8	說明	说明
008749	WORLD/AREAE027.EMI	8	転職	转职
008750	WORLD/AREAE027.EMI	8	家の解体	拆除房屋
008751	WORLD/AREAE027.EMI	8	配分	配比
008752	WORLD/AREAE027.EMI	8	土地	土地
008753	WORLD/AREAE027.EMI	8	移動したい妖精を選びます	选择想移动的妖精
008754	WORLD/AREAE027.EMI	8	ウインドウ內の妖精をすべて選びます	全选窗口内的妖精
008755	WORLD/AREAE027.EMI	8	妖精のくわしい情報です	妖精的详细情报
008756	WORLD/AREAE027.EMI	8	コマンドについての說明です	关于命令的说明
008757	WORLD/AREAE027.EMI	8	職業を変更します	更改职业
008758	WORLD/AREAE027.EMI	8	家を壊します	拆掉房屋
008759	WORLD/AREAE027.EMI	8	食物とアイテムのできる配分です	食物与道具的产出配比
008760	WORLD/AREAE027.EMI	8	家を建てたり、空き地にもどします	建房或恢复空地
008761	WORLD/AREAE027.EMI	8	空き地にもどしていいですか？	要恢复为空地吗？
008762	WORLD/AREAE027.EMI	8	まじめ	认真
008763	WORLD/AREAE027.EMI	8	ノーマル	普通
008764	WORLD/AREAE027.EMI	8	なまけもの	懒汉
008765	WORLD/AREAE027.EMI	8	かわりもの	怪胎
008766	WORLD/AREAE027.EMI	8	空き地です	空地
008767	WORLD/AREAE027.EMI	8	選べません	无法选择
008768	WORLD/AREAE027.EMI	8	ランド	兰多
008769	WORLD/AREAE027.EMI	8	チャイ	查伊
008770	WORLD/AREAE027.EMI	8	フミミ	芙米米
008771	WORLD/AREAE027.EMI	8	ユウリカ	尤莉卡
008772	WORLD/AREAE027.EMI	8	ヴィズィ	维兹伊
008773	WORLD/AREAE027.EMI	8	ボフ	波夫
008774	WORLD/AREAE027.EMI	8	シーラ	希拉
008775	WORLD/AREAE027.EMI	8	メル	梅尔
008776	WORLD/AREAE027.EMI	8	ビッケ	比凯
008777	WORLD/AREAE027.EMI	8	アパ	阿帕
008778	WORLD/AREAE027.EMI	8	プフイ	普富伊
008779	WORLD/AREAE027.EMI	8	ハイヤト	哈亚托
008780	WORLD/AREAE027.EMI	8	チッコ	奇科
008781	WORLD/AREAE027.EMI	8	カロカロ	卡罗卡罗
008782	WORLD/AREAE027.EMI	8	オバンバ	奥邦巴
008783	WORLD/AREAE027.EMI	8	プチョイ	普乔伊
008784	WORLD/AREAE027.EMI	8	ペチャマ	佩恰马
008785	WORLD/AREAE027.EMI	8	チョモイ	乔莫伊
008786	WORLD/AREAE027.EMI	8	ベコム	贝科姆
008787	WORLD/AREAE027.EMI	8	ヨッヘン	约亨
008788	WORLD/AREAE027.EMI	8	ラモン	拉蒙
008789	WORLD/AREAE027.EMI	8	パーズ	帕兹
008790	WORLD/AREAE027.EMI	8	ルラビィ	露拉比
008791	WORLD/AREAE027.EMI	8	ポクット	波库特
008792	WORLD/AREAE027.EMI	8	マレカヨ	玛雷卡哟
008793	WORLD/AREAE027.EMI	8	ビワブー	比瓦布
008794	WORLD/AREAE027.EMI	8	ラピス	拉皮斯
008795	WORLD/AREAE027.EMI	8	ポッコ	波柯
008796	WORLD/AREAE027.EMI	8	ユウヒ	尤希
008797	WORLD/AREAE027.EMI	8	サッサ	萨萨
008798	WORLD/AREAE027.EMI	8	ラウニー	劳尼
008799	WORLD/AREAE027.EMI	8	アイリウ	艾利乌
008800	WORLD/AREAE027.EMI	8	ムジカ	穆西卡
008801	WORLD/AREAE027.EMI	8	ユマ	尤玛
008802	WORLD/AREAE027.EMI	8	フェル	菲尔
008803	WORLD/AREAE027.EMI	8	コラン	柯兰
008804	WORLD/AREAE027.EMI	8	シナチク	希纳奇库
008805	WORLD/AREAE027.EMI	8	ナランハ	纳兰哈
008806	WORLD/AREAE027.EMI	8	シノワ	希诺瓦
008807	WORLD/AREAE027.EMI	8	マンムー	曼穆
008808	WORLD/AREAE027.EMI	8	クピト	库皮托
008809	WORLD/AREAE027.EMI	8	キール	基尔
008810	WORLD/AREAE027.EMI	8	ディタ	蒂塔
008811	WORLD/AREAE027.EMI	8	アッポレ	阿波雷
008812	WORLD/AREAE027.EMI	8	パンチョ	潘乔
008813	WORLD/AREAE027.EMI	8	ヒナエグ	希娜艾格
008814	WORLD/AREAE027.EMI	8	グッチン	古钦
008815	WORLD/AREAE027.EMI	8	マキウ	马基乌
008816	WORLD/AREAE027.EMI	8	ギンズー	金兹
008817	WORLD/AREAE027.EMI	8	ニャマゲ	尼亚马盖
008818	WORLD/AREAE027.EMI	8	カリス	卡利斯
008819	WORLD/AREAE027.EMI	8	建築中です	建筑中
008820	WORLD/AREAE027.EMI	8	空き家まず職業を決めてください	空房 请先决定职业
008821	WORLD/AREAE027.EMI	8	未開発です	未开发
008822	WORLD/AREAE027.EMI	8	空き地です	空地
008823	WORLD/AREAE027.EMI	8	移動させたい妖精を選んでください	请选择要移动的妖精
008824	WORLD/AREAE027.EMI	8	空き家です	空房
008825	WORLD/AREAE027.EMI	8	妖精の移動を行います	进行妖精的移动
008826	WORLD/AREAE027.EMI	8	妖精のパーソナルデータです	妖精的详细资料
008827	WORLD/AREAE027.EMI	8	この職業はまだ開発されていません	该职业尚未开发
008828	WORLD/AREAE027.EMI	8	体力	体力
008829	WORLD/AREAE027.EMI	8	知力	智力
008830	WORLD/AREAE027.EMI	8	センス	悟性
008831	WORLD/AREAE027.EMI	8	年れい	年龄
008832	WORLD/AREAE027.EMI	8	職業	职业
008833	WORLD/AREAE027.EMI	8	整理方法をえらんでください	请选择整理方式
008834	WORLD/AREAE027.EMI	8	解体できます	可拆除
008835	WORLD/AREAE027.EMI	8	空き家です解体できます	空房 可拆除
008836	WORLD/AREAE027.EMI	8	建築中です解体できます	建筑中 可拆除
008837	WORLD/AREAE027.EMI	8	空き地です家を建てることができます	空地 可以建房
008838	WORLD/AREAE027.EMI	8	選べません	无法选择
008839	WORLD/AREAE027.EMI	8	家を解体しますか？	要拆除房屋吗？
008840	WORLD/AREAE027.EMI	8	建てたい場所を選んでください	请选择想建房的位置
008841	WORLD/AREAE027.EMI	8	空き地にもどしていいですか？	要恢复为空地吗？
008842	WORLD/AREAE027.EMI	8	「土木」の妖精がいません	没有「土木」的妖精
008844	WORLD/AREAE027.EMI	8	ひりょうを与えてみますか？与える\nやめとく	要试着施肥吗？施肥\n算了
008845	WORLD/AREAE027.EMI	8	与えたいアイテムを選んでください	请选择要给予的物品
008846	WORLD/AREAE027.EMI	8	いくつ与えますか？	要给多少？
008847	WORLD/AREAE027.EMI	8	実がなっている\nゆらしてとってみよう	结出了果实\n摇一摇试着摘下吧
008849	WORLD/AREAE027.EMI	8	作戦とは、妖精の働き具合です\nこれで作業成果と食物消化が\n変化します\n『\n---\nじゆうに』に関しては、\n作業成果はそこそこですが\n{占位BB}ンスがあがりやすいようです	所谓作战，即妖精的干活程度\n作业成果与食物消化\n将随之变化\n『\n---\n自由』的话，\n作业成果平平\n但{占位BB}性似乎更容易提升
008850	WORLD/AREAE027.EMI	8	シゴトについていない妖精を\nあらわします\n妖精が生まれると\n最初にこの中に入ります	表示未从事工作的妖精\n妖精出生后\n最初会进入\n这里
008851	WORLD/AREAE027.EMI	8	食べ物を集めます\nたくさん取れるときがあれば\n少ないときもあり\nその作業効果に関しては\n不安定です	收集食物\n收获有时多\n有时少\n作业效果\n并不稳定
008852	WORLD/AREAE027.EMI	8	土地をひろげ家を建てます\nこのウインドウにいれておくと\n土地は自動でひろがりますが\n家を建てるときは\nコマンドメニューの『土地』を\n選んでください	开垦土地建造房屋\n放在此窗口中\n土地会自动扩展\n但建房时\n请选择命令菜单中的\n『土地』
008853	WORLD/AREAE027.EMI	8	食べ物を作ります\nリンゴ配分を高めることにより\nプレイヤー用のアイテムを\n作ることも可能です\n良いひりょうを与えることで\nできるアイテムが変化します	制作食物\n提高苹果配比后\n也可制作\n玩家用的道具\n给予好的肥料\n可改变产出物品
008854	WORLD/AREAE027.EMI	8	道具を売買します\n妖精のせいかくにより\nあつかう商品が変化します\n『文化』の度合が高いほど\n商品の種類が多くなります	买卖道具\n会因妖精的性格\n而改变经营的商品\n『文化』程度越高\n商品种类越多
008855	WORLD/AREAE027.EMI	8	武器を売買します\n妖精のせいかくにより\nあつかう商品が変化します\n『文化』の度合が高いほど\n商品の種類が多くなります	买卖武器\n会因妖精的性格\n而改变经营的商品\n『文化』程度越高\n商品种类越多
008856	WORLD/AREAE027.EMI	8	宿屋です\nタダでとまることができます\nここでさまざまなプレイヤー\n情報を闻くこともできます	旅店\n可以免费住宿\n在这里也能打听到\n各种玩家情报
008857	WORLD/AREAE027.EMI	8	探険をしてアイテムを\n見つけてきます\n探険にシッパイすると\n归らぬ人となることも‥‥	外出探险寻找道具\n若探险失败\n也可能变成\n不归之人‥‥
008858	WORLD/AREAE027.EMI	8	プレイヤーの戦闘を\n助けてくれます\n人数が多く能力が高いほど\n妖精魔法が強力になります	会在玩家的战斗中\n施以援手\n人数越多能力越高\n妖精魔法越强大
008859	WORLD/AREAE027.EMI	8	音楽を闻かせてくれます\nセンスが高いほど\nたくさんの曲を闻けるように\nなります	会为玩家演奏音乐\n悟性越高\n能听到的曲子\n越多
008860	WORLD/AREAE027.EMI	8	イラストを見せてくれます\nセンスが高いほど\nたくさんの作品を見れるように\nなります	会展示插画\n悟性越高\n能看到的\n作品越多
008861	WORLD/AREAE027.EMI	8	メタルの売買を行います\n（手数りょうは10%です）\nかかくは変動するので\n安いときに買って\n高いときに売れば\nお金をもうけることも可能です	进行金属买卖\n（手续费为10%）\n价格会波动\n低价买入\n高价卖出\n也能赚到钱
008862	WORLD/AREAE027.EMI	8	さまざまなミニゲームを\n楽しむことができます	可以游玩\n各种小游戏
008863	WORLD/AREAE027.EMI	8	保険に入っておけば\n全滅してもその場で\nやりなおせることが\nあります\n保険にさまざまな特約を\nつけることも可能です	若入了保险\n即使全灭\n有时也能当场\n重来\n还能为保险\n附加各种特约
008864	WORLD/AREAE027.EMI	8	空き家です\nまず職業を決めて下さい	空房\n请先决定职业
008865	WORLD/AREAE027.EMI	8	「ハラペコよう‥	「肚子饿了哟
008866	WORLD/AREAE027.EMI	8	「ヒトの目を突っつくと\n痛がるから、おかしいよう！	「戳人类的眼睛\n它们会喊痛，真有趣哟！
008867	WORLD/AREAE027.EMI	8	「	「
008868	WORLD/AREAE027.EMI	8	「ねむいよう	「困了哟
008869	WORLD/AREAE027.EMI	8	「はあ‥	「哈啊‥
008870	WORLD/AREAE027.EMI	8	「せつないよう‥	「好难受哟‥
008871	WORLD/AREAE027.EMI	8	「どうして、仕事なんて\nしなくちゃいけないのよう！？	「为什么非得\n工作不可啊！？
008872	WORLD/AREAE027.EMI	8	「別に、話すことないよう	「没什么好说的哟
008873	WORLD/AREAE027.EMI	8	「	「
008874	WORLD/AREAE027.EMI	8	「なによう？	「什么事哟？
008875	WORLD/AREAE027.EMI	8	「	「
008876	WORLD/AREAE027.EMI	8	「食べかけの木の実を\n落としちゃった‥\n---\nついてないよう‥	「咬了一半的坚果\n掉掉了‥\n---\n真倒霉哟‥
008877	WORLD/AREAE027.EMI	8	「仕事が、つまらないよう‥	「工作，好无聊哟‥
008878	WORLD/AREAE027.EMI	8	「いそがしいよう‥\nいやだよう‥	「好忙哟‥\n讨厌哟‥
008879	WORLD/AREAE027.EMI	8	「旅に‥、出たいよう‥	「好想‥、去旅行哟‥
008880	WORLD/AREAE027.EMI	8	「しあわせじゃ、ないよう‥	「我不幸福哟‥
008881	WORLD/AREAE027.EMI	8	「はいはい‥	「是是‥
008882	WORLD/AREAE027.EMI	8	「もう、逃げたいよう‥	「真想，逃走哟‥
008883	WORLD/AREAE027.EMI	8	「また、無理なこと\n言うよう‥	「又提\n过分要求哟‥
008884	WORLD/AREAE027.EMI	8	「ぶー	「噗——
008885	WORLD/AREAE027.EMI	8	「やっぱり‥	「果然‥
008886	WORLD/AREAE027.EMI	8	「ほんとかなぁ‥	「真的吗‥
008887	WORLD/AREAE027.EMI	8	「たてた家に出てるメーターは\n活気度をあらわすよう\n---\nみどり色が長いほど\n活気があるらしいよう	「建好的房子上显示的槽\n表示活跃度哟\n---\n绿色越长\n好像越有活力哟
008888	WORLD/AREAE027.EMI	8	「ルートを移動中、かならず\n\n---\n？マークが出る場所があるよう\n---\nそこには何かあるから\nとりあえず入ってみたほうが\nいいよう	「移动途中，一定\n\n---\n有显示？记号的地方哟\n---\n那里有什么东西\n总之先进去看看\n比较好哟
008889	WORLD/AREAE027.EMI	8	「	「
008890	WORLD/AREAE027.EMI	8	「能力のひくい人を\n探険に行かせちゃ\nだめだよう！	「让能力低的家伙\n去探险\n可不行哟！
008891	WORLD/AREAE027.EMI	8	「あたし達は、オトコでも\nオンナでも、ないのよう‥\n---\n知ってた？	「我们既不是\n男人也不是女人哟‥\n---\n你知道吗？
008892	WORLD/AREAE027.EMI	8	「まめに来てくれると\nみんなよろこぶよう	「常来看我们\n大家会很高兴哟
008893	WORLD/AREAE027.EMI	8	「変わり者って、\nあまり生まれないから\n変わり者なんだよう	「怪胎之所以是怪胎\n是因为很少\n生出怪胎哟
008894	WORLD/AREAE027.EMI	8	「あたし達の仲間で‥\n---\nヒトといっしょに住んでる\n妖精がいるよう	「我们的同伴中‥\n---\n有妖精和人类\n住在一起哟
008895	WORLD/AREAE027.EMI	8	「もっと休みがほしいよう	「想要更多休息哟
008896	WORLD/AREAE027.EMI	8	「食べ物の残り数に\n注意してよう	「注意食物的\n剩余量哟
008897	WORLD/AREAE027.EMI	8	「狩り場であったら\n手伝ってよう	「在狩猎场遇到\n就帮忙一下哟
008898	WORLD/AREAE027.EMI	8	「たまにはあたしたちの\n性かくにも注意してよう	「偶尔也注意\n一下我们的性格哟
008899	WORLD/AREAE027.EMI	8	「のせなかに\nなにかついてるよう	「背上\n好像沾着什么东西哟
008900	WORLD/AREAE027.EMI	8	「つれない魚は\nルアーをかえるといいらしいよう	「不给面子的鱼\n据说换换拟饵比较好哟
008901	WORLD/AREAE027.EMI	8	「	「
008902	WORLD/AREAE027.EMI	8	「おみやげちょうだい	「给我带伴手礼嘛
008903	WORLD/AREAE027.EMI	8	「あたしたちはシゴトすることで\n成長するんだよう	「我们通过工作\n成长哟
008904	WORLD/AREAE027.EMI	8	「あたしたちはごはんより\nイタズラとおひるねが\n大好きなのよう	「比起吃饭\n我们更喜欢恶作剧\n和睡午觉哟
008905	WORLD/AREAE027.EMI	8	「よく性かくがいいって言われない？\n---\n··なーんちゃってウソだよう！	「常被人夸性格好？\n---\n··开玩笑的骗你的哟！
008906	WORLD/AREAE027.EMI	8	「狩りはねー成功すると\nいっぱい食べ物がとれるけど\nしっぱいすることもあるのよう	「狩猎呀，成功的话\n能收获好多食物\n但也会失败哟
008907	WORLD/AREAE027.EMI	8	「うそつき	「骗子
008908	WORLD/AREAE027.EMI	8	「ふーん	「哦——
008909	WORLD/AREAE027.EMI	8	「ざんねん	「遗憾
008910	WORLD/AREAE027.EMI	8	「ルートを移動中、かならず\n\n---\n？マークが出る場所があるよう\n---\nそこには何かあるから\nとりあえず入ってみたほうが\nいいよう	「移动途中，一定\n\n---\n有显示？记号的地方哟\n---\n那里有什么东西\n总之先进去看看\n比较好哟
008911	WORLD/AREAE027.EMI	8	「	「
008912	WORLD/AREAE027.EMI	8	「空気のいいところは\n能力が成長しやすいのよう	「空气好的地方\n能力容易成长哟
008913	WORLD/AREAE027.EMI	8	「『文化』がひくいと\nいい商品は作れないよう	「『文化』低的话\n做不出好商品哟
008914	WORLD/AREAE027.EMI	8	「となりに家があると、活気が\n高くなってショップの品物が\n早くふえるよう	「旁边有房子的话\n活跃度会变高\n商店的商品增加更快哟
008915	WORLD/AREAE027.EMI	8	「今は	「现在
008916	WORLD/AREAE027.EMI	8	「	「
008917	WORLD/AREAE027.EMI	8	「あたしこの町だーいすき\n	「我最最喜欢这个镇子\n
008918	WORLD/AREAE027.EMI	8	「妖精の伝承師はもう見つけた？見つけた\nまだ	「找到妖精的传承师了吗？找到了\n还没有
008919	WORLD/AREAE027.EMI	8	「闻いて闻いて\n---\nあたし、ミスターフェアリーに\n選ばれたのよう！！\n---\nえっオトコじゃないって？\nうーん、フクザツな気分··	「听听听我说\n---\n我，被选为\n妖精先生了哟！！\n---\n诶？不是男人？\n唔，心情好复杂··
008920	WORLD/AREAE027.EMI	8	「海って見たことある？\n見てみたいなあ	「你见过海吗？\n好想看看啊
008921	WORLD/AREAE027.EMI	8	「たてた家に出てるメーターは\n活気度をあらわすよう\n---\nみどり色が長いほど\n活気があるらしいよう	「建好的房子上显示的槽\n表示活跃度哟\n---\n绿色越长\n好像越有活力哟
008922	WORLD/AREAE027.EMI	8	「底の方にいる魚って\nねらわないとつりにくいよね	「待在深处的鱼\n不瞄准的话很难钓呢
008923	WORLD/AREAE027.EMI	8	「きのうね‥‥\n	「昨天呢‥‥\n
008924	WORLD/AREAE027.EMI	8	「よう兵は、使えば使うほど\n強くなるんだよう	「佣兵呀，越用\n越强哟
008925	WORLD/AREAE027.EMI	8	「伝承師を見つけたいなら\n---\nむかし行ったところに\nもう1度行ってみるべきだよう	「想找传承师的话\n---\n应该再去\n以前去过的地方看看哟
008926	WORLD/AREAE027.EMI	8	「あたしたちがアイツに\n食べられなかったのは\n	「我们没被那家伙\n吃掉，是因为\n
008927	WORLD/AREAE027.EMI	8	「タイプによってダメな作戦と\nいい作戦があるの気づいてた？\n共感度が大きく変わるのよう	「不同类型有好用和\n不好用的作战，注意到了吗？\n共鸣度会大不相同哟
008928	WORLD/AREAE027.EMI	8	「みずうみでの水あび\n気持ちがいいんだよう	「在湖里洗澡\n可舒服了哟
008929	WORLD/AREAE027.EMI	8	「会話って大切だよう\nあいてがどう思っているか\nわかるもんね	「对话很重要哟\n能知道对方\n在想什么呢
008930	WORLD/AREAE027.EMI	8	「そう	「是吗
008931	WORLD/AREAE027.EMI	8	「どっかで人間と\nくらしているよう	「好像在哪和人类\n一起生活哟
008932	WORLD/AREAE027.EMI	8	「最初はグー\n---\n‥そんなことをいいながら\nじゃんけんする人がいるよう	「第一把出石头\n---\n‥有人一边这么说\n一边猜拳哟
008933	WORLD/AREAE027.EMI	8	「作物のひりょうは\n魚がいいみたいだけど‥\n---\n\n---\nくさったニク\n---\nおこげ\n\n---\n鳥のフンもいいらしいわよう	「作物的肥料\n好像鱼不错‥\n---\n\n---\n腐臭肉\n---\n锅巴\n\n---\n鸟粪好像也不错哟
008934	WORLD/AREAE027.EMI	8	「スーパーコンボは\nコンボの3人目で出すと\nいいらしいよう	「超级连击\n在连击第3人时\n放出好像不错哟
008935	WORLD/AREAE027.EMI	8	「反射撃ちワータイガー\n夢氷絶命剣火の鳥‥\n---\nどれか知ってる？	「反射射击双头虎\n梦冰绝命剑火之鸟‥\n---\n知道哪个？
008936	WORLD/AREAE027.EMI	8	「つりの深度メーターって\nよく見るとたまに光らない？\n---\nあれはね‥もしかしたら\n魚がたくさんいる場所で\nよく光るのかもしれないよう	「钓鱼的深度槽\n仔细看，偶尔会不会发光？\n---\n那个呀‥说不定\n在鱼多的地方\n容易发光哟
008937	WORLD/AREAE027.EMI	8	「\n---\nやすにくは1つぶん\n\n---\nロースは3つぶん\n\n---\nうまにくは5つぶん‥\n---\n\n---\nマンモにくならなんと\n10こぶんの食べ物になるよう	「\n---\n瘦肉算1份\n\n---\n里脊算3份\n\n---\n美肉算5份‥\n---\n\n---\n猛犸肉的话\n竟算10份食物哟
008938	WORLD/AREAE027.EMI	8	「ちゅきっ！！！	「啾——！！！
