id	file	seg	src	tgt
016135	WORLD/AREAS042.EMI	8	「にぎやかなほうが\nいいものが\n手に入りやすいのよう	「热闹一点的话\n好东西\n也更容易到手哟
016136	WORLD/AREAS042.EMI	8	「いらっしゃい\nこれからもひいきにしてよう	「欢迎光临\n今后也请多多关照哟
016137	WORLD/AREAS042.EMI	8	「あたし、武器をとぐシゴト\n---\nいいシゴトをしたときは\nためしてみたくなるのよう	「人家呀，磨武器的活儿\n---\n干得漂亮的时候\n就想试试刀锋哟
016138	WORLD/AREAS042.EMI	8	「ナイフのマルのみできる？	「小刀只做圆刃吗？
016139	WORLD/AREAS042.EMI	8	「ウエポンフェチって\nちょっとこわいよね	「武器控什么的\n有点可怕呢
016140	WORLD/AREAS042.EMI	8	「きゃうん\n今日もきてくれて\nありがとよう	「呀呜\n今天也谢谢\n你光临哟
016141	WORLD/AREAS042.EMI	8	「あちこちに探険に行って\nいろいろな物を探してくるよう\n---\n探険に行く？はい\nやめる	「我们会去各地探险\n找来各种各样的东西哟\n---\n要去探险吗？是\n不去了
016142	WORLD/AREAS042.EMI	8	「あちこちに探険に行って\nいろいろな物をひろってくるよう\n---\n探険に行く？はい\nやめる	「我们会去各地探险\n捡来各种各样的东西哟\n---\n要去探险吗？是\n不去了
016143	WORLD/AREAS042.EMI	8	「あちこちに探険に行って\nいろいろな物をぱちってくるよう\n---\n探険に行く？はい\nやめる	「我们会去各地探险\n顺手拿回各种东西哟\n---\n要去探险吗？是\n不去了
016144	WORLD/AREAS042.EMI	8	「あちこちに探険に行くよう\nアイテムはそのオマケね\n---\n探険に行く？はい\nやめる	「我们要去各地探险哟\n道具只是附带品呢\n---\n要去探险吗？是\n不去了
016145	WORLD/AREAS042.EMI	8	どこを探険しよう？	去哪里探险呢？
016147	WORLD/AREAS042.EMI	8	がんばってくるよう！	我们会加油的哟！
016148	WORLD/AREAS042.EMI	8	またきてよう	再来哟
016149	WORLD/AREAS042.EMI	8	「がんばって、すてきなものを\n探してくるよう！\n---\nそれとも、探険やめる？行き先を変更する\n探険をやめる\nやめない	「我们会加油\n找来棒棒的东西哟！\n---\n还是说，不探险了？变更目的地\n取消探险\n继续探险
016150	WORLD/AREAS042.EMI	8	「遠くに探険に行くなんて\nドキドキするよう\n---\nやっぱり、探険やめる？行き先を変更する\n探険をやめる\nやめない	「要去那么远的地方探险\n真是让人心跳加速哟\n---\n还是说，不探险了？变更目的地\n取消探险\n继续探险
016151	WORLD/AREAS042.EMI	8	「あたしが死んだら\n	「要是我死了的话\n
016152	WORLD/AREAS042.EMI	8	「今、探険のじゅんび中だよう\nいそがしいのよう\n---\nやっぱり、探険やめる？行き先を変更する\n探険をやめる\nやめない	「现在正在准备探险哟\n忙着呢\n---\n还是说，不探险了？变更目的地\n取消探险\n继续探险
016153	WORLD/AREAS042.EMI	8	「それじゃあ、探険は中止するよう	「那么，这次探险就中止了哟
016154	WORLD/AREAS042.EMI	8	大砂漠地方難度5	大沙漠地方难度5
016155	WORLD/AREAS042.EMI	8	ウインディア地方難度1	温迪亚地方难度1
016156	WORLD/AREAS042.EMI	8	ルディア地方難度2	鲁迪亚地方难度2
016157	WORLD/AREAS042.EMI	8	アスタン半島難度2	阿斯坦半岛难度2
016158	WORLD/AREAS042.EMI	8	ジンガ山地難度5	吉加山地难度5
016159	WORLD/AREAS042.EMI	8	黄金平野難度1	黄金平原难度1
016160	WORLD/AREAS042.EMI	8	中央高地難度5	中央高地难度5
016161	WORLD/AREAS042.EMI	8	西大陸南部難度3	西大陆南部难度3
016162	WORLD/AREAS042.EMI	8	シューク地方難度2	休克地方难度2
016163	WORLD/AREAS042.EMI	8	シオの海難度4	希欧之海难度4
016164	WORLD/AREAS042.EMI	8	北方諸島難度4	北方诸岛难度4
016165	WORLD/AREAS042.EMI	8	ペイタ半島難度3	佩塔半岛难度3
016166	WORLD/AREAS042.EMI	8	西大陸中部難度3	西大陆中部难度3
016167	WORLD/AREAS042.EMI	8	「死ぬ思いで\nとってきたんだから\nかんしゃしてよう	「可是拼了老命\n才拿回来的\n要心怀感激哟
016168	WORLD/AREAS042.EMI	8	「無事に归れて\nうれしいよう	「能平安回来\n真开心哟
016169	WORLD/AREAS042.EMI	8	「すてきな物を\nひろってきたよう	「捡到了\n棒棒的东西哟
016170	WORLD/AREAS042.EMI	8	「	「
016171	WORLD/AREAS042.EMI	8	「今回は	「这一次
016172	WORLD/AREAS042.EMI	8	「	「
016173	WORLD/AREAS042.EMI	8	「それじゃあ、	「那么，
016174	WORLD/AREAS042.EMI	8	「	「
016175	WORLD/AREAS042.EMI	8	「	「
016176	WORLD/AREAS042.EMI	8	「	「
016177	WORLD/AREAS042.EMI	8	「	「
016182	WORLD/AREAS042.EMI	8	ゼニーが足りないよう	泽尼不够哟
016183	WORLD/AREAS042.EMI	8	これ以上	再多
016185	WORLD/AREAS042.EMI	8	買う	购买
016186	WORLD/AREAS042.EMI	8	売る	出售
016187	WORLD/AREAS042.EMI	8	やめる	取消
016190	WORLD/AREAS042.EMI	8	まいどおおきによう	每次都多谢惠顾哟
016191	WORLD/AREAS042.EMI	8	「ああっ\nすっごいあがるわよう	「啊啊\n涨得超厉害哟
016192	WORLD/AREAS042.EMI	8	「けっこう、見通しが明るいわよう	「前景相当光明哟
016193	WORLD/AREAS042.EMI	8	「変わらずってとこかな	「基本持平的感觉吧
016194	WORLD/AREAS042.EMI	8	「うーん\nなんか下がりそうよう	「唔嗯\n感觉要跌了哟
016195	WORLD/AREAS042.EMI	8	「やばいわよう	「不妙了哟
016196	WORLD/AREAS042.EMI	8	「今、買い時だよう	「现在是买入时机哟
016197	WORLD/AREAS042.EMI	8	「今、売り時だよう	「现在是卖出时机哟
016198	WORLD/AREAS042.EMI	8	「あなたの持ってる	「你手头的
016199	WORLD/AREAS042.EMI	8	「あなたの持ってる	「你手头的
016200	WORLD/AREAS042.EMI	8	「あなたの持ってる	「你手头的
016201	WORLD/AREAS042.EMI	8	「あなたの持ってる	「你手头的
016202	WORLD/AREAS042.EMI	8	「ご来店、ありがとよう！\n保険に入っておくと\nいざという時、助かるよう\n---\nきょうみある？はい\nいいえ	「感谢光临！\n入了保险的话\n关键时刻能救命哟\n---\n有兴趣吗？是\n否
016203	WORLD/AREAS042.EMI	8	「ご来店、ありがとよう！\n保険に入っておくと\nいざという時、助かるよう\n---\nきょうみある？はい\nいいえ	「感谢光临！\n入了保险的话\n关键时刻能救命哟\n---\n有兴趣吗？是\n否
016204	WORLD/AREAS042.EMI	8	「いらっしゃいよう\nおまけをあげるから\n保険に入ってよう！はい\nいいえ	「欢迎光临哟\n给你附赠品\n快来入保险吧！是\n否
016205	WORLD/AREAS042.EMI	8	「いらっしゃいよう\nおまけをあげるから\n保険に入ってよう！はい\nいいえ	「欢迎光临哟\n给你附赠品\n快来入保险吧！是\n否
016206	WORLD/AREAS042.EMI	8	「死んだらあたしたちが\nそんするから\n---\n死んじゃだめだよう	「你要是死了\n我们会亏本的\n---\n可不许死哟
016207	WORLD/AREAS042.EMI	8	「命にはくれぐれも\n気をつけてよう\n---\n‥誰のためだって？\n---\nそれはもちろん、保険をはらう\nあたしたちのためよう！	「性命什么的\n千万要当心哟\n---\n‥为了谁？\n---\n那当然是，为了付保费\n的我们自己哟！
016208	WORLD/AREAS042.EMI	8	「	「
016209	WORLD/AREAS042.EMI	8	「そなえあればうれいなし\n---\n	「有备无患\n---\n
016210	WORLD/AREAS042.EMI	8	「まだまだぜんぜん\nもくひょうノルマをこなしてないよう	「离达成目标定额\n还差得远呢哟
016211	WORLD/AREAS042.EMI	8	「保険はいいよう\n本当だよう	「保险真不错哟\n真的哟
016212	WORLD/AREAS042.EMI	8	「こうかい先にたたず\n---\nあたしのためにも\n	「免得后悔莫及\n---\n也当是为了我\n
016213	WORLD/AREAS042.EMI	8	「保険になんか入らなくても\nあたしがこじん的に\n	「就算不入什么保险\n我个人也会\n
016214	WORLD/AREAS042.EMI	8	特約の追加をする？はい\nいいえ	要追加特约吗？是\n否
016215	WORLD/AREAS042.EMI	8	ごけい約、ありがとよう\nこれで、もしもの時も安心よう	感谢签约哟\n这下万一出事也安心哟
016216	WORLD/AREAS042.EMI	8	「ご来店、ありがとよう\n保険が滿期になったよう	「感谢光临哟\n保险到期了哟
016217	WORLD/AREAS042.EMI	8	保険に入っていれば\n全滅しても、\n---\nなんとふっかつできる場合が\nあるよう！\n---\n‥そのかわり、戦闘で入手した\nお金の\n---\n8%を\nいつももらっちゃうけど\n---\n保険に入る？はい\nいいえ	入了保险的话\n即使全灭，\n---\n有时也能\n当场复活哟！\n---\n‥不过相应地，战斗获得的\n金钱\n---\n的8%\n会一直被我们收走\n---\n要入保险吗？是\n否
016218	WORLD/AREAS042.EMI	8	一度けい約するとしばらくの間\n解約できないよう\n---\nいいの？はい\nいいえ	一旦签约后有一段时间\n无法解约哟\n---\n可以吗？是\n否
016219	WORLD/AREAS042.EMI	8	うーん、残念だよう‥	唔嗯，好遗憾哟‥
016220	WORLD/AREAS042.EMI	8	「特約はどうする？つける\nつけない	「特约怎么办？附上\n不附
016221	WORLD/AREAS042.EMI	8	「ごけい約、ありがとよう\n---\nただいま特別キャンペーンにつき、\n	「感谢签约哟\n---\n现在正值特别活动期间，\n
016222	WORLD/AREAS042.EMI	8	これ以上持てないので\n	因为再也拿不下了\n
016223	WORLD/AREAS042.EMI	8	保険をまだまだ續ける？\n---\n解約をえらぶと\n今まではらったお金が\nそれなりにもどってくるよう解約\nけい續	保险还要继续吗？\n---\n选择解约的话\n之前付的钱\n会相应退还哟解约\n继续
016224	WORLD/AREAS042.EMI	8	本当に解約する？する\nしない	真的要解约吗？要\n不要
016225	WORLD/AREAS042.EMI	8	本当にけい續する？する\nしない	真的要继续吗？要\n不要
016226	WORLD/AREAS042.EMI	8	それじゃあ今までつみ立てた\nお金を返すよう	那就把至今为止攒下的\n钱退还给你哟
016227	WORLD/AREAS042.EMI	8	けい續してくれたお礼に\nつみ立て金の一部とアイテムを\nあげるよう	作为继续签约的谢礼\n把攒下保费的一部分和道具\n送给你哟
016228	WORLD/AREAS042.EMI	8	ありがとよう	谢谢惠顾哟
016229	WORLD/AREAS042.EMI	8	どの特約をつけるの？	要附哪个特约？
016230	WORLD/AREAS042.EMI	8	もう特約はつけられないよう	已经不能再附加特约了哟
016231	WORLD/AREAS042.EMI	8	「あたしたちの音楽を\n闻いてくれる？はい\nいいえ	「要听听\n我们的音乐吗？是\n否
016232	WORLD/AREAS042.EMI	8	「あたしたちの音楽を\n闻いてくれる？はい\nいいえ	「要听听\n我们的音乐吗？是\n否
016233	WORLD/AREAS042.EMI	8	「せっかく作ったんだから\nあたしたちの音楽\n闻くよね？はい\nいいえ	「好不容易才创作的\n我们的音乐\n你会听吧？是\n否
016234	WORLD/AREAS042.EMI	8	「あたしたちの音楽を\n闻くよね？はい\nいいえ	「我们的音乐\n你会听吧？是\n否
016235	WORLD/AREAS042.EMI	8	「あたしたちのうたを\n闻いてくれる？はい\nいいえ	「要听听\n我们的歌吗？是\n否
016236	WORLD/AREAS042.EMI	8	「あたしたちのうたを\n闻いてくれる？はい\nいいえ	「要听听\n我们的歌吗？是\n否
016237	WORLD/AREAS042.EMI	8	「あたしたちのうたを\n闻いてくれようはい\nいいえ	「来听听\n我们的歌吧是\n否
016238	WORLD/AREAS042.EMI	8	「あたしたちのうたを\n闻いてくれようはい\nいいえ	「来听听\n我们的歌吧是\n否
016239	WORLD/AREAS042.EMI	8	「音楽をきいていかないと\n悪いウワサを流しちゃうよう	「不听一下音乐再走的话\n可是会散播你的坏名声哟
016240	WORLD/AREAS042.EMI	8	「‥あたしが何もしてないって？\n---\nそんなことないよう\nあたしはコーラスなのよう	「‥你说人家什么都没干？\n---\n才没有那回事哟\n人家可是和声担当哟
016241	WORLD/AREAS042.EMI	8	「ああううええおん\n---\n発声れんしゅうは\n大変だよう	「啊呜呜诶诶嗯\n---\n发声练习\n真是辛苦哟
016242	WORLD/AREAS042.EMI	8	「おもいをのせて\n	「乘载着心意\n
016243	WORLD/AREAS042.EMI	8	「あたしたちの芸術を\n見てくれる？はい\nいいえ	「要看看\n我们的艺术吗？是\n否
016244	WORLD/AREAS042.EMI	8	「あたしたちの芸術を\n見てくれる？はい\nいいえ	「要看看\n我们的艺术吗？是\n否
016245	WORLD/AREAS042.EMI	8	「あたしたちの芸術を\n見てくれるよね？はい\nいいえ	「我们的艺术\n你会看吧？是\n否
016246	WORLD/AREAS042.EMI	8	「芸術を見たい\nそんな目をしてるようはい\nいいえ	「想看艺术\n一脸这样的眼神哟是\n否
016247	WORLD/AREAS042.EMI	8	「芸術の道は\nけわしいよう	「艺术之路\n充满艰辛哟
016248	WORLD/AREAS042.EMI	8	「芸術の道は\nけわしいよう	「艺术之路\n充满艰辛哟
016249	WORLD/AREAS042.EMI	8	「	「
016250	WORLD/AREAS042.EMI	8	「	「
016251	WORLD/AREAS042.EMI	8	「スランプだよう\n話しかけないでよう	「人家在低谷期哟\n别跟人家说话哟
016252	WORLD/AREAS042.EMI	8	「スランプだよう\n話しかけないでよう	「人家在低谷期哟\n别跟人家说话哟
016253	WORLD/AREAS042.EMI	8	「だんだん芸術が\nわかってきたよう\nさすがのあたしだよう	「渐渐能看懂\n艺术了哟\n不愧是人家哟
016254	WORLD/AREAS042.EMI	8	「おうえんありがとよう\n---\n	「谢谢声援哟\n---\n
016255	WORLD/AREAS042.EMI	8	つけない	不附
016256	WORLD/AREAS042.EMI	8	いりょう特約	医疗特约
016257	WORLD/AREAS042.EMI	8	逃走特約	逃走特约
016258	WORLD/AREAS042.EMI	8	AP特約	AP特约
016259	WORLD/AREAS042.EMI	8	ドラゴン特約	龙特约
016260	WORLD/AREAS042.EMI	8	ふっかつ時に元気玉がもらえます\n戦闘で入手したお金の\n---\n1%が天引きされます	复活时能获得元气玉\n从战斗获得的金钱中\n---\n扣除1%
016261	WORLD/AREAS042.EMI	8	ふっかつ時に戦闘から逃げられます\n戦闘で入手したお金の\n---\n2%が天引きされます	复活时能从战斗中逃跑\n从战斗获得的金钱中\n---\n扣除2%
016262	WORLD/AREAS042.EMI	8	ふっかつ時にAPが回復します\n戦闘で入手したお金の\n---\n3%が天引きされます	复活时AP会恢复\n从战斗获得的金钱中\n---\n扣除3%
016263	WORLD/AREAS042.EMI	8	使用したドラゴンが回復します\n戦闘で入手したお金の\n---\n3%が天引きされます	出战过的龙会恢复\n从战斗获得的金钱中\n---\n扣除3%
016264	WORLD/AREAS042.EMI	8	保険けい約書1を手に入れた	获得了保险合约书1
016265	WORLD/AREAS042.EMI	8	保険けい約書2を手に入れた	获得了保险合约书2
016266	WORLD/AREAS042.EMI	8	保険けい約書3を手に入れた	获得了保险合约书3
016267	WORLD/AREAS042.EMI	8	保険けい約書4を手に入れた	获得了保险合约书4
016268	WORLD/AREAS042.EMI	8	保険けい約書5を手に入れた	获得了保险合约书5
016269	WORLD/AREAS042.EMI	8	保険けい約書6を手に入れた	获得了保险合约书6
016270	WORLD/AREAS042.EMI	8	保険けい約書7を手に入れた	获得了保险合约书7
016271	WORLD/AREAS042.EMI	8	保険けい約書8を手に入れた	获得了保险合约书8
016272	WORLD/AREAS042.EMI	8	ラン·ストレイト	笔直前行
016273	WORLD/AREAS042.EMI	8	世界は足の下に	世界在脚下
016274	WORLD/AREAS042.EMI	8	かるくヒネるのだ	轻轻一拧
016275	WORLD/AREAS042.EMI	8	勝ったらお宝2000	赢了赏金2000
016276	WORLD/AREAS042.EMI	8	ゆっきん	由金
016277	WORLD/AREAS042.EMI	8	おわりと、はじまり。	结束，与开始。
016278	WORLD/AREAS042.EMI	8	あかんあかんあかん	不行不行不行
016279	WORLD/AREAS042.EMI	8	ふんわり	轻飘飘
016280	WORLD/AREAS042.EMI	8	ファースト·エンペラー	初代皇帝
016281	WORLD/AREAS042.EMI	8	いくさびと	战士
016282	WORLD/AREAS042.EMI	8	勝ち逃げ	赢了就跑
016283	WORLD/AREAS042.EMI	8	いくさするかみ	战神
016284	WORLD/AREAS042.EMI	8	砂漠の小さな村	沙漠小村
016285	WORLD/AREAS042.EMI	8	回さなくっちゃ、回らなくっちゃ	得转呀，得转呀
016286	WORLD/AREAS042.EMI	8	アンダー·プレッシャー	重压之下
016287	WORLD/AREAS042.EMI	8	バスタードソード	巴斯塔德之剑
016288	WORLD/AREAS042.EMI	8	今日もはたらけ	今天也要干活
016289	WORLD/AREAS042.EMI	8	不調な頭	不灵光的脑袋
016290	WORLD/AREAS042.EMI	8	苦い空気	苦涩的空气
016291	WORLD/AREAS042.EMI	8	本当と、夢。	真实，与梦。
016292	WORLD/AREAS042.EMI	8	足元に気をつけろ	当心脚下
016293	WORLD/AREAS042.EMI	8	くらがり	昏暗
016294	WORLD/AREAS042.EMI	8	されど隊商は行く	然而商队依然前行
016295	WORLD/AREAS042.EMI	8	漢〜おとこ〜	汉子～男人～
016296	WORLD/AREAS042.EMI	8	小ゼニの音	小钱之音
016297	WORLD/AREAS042.EMI	8	ブレイブ·ハート	勇敢的心
016298	WORLD/AREAS042.EMI	8	遺志	遗志
016299	WORLD/AREAS042.EMI	8	ひつじでもかおうかな	要不要买只羊呢
016300	WORLD/AREAS042.EMI	8	自由落下	自由坠落
016301	WORLD/AREAS042.EMI	8	あめは何時まで	雨要下到几时
016302	WORLD/AREAS042.EMI	8	コダマ	木灵
016303	WORLD/AREAS042.EMI	8	草原のうた	草原之歌
016304	WORLD/AREAS042.EMI	8	サウザント·ウインズ	千风
016305	WORLD/AREAS042.EMI	8	みるもの	观者
016306	WORLD/AREAS042.EMI	8	聖地はるかに	圣地遥遥
016307	WORLD/AREAS042.EMI	8	山水	山水
016308	WORLD/AREAS042.EMI	8	ひのように、つきのように	如日，如月
016309	WORLD/AREAS042.EMI	8	とととんととんと	咚咚嗒咚咚嗒
016310	WORLD/AREAS042.EMI	8	ナン·デ·サンバ？	为啥桑巴？
016311	WORLD/AREAS042.EMI	8	おさかなげっと	小鱼到手
016312	WORLD/AREAS042.EMI	8	おさかなでかいのつっちゃった	钓到大鱼啦
016313	WORLD/AREAS042.EMI	8	ようせいだよう	是妖精哟
016314	WORLD/AREAS042.EMI	8	ゲームオーバー	游戏结束
016315	WORLD/AREAS042.EMI	8	いのり	祈祷
016316	WORLD/AREAS042.EMI	8	死へすら勇ましく	面对死亡亦勇敢
016317	WORLD/AREAS042.EMI	8	呪い	诅咒
016318	WORLD/AREAS042.EMI	8	ツーリスモ	旅行
016319	WORLD/AREAS042.EMI	8	リプレイ	重播
016320	WORLD/AREAS042.EMI	8	シーガル·フライズ	海鸥飞翔
016321	WORLD/AREAS042.EMI	8	お船でGO！	乘船GO！
016322	WORLD/AREAS042.EMI	8	パブパブ·プカプカ	帕布帕布·漂啊漂
016323	WORLD/AREAS042.EMI	8	亡き王女のためのパヴァヌ	献给亡公主的帕凡舞
016324	WORLD/AREAS042.EMI	8	神のケモノ	神之兽
016325	WORLD/AREAS042.EMI	8	暴帝のうたげ	暴帝的盛宴
016326	WORLD/AREAS042.EMI	8	竜の血	龙之血
016327	WORLD/AREAS042.EMI	8	（BGM予約56）	（BGM预留56）
016328	WORLD/AREAS042.EMI	8	（BGM予約57）	（BGM预留57）
016329	WORLD/AREAS042.EMI	8	（BGM予約58）	（BGM预留58）
016330	WORLD/AREAS042.EMI	8	（BGM予約59）	（BGM预留59）
016331	WORLD/AREAS042.EMI	8	（BGM予約60）	（BGM预留60）
016332	WORLD/AREAS042.EMI	8	おなかにうずまき	肚子上的漩涡
016333	WORLD/AREAS042.EMI	8	おしりにしましま	屁股上的条纹
016334	WORLD/AREAS042.EMI	8	ひらひら	飘啊飘
016335	WORLD/AREAS042.EMI	8	うつろわざるもの	不变不易者
016336	WORLD/AREAS042.EMI	8	ゆめのすこしあと	离梦稍远处
016337	WORLD/AREAS042.EMI	8	（XA予約06）	（XA预留06）
016338	WORLD/AREAS042.EMI	8	（XA予約07）	（XA预留07）
016339	WORLD/AREAS042.EMI	8	（XA予約08）	（XA预留08）
016340	WORLD/AREAS042.EMI	8	（XA予約09）	（XA预留09）
016341	WORLD/AREAS042.EMI	8	（XA予約10）	（XA预留10）
016342	WORLD/AREAS042.EMI	8	「あたしはまいにち\nあだなの可能性を\nもさくしてるよう\n---\nいっしょにあだなを考えてみる？はい\nいいえ	「人家每天\n都在摸索外号的\n可能性哟\n---\n要不要一起想个外号？是\n否
016343	WORLD/AREAS042.EMI	8	「あたしたちとあなたたち\nどっちにあだなをつけるのよう？そっち\nこっち	「给我们和你们\n哪边起外号呀？你们\n我们
016344	WORLD/AREAS042.EMI	8	「それじゃあ、だれに\nあだなをつけるのか選んでよう	「那么，来选选\n要给谁起外号吧
016345	WORLD/AREAS042.EMI	8	「あなたとあたし\nどっちがあだなを考えるの？まかせる\n自分で	「由你还是由人家\n来想外号呢？拜托你\n自己来
016346	WORLD/AREAS042.EMI	8	「それでは\n	「那么\n
016347	WORLD/AREAS042.EMI	8	「これできまり？はい\nいいえ	「就定这个吗？是\n否
016348	WORLD/AREAS042.EMI	8	「それでは{占位01}のあだなは\nこれから	「那么{占位01}的外号\n从现在开始
016349	WORLD/AREAS042.EMI	8	「他の人のあだなも考える？はい\nいいえ	「还要给其他人想外号吗？是\n否
016350	WORLD/AREAS042.EMI	8	「また来てよう！	「再来哟！
016351	WORLD/AREAS042.EMI	8	チョ	乔
016352	WORLD/AREAS042.EMI	8	プウ	普乌
016353	WORLD/AREAS042.EMI	8	ノア	诺亚
016354	WORLD/AREAS042.EMI	8	イン	因
016355	WORLD/AREAS042.EMI	8	ギガ	吉加
016356	WORLD/AREAS042.EMI	8	ロゼ	罗泽
016357	WORLD/AREAS042.EMI	8	ハイ	哈伊
016358	WORLD/AREAS042.EMI	8	ワン	汪
016359	WORLD/AREAS042.EMI	8	ゲゲ	盖盖
016360	WORLD/AREAS042.EMI	8	マム	玛姆
016361	WORLD/AREAS042.EMI	8	ポン	蓬
016362	WORLD/AREAS042.EMI	8	コロ	科洛
016363	WORLD/AREAS042.EMI	8	ポヨ	波哟
016364	WORLD/AREAS042.EMI	8	ルン	伦
016365	WORLD/AREAS042.EMI	8	ワパ	瓦帕
016366	WORLD/AREAS042.EMI	8	ポム	波姆
016367	WORLD/AREAS042.EMI	8	アオ	阿奥
016368	WORLD/AREAS042.EMI	8	テラ	特拉
016369	WORLD/AREAS042.EMI	8	トン	通
016370	WORLD/AREAS042.EMI	8	パル	帕尔
016371	WORLD/AREAS042.EMI	8	ズィ	兹
016372	WORLD/AREAS042.EMI	8	オン	翁
016373	WORLD/AREAS042.EMI	8	リア	莉亚
016374	WORLD/AREAS042.EMI	8	キル	基尔
016375	WORLD/AREAS042.EMI	8	バラ	巴拉
016376	WORLD/AREAS042.EMI	8	エル	艾尔
016377	WORLD/AREAS042.EMI	8	エス	艾斯
016378	WORLD/AREAS042.EMI	8	メラ	梅拉
016379	WORLD/AREAS042.EMI	8	ペル	佩尔
016380	WORLD/AREAS042.EMI	8	ダイ	代
016381	WORLD/AREAS042.EMI	8	ベル	贝尔
016382	WORLD/AREAS042.EMI	8	アン	安
016383	WORLD/AREAS042.EMI	8	ヘル	赫尔
016384	WORLD/AREAS042.EMI	8	フル	富尔
016385	WORLD/AREAS042.EMI	8	ナン	南
016386	WORLD/AREAS042.EMI	8	ファ	法
016387	WORLD/AREAS042.EMI	8	ポイ	波伊
016388	WORLD/AREAS042.EMI	8	ツィ	齐
016389	WORLD/AREAS042.EMI	8	ロロ	罗罗
016390	WORLD/AREAS042.EMI	8	モモ	桃桃
016391	WORLD/AREAS042.EMI	8	リィ	莉
016392	WORLD/AREAS042.EMI	8	ペモ	佩莫
016393	WORLD/AREAS042.EMI	8	カプ	卡普
016394	WORLD/AREAS042.EMI	8	アス	阿斯
016395	WORLD/AREAS042.EMI	8	ジャ	贾
016396	WORLD/AREAS042.EMI	8	シャ	夏
016397	WORLD/AREAS042.EMI	8	シロ	西罗
016398	WORLD/AREAS042.EMI	8	リス	莉丝
016399	WORLD/AREAS042.EMI	8	ロン	隆
016400	WORLD/AREAS042.EMI	8	ポポ	波波
016401	WORLD/AREAS042.EMI	8	ギル	吉尔
016402	WORLD/AREAS042.EMI	8	リオ	里奥
016403	WORLD/AREAS042.EMI	8	ジョ	焦
016404	WORLD/AREAS042.EMI	8	アイ	爱
016405	WORLD/AREAS042.EMI	8	フェ	菲
016406	WORLD/AREAS042.EMI	8	アル	阿尔
016407	WORLD/AREAS042.EMI	8	ポル	波尔
016408	WORLD/AREAS042.EMI	8	ボウ	宝
016409	WORLD/AREAS042.EMI	8	クロ	库洛
016410	WORLD/AREAS042.EMI	8	アカ	阿卡
016411	WORLD/AREAS042.EMI	8	ユ	尤
016412	WORLD/AREAS042.EMI	8	レ	蕾
016413	WORLD/AREAS042.EMI	8	ダ	达
016414	WORLD/AREAS042.EMI	8	ウ	乌
016415	WORLD/AREAS042.EMI	8	コ	科
