id	file	seg	src	tgt
010239	WORLD/AREAE078.EMI	8	{框04}{立绘8040}「ほんとにケチだね\nあんたたちは‥\n---\nでも、レパートリーが\nなくなっちまったよ‥\n---\nしかたない‥\nほんとうの竜のうたを\nうたおうかね‥	{框04}{立绘8040}「你们真是\n抠门到家了‥\n---\n不过，曲目都\n唱光了‥\n---\n没法子‥\n就唱首真正的\n龙之歌吧‥
010240	WORLD/AREAE078.EMI	8	{框43}{立绘8040}「ふぇふぇ‥\n今のは、竜のうたと\nちがったねぇ‥\n---\n他のを闻くかね？\n安くしておくよ‥	{框43}{立绘8040}「嘿嘿‥\n刚才那首，可不\n像龙之歌‥\n---\n还要听别的吗？\n会给你们便宜的‥
010241	WORLD/AREAE078.EMI	8	{框81}どろのうみは\nひろいな\nおおきなゆうひも\nしずんでくよ	{框81}泥海辽阔\n无边无际\n大大的夕阳\n也沉入其中
010242	WORLD/AREAE078.EMI	8	{框81}ゆうやけこやけが\nしずんでく\nどろのうみも\nひがくれる	{框81}晚霞晚霞\n渐渐西沉\n泥海之上\n暮色四合
010243	WORLD/AREAE078.EMI	8	{框81}ゆうやけこやけが\nまっかっか\nわしもむかしは\nわかかった	{框81}晚霞满天\n红彤彤\n老夫从前也\n年轻过
010244	WORLD/AREAE078.EMI	8	{框81}うつろわざるもの\nみちびき\nうつしよかわりゆく\nそのこえをきくもの\nさだめをみよ	{框81}不变不易者\n引导之\n倾听这变幻之世的\n声音之人\n看清天命吧
010245	WORLD/AREAE078.EMI	8	{框43}{立绘0202}「つまり、どうなんだ\nまるで分からん！？	{框43}{立绘0202}「就是说，到底\n怎么回事！？完全不懂！
010246	WORLD/AREAE078.EMI	8	{框43}{立绘8040}「竜が動くとき\n世界も動く‥‥\n---\nあんたたちはそれに\nまきこまれた‥\nって事さね。	{框43}{立绘8040}「龙动的时候\n世界也跟着动‥‥\n---\n你们就是被\n卷进了其中‥\n就是这么回事呐。
010247	WORLD/AREAE078.EMI	8	{框03}	{框03}
010248	WORLD/AREAE078.EMI	8	{框03}{立绘0301}「うたをありがとう\nおばあさん‥	{框03}{立绘0301}「谢谢您唱歌\n老婆婆‥
010249	WORLD/AREAE078.EMI	8	{框04}	{框04}
010250	WORLD/AREAE078.EMI	8	竜が、消えて行くねぇ‥	龙，渐渐消失了呐‥
010251	WORLD/AREAE078.EMI	8	ひとつの時代が、終わるよ	一个时代，结束了哟
010252	WORLD/AREAE078.EMI	8	かえるのこども\nかえるじゃないよ\nおたまおたま\nおたまおたま\nかえるのこどもは\nおたま！	青蛙的孩子\n不是青蛙哟\n蝌蚪蝌蚪\n蝌蚪蝌蚪\n青蛙的孩子\n是蝌蚪！
010253	WORLD/AREAE078.EMI	8	ぷりぷりぷり\nはちのおしり\nしましまおしりに\nちくちくはりはり\nぷりぷりぷりん\nはちのおしり	屁颠屁颠\n蜜蜂的屁股\n条纹屁股上\n刺人又扎人\n屁颠屁颠儿\n蜜蜂的屁股
010254	WORLD/AREAE078.EMI	8	ちゅうちゅう\nちゅうちゅう\nはなぢるすすれ\nはなぢるちがうで\nはなのみつやで	吮吸吮吸\n吮吸吮吸\n吸的是花蜜\n不是鼻涕哟\n是花蜜呀
010255	WORLD/AREAE078.EMI	8	うつろわざるもの\nみちびき\nうつしよかわりゆく\nそのこえをきくもの\nさだめをみよ	不变不易者\n引导之\n倾听这变幻之世的\n声音之人\n看清天命吧
010256	WORLD/AREAE078.EMI	8	{立绘0403}「われはノスト\n泥の海にて、世界を\n見守るもの‥\n---\nアルカイの竜よ\nうつろう者達よ‥\nわれの力が必要か？力をかして！\n今は必要ない	{立绘0403}「我乃诺斯托\n于泥海之中，\n守护世界之物‥\n---\n阿尔凯之龙啊\n变幻无常之众啊‥\n需要我之力吗？借我力量！\n现在还不需要
010257	WORLD/AREAE078.EMI	8	{立绘0403}「では、世界の行くすえ\n共に見さだめよう‥	{立绘0403}「那就与世界的前途\n一同见证吧‥
010258	WORLD/AREAE078.EMI	8	{立绘0403}「では、世界の行くすえ\nここにとどまり見守ろう‥	{立绘0403}「那就留在此地\n一同见证世界的前途‥
010259	WORLD/AREAE078.EMI	8	泥竜の力をかりて‥\n『{道具4404}』を身につけた！	借泥龙之力‥\n掌握了『{道具4404}』！
010260	WORLD/AREAE078.EMI	8	{立绘0403}「シュークと呼ばれる地‥\n---\n森の樹々にかこまれ\nアルカイの竜を待つもの‥\n---\n更なる力‥求むるなら\nたずねるがいい。	{立绘0403}「名为修克之地‥\n---\n被森中林木环绕\n等待阿尔凯之龙之物‥\n---\n若求更强之力‥\n便来相寻吧。
010261	WORLD/AREAE078.EMI	8	\n---\nアルカイの竜でなければ\n話すことはできない‥	\n---\n非阿尔凯之龙\n无可奉告‥
010262	WORLD/AREAE078.EMI	8	{立绘0504}ロペ\n「そうか‥\n君らも無事だったんだ‥\n---\n‥まあ\n良かったんじゃない。\n---\nしばらくダムにも\n戻れそうにないし‥\n---\nつりでもして\nぷらぷらしてるよ‥\n---\n君らは、つり\nうまいほう？まだまだです\nきょうみないです	{立绘0504}罗佩\n「是吗‥\n你们也都平安啊‥\n---\n‥嘛\n那不是挺好。\n---\n大坝一时半会儿\n也回不去‥\n---\n我就钓钓鱼\n晃晃悠悠啦‥\n---\n你们，钓鱼\n拿手吗？还差得远\n没兴趣
010263	WORLD/AREAE078.EMI	8	{立绘0504}なら教えるよ。\n‥どうせ、ひまだしね。\n---\nとりあえずは、この\n{队员68}きがけという技を\n覺えてみるといい。\n---\nつりの基本は\nとっさのシュンパツ力。\n---\n戦闘に応用すれば\n---\n敵より早く\n行動することも\nできるんじゃないの‥\n---\n誰が覺えるの？	{立绘0504}那我就教你。\n‥反正，闲着也是闲着。\n---\n首先，试着学会\n{队员68}抢占先机\n这招吧。\n---\n钓鱼的根本\n是瞬间的爆发力。\n---\n用到战斗里\n---\n说不定就能\n比敌人更快\n行动了‥\n---\n谁要学？
010264	WORLD/AREAE078.EMI	8	{立绘0504}つりは、実戦\nあるのみかな‥\n---\n取りあえずは\n\n---\n	{立绘0504}钓鱼这种事，实战\n才是王道吧‥\n---\n总之\n\n---\n
010265	WORLD/AREAE078.EMI	8	{立绘0504}じゃーねぇー。	{立绘0504}拜拜喽—。
010266	WORLD/AREAE078.EMI	8	{立绘0504}じゃーねぇー。	{立绘0504}拜拜喽—。
010267	WORLD/AREAE078.EMI	8	{立绘0504}ロペ\n「‥ん‥？\n---\n‥ああ、そっか\n君たちか。\n---\nどう？\nなんか、おもしろいこと\nあった？\n---\n	{立绘0504}罗佩\n「‥嗯‥？\n---\n‥啊，是嘛\n是你们啊。\n---\n怎么样？\n有没有遇上什么\n有趣的事？\n---\n
010268	WORLD/AREAE078.EMI	8	{立绘0504}‥あれ？\n---\nもうそこまで\nつりのウデをあげたんだ‥\nなら、このアイテムでも\nあげるよ\n---\n{占位01}を\nもらった！	{立绘0504}‥咦？\n---\n已经把钓鱼技术\n练到那一步了啊‥\n那，这个道具\n就送你吧\n---\n得到了\n{占位01}！
010269	WORLD/AREAE078.EMI	8	{立绘0504}じゃー今度は\n\n---\n	{立绘0504}那，这次就\n\n---\n
010270	WORLD/AREAE078.EMI	8	{立绘0504}じゃー今度は‥\n---\nと思ったら\nもう、つりマスターなんだ‥\n---\nけっこう\nやるねー‥	{立绘0504}那，这次本想‥\n---\n正想说呢\n你们已经成了钓鱼名人‥\n---\n真不错\n挺能干嘛—‥
010271	WORLD/AREAE078.EMI	8	{立绘0504}何か用？教えてください\n教わりません\n何でもないです	{立绘0504}有什么事？请教一下\n不想受教\n没什么事
010272	WORLD/AREAE078.EMI	8	{立绘0504}他にもある？教えてください\n教わりません\n何でもないです	{立绘0504}还有别的吗？请教一下\n不想受教\n没什么事
010273	WORLD/AREAE078.EMI	8	{立绘0504}みんな俺に‥\n教わってるんじゃないの？	{立绘0504}大家不都是‥\n跟我学的吗？
010274	WORLD/AREAE078.EMI	8	{立绘0504}じゃー、{占位02}に\n{队员68}きがけを\n教えるよ。\n---\nがんばってくれ。	{立绘0504}那，就教给{占位02}\n{队员68}抢占先机\n这招吧。\n---\n好好干。
010275	WORLD/AREAE078.EMI	8	{立绘0504}じゃー、君たちに\n{队员68}きがけを\n教えるよ。\n---\nがんばってくれ。	{立绘0504}那，就把\n{队员68}抢占先机\n教给你们。\n---\n好好干。
010276	WORLD/AREAE078.EMI	8	{立绘0504}誰もいないんだ‥\n---\nまあ、いいけどね。	{立绘0504}一个人都没有‥\n---\n嘛，也无所谓。
010277	WORLD/AREAE078.EMI	8	{立绘0504}‥今教えてる人は\nこの中には\n誰もいないよ。	{立绘0504}‥这当中\n没有正在\n受教的人哦。
010278	WORLD/AREAE078.EMI	8	{立绘0504}やめちゃうんだ\nふーん‥\n---\n{占位02}は、では\n自分でがんばりなよ。	{立绘0504}不学了啊\n哦～‥\n---\n{占位02}那就\n自己加油吧。
010279	WORLD/AREAE078.EMI	8	{立绘0504}やめちゃうんだ\nふーん‥\n---\n君たちは、では\n自分でがんばりなよ。	{立绘0504}不学了啊\n哦～‥\n---\n那你们\n就自己加油吧。
010280	WORLD/AREAE078.EMI	8	{立绘0504}‥誰もやめないの？\n---\nふーん‥\nべつにいいけど‥	{立绘0504}‥没人要停？\n---\n哦～‥\n那倒无所谓‥
010281	WORLD/AREAE078.EMI	8	{立绘0504}じゃー今度は\n\n---\n	{立绘0504}那，这次就\n\n---\n
010282	WORLD/AREAE078.EMI	8	{立绘0504}ロペ\n「‥‥ん？\n---\nなんかよう‥？	{立绘0504}罗佩\n「……嗯？\n---\n有什么事‥？
010283	WORLD/AREAE078.EMI	8	RODMAN	RODMAN
010284	WORLD/AREAE078.EMI	8	RODMASTER	RODMASTER
010285	WORLD/AREAE078.EMI	8	THEFISH	THEFISH
010286	WORLD/AREAE078.EMI	8	スプーン	勺饵
010287	WORLD/AREAE078.EMI	8	さおDX	竿DX
010288	WORLD/AREAE078.EMI	8	きわめのさお	极致之竿
010289	WORLD/AREAE079.EMI	8	ていとのまえ	帝都门前
010290	WORLD/AREAE079.EMI	8	{框81}\n帝都フォウ·門前町{延时90}	{框81}\n帝都福乌·门前町{延时90}
010291	WORLD/AREAE079.EMI	8	{框02}「おい、にいさん‥\nどうした、だいじょうぶかい？	{框02}「喂，小哥‥\n怎么了，没事吧？
010292	WORLD/AREAE079.EMI	8	{框02}「死んじまいそうな\n顏色じゃないか‥\n---\n平気かい‥！？	{框02}「这脸色\n都快不行了‥\n---\n没事吧‥！？
010293	WORLD/AREAE079.EMI	8	{框04}{立绘8040}「ここは‥‥\n帝都‥、だな‥？	{框04}{立绘8040}「这里是‥‥\n帝都‥、吗‥？
010294	WORLD/AREAE079.EMI	8	{框02}「あ、ああ‥\n---\n恐れ多くも、神皇\n{队员06}様の\nお作りになった‥\n---\nフォウ帝国の、都さね‥	{框02}「啊、嗯‥\n---\n这里是胆大包天的神皇\n{队员06}大人\n亲手建造的‥\n---\n福乌帝国的都城呀‥
010295	WORLD/AREAE079.EMI	8	「あああ‥\n家が‥、ざいさんが‥	「啊啊啊‥\n家‥、财产‥
010296	WORLD/AREAE079.EMI	8	「でっかいイヌみたいな\n魔物がやって来て‥\n---\nその後、いろんな魔物が\nガーって、来たんだよー！	「像条大狗一样的\n魔物跑来了‥\n---\n之后，各种魔物\n呼啦啦地全来了哟！
010297	WORLD/AREAE079.EMI	8	「どろぼう‥？\n---\nち、ちがうよ‥！\n逃げようか、どうか\nなやんでるんだよ！	「小偷‥？\n---\n不、不是啦‥！\n我正在犹豫\n要不要逃呢！
010298	WORLD/AREAE079.EMI	8	「今んとこ‥\n門の外に魔物は\n出てこないみたいだよ‥\n---\nま、出てきたら\n出てきた時だね‥	「目前‥\n魔物似乎不会\n出城门‥\n---\n嘛，出来了\n再说吧‥
010301	WORLD/AREAE079.EMI	8	「ここは、都の‥\n門前町でね‥‥\n---\n帝都といっしょに\nさかえて来たんだけど‥	「这里是都城的‥\n门前町‥‥\n---\n是随着帝都\n一起兴盛起来的‥
010302	WORLD/AREAE079.EMI	8	「この門の向こうは\n帝都の、中心部ですが‥\n---\n今は、知ってのとおり\n魔物のすみかです‥‥	「这道门那边是\n帝都的中心区‥\n---\n现在正如你所知\n成了魔物的巢穴‥‥
010303	WORLD/AREAE079.EMI	8	「いらっしゃい。\n魔物だか、たたりだか\n知らないけど‥\n---\n	「欢迎光临。\n不知是魔物\n还是作祟‥\n---\n
010304	WORLD/AREAE079.EMI	8	「と‥\nお金が足りないよ。	「但‥\n你的钱不够哦。
010305	WORLD/AREAE079.EMI	8	「ルーン將軍が‥\n都の中に入られた\nそうだが‥‥\n---\nだいじょうぶだろうか‥\nうう‥	「听说鲁恩将军‥\n进到都城\n里去了‥‥\n---\n不要紧吗‥\n呜呜‥
010306	WORLD/AREAE079.EMI	8	帝国は、もう終わりだが‥	帝国已经完了，
010307	WORLD/AREAE079.EMI	8	後かたづけが、残っている‥	但还有烂摊子要收拾。
010308	WORLD/AREAE079.EMI	8	それじゃあ、ここで‥	那么，就在这里‥
010309	WORLD/AREAE079.EMI	8	おわかれですね、{队员04}さん	与你分别了，{队员04}小姐
010310	WORLD/AREAE079.EMI	8	ああ‥、ルーン將軍も探したいし‥	是啊‥也想找到鲁恩将军‥
010311	WORLD/AREAE079.EMI	8	あー、{队员04}‥	啊——，{队员04}‥
010312	WORLD/AREAE079.EMI	8	色々と、ありがとう‥	多谢你种种一切‥
010313	WORLD/AREAE079.EMI	8	わ、私は‥、べつに‥	我、我才没有‥
010314	WORLD/AREAE079.EMI	8	もう、敵じゃないだろ？	我们已经不是敌人了吧？
010315	WORLD/AREAE080.EMI	8	かいどう	街道
010316	WORLD/AREAE080.EMI	8	「都に、すげえ魔物が\n現れたッス‥	「都里出现了\n超厉害的魔物‥
010317	WORLD/AREAE080.EMI	8	「怖いけど、命令だから\nここを、守ってます‥	「虽然害怕，但奉命\n守在这里‥
010318	WORLD/AREAE080.EMI	8	「帝都の、軍本部も‥\n魔物に全滅させられたって\n話だよ‥、ぶるぶる‥	「听说帝都的\n军本部也被魔物\n全灭了‥、抖抖‥
010319	WORLD/AREAE080.EMI	8	「こんな所、守ってても\n意味ないよね、きっと‥\n---\nもう、この国は‥、いや\n世界は、おしまいなんだ\nふふふ‥	「守着这种地方\n肯定没意义了吧‥\n---\n这个国家已经‥不\n世界都要完蛋了\n呵呵呵‥
010320	WORLD/AREAE080.EMI	8	「この先は、危険です‥\nおひきとり下さい。	「前方危险‥\n请回吧。
010321	WORLD/AREAE080.EMI	8	「何なんだろうな\n都で暴れた、魔物‥\n---\n神皇さまの、呪いだって\nウワサもあるけど‥	「到底是什么啊\n在都里大闹的魔物‥\n---\n还有传言说是\n神皇大人的诅咒‥
010322	WORLD/AREAE080.EMI	8	「まま、魔物めー\n来るなら、来い‥\n---\nここから先は\n通さないぞ‥！	「魔、魔物啊\n要来就来‥\n---\n这里以后\n绝不放行‥！
010323	WORLD/AREAE080.EMI	8	「何‥、帝都へ？\n---\nバカ言うな‥\n我々、軍隊ですら\n逃げて来たと言うのに‥	「什么‥、去帝都？\n---\n别说傻话‥\n连我们军队\n都逃出来了‥
010324	WORLD/AREAE080.EMI	8	「これは、隊長どの‥\n帝都へ向かわれるので？	「这不是队长吗‥\n要前往帝都吗？
010326	WORLD/AREAE080.EMI	8	「帝都は、もはや\n壊滅状態です‥！\n---\n將軍は、アスタナに\n移られました。	「帝都如今已是\n一片废墟‥！\n---\n将军已移驾\n阿斯塔纳。
010328	WORLD/AREAE080.EMI	8	「くわしい話は、アスタナを\nおたずねになれば\nよろしいかと‥	「详细情况\n去阿斯塔纳\n询问便知‥
010329	WORLD/AREAE080.EMI	8	「ルーン將軍が‥\n残存兵力をたばねて\n帝都方面へ向かわれました。\n---\n我々は‥、まあ\nここでるすばんです。	「鲁恩将军‥统率\n残存兵力奔赴帝都\n方向了。\n---\n我们‥就留守\n在这里。
010330	WORLD/AREAE080.EMI	8	「ルーン様が、勝てなければ\n帝国は‥\n---\nいやいや、將軍が\nみすみす魔物に\nやられたりは‥‥	「鲁恩大人要是输了\n帝国就‥\n---\n不不不，将军\n怎么可能眼睁睁\n败给魔物‥‥
010331	WORLD/AREAE080.EMI	8	大変な事がおこったのに‥	明明发生了大事‥
010332	WORLD/AREAE080.EMI	8	なんだか、最初から	却总觉得仿佛
010333	WORLD/AREAE080.EMI	8	分かっていたような、感じでした。	从一开始就知道似的。
010334	WORLD/AREAE080.EMI	8	世界を動かしていた‥	推动着世界的‥
010335	WORLD/AREAE080.EMI	8	神様がいなくなって	神明消失了
010336	WORLD/AREAE080.EMI	8	どうなるのかは、分かりません。	今后会怎样，无人知晓。
010337	WORLD/AREAE080.EMI	8	けれど、きっと‥	但是，一定‥
010338	WORLD/AREAE080.EMI	8	だいじょうぶです。	没问题的。
010339	WORLD/AREAE080.EMI	8	{立绘C140}{打字01}「‥ね、	{立绘C140}{打字01}「‥呐，
010340	WORLD/AREAM000.EMI	11	サライのまち	萨莱镇
010341	WORLD/AREAM000.EMI	11	{框06}{立绘C140}「‥	{框06}{立绘C140}「‥
010342	WORLD/AREAM000.EMI	11	{框06}{立绘8040}「何か、思い出しました？	{框06}{立绘8040}「想起什么了吗？
010343	WORLD/AREAM000.EMI	11	{框06}{立绘8140}「だ、だめですか‥\n困りましたね‥‥\n---\nでも‥‥‥	{框06}{立绘8140}「不、不行吗‥\n头疼啊‥‥\n---\n不过‥‥‥
010344	WORLD/AREAM000.EMI	11	{框06}{立绘C140}「わたしは、買い物をして\n兄さまの所に、戻らないと\nいけないし‥\n---\n{立绘8240}「	{框06}{立绘C140}「我得买完东西\n然后回兄长大人\n那儿去才行‥\n---\n{立绘8240}「
010345	WORLD/AREAM000.EMI	11	{框06}{立绘C140}「それじゃ、ここで‥\nお別れですね{立绘8340}‥\n	{框06}{立绘C140}「那就，在这里‥\n道别吧{立绘8340}‥\n
010346	WORLD/AREAM000.EMI	11	{框06}{立绘C140}「はやく、迷子じゃなくなると\nいいですね‥！	{框06}{立绘C140}「希望你能快点\n不再是迷路的孩子‥！
010347	WORLD/AREAM000.EMI	11	{框06}{立绘8140}「そ、そうですよね\n分かりませんよね\nうーん‥‥‥	{框06}{立绘8140}「是、是呢\n我怎么可能知道\n唔——‥‥‥
010348	WORLD/AREAM000.EMI	11	{框06}{立绘C140}「それじゃ、こうしましょう‥\n---\nわたしの買い物を\n手伝ってください‥\n---\nその間に、何か\n	{框06}{立绘C140}「那就这样吧‥\n---\n请帮我个忙\n陪我买东西‥\n---\n在此期间，如果你\n
010349	WORLD/AREAM000.EMI	11	{框06}{立绘C140}「この町のどこかに\n砂船の部品を売ってる\n店があるんです‥\n---\n探しに行きましょう。	{框06}{立绘C140}「这镇上某处\n有家店\n在卖砂船的零件‥\n---\n一起去找找吧。
010350	WORLD/AREAM000.EMI	11	{立绘0401}「まったく、ココの連中は\nすぐ人をだまそうと\nするんだから‥！\n---\n{立绘FFFF}{立绘8542}「だます‥！？\n商売上手って言ってや！	{立绘0401}「真是的，这里这帮人\n动不动就想\n骗人‥！\n---\n{立绘FFFF}{立绘8542}「骗人！？\n那叫会做生意！
010351	WORLD/AREAM000.EMI	11	{立绘0502}「ウソも方便ゆーてな\n商売のうちやで。	{立绘0502}「谎言也是方便嘛\n也算做生意的本分啦。
010353	WORLD/AREAM000.EMI	11	{立绘0603}	{立绘0603}
010354	WORLD/AREAM000.EMI	11	「この町、入り組んでて\n迷っちゃうよね‥？\n---\nで、入り組んで\n見えにくい所では‥\n---\n視点を変えれば\nいいんだって。	「这镇子路很绕\n容易迷路吧‥？\n---\n在绕来绕去\n看不清的地方‥\n---\n换个视角\n看就行了。
010355	WORLD/AREAM000.EMI	11	「砂漠から、ガケをこえて\n来たの‥？\n---\nガケから、落ちなかった？	「是从沙漠那边\n翻过悬崖来的‥？\n---\n没从悬崖上摔下来？
010356	WORLD/AREAM000.EMI	11	{立绘0704}「ふぬ‥、ふぬふぬ？	{立绘0704}「呼噜‥、呼噜呼噜？
010357	WORLD/AREAM000.EMI	11	{立绘0805}「\nくるるるる‥	{立绘0805}「\n咕噜噜噜噜‥
010358	WORLD/AREAM000.EMI	11	{立绘0906}「\n---\nくーん	{立绘0906}「\n---\n呜——嗯
010359	WORLD/AREAM000.EMI	11	{立绘0A07}「わしの店は、ここだがね‥\n---\nわし、ここでは\n商売してないのだよ‥	{立绘0A07}「我的店，在这里哦‥\n---\n不过，我在这里\n是不做生意的‥
010360	WORLD/AREAM000.EMI	11	「なになに？\n何か探してるの？\n---\n手伝おうか‥、ね？	「怎么啦？\n在找什么吗？\n---\n要帮忙吗‥、嗯？
010361	WORLD/AREAM000.EMI	11	「何だ‥、見ない顏だな\n旅の人かい？\n---\n‥だったら、気をつけな\nこの町には、人をだます\n悪いやつが多いからな。	「什么‥、没见过啊\n旅客吗？\n---\n‥那可得当心\n这镇子里骗人的\n坏家伙可不少。
010362	WORLD/AREAM000.EMI	11	「何‥？\nアンタなんか、知らないわよ\n---\nこの町の人じゃ、ないでしょ。	「什么‥？\n我可不认识你\n---\n你又不是镇上的人。
010363	WORLD/AREAM000.EMI	11	「ニィちゃん、誰？\n何か探してるんなら\n酒場にでも、行けば？	「大哥哥，谁呀？\n要找什么的话\n去酒馆看看？
010364	WORLD/AREAM000.EMI	11	{立绘0A07}「わしは、商人なんだ‥\n---\n何を商売してるかって？\nそれは、ヒミツだ。	{立绘0A07}「我是商人‥\n---\n问做什么买卖？\n那是秘密。
010365	WORLD/AREAM000.EMI	11	「砂船の部品‥？\n---\nあー、はいはい\nアレね、はいはいはい！	「砂船的零件‥？\n---\n啊——，好好好\n那个呀，好好好！
010366	WORLD/AREAM000.EMI	11	「この町で、物欲しそうに\n探し物してると‥\nボッたくられちゃうよ。\n---\n探し物があるんなら\n酒場へでも行って‥\n---\nそれとなく、話しを\n闻いてみるんだね。	「在这镇上露出想要\n什么的样子乱找‥\n是会被敲竹杠的哦。\n---\n要找东西的话\n去酒馆什么的‥\n---\n旁敲侧击地\n打听打听吧。
010367	WORLD/AREAM000.EMI	11	「何か探してるの？\n---\nおこづかいくれたら\n力になるけど‥？	「在找什么？\n---\n给点零花钱\n我就帮你哦‥？
010368	WORLD/AREAM000.EMI	11	「ダメだよ‥\nそんなカンタンにお金\n出してると‥\n---\n悪い人にダマされちゃうよ\nお姉ちゃん。	「不行哦‥\n这么轻易就把钱\n掏出来‥\n---\n会被坏人骗的呀\n小姐姐。
010369	WORLD/AREAM000.EMI	11	「お姉ちゃん‥\nダマされやすそうだから\n気をつけなよ！	「小姐姐‥\n你一副好骗的样子\n要当心啊！
010370	WORLD/AREAM000.EMI	11	「ちぇ、ケチ‥	「切，小气‥
010374	WORLD/AREAM000.EMI	11	「砂船の部品ね！\nまかして下さいよ‥\n---\n何しろ、この私\n町でイチバンの\n便利屋ですからネ！	「砂船的零件！\n交给我吧‥\n---\n要知道，本小姐可是\n镇上第一的\n万事通嘛！
010378	WORLD/AREAM000.EMI	11	「い、いや、いや‥\n---\nいいんですよ‥、ははは。	「啊，不，不用‥\n---\n没事的啦‥，哈哈。
010381	WORLD/AREAM000.EMI	11	「いや、ははは‥\n---\nお役に立てなくて\nザンネンです‥、はは。	「唉，哈哈‥\n---\n没帮上忙\n真是遗憾‥，哈哈。
010382	WORLD/AREAM000.EMI	11	「何が、便利屋だよ\nペテン師じゃないか‥\n---\nほれ、そこの男さ‥	「什么万事通\n根本就是个骗子吧‥\n---\n喂，就那边那个男的‥
010383	WORLD/AREAM000.EMI	11	「あんた、あそこの女の子の\n知り合い‥？\n---\nだったら、助けてあげなよ\nだまされる前に‥！？	「你，认识那边\n那个女孩吗‥？\n---\n认识的话就救救她吧\n趁她还没被骗‥！？
010384	WORLD/AREAM000.EMI	11	{框06}{立绘8240}「	{框06}{立绘8240}「
010385	WORLD/AREAM000.EMI	11	{框06}{立绘8B40}「わたし‥、だまされちゃった\nみたいです‥‥	{框06}{立绘8B40}「我‥，好像\n被骗了‥‥
010386	WORLD/AREAM000.EMI	11	{框06}{立绘0240}「お金を渡せば‥\n部品を持ってくるって\n言ってた人が‥‥\n---\nお金だけ持って\n{立绘0140}どこかへ行ってしまって‥	{框06}{立绘0240}「那个收了钱‥\n说会把零件带来\n的人‥‥\n---\n拿着钱就\n{立绘0140}不知去向了‥
010387	WORLD/AREAM000.EMI	11	{框06}{立绘8B40}「だめですね、わたし‥\n---\nひとりで、へいきって‥\n兄さまに言って来たのに‥	{框06}{立绘8B40}「我真没用呀‥\n---\n还说什么一个人\n没关系，跑来跟兄长说‥
010388	WORLD/AREAM000.EMI	11	{框06}{立绘8B40}「お金は無くすし‥\n---\nひとりじゃ、何も‥‥	{框06}{立绘8B40}「钱也没了‥\n---\n一个人什么都‥‥
010389	WORLD/AREAM000.EMI	11	{框06}{立绘C140}「部品、手に入るって\nそんな‥、本当‥に？	{框06}{立绘C140}「说零件能弄到\n那种话‥，是真的‥吗？
